@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
126.0,78.0,189.0,0.0,182.0,0.0,156.0,26.0,'0'
315.0,78.0,216.0,189.0,182.0,0.0,181.0,26.0,'0'
531.0,78.0,70.0,216.0,182.0,0.0,71.0,26.0,'0'
601.0,78.0,150.0,70.0,182.0,0.0,117.0,25.0,'0'
751.0,78.0,649.0,150.0,182.0,0.0,213.0,32.0,'0'
128.0,259.0,474.0,649.0,182.0,182.0,453.0,45.0,'0'
602.0,259.0,389.0,474.0,1495.0,182.0,365.0,45.0,'0'
991.0,259.0,86.0,389.0,1495.0,182.0,69.0,39.0,'0'
1077.0,259.0,498.0,86.0,1495.0,182.0,474.0,49.0,'0'
1575.0,259.0,48.0,498.0,1495.0,182.0,35.0,43.0,'0'
1623.0,259.0,33.0,48.0,1495.0,182.0,21.0,33.0,'0'
1656.0,259.0,221.0,33.0,1495.0,182.0,140.0,40.0,'0'
1607.0,474.0,169.0,221.0,1495.0,1495.0,157.0,31.0,'1'
1776.0,474.0,252.0,169.0,95.0,1495.0,90.0,33.0,'1'
1530.0,528.0,278.0,252.0,95.0,95.0,105.0,32.0,'1'
1808.0,528.0,283.0,278.0,579.0,95.0,139.0,30.0,'1'
2091.0,528.0,49.0,283.0,579.0,95.0,175.0,33.0,'1'
2107.0,574.0,307.0,49.0,579.0,579.0,144.0,42.0,'1'
1808.0,642.0,50.0,307.0,307.0,307.0,37.0,28.0,'1'
1858.0,642.0,1733.0,50.0,1683.0,307.0,142.0,28.0,'1'
127.0,715.0,136.0,1733.0,1683.0,1683.0,124.0,33.0,'1'
263.0,715.0,77.0,136.0,72.0,1683.0,62.0,43.0,'1'
340.0,715.0,39.0,77.0,72.0,1683.0,23.0,34.0,'1'
379.0,715.0,1159.0,39.0,72.0,1683.0,70.0,31.0,'1'
1538.0,715.0,251.0,1159.0,72.0,1683.0,126.0,34.0,'1'
1789.0,715.0,302.0,251.0,72.0,1683.0,176.0,37.0,'1'
2091.0,715.0,1967.0,302.0,72.0,1683.0,175.0,37.0,'1'
126.0,786.0,70.0,1967.0,72.0,72.0,59.0,30.0,'1'
196.0,786.0,1945.0,70.0,70.0,72.0,138.0,42.0,'1'
2141.0,786.0,2016.0,1945.0,70.0,72.0,126.0,34.0,'1'
127.0,855.0,91.0,2016.0,70.0,70.0,79.0,33.0,'1'
218.0,855.0,170.0,91.0,73.0,70.0,158.0,33.0,'1'
388.0,855.0,167.0,170.0,73.0,70.0,155.0,44.0,'1'
555.0,855.0,64.0,167.0,73.0,70.0,53.0,30.0,'1'
619.0,855.0,1529.0,64.0,73.0,70.0,84.0,33.0,'1'
2148.0,855.0,2025.0,1529.0,73.0,70.0,133.0,39.0,'1'
125.0,927.0,1453.0,2025.0,73.0,73.0,204.0,42.0,'1'
1578.0,927.0,281.0,1453.0,70.0,73.0,86.0,34.0,'1'
1859.0,927.0,1735.0,281.0,70.0,73.0,106.0,35.0,'1'
126.0,996.0,153.0,1735.0,70.0,70.0,143.0,41.0,'1'
279.0,996.0,95.0,153.0,71.0,70.0,84.0,32.0,'1'
374.0,996.0,1193.0,95.0,71.0,70.0,160.0,43.0,'1'
1567.0,996.0,282.0,1193.0,71.0,70.0,114.0,39.0,'1'
1849.0,996.0,1724.0,282.0,71.0,70.0,132.0,40.0,'1'
127.0,1066.0,64.0,1724.0,71.0,71.0,51.0,30.0,'1'
191.0,1066.0,95.0,64.0,71.0,71.0,85.0,33.0,'1'
286.0,1066.0,351.0,95.0,71.0,71.0,336.0,43.0,'1'
637.0,1066.0,924.0,351.0,71.0,71.0,72.0,29.0,'1'
1561.0,1066.0,279.0,924.0,71.0,71.0,104.0,34.0,'1'
1840.0,1066.0,288.0,279.0,71.0,71.0,125.0,35.0,'1'
2128.0,1066.0,2003.0,288.0,71.0,71.0,153.0,39.0,'1'
127.0,1137.0,136.0,2003.0,71.0,71.0,123.0,41.0,'1'
263.0,1137.0,154.0,136.0,71.0,71.0,144.0,32.0,'1'
417.0,1137.0,1743.0,154.0,71.0,71.0,177.0,32.0,'1'
2160.0,1137.0,2035.0,1743.0,71.0,71.0,106.0,34.0,'1'
127.0,1208.0,1481.0,2035.0,71.0,71.0,96.0,32.0,'1'
1608.0,1208.0,253.0,1481.0,169.0,71.0,56.0,29.0,'1'
1861.0,1208.0,337.0,253.0,169.0,71.0,105.0,36.0,'1'
2198.0,1208.0,1984.0,337.0,169.0,71.0,83.0,39.0,'1'
220.0,1349.0,141.0,1984.0,169.0,169.0,131.0,32.0,'1'
361.0,1349.0,86.0,141.0,170.0,169.0,76.0,36.0,'1'
447.0,1349.0,62.0,86.0,170.0,169.0,48.0,34.0,'1'
509.0,1349.0,1029.0,62.0,170.0,169.0,71.0,29.0,'1'
1538.0,1349.0,271.0,1029.0,170.0,169.0,126.0,34.0,'1'
1809.0,1349.0,304.0,271.0,170.0,169.0,156.0,36.0,'1'
2113.0,1349.0,1992.0,304.0,170.0,169.0,152.0,34.0,'1'
126.0,1490.0,70.0,1992.0,170.0,170.0,58.0,30.0,'1'
196.0,1490.0,1945.0,70.0,69.0,170.0,138.0,42.0,'1'
2141.0,1490.0,2017.0,1945.0,69.0,170.0,125.0,35.0,'1'
126.0,1559.0,92.0,2017.0,69.0,69.0,80.0,33.0,'1'
218.0,1559.0,169.0,92.0,71.0,69.0,158.0,33.0,'1'
387.0,1559.0,167.0,169.0,71.0,69.0,155.0,43.0,'1'
554.0,1559.0,64.0,167.0,71.0,69.0,53.0,31.0,'1'
618.0,1559.0,1529.0,64.0,71.0,69.0,85.0,34.0,'1'
2147.0,1559.0,2023.0,1529.0,71.0,69.0,133.0,40.0,'1'
126.0,1630.0,153.0,2023.0,71.0,71.0,142.0,42.0,'1'
279.0,1630.0,94.0,153.0,71.0,71.0,84.0,33.0,'1'
373.0,1630.0,1193.0,94.0,71.0,71.0,161.0,43.0,'1'
1566.0,1630.0,282.0,1193.0,71.0,71.0,115.0,39.0,'1'
1848.0,1630.0,1723.0,282.0,71.0,71.0,133.0,40.0,'1'
127.0,1700.0,63.0,1723.0,71.0,71.0,51.0,30.0,'1'
190.0,1700.0,96.0,63.0,72.0,71.0,85.0,33.0,'1'
286.0,1700.0,351.0,96.0,72.0,71.0,336.0,43.0,'1'
637.0,1700.0,924.0,351.0,72.0,71.0,72.0,30.0,'1'
1561.0,1700.0,278.0,924.0,72.0,71.0,103.0,34.0,'1'
1839.0,1700.0,289.0,278.0,72.0,71.0,126.0,35.0,'1'
2128.0,1700.0,2004.0,289.0,72.0,71.0,153.0,39.0,'1'
126.0,1771.0,136.0,2004.0,72.0,72.0,124.0,42.0,'1'
262.0,1771.0,155.0,136.0,71.0,72.0,144.0,31.0,'1'
417.0,1771.0,1710.0,155.0,71.0,72.0,177.0,33.0,'1'
2127.0,1771.0,2003.0,1710.0,71.0,72.0,153.0,39.0,'1'
126.0,1842.0,1455.0,2003.0,71.0,71.0,96.0,32.0,'1'
1581.0,1842.0,277.0,1455.0,170.0,71.0,83.0,34.0,'1'
1858.0,1842.0,339.0,277.0,170.0,71.0,107.0,35.0,'1'
2197.0,1842.0,1981.0,339.0,170.0,71.0,84.0,40.0,'1'
221.0,1982.0,141.0,1981.0,170.0,170.0,132.0,33.0,'1'
362.0,1982.0,87.0,141.0,171.0,170.0,77.0,35.0,'1'
449.0,1982.0,61.0,87.0,171.0,170.0,48.0,34.0,'1'
510.0,1982.0,1028.0,61.0,171.0,170.0,75.0,30.0,'1'
1538.0,1982.0,271.0,1028.0,171.0,170.0,126.0,34.0,'1'
1809.0,1982.0,304.0,271.0,171.0,170.0,155.0,35.0,'1'
2113.0,1982.0,1993.0,304.0,171.0,170.0,153.0,34.0,'1'
126.0,2124.0,69.0,1993.0,171.0,171.0,58.0,31.0,'1'
195.0,2124.0,1941.0,69.0,69.0,171.0,139.0,42.0,'1'
2136.0,2124.0,2012.0,1941.0,69.0,171.0,130.0,35.0,'1'
126.0,2193.0,91.0,2012.0,69.0,69.0,79.0,32.0,'1'
