@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
194.0,141.0,72.0,0.0,67.0,0.0,59.0,29.0,'0'
266.0,141.0,90.0,72.0,67.0,0.0,77.0,23.0,'0'
356.0,141.0,31.0,90.0,67.0,0.0,18.0,29.0,'0'
387.0,141.0,60.0,31.0,67.0,0.0,49.0,28.0,'0'
447.0,141.0,143.0,60.0,67.0,0.0,132.0,29.0,'0'
590.0,141.0,228.0,143.0,67.0,0.0,215.0,30.0,'0'
818.0,141.0,57.0,228.0,67.0,0.0,43.0,19.0,'0'
875.0,141.0,133.0,57.0,67.0,0.0,119.0,29.0,'0'
1008.0,141.0,294.0,133.0,67.0,0.0,180.0,30.0,'0'
1302.0,141.0,146.0,294.0,67.0,0.0,133.0,39.0,'0'
1448.0,141.0,47.0,146.0,67.0,0.0,39.0,29.0,'0'
1495.0,141.0,66.0,47.0,67.0,0.0,55.0,30.0,'0'
1561.0,141.0,173.0,66.0,67.0,0.0,161.0,24.0,'0'
1734.0,141.0,49.0,173.0,67.0,0.0,36.0,28.0,'0'
1783.0,141.0,206.0,49.0,67.0,0.0,195.0,39.0,'0'
1989.0,141.0,116.0,206.0,67.0,0.0,106.0,30.0,'0'
2105.0,141.0,43.0,116.0,67.0,0.0,33.0,23.0,'0'
2148.0,141.0,1997.0,43.0,67.0,0.0,204.0,39.0,'0'
152.0,193.0,60.0,1997.0,67.0,67.0,49.0,29.0,'0'
212.0,193.0,111.0,60.0,53.0,67.0,98.0,29.0,'0'
323.0,193.0,55.0,111.0,53.0,67.0,43.0,19.0,'0'
378.0,193.0,188.0,55.0,53.0,67.0,177.0,40.0,'0'
566.0,193.0,737.0,188.0,53.0,67.0,203.0,30.0,'0'
1303.0,193.0,179.0,737.0,53.0,67.0,167.0,39.0,'0'
1482.0,193.0,145.0,179.0,53.0,67.0,132.0,28.0,'0'
1627.0,193.0,49.0,145.0,53.0,67.0,37.0,19.0,'0'
1676.0,193.0,45.0,49.0,53.0,67.0,32.0,23.0,'0'
1721.0,193.0,100.0,45.0,53.0,67.0,88.0,31.0,'0'
1821.0,193.0,122.0,100.0,53.0,67.0,108.0,39.0,'0'
1943.0,193.0,46.0,122.0,53.0,67.0,34.0,19.0,'0'
1989.0,193.0,233.0,46.0,53.0,67.0,220.0,39.0,'0'
2222.0,193.0,70.0,233.0,53.0,67.0,59.0,29.0,'0'
2292.0,193.0,2138.0,70.0,53.0,67.0,66.0,19.0,'0'
155.0,245.0,92.0,2138.0,53.0,53.0,80.0,29.0,'0'
247.0,245.0,205.0,92.0,53.0,53.0,191.0,42.0,'0'
452.0,245.0,215.0,205.0,53.0,53.0,202.0,30.0,'0'
667.0,245.0,177.0,215.0,53.0,53.0,167.0,30.0,'0'
844.0,245.0,92.0,177.0,53.0,53.0,79.0,29.0,'0'
936.0,245.0,156.0,92.0,53.0,53.0,144.0,41.0,'0'
1092.0,245.0,212.0,156.0,53.0,53.0,103.0,24.0,'0'
1304.0,245.0,83.0,212.0,53.0,53.0,70.0,29.0,'0'
1387.0,245.0,151.0,83.0,53.0,53.0,140.0,39.0,'0'
1538.0,245.0,185.0,151.0,53.0,53.0,172.0,28.0,'0'
1723.0,245.0,94.0,185.0,53.0,53.0,81.0,30.0,'0'
1817.0,245.0,94.0,94.0,53.0,53.0,82.0,23.0,'0'
1911.0,245.0,69.0,94.0,53.0,53.0,56.0,19.0,'0'
1980.0,245.0,194.0,69.0,53.0,53.0,181.0,29.0,'0'
2174.0,245.0,57.0,194.0,53.0,53.0,44.0,19.0,'0'
2231.0,245.0,68.0,57.0,53.0,53.0,55.0,30.0,'0'
2299.0,245.0,2147.0,68.0,53.0,53.0,53.0,29.0,'0'
153.0,297.0,100.0,2147.0,53.0,53.0,88.0,29.0,'0'
253.0,297.0,47.0,100.0,398.0,53.0,39.0,29.0,'0'
300.0,297.0,105.0,47.0,398.0,53.0,91.0,30.0,'0'
405.0,297.0,194.0,105.0,398.0,53.0,133.0,29.0,'0'
599.0,297.0,139.0,194.0,398.0,53.0,59.0,30.0,'0'
738.0,297.0,169.0,139.0,398.0,53.0,157.0,30.0,'0'
907.0,297.0,48.0,169.0,398.0,53.0,35.0,28.0,'0'
955.0,297.0,92.0,48.0,398.0,53.0,79.0,29.0,'0'
1047.0,297.0,256.0,92.0,398.0,53.0,127.0,39.0,'0'
1303.0,297.0,52.0,256.0,398.0,53.0,40.0,29.0,'0'
1355.0,297.0,47.0,52.0,398.0,53.0,39.0,29.0,'0'
1402.0,297.0,216.0,47.0,398.0,53.0,204.0,41.0,'0'
1618.0,297.0,100.0,216.0,398.0,53.0,88.0,30.0,'0'
1718.0,297.0,137.0,100.0,398.0,53.0,123.0,40.0,'0'
1855.0,297.0,69.0,137.0,398.0,53.0,58.0,28.0,'0'
1924.0,297.0,108.0,69.0,398.0,53.0,97.0,30.0,'0'
2032.0,297.0,96.0,108.0,398.0,53.0,84.0,30.0,'0'
2128.0,297.0,47.0,96.0,398.0,53.0,39.0,28.0,'0'
2175.0,297.0,1626.0,47.0,398.0,53.0,158.0,34.0,'0'
550.0,318.0,120.0,1626.0,398.0,398.0,38.0,19.0,'0'
670.0,318.0,519.0,120.0,400.0,398.0,56.0,20.0,'0'
152.0,350.0,95.0,519.0,400.0,400.0,82.0,30.0,'0'
247.0,350.0,122.0,95.0,513.0,400.0,109.0,29.0,'0'
369.0,350.0,88.0,122.0,513.0,400.0,77.0,29.0,'0'
457.0,350.0,62.0,88.0,513.0,400.0,50.0,29.0,'0'
519.0,350.0,193.0,62.0,513.0,400.0,134.0,40.0,'0'
712.0,350.0,591.0,193.0,513.0,400.0,206.0,29.0,'0'
1303.0,350.0,207.0,591.0,513.0,400.0,195.0,39.0,'0'
1510.0,350.0,96.0,207.0,513.0,400.0,83.0,22.0,'0'
1606.0,350.0,68.0,96.0,513.0,400.0,55.0,19.0,'0'
1674.0,350.0,194.0,68.0,513.0,400.0,181.0,30.0,'0'
1868.0,350.0,86.0,194.0,513.0,400.0,75.0,20.0,'0'
1954.0,350.0,69.0,86.0,513.0,400.0,56.0,29.0,'0'
2023.0,350.0,69.0,69.0,513.0,400.0,56.0,29.0,'0'
2092.0,350.0,47.0,69.0,513.0,400.0,39.0,28.0,'0'
2139.0,350.0,68.0,47.0,513.0,400.0,55.0,30.0,'0'
2207.0,350.0,1544.0,68.0,513.0,400.0,123.0,30.0,'0'
664.0,370.0,639.0,1544.0,513.0,513.0,37.0,20.0,'0'
1302.0,402.0,192.0,639.0,639.0,639.0,179.0,30.0,'0'
1494.0,402.0,185.0,192.0,1151.0,639.0,171.0,24.0,'0'
1679.0,402.0,172.0,185.0,1151.0,639.0,160.0,30.0,'0'
1851.0,402.0,192.0,172.0,1151.0,639.0,179.0,29.0,'0'
