@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
2405.0,133.0,1388.0,0.0,1388.0,0.0,12.0,99.0,'0'
1018.0,169.0,1134.0,1388.0,1388.0,1388.0,166.0,43.0,'0'
2152.0,169.0,112.0,1134.0,193.0,1388.0,109.0,35.0,'0'
2264.0,169.0,1056.0,112.0,193.0,1388.0,104.0,34.0,'0'
1209.0,189.0,259.0,1056.0,193.0,193.0,235.0,44.0,'0'
1468.0,189.0,100.0,259.0,950.0,193.0,75.0,44.0,'0'
1568.0,189.0,591.0,100.0,950.0,193.0,134.0,43.0,'0'
2158.0,215.0,1835.0,591.0,950.0,950.0,88.0,35.0,'0'
324.0,272.0,928.0,1835.0,1835.0,1835.0,65.0,21.0,'0'
1247.0,366.0,199.0,928.0,928.0,928.0,171.0,37.0,'0'
1446.0,366.0,461.0,199.0,270.0,928.0,48.0,34.0,'0'
996.0,465.0,202.0,461.0,270.0,270.0,172.0,37.0,'0'
1198.0,465.0,74.0,202.0,159.0,270.0,45.0,34.0,'0'
1272.0,465.0,354.0,74.0,159.0,270.0,324.0,38.0,'0'
1626.0,465.0,598.0,354.0,159.0,270.0,121.0,38.0,'0'
1048.0,615.0,124.0,598.0,159.0,159.0,70.0,33.0,'0'
1172.0,615.0,201.0,124.0,566.0,159.0,172.0,36.0,'0'
1373.0,615.0,888.0,201.0,566.0,159.0,298.0,43.0,'0'
492.0,718.0,228.0,888.0,566.0,566.0,196.0,34.0,'0'
720.0,718.0,151.0,228.0,132.0,566.0,112.0,33.0,'0'
871.0,718.0,75.0,151.0,132.0,566.0,45.0,34.0,'0'
946.0,718.0,304.0,75.0,132.0,566.0,272.0,35.0,'0'
1250.0,718.0,73.0,304.0,132.0,566.0,44.0,30.0,'0'
1323.0,718.0,209.0,73.0,132.0,566.0,164.0,35.0,'0'
1532.0,718.0,145.0,209.0,132.0,566.0,114.0,35.0,'0'
