@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
1222.0,148.0,814.0,0.0,814.0,0.0,44.0,31.0,'0'
423.0,301.0,72.0,814.0,814.0,814.0,42.0,38.0,'0'
495.0,301.0,127.0,72.0,92.0,814.0,96.0,30.0,'0'
622.0,301.0,122.0,127.0,92.0,814.0,92.0,26.0,'0'
744.0,301.0,226.0,122.0,92.0,814.0,196.0,31.0,'0'
970.0,301.0,47.0,226.0,92.0,814.0,22.0,21.0,'0'
1017.0,301.0,154.0,47.0,92.0,814.0,123.0,26.0,'0'
1171.0,301.0,221.0,154.0,92.0,814.0,191.0,39.0,'0'
1392.0,301.0,54.0,221.0,92.0,814.0,21.0,22.0,'0'
1446.0,301.0,120.0,54.0,92.0,814.0,91.0,31.0,'0'
1566.0,301.0,124.0,120.0,92.0,814.0,93.0,30.0,'0'
1690.0,301.0,55.0,124.0,92.0,814.0,22.0,21.0,'0'
1745.0,301.0,120.0,55.0,92.0,814.0,91.0,31.0,'0'
1865.0,301.0,103.0,120.0,92.0,814.0,73.0,29.0,'0'
1968.0,301.0,1471.0,103.0,92.0,814.0,169.0,33.0,'0'
498.0,353.0,147.0,1471.0,92.0,92.0,116.0,37.0,'0'
645.0,353.0,99.0,147.0,51.0,92.0,69.0,30.0,'0'
744.0,353.0,54.0,99.0,51.0,92.0,22.0,21.0,'0'
798.0,353.0,120.0,54.0,51.0,92.0,91.0,31.0,'0'
918.0,353.0,100.0,120.0,51.0,92.0,72.0,30.0,'0'
1018.0,353.0,206.0,100.0,51.0,92.0,146.0,24.0,'0'
1224.0,353.0,98.0,206.0,51.0,92.0,66.0,29.0,'0'
1322.0,353.0,199.0,98.0,51.0,92.0,166.0,30.0,'0'
1521.0,353.0,75.0,199.0,51.0,92.0,42.0,31.0,'0'
1596.0,353.0,67.0,75.0,51.0,92.0,40.0,26.0,'0'
1663.0,353.0,208.0,67.0,51.0,92.0,176.0,23.0,'0'
1871.0,353.0,97.0,208.0,51.0,92.0,65.0,30.0,'0'
1968.0,353.0,1469.0,97.0,51.0,92.0,168.0,31.0,'0'
500.0,403.0,122.0,1469.0,51.0,51.0,94.0,30.0,'0'
622.0,403.0,95.0,122.0,52.0,51.0,68.0,30.0,'0'
717.0,403.0,154.0,95.0,52.0,51.0,123.0,27.0,'0'
871.0,403.0,200.0,154.0,52.0,51.0,170.0,40.0,'0'
