@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
1062.0,462.0,147.0,0.0,230.0,0.0,122.0,32.0,'0'
1209.0,462.0,365.0,147.0,230.0,0.0,14.0,32.0,'0'
862.0,574.0,192.0,365.0,230.0,230.0,171.0,32.0,'0'
1054.0,574.0,168.0,192.0,155.0,230.0,147.0,33.0,'0'
1222.0,574.0,290.0,168.0,155.0,230.0,213.0,32.0,'0'
959.0,694.0,284.0,290.0,155.0,155.0,177.0,33.0,'1'
1243.0,694.0,317.0,284.0,824.0,155.0,212.0,42.0,'1'
1560.0,694.0,189.0,317.0,824.0,155.0,109.0,34.0,'1'
1749.0,694.0,176.0,189.0,824.0,155.0,95.0,34.0,'1'
1925.0,694.0,202.0,176.0,824.0,155.0,169.0,41.0,'1'
2127.0,694.0,1991.0,202.0,824.0,155.0,131.0,42.0,'1'
137.0,746.0,266.0,1991.0,824.0,824.0,104.0,33.0,'1'
403.0,746.0,192.0,266.0,511.0,824.0,172.0,32.0,'1'
595.0,746.0,378.0,192.0,511.0,824.0,122.0,32.0,'1'
973.0,746.0,302.0,378.0,511.0,824.0,147.0,43.0,'1'
1275.0,746.0,242.0,302.0,511.0,824.0,130.0,42.0,'1'
1517.0,746.0,236.0,242.0,511.0,824.0,190.0,43.0,'1'
1753.0,746.0,180.0,236.0,511.0,824.0,132.0,40.0,'1'
1933.0,746.0,185.0,180.0,511.0,824.0,166.0,34.0,'1'
2118.0,746.0,56.0,185.0,511.0,824.0,30.0,39.0,'1'
2174.0,746.0,38.0,56.0,511.0,824.0,15.0,31.0,'1'
2212.0,746.0,1570.0,38.0,511.0,824.0,54.0,33.0,'1'
644.0,808.0,138.0,1570.0,511.0,511.0,132.0,33.0,'1'
782.0,808.0,317.0,138.0,84.0,511.0,296.0,39.0,'1'
1099.0,808.0,302.0,317.0,84.0,511.0,282.0,44.0,'1'
1401.0,808.0,700.0,302.0,84.0,511.0,170.0,33.0,'1'
704.0,866.0,152.0,700.0,84.0,84.0,132.0,41.0,'1'
856.0,866.0,191.0,152.0,580.0,84.0,171.0,33.0,'1'
1047.0,866.0,68.0,191.0,580.0,84.0,47.0,24.0,'1'
1115.0,866.0,59.0,68.0,580.0,84.0,39.0,32.0,'1'
1174.0,866.0,110.0,59.0,580.0,84.0,87.0,42.0,'1'
1284.0,866.0,95.0,110.0,580.0,84.0,62.0,46.0,'1'
1379.0,866.0,1249.0,95.0,580.0,84.0,111.0,43.0,'1'
136.0,980.0,200.0,1249.0,580.0,580.0,88.0,33.0,'1'
336.0,980.0,572.0,200.0,58.0,580.0,130.0,40.0,'1'
908.0,980.0,75.0,572.0,58.0,580.0,63.0,33.0,'1'
983.0,980.0,75.0,75.0,58.0,580.0,59.0,34.0,'1'
1058.0,980.0,156.0,75.0,58.0,580.0,61.0,35.0,'1'
1214.0,980.0,333.0,156.0,58.0,580.0,233.0,36.0,'1'
1547.0,980.0,223.0,333.0,58.0,580.0,91.0,34.0,'1'
1770.0,980.0,278.0,223.0,58.0,580.0,79.0,33.0,'1'
2048.0,980.0,1908.0,278.0,58.0,580.0,103.0,35.0,'1'
141.0,1037.0,200.0,1908.0,58.0,58.0,86.0,34.0,'1'
341.0,1037.0,124.0,200.0,57.0,58.0,100.0,33.0,'1'
465.0,1037.0,200.0,124.0,57.0,58.0,179.0,41.0,'1'
665.0,1037.0,124.0,200.0,57.0,58.0,105.0,33.0,'1'
789.0,1037.0,120.0,124.0,57.0,58.0,65.0,42.0,'1'
