@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
580.0,197.0,153.0,0.0,284.0,0.0,120.0,31.0,'0'
733.0,197.0,71.0,153.0,284.0,0.0,39.0,29.0,'0'
804.0,197.0,301.0,71.0,284.0,0.0,270.0,30.0,'0'
1105.0,197.0,274.0,301.0,284.0,0.0,244.0,32.0,'0'
1379.0,197.0,256.0,274.0,284.0,0.0,221.0,31.0,'0'
1635.0,197.0,72.0,256.0,284.0,0.0,41.0,29.0,'0'
1707.0,197.0,1400.0,72.0,284.0,0.0,94.0,29.0,'0'
310.0,283.0,147.0,1400.0,284.0,284.0,115.0,30.0,'1'
457.0,283.0,200.0,147.0,69.0,284.0,93.0,29.0,'1'
657.0,283.0,328.0,200.0,69.0,284.0,91.0,30.0,'1'
985.0,283.0,72.0,328.0,69.0,284.0,39.0,29.0,'1'
1057.0,283.0,700.0,72.0,69.0,284.0,67.0,30.0,'1'
359.0,331.0,297.0,700.0,69.0,69.0,140.0,29.0,'1'
656.0,331.0,326.0,297.0,160.0,69.0,93.0,29.0,'1'
982.0,331.0,423.0,326.0,160.0,69.0,169.0,31.0,'1'
1405.0,331.0,303.0,423.0,160.0,69.0,272.0,31.0,'1'
1708.0,331.0,1405.0,303.0,160.0,69.0,195.0,31.0,'1'
312.0,483.0,123.0,1405.0,160.0,160.0,91.0,29.0,'1'
435.0,483.0,148.0,123.0,302.0,160.0,18.0,28.0,'1'
583.0,483.0,375.0,148.0,302.0,160.0,193.0,31.0,'1'
958.0,483.0,349.0,375.0,302.0,160.0,66.0,29.0,'1'
1307.0,483.0,199.0,349.0,302.0,160.0,169.0,30.0,'1'
1506.0,483.0,51.0,199.0,302.0,160.0,19.0,27.0,'1'
1557.0,483.0,152.0,51.0,302.0,160.0,121.0,30.0,'1'
1709.0,483.0,201.0,152.0,302.0,160.0,170.0,30.0,'1'
1910.0,483.0,297.0,201.0,302.0,160.0,267.0,31.0,'1'
2207.0,483.0,1599.0,297.0,302.0,160.0,45.0,29.0,'1'
609.0,535.0,725.0,1599.0,302.0,302.0,166.0,29.0,'1'
1334.0,535.0,98.0,725.0,58.0,302.0,66.0,29.0,'1'
1432.0,535.0,202.0,98.0,58.0,302.0,169.0,29.0,'1'
1634.0,535.0,228.0,202.0,58.0,302.0,197.0,29.0,'1'
1862.0,535.0,74.0,228.0,58.0,302.0,42.0,29.0,'1'
1936.0,535.0,1300.0,74.0,58.0,302.0,265.0,30.0,'1'
637.0,585.0,721.0,1300.0,58.0,58.0,189.0,30.0,'1'
1358.0,585.0,1056.0,721.0,358.0,58.0,245.0,31.0,'1'
313.0,735.0,129.0,1056.0,358.0,358.0,90.0,29.0,'1'
442.0,735.0,143.0,129.0,303.0,358.0,9.0,26.0,'1'
585.0,735.0,374.0,143.0,303.0,358.0,67.0,29.0,'1'
959.0,735.0,353.0,374.0,303.0,358.0,267.0,29.0,'1'
1312.0,735.0,150.0,353.0,303.0,358.0,114.0,30.0,'1'
1462.0,735.0,122.0,150.0,303.0,358.0,89.0,29.0,'1'
1584.0,735.0,50.0,122.0,303.0,358.0,18.0,3.0,'1'
1634.0,735.0,304.0,50.0,303.0,358.0,271.0,30.0,'1'
1938.0,735.0,1328.0,304.0,303.0,358.0,92.0,30.0,'1'
611.0,785.0,350.0,1328.0,303.0,303.0,242.0,31.0,'1'
961.0,785.0,352.0,350.0,354.0,303.0,267.0,30.0,'1'
1313.0,785.0,150.0,352.0,354.0,303.0,114.0,30.0,'1'
1463.0,785.0,122.0,150.0,354.0,303.0,90.0,29.0,'1'
1585.0,785.0,51.0,122.0,354.0,303.0,18.0,3.0,'1'
1636.0,785.0,202.0,51.0,354.0,303.0,170.0,30.0,'1'
1838.0,785.0,149.0,202.0,354.0,303.0,117.0,30.0,'1'
1987.0,785.0,123.0,149.0,354.0,303.0,93.0,29.0,'1'
2110.0,785.0,1151.0,123.0,354.0,303.0,69.0,31.0,'1'
961.0,836.0,352.0,1151.0,354.0,354.0,218.0,30.0,'1'
1313.0,836.0,150.0,352.0,53.0,354.0,114.0,29.0,'1'
1463.0,836.0,123.0,150.0,53.0,354.0,89.0,29.0,'1'
1586.0,836.0,50.0,123.0,53.0,354.0,17.0,3.0,'1'
1636.0,836.0,302.0,50.0,53.0,354.0,269.0,30.0,'1'
1938.0,836.0,174.0,302.0,53.0,354.0,140.0,29.0,'1'
2112.0,836.0,1154.0,174.0,53.0,354.0,91.0,29.0,'1'
960.0,888.0,352.0,1154.0,53.0,53.0,218.0,30.0,'1'
1312.0,888.0,151.0,352.0,660.0,53.0,116.0,29.0,'1'
1463.0,888.0,122.0,151.0,660.0,53.0,88.0,29.0,'1'
1585.0,888.0,51.0,122.0,660.0,53.0,19.0,4.0,'1'
1636.0,888.0,227.0,51.0,660.0,53.0,194.0,30.0,'1'
1863.0,888.0,75.0,227.0,660.0,53.0,43.0,29.0,'1'
1938.0,888.0,196.0,75.0,660.0,53.0,160.0,30.0,'1'
2134.0,888.0,1823.0,196.0,660.0,53.0,139.0,29.0,'1'
318.0,1037.0,121.0,1823.0,660.0,660.0,87.0,28.0,'1'
439.0,1037.0,149.0,121.0,299.0,660.0,14.0,27.0,'1'
588.0,1037.0,373.0,149.0,299.0,660.0,141.0,28.0,'1'
961.0,1037.0,348.0,373.0,299.0,660.0,64.0,28.0,'1'
1309.0,1037.0,225.0,348.0,299.0,660.0,193.0,30.0,'1'
1534.0,1037.0,153.0,225.0,299.0,660.0,117.0,29.0,'1'
1687.0,1037.0,201.0,153.0,299.0,660.0,169.0,29.0,'1'
1888.0,1037.0,1278.0,201.0,299.0,660.0,215.0,29.0,'1'
612.0,1089.0,701.0,1278.0,299.0,299.0,191.0,30.0,'1'
1311.0,1138.0,224.0,701.0,701.0,701.0,192.0,29.0,'1'
1535.0,1138.0,329.0,224.0,57.0,701.0,296.0,31.0,'1'
1864.0,1138.0,200.0,329.0,57.0,701.0,167.0,29.0,'1'
2064.0,1138.0,731.0,200.0,57.0,701.0,165.0,30.0,'1'
1335.0,1189.0,251.0,731.0,57.0,57.0,218.0,29.0,'1'
1586.0,1189.0,105.0,251.0,1028.0,57.0,70.0,28.0,'1'
1691.0,1189.0,173.0,105.0,1028.0,57.0,141.0,29.0,'1'
1864.0,1189.0,1554.0,173.0,1028.0,57.0,216.0,29.0,'1'
318.0,1338.0,124.0,1554.0,1028.0,1028.0,89.0,28.0,'1'
442.0,1338.0,147.0,124.0,301.0,1028.0,15.0,28.0,'1'
589.0,1338.0,374.0,147.0,301.0,1028.0,217.0,30.0,'1'
963.0,1338.0,349.0,374.0,301.0,1028.0,166.0,29.0,'1'
1312.0,1338.0,99.0,349.0,301.0,1028.0,67.0,29.0,'1'
1411.0,1338.0,227.0,99.0,301.0,1028.0,195.0,29.0,'1'
1638.0,1338.0,227.0,227.0,301.0,1028.0,196.0,29.0,'1'
1865.0,1338.0,100.0,227.0,301.0,1028.0,68.0,30.0,'1'
1965.0,1338.0,196.0,100.0,301.0,1028.0,165.0,30.0,'1'
2161.0,1338.0,1548.0,196.0,301.0,1028.0,95.0,30.0,'1'
614.0,1388.0,722.0,1548.0,301.0,301.0,192.0,30.0,'1'
1336.0,1388.0,75.0,722.0,749.0,301.0,43.0,28.0,'1'
1411.0,1388.0,100.0,75.0,749.0,301.0,68.0,29.0,'1'
1511.0,1388.0,304.0,100.0,749.0,301.0,272.0,30.0,'1'
1815.0,1388.0,272.0,304.0,749.0,301.0,241.0,30.0,'1'
2087.0,1388.0,125.0,272.0,749.0,301.0,92.0,29.0,'1'
2212.0,1388.0,853.0,125.0,749.0,301.0,44.0,29.0,'1'
1361.0,1440.0,252.0,853.0,749.0,749.0,219.0,31.0,'1'
1613.0,1440.0,151.0,252.0,56.0,749.0,119.0,29.0,'1'
1764.0,1440.0,125.0,151.0,56.0,749.0,95.0,28.0,'1'
1889.0,1440.0,276.0,125.0,56.0,749.0,241.0,30.0,'1'
2165.0,1440.0,780.0,276.0,56.0,749.0,115.0,30.0,'1'
1387.0,1489.0,179.0,780.0,56.0,56.0,144.0,30.0,'1'
1566.0,1489.0,73.0,179.0,1078.0,56.0,41.0,28.0,'1'
1639.0,1489.0,129.0,73.0,1078.0,56.0,94.0,29.0,'1'
1768.0,1489.0,1456.0,129.0,1078.0,56.0,12.0,27.0,'1'
320.0,1638.0,124.0,1456.0,1078.0,1078.0,89.0,30.0,'1'
