@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
1144.0,170.0,159.0,0.0,591.0,0.0,133.0,33.0,'0'
1303.0,170.0,748.0,159.0,591.0,0.0,17.0,30.0,'0'
560.0,256.0,165.0,748.0,591.0,591.0,135.0,29.0,'0'
725.0,256.0,264.0,165.0,234.0,591.0,239.0,29.0,'0'
989.0,256.0,82.0,264.0,234.0,591.0,55.0,28.0,'0'
1071.0,256.0,141.0,82.0,234.0,591.0,109.0,33.0,'0'
1212.0,256.0,188.0,141.0,234.0,591.0,162.0,31.0,'0'
1400.0,256.0,136.0,188.0,234.0,591.0,109.0,29.0,'0'
1536.0,256.0,282.0,136.0,234.0,591.0,252.0,32.0,'0'
1818.0,256.0,1029.0,282.0,234.0,591.0,84.0,29.0,'0'
790.0,299.0,205.0,1029.0,234.0,234.0,177.0,28.0,'0'
995.0,299.0,239.0,205.0,239.0,234.0,209.0,31.0,'0'
1234.0,299.0,103.0,239.0,239.0,234.0,76.0,29.0,'0'
1337.0,299.0,135.0,103.0,239.0,234.0,107.0,29.0,'0'
1472.0,299.0,479.0,135.0,239.0,234.0,209.0,33.0,'0'
1005.0,403.0,380.0,479.0,239.0,239.0,107.0,29.0,'1'
1385.0,403.0,155.0,380.0,523.0,239.0,130.0,29.0,'1'
1540.0,403.0,286.0,155.0,523.0,239.0,98.0,28.0,'1'
1826.0,403.0,1343.0,286.0,523.0,239.0,141.0,29.0,'1'
484.0,443.0,485.0,1343.0,523.0,523.0,164.0,27.0,'1'
969.0,443.0,438.0,485.0,119.0,523.0,189.0,34.0,'1'
1407.0,443.0,220.0,438.0,119.0,523.0,192.0,31.0,'1'
1627.0,443.0,199.0,220.0,119.0,523.0,52.0,33.0,'1'
1826.0,443.0,1429.0,199.0,119.0,523.0,156.0,28.0,'1'
400.0,527.0,376.0,1429.0,119.0,119.0,99.0,31.0,'1'
776.0,527.0,341.0,376.0,379.0,119.0,313.0,31.0,'1'
1117.0,527.0,267.0,341.0,379.0,119.0,125.0,36.0,'1'
1384.0,527.0,128.0,267.0,379.0,119.0,106.0,28.0,'1'
1512.0,527.0,336.0,128.0,379.0,119.0,142.0,31.0,'1'
1848.0,527.0,1073.0,336.0,379.0,119.0,57.0,28.0,'1'
776.0,569.0,259.0,1073.0,379.0,379.0,234.0,29.0,'1'
1035.0,569.0,79.0,259.0,1137.0,379.0,56.0,30.0,'1'
1114.0,569.0,64.0,79.0,1137.0,379.0,41.0,29.0,'1'
1178.0,569.0,209.0,64.0,1137.0,379.0,58.0,27.0,'1'
1387.0,569.0,528.0,209.0,1137.0,379.0,53.0,33.0,'1'
1911.0,631.0,105.0,528.0,1137.0,1137.0,77.0,50.0,'1'
2016.0,631.0,1619.0,105.0,1514.0,1137.0,57.0,33.0,'1'
398.0,653.0,379.0,1619.0,1514.0,1514.0,223.0,33.0,'1'
777.0,653.0,158.0,379.0,382.0,1514.0,132.0,37.0,'1'
935.0,653.0,88.0,158.0,382.0,1514.0,62.0,28.0,'1'
1023.0,653.0,94.0,88.0,382.0,1514.0,67.0,28.0,'1'
1117.0,653.0,267.0,94.0,382.0,1514.0,89.0,28.0,'1'
1384.0,653.0,129.0,267.0,382.0,1514.0,106.0,28.0,'1'
1513.0,653.0,248.0,129.0,382.0,1514.0,145.0,32.0,'1'
1761.0,653.0,107.0,248.0,382.0,1514.0,76.0,28.0,'1'
1868.0,653.0,1092.0,107.0,382.0,1514.0,13.0,13.0,'1'
777.0,694.0,158.0,1092.0,382.0,382.0,135.0,26.0,'1'
935.0,694.0,61.0,158.0,43.0,382.0,35.0,30.0,'1'
996.0,694.0,167.0,61.0,43.0,382.0,142.0,30.0,'1'
1163.0,694.0,225.0,167.0,43.0,382.0,121.0,29.0,'1'
1388.0,694.0,615.0,225.0,43.0,382.0,53.0,33.0,'1'
775.0,736.0,110.0,615.0,43.0,43.0,86.0,29.0,'1'
885.0,736.0,45.0,110.0,43.0,43.0,18.0,28.0,'1'
930.0,736.0,102.0,45.0,43.0,43.0,76.0,29.0,'1'
1032.0,736.0,97.0,102.0,43.0,43.0,71.0,30.0,'1'
1129.0,736.0,356.0,97.0,43.0,43.0,128.0,20.0,'1'
776.0,778.0,157.0,356.0,43.0,43.0,104.0,29.0,'1'
933.0,778.0,70.0,157.0,46.0,43.0,46.0,26.0,'1'
1003.0,778.0,99.0,70.0,46.0,43.0,70.0,29.0,'1'
1102.0,778.0,109.0,99.0,46.0,43.0,81.0,28.0,'1'
1211.0,778.0,439.0,109.0,46.0,43.0,83.0,26.0,'1'
775.0,823.0,46.0,439.0,46.0,46.0,38.0,27.0,'1'
821.0,823.0,1095.0,46.0,1141.0,46.0,50.0,20.0,'1'
1914.0,882.0,104.0,1095.0,1141.0,1141.0,76.0,49.0,'1'
2018.0,882.0,1621.0,104.0,1517.0,1141.0,56.0,33.0,'1'
398.0,903.0,380.0,1621.0,1517.0,1517.0,161.0,28.0,'1'
778.0,903.0,158.0,380.0,382.0,1517.0,131.0,28.0,'1'
936.0,903.0,88.0,158.0,382.0,1517.0,63.0,33.0,'1'
1024.0,903.0,93.0,88.0,382.0,1517.0,67.0,28.0,'1'
1117.0,903.0,42.0,93.0,382.0,1517.0,16.0,20.0,'1'
1159.0,903.0,226.0,42.0,382.0,1517.0,91.0,31.0,'1'
1385.0,903.0,129.0,226.0,382.0,1517.0,106.0,28.0,'1'
1514.0,903.0,249.0,129.0,382.0,1517.0,145.0,31.0,'1'
1763.0,903.0,107.0,249.0,382.0,1517.0,76.0,29.0,'1'
1870.0,903.0,1094.0,107.0,382.0,1517.0,13.0,13.0,'1'
777.0,945.0,158.0,1094.0,382.0,382.0,135.0,27.0,'1'
935.0,945.0,61.0,158.0,43.0,382.0,35.0,30.0,'1'
996.0,945.0,167.0,61.0,43.0,382.0,142.0,29.0,'1'
1163.0,945.0,222.0,167.0,43.0,382.0,121.0,32.0,'1'
1385.0,945.0,129.0,222.0,43.0,382.0,106.0,29.0,'1'
1514.0,945.0,741.0,129.0,43.0,382.0,141.0,29.0,'1'
775.0,987.0,109.0,741.0,43.0,43.0,86.0,29.0,'1'
884.0,987.0,45.0,109.0,42.0,43.0,18.0,28.0,'1'
929.0,987.0,103.0,45.0,42.0,43.0,76.0,29.0,'1'
1032.0,987.0,97.0,103.0,42.0,43.0,70.0,29.0,'1'
1129.0,987.0,259.0,97.0,42.0,43.0,128.0,24.0,'1'
1388.0,987.0,613.0,259.0,42.0,43.0,53.0,35.0,'1'
777.0,1028.0,156.0,613.0,42.0,42.0,103.0,27.0,'1'
933.0,1028.0,70.0,156.0,46.0,42.0,47.0,26.0,'1'
1003.0,1028.0,100.0,70.0,46.0,42.0,71.0,30.0,'1'
1103.0,1028.0,108.0,100.0,46.0,42.0,81.0,28.0,'1'
1211.0,1028.0,438.0,108.0,46.0,42.0,84.0,26.0,'1'
776.0,1073.0,1183.0,438.0,46.0,46.0,96.0,26.0,'1'
1957.0,1132.0,1560.0,1183.0,1183.0,1183.0,36.0,29.0,'1'
398.0,1153.0,378.0,1560.0,1560.0,1560.0,157.0,29.0,'1'
776.0,1153.0,99.0,378.0,44.0,1560.0,73.0,27.0,'1'
875.0,1153.0,82.0,99.0,44.0,1560.0,59.0,28.0,'1'
957.0,1153.0,88.0,82.0,44.0,1560.0,62.0,29.0,'1'
1045.0,1153.0,101.0,88.0,44.0,1560.0,78.0,29.0,'1'
1146.0,1153.0,240.0,101.0,44.0,1560.0,160.0,28.0,'1'
1386.0,1153.0,130.0,240.0,44.0,1560.0,106.0,29.0,'1'
1516.0,1153.0,248.0,130.0,44.0,1560.0,167.0,29.0,'1'
1764.0,1153.0,107.0,248.0,44.0,1560.0,82.0,29.0,'1'
1871.0,1153.0,44.0,107.0,44.0,1560.0,13.0,13.0,'1'
1915.0,1153.0,1513.0,44.0,44.0,1560.0,37.0,29.0,'1'
403.0,1196.0,373.0,1513.0,44.0,44.0,123.0,33.0,'1'
776.0,1196.0,84.0,373.0,378.0,44.0,61.0,30.0,'1'
860.0,1196.0,59.0,84.0,378.0,44.0,35.0,29.0,'1'
919.0,1196.0,85.0,59.0,378.0,44.0,60.0,28.0,'1'
1004.0,1196.0,195.0,85.0,378.0,44.0,169.0,28.0,'1'
1199.0,1196.0,188.0,195.0,378.0,44.0,77.0,28.0,'1'
1387.0,1196.0,129.0,188.0,378.0,44.0,106.0,28.0,'1'
1516.0,1196.0,740.0,129.0,378.0,44.0,166.0,29.0,'1'
778.0,1237.0,169.0,740.0,378.0,378.0,142.0,29.0,'1'
947.0,1237.0,216.0,169.0,44.0,378.0,188.0,34.0,'1'
1163.0,1237.0,227.0,216.0,44.0,378.0,77.0,32.0,'1'
1390.0,1237.0,613.0,227.0,44.0,378.0,52.0,34.0,'1'
779.0,1280.0,104.0,613.0,44.0,44.0,76.0,30.0,'1'
883.0,1280.0,1077.0,104.0,1181.0,44.0,238.0,32.0,'1'
1958.0,1341.0,64.0,1077.0,1181.0,1181.0,36.0,29.0,'1'
2022.0,1341.0,1622.0,64.0,1558.0,1181.0,57.0,33.0,'1'
401.0,1363.0,104.0,1622.0,1558.0,1558.0,77.0,28.0,'1'
505.0,1363.0,275.0,104.0,380.0,1558.0,85.0,28.0,'1'
780.0,1363.0,158.0,275.0,380.0,1558.0,131.0,27.0,'1'
938.0,1363.0,88.0,158.0,380.0,1558.0,62.0,28.0,'1'
1026.0,1363.0,94.0,88.0,380.0,1558.0,67.0,28.0,'1'
1120.0,1363.0,268.0,94.0,380.0,1558.0,90.0,28.0,'1'
1388.0,1363.0,129.0,268.0,380.0,1558.0,106.0,29.0,'1'
1517.0,1363.0,249.0,129.0,380.0,1558.0,145.0,30.0,'1'
1766.0,1363.0,107.0,249.0,380.0,1558.0,76.0,29.0,'1'
1873.0,1363.0,43.0,107.0,380.0,1558.0,13.0,15.0,'1'
1916.0,1363.0,1139.0,43.0,380.0,1558.0,37.0,28.0,'1'
778.0,1405.0,159.0,1139.0,380.0,380.0,136.0,25.0,'1'
937.0,1405.0,61.0,159.0,42.0,380.0,35.0,29.0,'1'
998.0,1405.0,167.0,61.0,42.0,380.0,142.0,28.0,'1'
1165.0,1405.0,226.0,167.0,42.0,380.0,121.0,27.0,'1'
1391.0,1405.0,616.0,226.0,42.0,380.0,53.0,32.0,'1'
777.0,1446.0,109.0,616.0,42.0,42.0,86.0,28.0,'1'
886.0,1446.0,45.0,109.0,43.0,42.0,19.0,28.0,'1'
931.0,1446.0,103.0,45.0,43.0,42.0,77.0,28.0,'1'
1034.0,1446.0,98.0,103.0,43.0,42.0,71.0,29.0,'1'
1132.0,1446.0,357.0,98.0,43.0,42.0,127.0,22.0,'1'
778.0,1488.0,156.0,357.0,43.0,43.0,103.0,29.0,'1'
934.0,1488.0,71.0,156.0,46.0,43.0,48.0,26.0,'1'
1005.0,1488.0,99.0,71.0,46.0,43.0,71.0,29.0,'1'
1104.0,1488.0,110.0,99.0,46.0,43.0,81.0,29.0,'1'
1214.0,1488.0,440.0,110.0,46.0,43.0,83.0,25.0,'1'
777.0,1533.0,1142.0,440.0,46.0,46.0,96.0,27.0,'1'
1917.0,1592.0,106.0,1142.0,1142.0,1142.0,77.0,50.0,'1'
2023.0,1592.0,1622.0,106.0,1516.0,1142.0,57.0,33.0,'1'
402.0,1614.0,103.0,1622.0,1516.0,1516.0,76.0,27.0,'1'
505.0,1614.0,275.0,103.0,41.0,1516.0,182.0,35.0,'1'
780.0,1614.0,158.0,275.0,41.0,1516.0,131.0,28.0,'1'
938.0,1614.0,89.0,158.0,41.0,1516.0,63.0,27.0,'1'
1027.0,1614.0,94.0,89.0,41.0,1516.0,66.0,28.0,'1'
1121.0,1614.0,268.0,94.0,41.0,1516.0,87.0,21.0,'1'
1389.0,1614.0,129.0,268.0,41.0,1516.0,105.0,31.0,'1'
1518.0,1614.0,249.0,129.0,41.0,1516.0,146.0,29.0,'1'
1767.0,1614.0,107.0,249.0,41.0,1516.0,81.0,28.0,'1'
1874.0,1614.0,1473.0,107.0,41.0,1516.0,13.0,15.0,'1'
402.0,1655.0,119.0,1473.0,41.0,41.0,90.0,33.0,'1'
521.0,1655.0,57.0,119.0,44.0,41.0,29.0,27.0,'1'
578.0,1655.0,43.0,57.0,44.0,41.0,16.0,20.0,'1'
621.0,1655.0,158.0,43.0,44.0,41.0,63.0,27.0,'1'
779.0,1655.0,236.0,158.0,44.0,41.0,211.0,34.0,'1'
1015.0,1655.0,146.0,236.0,44.0,41.0,122.0,26.0,'1'
1161.0,1655.0,232.0,146.0,44.0,41.0,86.0,30.0,'1'
1393.0,1655.0,993.0,232.0,44.0,41.0,53.0,33.0,'1'
401.0,1698.0,381.0,993.0,44.0,44.0,70.0,28.0,'1'
782.0,1698.0,41.0,381.0,380.0,44.0,10.0,28.0,'1'
823.0,1698.0,104.0,41.0,380.0,44.0,77.0,28.0,'1'
927.0,1698.0,241.0,104.0,380.0,44.0,188.0,35.0,'1'
1168.0,1698.0,393.0,241.0,380.0,44.0,112.0,31.0,'1'
778.0,1739.0,68.0,393.0,380.0,380.0,42.0,20.0,'1'
846.0,1739.0,185.0,68.0,43.0,380.0,161.0,29.0,'1'
1031.0,1739.0,60.0,185.0,43.0,380.0,37.0,30.0,'1'
1091.0,1739.0,83.0,60.0,43.0,380.0,60.0,32.0,'1'
1174.0,1739.0,398.0,83.0,43.0,380.0,36.0,29.0,'1'
779.0,1781.0,84.0,398.0,43.0,43.0,59.0,28.0,'1'
863.0,1781.0,100.0,84.0,1183.0,43.0,71.0,30.0,'1'
963.0,1781.0,999.0,100.0,1183.0,43.0,97.0,33.0,'1'
1960.0,1844.0,1560.0,999.0,1183.0,1183.0,37.0,29.0,'1'
401.0,1864.0,381.0,1560.0,1560.0,1560.0,293.0,33.0,'1'
782.0,1864.0,87.0,381.0,44.0,1560.0,61.0,27.0,'1'
869.0,1864.0,129.0,87.0,44.0,1560.0,106.0,32.0,'1'
