@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
305.0,129.0,98.0,0.0,49.0,0.0,72.0,35.0,'0'
403.0,129.0,109.0,98.0,49.0,0.0,94.0,35.0,'0'
306.0,177.0,124.0,109.0,49.0,49.0,95.0,35.0,'0'
430.0,177.0,132.0,124.0,50.0,49.0,145.0,36.0,'0'
308.0,226.0,122.0,132.0,50.0,50.0,93.0,43.0,'0'
430.0,226.0,849.0,122.0,970.0,50.0,21.0,35.0,'0'
1273.0,324.0,394.0,849.0,970.0,970.0,166.0,45.0,'1'
1667.0,324.0,1360.0,394.0,967.0,970.0,167.0,44.0,'1'
308.0,372.0,125.0,1360.0,967.0,967.0,94.0,35.0,'1'
433.0,372.0,373.0,125.0,111.0,967.0,64.0,35.0,'1'
806.0,372.0,489.0,373.0,111.0,967.0,183.0,36.0,'1'
1295.0,372.0,347.0,489.0,111.0,967.0,119.0,36.0,'1'
1642.0,372.0,420.0,347.0,111.0,967.0,217.0,36.0,'1'
2062.0,372.0,1707.0,420.0,111.0,967.0,192.0,39.0,'1'
358.0,470.0,347.0,1707.0,111.0,111.0,45.0,34.0,'1'
705.0,470.0,272.0,347.0,49.0,111.0,118.0,36.0,'1'
977.0,470.0,368.0,272.0,49.0,111.0,118.0,36.0,'1'
1345.0,470.0,370.0,368.0,49.0,111.0,70.0,36.0,'1'
1715.0,470.0,399.0,370.0,49.0,111.0,70.0,36.0,'1'
2114.0,470.0,1757.0,399.0,49.0,111.0,66.0,35.0,'1'
358.0,519.0,347.0,1757.0,49.0,49.0,45.0,35.0,'1'
705.0,519.0,272.0,347.0,49.0,49.0,119.0,36.0,'1'
977.0,519.0,347.0,272.0,49.0,49.0,117.0,35.0,'1'
1324.0,519.0,370.0,347.0,49.0,49.0,91.0,35.0,'1'
1694.0,519.0,420.0,370.0,49.0,49.0,92.0,35.0,'1'
2114.0,519.0,1756.0,420.0,49.0,49.0,66.0,36.0,'1'
359.0,567.0,346.0,1756.0,49.0,49.0,44.0,35.0,'1'
705.0,567.0,176.0,346.0,49.0,49.0,119.0,35.0,'1'
881.0,567.0,96.0,176.0,49.0,49.0,14.0,6.0,'1'
977.0,567.0,347.0,96.0,49.0,49.0,118.0,36.0,'1'
1324.0,567.0,370.0,347.0,49.0,49.0,91.0,35.0,'1'
1694.0,567.0,420.0,370.0,49.0,49.0,92.0,35.0,'1'
