@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'1','0'}

@DATA
538.0,342.0,180.0,0.0,94.0,0.0,150.0,28.0,'1'
718.0,342.0,128.0,180.0,94.0,0.0,100.0,27.0,'1'
846.0,342.0,51.0,128.0,94.0,0.0,21.0,6.0,'1'
897.0,342.0,178.0,51.0,94.0,0.0,151.0,27.0,'1'
1075.0,342.0,200.0,178.0,94.0,0.0,172.0,27.0,'1'
1275.0,342.0,610.0,200.0,94.0,0.0,97.0,28.0,'1'
1885.0,342.0,150.0,610.0,94.0,0.0,125.0,27.0,'1'
2035.0,342.0,78.0,150.0,94.0,0.0,43.0,30.0,'1'
2113.0,342.0,102.0,78.0,94.0,0.0,48.0,27.0,'1'
2215.0,342.0,1680.0,102.0,94.0,0.0,45.0,30.0,'1'
538.0,436.0,231.0,1680.0,94.0,94.0,202.0,27.0,'1'
769.0,436.0,252.0,231.0,482.0,94.0,147.0,26.0,'1'
1019.0,465.0,125.0,252.0,482.0,482.0,97.0,28.0,'1'
1144.0,465.0,128.0,125.0,480.0,482.0,98.0,27.0,'1'
1272.0,465.0,49.0,128.0,480.0,482.0,20.0,7.0,'1'
1321.0,465.0,782.0,49.0,480.0,482.0,152.0,27.0,'1'
541.0,508.0,203.0,782.0,480.0,480.0,173.0,26.0,'1'
744.0,508.0,173.0,203.0,89.0,480.0,69.0,27.0,'1'
917.0,508.0,386.0,173.0,89.0,480.0,148.0,27.0,'1'
542.0,596.0,203.0,386.0,89.0,89.0,175.0,27.0,'1'
745.0,596.0,260.0,203.0,36.0,89.0,68.0,26.0,'1'
1005.0,596.0,1088.0,260.0,36.0,89.0,72.0,25.0,'1'
2093.0,596.0,1548.0,1088.0,36.0,89.0,173.0,28.0,'1'
546.0,631.0,833.0,1548.0,36.0,36.0,244.0,74.0,'1'
1379.0,631.0,766.0,833.0,63.0,36.0,125.0,27.0,'1'
2145.0,631.0,1650.0,766.0,63.0,36.0,96.0,26.0,'1'
496.0,668.0,101.0,1650.0,63.0,63.0,17.0,28.0,'1'
531.0,762.0,593.0,101.0,101.0,101.0,149.0,29.0,'1'
1124.0,762.0,125.0,593.0,102.0,101.0,98.0,26.0,'1'
1249.0,762.0,128.0,125.0,102.0,101.0,97.0,28.0,'1'
1377.0,762.0,51.0,128.0,102.0,101.0,22.0,6.0,'1'
1428.0,762.0,669.0,51.0,102.0,101.0,155.0,27.0,'1'
2097.0,762.0,1516.0,669.0,102.0,101.0,197.0,29.0,'1'
