@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
512.0,325.0,151.0,0.0,392.0,0.0,121.0,35.0,'0'
663.0,325.0,101.0,151.0,392.0,0.0,65.0,34.0,'0'
764.0,325.0,97.0,101.0,392.0,0.0,38.0,25.0,'0'
861.0,325.0,201.0,97.0,392.0,0.0,169.0,35.0,'0'
1062.0,325.0,228.0,201.0,392.0,0.0,192.0,34.0,'0'
1290.0,325.0,294.0,228.0,392.0,0.0,259.0,47.0,'0'
1584.0,325.0,150.0,294.0,392.0,0.0,114.0,45.0,'0'
1734.0,325.0,77.0,150.0,392.0,0.0,46.0,33.0,'0'
1811.0,325.0,69.0,77.0,392.0,0.0,42.0,34.0,'0'
1880.0,325.0,993.0,69.0,392.0,0.0,172.0,45.0,'0'
892.0,420.0,86.0,993.0,392.0,392.0,44.0,32.0,'1'
978.0,420.0,199.0,86.0,302.0,392.0,132.0,31.0,'1'
1177.0,420.0,85.0,199.0,302.0,392.0,47.0,31.0,'1'
1262.0,420.0,202.0,85.0,302.0,392.0,132.0,31.0,'1'
1464.0,420.0,86.0,202.0,302.0,392.0,43.0,31.0,'1'
1550.0,420.0,198.0,86.0,302.0,392.0,131.0,31.0,'1'
1748.0,420.0,85.0,198.0,302.0,392.0,48.0,32.0,'1'
1833.0,420.0,1231.0,85.0,302.0,392.0,132.0,31.0,'1'
606.0,514.0,284.0,1231.0,302.0,302.0,103.0,31.0,'1'
890.0,514.0,285.0,284.0,56.0,302.0,248.0,34.0,'1'
1175.0,514.0,287.0,285.0,56.0,302.0,246.0,33.0,'1'
1462.0,514.0,284.0,287.0,56.0,302.0,248.0,33.0,'1'
1746.0,514.0,1171.0,284.0,56.0,302.0,247.0,33.0,'1'
576.0,561.0,114.0,1171.0,56.0,56.0,46.0,30.0,'1'
690.0,561.0,200.0,114.0,48.0,56.0,19.0,30.0,'1'
890.0,561.0,284.0,200.0,48.0,56.0,243.0,33.0,'1'
1174.0,561.0,288.0,284.0,48.0,56.0,244.0,34.0,'1'
1462.0,561.0,284.0,288.0,48.0,56.0,243.0,34.0,'1'
1746.0,561.0,1170.0,284.0,48.0,56.0,242.0,34.0,'1'
