@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
1186.0,207.0,613.0,0.0,613.0,0.0,94.0,31.0,'0'
592.0,356.0,118.0,613.0,613.0,613.0,95.0,24.0,'0'
710.0,356.0,118.0,118.0,275.0,613.0,70.0,25.0,'0'
828.0,356.0,195.0,118.0,275.0,613.0,174.0,24.0,'0'
1023.0,356.0,61.0,195.0,275.0,613.0,36.0,24.0,'0'
1084.0,356.0,275.0,61.0,275.0,613.0,252.0,30.0,'0'
1359.0,356.0,215.0,275.0,275.0,613.0,187.0,30.0,'0'
1574.0,356.0,78.0,215.0,275.0,613.0,54.0,23.0,'0'
1652.0,356.0,1334.0,78.0,275.0,613.0,210.0,30.0,'0'
319.0,389.0,292.0,1334.0,275.0,275.0,36273.0,15890.0,'0'
611.0,389.0,235.0,292.0,1097.0,275.0,213.0,23.0,'0'
846.0,389.0,81.0,235.0,1097.0,275.0,56.0,23.0,'0'
927.0,389.0,313.0,81.0,1097.0,275.0,288.0,30.0,'0'
1240.0,389.0,275.0,313.0,1097.0,275.0,152.0,24.0,'0'
1515.0,389.0,175.0,275.0,1097.0,275.0,153.0,23.0,'0'
1690.0,389.0,59.0,175.0,1097.0,275.0,35.0,23.0,'0'
1749.0,389.0,335.0,59.0,1097.0,275.0,74.0,23.0,'0'
1415.0,410.0,58.0,335.0,1097.0,1097.0,35.0,16.0,'0'
1473.0,410.0,667.0,58.0,609.0,1097.0,17.0,16.0,'0'
807.0,437.0,118.0,667.0,609.0,609.0,96.0,23.0,'0'
925.0,437.0,198.0,118.0,113.0,609.0,174.0,30.0,'0'
1123.0,437.0,97.0,198.0,113.0,609.0,76.0,23.0,'0'
1220.0,437.0,40.0,97.0,113.0,609.0,17.0,17.0,'0'
1260.0,437.0,333.0,40.0,113.0,609.0,311.0,33.0,'0'
1593.0,437.0,688.0,333.0,113.0,609.0,57.0,22.0,'0'
907.0,488.0,195.0,688.0,113.0,113.0,171.0,29.0,'0'
1102.0,488.0,80.0,195.0,210.0,113.0,55.0,23.0,'0'
1182.0,488.0,212.0,80.0,210.0,113.0,190.0,25.0,'0'
1394.0,488.0,304.0,212.0,210.0,113.0,171.0,30.0,'0'
1101.0,567.0,101.0,304.0,210.0,210.0,77.0,23.0,'1'
1202.0,567.0,115.0,101.0,727.0,210.0,93.0,23.0,'1'
1317.0,567.0,199.0,115.0,727.0,210.0,174.0,30.0,'1'
1516.0,567.0,1140.0,199.0,727.0,210.0,128.0,32.0,'1'
379.0,644.0,314.0,1140.0,727.0,727.0,152.0,33.0,'1'
693.0,644.0,256.0,314.0,71.0,727.0,112.0,24.0,'1'
949.0,644.0,255.0,256.0,71.0,727.0,108.0,24.0,'1'
1204.0,644.0,254.0,255.0,71.0,727.0,111.0,24.0,'1'
1458.0,644.0,255.0,254.0,71.0,727.0,111.0,24.0,'1'
1713.0,644.0,253.0,255.0,71.0,727.0,111.0,24.0,'1'
1966.0,644.0,1591.0,253.0,71.0,727.0,111.0,25.0,'1'
377.0,714.0,314.0,1591.0,71.0,71.0,76.0,36.0,'1'
691.0,714.0,255.0,314.0,1138.0,71.0,152.0,29.0,'1'
946.0,714.0,257.0,255.0,1138.0,71.0,133.0,24.0,'1'
1203.0,714.0,312.0,257.0,1138.0,71.0,132.0,25.0,'1'
1514.0,735.0,255.0,312.0,1138.0,1138.0,17.0,4.0,'1'
1769.0,735.0,1392.0,255.0,1137.0,1138.0,17.0,4.0,'1'
378.0,760.0,313.0,1392.0,1137.0,1137.0,94.0,28.0,'1'
691.0,760.0,255.0,313.0,40.0,1137.0,133.0,25.0,'1'
946.0,760.0,256.0,255.0,40.0,1137.0,134.0,24.0,'1'
1202.0,760.0,256.0,256.0,40.0,1137.0,133.0,25.0,'1'
1458.0,760.0,253.0,256.0,40.0,1137.0,131.0,24.0,'1'
