@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
215.0,182.0,263.0,0.0,63.0,0.0,210.0,30.0,'0'
478.0,182.0,300.0,263.0,63.0,0.0,245.0,30.0,'0'
778.0,182.0,307.0,300.0,63.0,0.0,252.0,30.0,'0'
1085.0,182.0,873.0,307.0,63.0,0.0,279.0,37.0,'0'
215.0,245.0,252.0,873.0,63.0,63.0,200.0,29.0,'0'
467.0,245.0,248.0,252.0,599.0,63.0,201.0,34.0,'0'
715.0,245.0,127.0,248.0,599.0,63.0,80.0,29.0,'0'
842.0,245.0,136.0,127.0,599.0,63.0,88.0,28.0,'0'
978.0,245.0,171.0,136.0,599.0,63.0,124.0,27.0,'0'
1149.0,245.0,223.0,171.0,599.0,63.0,174.0,28.0,'0'
1372.0,245.0,181.0,223.0,599.0,63.0,130.0,27.0,'0'
1553.0,245.0,141.0,181.0,599.0,63.0,88.0,32.0,'0'
1694.0,245.0,1054.0,141.0,599.0,63.0,138.0,29.0,'0'
700.0,595.0,132.0,1054.0,599.0,599.0,13.0,11.0,'0'
832.0,595.0,430.0,132.0,299.0,599.0,515.0,125.0,'0'
404.0,631.0,404.0,430.0,299.0,299.0,394.0,52.0,'0'
807.0,658.0,117.0,404.0,404.0,404.0,18.0,23.0,'0'
919.0,690.0,706.0,117.0,117.0,117.0,26.0,30.0,'0'
216.0,750.0,159.0,706.0,706.0,706.0,139.0,32.0,'0'
375.0,750.0,44.0,159.0,1207.0,706.0,26.0,26.0,'0'
419.0,750.0,223.0,44.0,1207.0,706.0,202.0,31.0,'0'
642.0,750.0,136.0,223.0,1207.0,706.0,117.0,30.0,'0'
778.0,750.0,72.0,136.0,1207.0,706.0,54.0,26.0,'0'
850.0,750.0,117.0,72.0,1207.0,706.0,99.0,27.0,'0'
967.0,750.0,458.0,117.0,1207.0,706.0,91.0,32.0,'0'
1422.0,796.0,565.0,458.0,1207.0,1207.0,94.0,30.0,'1'
1987.0,796.0,1777.0,565.0,1215.0,1207.0,87.0,31.0,'1'
217.0,944.0,74.0,1777.0,1215.0,1215.0,60.0,29.0,'1'
291.0,944.0,112.0,74.0,102.0,1215.0,95.0,30.0,'1'
403.0,944.0,80.0,112.0,102.0,1215.0,63.0,29.0,'1'
483.0,944.0,107.0,80.0,102.0,1215.0,93.0,30.0,'1'
590.0,944.0,185.0,107.0,102.0,1215.0,169.0,36.0,'1'
775.0,944.0,545.0,185.0,102.0,1215.0,127.0,29.0,'1'
1320.0,944.0,583.0,545.0,102.0,1215.0,248.0,40.0,'1'
1903.0,944.0,1690.0,583.0,102.0,1215.0,222.0,37.0,'1'
217.0,1046.0,74.0,1690.0,102.0,102.0,60.0,29.0,'1'
291.0,1046.0,1116.0,74.0,100.0,102.0,154.0,37.0,'1'
1407.0,1046.0,559.0,1116.0,100.0,102.0,162.0,37.0,'1'
1966.0,1046.0,1754.0,559.0,100.0,102.0,158.0,34.0,'1'
215.0,1145.0,105.0,1754.0,100.0,100.0,88.0,30.0,'1'
320.0,1145.0,1112.0,105.0,100.0,100.0,170.0,30.0,'1'
1432.0,1145.0,558.0,1112.0,100.0,100.0,137.0,37.0,'1'
1990.0,1145.0,1778.0,558.0,100.0,100.0,134.0,34.0,'1'
215.0,1245.0,121.0,1778.0,100.0,100.0,104.0,31.0,'1'
336.0,1245.0,178.0,121.0,101.0,100.0,164.0,31.0,'1'
514.0,1245.0,52.0,178.0,101.0,100.0,35.0,28.0,'1'
566.0,1245.0,175.0,52.0,101.0,100.0,156.0,35.0,'1'
741.0,1245.0,103.0,175.0,101.0,100.0,88.0,36.0,'1'
844.0,1245.0,79.0,103.0,101.0,100.0,63.0,29.0,'1'
923.0,1245.0,484.0,79.0,101.0,100.0,192.0,36.0,'1'
1407.0,1245.0,559.0,484.0,101.0,100.0,162.0,36.0,'1'
1966.0,1245.0,1753.0,559.0,101.0,100.0,158.0,34.0,'1'
216.0,1345.0,243.0,1753.0,101.0,101.0,226.0,36.0,'1'
459.0,1345.0,80.0,243.0,101.0,101.0,63.0,30.0,'1'
539.0,1345.0,869.0,80.0,101.0,101.0,224.0,30.0,'1'
1408.0,1345.0,558.0,869.0,101.0,101.0,162.0,36.0,'1'
1966.0,1345.0,1755.0,558.0,101.0,101.0,159.0,34.0,'1'
214.0,1445.0,156.0,1755.0,101.0,101.0,142.0,37.0,'1'
370.0,1445.0,1000.0,156.0,101.0,101.0,117.0,35.0,'1'
1370.0,1445.0,557.0,1000.0,101.0,101.0,198.0,37.0,'1'
1927.0,1445.0,1714.0,557.0,101.0,101.0,198.0,35.0,'1'
216.0,1545.0,77.0,1714.0,101.0,101.0,61.0,29.0,'1'
293.0,1545.0,174.0,77.0,99.0,101.0,155.0,34.0,'1'
467.0,1545.0,103.0,174.0,99.0,101.0,88.0,35.0,'1'
570.0,1545.0,80.0,103.0,99.0,101.0,63.0,28.0,'1'
650.0,1545.0,720.0,80.0,99.0,101.0,192.0,35.0,'1'
1370.0,1545.0,558.0,720.0,99.0,101.0,199.0,37.0,'1'
1928.0,1545.0,1715.0,558.0,99.0,101.0,197.0,35.0,'1'
216.0,1644.0,193.0,1715.0,99.0,99.0,176.0,37.0,'1'
409.0,1644.0,961.0,193.0,101.0,99.0,79.0,29.0,'1'
1370.0,1644.0,558.0,961.0,101.0,99.0,199.0,38.0,'1'
