@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
980.0,299.0,149.0,0.0,1101.0,0.0,121.0,28.0,'0'
1129.0,299.0,75.0,149.0,1101.0,0.0,47.0,29.0,'0'
1204.0,299.0,878.0,75.0,1101.0,0.0,196.0,29.0,'0'
2076.0,399.0,1820.0,878.0,1101.0,1101.0,95.0,39.0,'1'
259.0,498.0,1872.0,1820.0,1820.0,1820.0,197.0,30.0,'1'
2131.0,498.0,1822.0,1872.0,115.0,1820.0,14.0,30.0,'1'
312.0,599.0,100.0,1822.0,115.0,115.0,37.0,29.0,'1'
412.0,599.0,1719.0,100.0,105.0,115.0,292.0,30.0,'1'
2131.0,599.0,1846.0,1719.0,105.0,115.0,14.0,31.0,'1'
288.0,701.0,122.0,1846.0,105.0,105.0,62.0,29.0,'1'
410.0,701.0,1719.0,122.0,158.0,105.0,295.0,30.0,'1'
2129.0,701.0,1722.0,1719.0,158.0,105.0,19.0,30.0,'1'
410.0,801.0,100.0,1722.0,158.0,158.0,39.0,29.0,'1'
510.0,801.0,122.0,100.0,76.0,158.0,92.0,28.0,'1'
632.0,801.0,1497.0,122.0,76.0,158.0,148.0,32.0,'1'
2129.0,801.0,1720.0,1497.0,76.0,158.0,18.0,30.0,'1'
411.0,876.0,99.0,1720.0,76.0,76.0,38.0,29.0,'1'
510.0,876.0,124.0,99.0,76.0,76.0,92.0,29.0,'1'
634.0,876.0,1493.0,124.0,76.0,76.0,244.0,37.0,'1'
2127.0,876.0,1718.0,1493.0,76.0,76.0,21.0,32.0,'1'
411.0,952.0,102.0,1718.0,76.0,76.0,39.0,28.0,'1'
513.0,952.0,171.0,102.0,76.0,76.0,141.0,39.0,'1'
684.0,952.0,1445.0,171.0,76.0,76.0,271.0,40.0,'1'
2129.0,952.0,1720.0,1445.0,76.0,76.0,19.0,31.0,'1'
411.0,1028.0,98.0,1720.0,76.0,76.0,38.0,28.0,'1'
509.0,1028.0,1621.0,98.0,178.0,76.0,195.0,39.0,'1'
2130.0,1028.0,1869.0,1621.0,178.0,76.0,17.0,30.0,'1'
264.0,1127.0,148.0,1869.0,178.0,178.0,86.0,29.0,'1'
412.0,1127.0,1718.0,148.0,177.0,178.0,168.0,30.0,'1'
2130.0,1127.0,1723.0,1718.0,177.0,178.0,17.0,30.0,'1'
410.0,1227.0,101.0,1723.0,177.0,177.0,40.0,28.0,'1'
511.0,1227.0,250.0,101.0,76.0,177.0,220.0,33.0,'1'
761.0,1227.0,97.0,250.0,76.0,177.0,68.0,30.0,'1'
858.0,1227.0,1273.0,97.0,76.0,177.0,197.0,40.0,'1'
2131.0,1227.0,1721.0,1273.0,76.0,177.0,17.0,30.0,'1'
412.0,1302.0,102.0,1721.0,76.0,76.0,38.0,26.0,'1'
514.0,1302.0,219.0,102.0,76.0,76.0,192.0,33.0,'1'
