@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
524.0,323.0,140.0,0.0,256.0,0.0,111.0,28.0,'0'
664.0,323.0,109.0,140.0,256.0,0.0,56.0,28.0,'0'
773.0,323.0,205.0,109.0,256.0,0.0,172.0,38.0,'0'
978.0,323.0,222.0,205.0,256.0,0.0,198.0,38.0,'0'
1200.0,323.0,67.0,222.0,256.0,0.0,42.0,28.0,'0'
1267.0,323.0,269.0,67.0,256.0,0.0,238.0,26.0,'0'
1536.0,323.0,89.0,269.0,256.0,0.0,62.0,28.0,'0'
1625.0,323.0,157.0,89.0,256.0,0.0,130.0,29.0,'0'
1782.0,323.0,199.0,157.0,256.0,0.0,172.0,28.0,'0'
1981.0,323.0,1207.0,199.0,256.0,0.0,42.0,28.0,'0'
775.0,368.0,225.0,1207.0,256.0,256.0,195.0,35.0,'0'
1000.0,368.0,249.0,225.0,46.0,256.0,220.0,35.0,'0'
1249.0,368.0,65.0,249.0,46.0,256.0,38.0,28.0,'0'
1314.0,368.0,42.0,65.0,46.0,256.0,17.0,19.0,'0'
1356.0,368.0,225.0,42.0,46.0,256.0,198.0,38.0,'0'
1581.0,368.0,246.0,225.0,46.0,256.0,219.0,34.0,'0'
1827.0,368.0,1055.0,246.0,46.0,256.0,171.0,27.0,'0'
773.0,413.0,114.0,1055.0,46.0,46.0,87.0,27.0,'0'
887.0,413.0,68.0,114.0,43.0,46.0,38.0,23.0,'0'
955.0,413.0,115.0,68.0,43.0,46.0,85.0,28.0,'0'
1070.0,413.0,70.0,115.0,43.0,46.0,36.0,28.0,'0'
1140.0,413.0,62.0,70.0,43.0,46.0,35.0,33.0,'0'
1202.0,413.0,133.0,62.0,43.0,46.0,101.0,35.0,'0'
1335.0,413.0,67.0,133.0,43.0,46.0,41.0,20.0,'0'
1402.0,413.0,133.0,67.0,43.0,46.0,109.0,26.0,'0'
1535.0,413.0,223.0,133.0,43.0,46.0,193.0,32.0,'0'
1758.0,413.0,88.0,223.0,43.0,46.0,63.0,36.0,'0'
1846.0,413.0,1074.0,88.0,43.0,46.0,149.0,34.0,'0'
773.0,456.0,186.0,1074.0,43.0,43.0,150.0,35.0,'0'
959.0,456.0,234.0,186.0,401.0,43.0,81.0,27.0,'0'
1150.0,591.0,231.0,234.0,401.0,401.0,152.0,36.0,'1'
1381.0,591.0,259.0,231.0,475.0,401.0,196.0,35.0,'1'
1640.0,591.0,267.0,259.0,475.0,401.0,175.0,34.0,'1'
1907.0,591.0,1232.0,267.0,475.0,401.0,152.0,33.0,'1'
676.0,612.0,614.0,1232.0,475.0,475.0,153.0,37.0,'1'
1290.0,612.0,179.0,614.0,438.0,475.0,40.0,34.0,'1'
1113.0,634.0,93.0,179.0,438.0,438.0,64.0,28.0,'1'
1206.0,634.0,247.0,93.0,687.0,438.0,58.0,26.0,'1'
1453.0,634.0,245.0,247.0,687.0,438.0,52.0,36.0,'1'
1698.0,634.0,172.0,245.0,687.0,438.0,52.0,35.0,'1'
1870.0,634.0,163.0,172.0,687.0,438.0,126.0,35.0,'1'
2033.0,634.0,1602.0,163.0,687.0,438.0,51.0,33.0,'1'
435.0,744.0,76.0,1602.0,687.0,687.0,132.0,27.0,'1'
477.0,807.0,225.0,76.0,76.0,76.0,197.0,38.0,'1'
702.0,807.0,437.0,225.0,67.0,76.0,246.0,31.0,'1'
1139.0,807.0,104.0,437.0,67.0,76.0,81.0,29.0,'1'
1243.0,807.0,209.0,104.0,67.0,76.0,88.0,27.0,'1'
1452.0,807.0,197.0,209.0,67.0,76.0,59.0,27.0,'1'
1649.0,807.0,84.0,197.0,67.0,76.0,61.0,27.0,'1'
1733.0,807.0,205.0,84.0,67.0,76.0,12.0,19.0,'1'
1938.0,807.0,1462.0,205.0,67.0,76.0,81.0,27.0,'1'
478.0,873.0,180.0,1462.0,67.0,67.0,156.0,40.0,'1'
658.0,873.0,501.0,180.0,68.0,67.0,223.0,32.0,'1'
1159.0,873.0,84.0,501.0,68.0,67.0,61.0,28.0,'1'
1243.0,873.0,209.0,84.0,68.0,67.0,84.0,27.0,'1'
1452.0,873.0,199.0,209.0,68.0,67.0,59.0,27.0,'1'
1651.0,873.0,82.0,199.0,68.0,67.0,60.0,29.0,'1'
1733.0,873.0,207.0,82.0,68.0,67.0,90.0,28.0,'1'
1940.0,873.0,1464.0,207.0,68.0,67.0,83.0,28.0,'1'
478.0,941.0,156.0,1464.0,68.0,68.0,132.0,38.0,'1'
634.0,941.0,525.0,156.0,68.0,68.0,223.0,31.0,'1'
1159.0,941.0,84.0,525.0,68.0,68.0,61.0,27.0,'1'
1243.0,941.0,210.0,84.0,68.0,68.0,88.0,28.0,'1'
1453.0,941.0,201.0,210.0,68.0,68.0,58.0,27.0,'1'
1654.0,941.0,80.0,201.0,68.0,68.0,57.0,28.0,'1'
1734.0,941.0,206.0,80.0,68.0,68.0,90.0,28.0,'1'
1940.0,941.0,1464.0,206.0,68.0,68.0,83.0,28.0,'1'
478.0,1009.0,680.0,1464.0,68.0,68.0,314.0,39.0,'1'
1158.0,1009.0,85.0,680.0,67.0,68.0,62.0,27.0,'1'
1243.0,1009.0,210.0,85.0,67.0,68.0,84.0,27.0,'1'
1453.0,1009.0,200.0,210.0,67.0,68.0,59.0,27.0,'1'
1653.0,1009.0,82.0,200.0,67.0,68.0,59.0,27.0,'1'
1735.0,1009.0,205.0,82.0,67.0,68.0,89.0,27.0,'1'
1940.0,1009.0,1465.0,205.0,67.0,68.0,83.0,28.0,'1'
477.0,1075.0,205.0,1465.0,67.0,67.0,179.0,39.0,'1'
682.0,1075.0,479.0,205.0,103.0,67.0,290.0,37.0,'1'
1161.0,1075.0,84.0,479.0,103.0,67.0,59.0,28.0,'1'
1245.0,1075.0,226.0,84.0,103.0,67.0,84.0,27.0,'1'
1471.0,1075.0,180.0,226.0,103.0,67.0,41.0,26.0,'1'
1651.0,1075.0,88.0,180.0,103.0,67.0,62.0,27.0,'1'
1739.0,1075.0,201.0,88.0,103.0,67.0,84.0,28.0,'1'
1940.0,1075.0,1508.0,201.0,103.0,67.0,85.0,28.0,'1'
435.0,1169.0,78.0,1508.0,103.0,103.0,155.0,28.0,'1'
479.0,1233.0,137.0,78.0,78.0,78.0,113.0,39.0,'1'
616.0,1233.0,545.0,137.0,1430.0,78.0,178.0,39.0,'1'
1161.0,1233.0,84.0,545.0,1430.0,78.0,61.0,28.0,'1'
1245.0,1233.0,228.0,84.0,1430.0,78.0,88.0,28.0,'1'
1473.0,1233.0,183.0,228.0,1430.0,78.0,40.0,27.0,'1'
1656.0,1233.0,85.0,183.0,1430.0,78.0,54.0,26.0,'1'
1741.0,1233.0,201.0,85.0,1430.0,78.0,83.0,28.0,'1'
1942.0,1233.0,48.0,201.0,1430.0,78.0,79.0,28.0,'1'
1908.0,1266.0,1429.0,48.0,1430.0,1430.0,2.0,1.0,'1'
480.0,1300.0,180.0,1429.0,1429.0,1429.0,156.0,31.0,'1'
660.0,1300.0,482.0,180.0,103.0,1429.0,156.0,36.0,'1'
1142.0,1300.0,104.0,482.0,103.0,1429.0,81.0,27.0,'1'
1246.0,1300.0,227.0,104.0,103.0,1429.0,87.0,27.0,'1'
1473.0,1300.0,179.0,227.0,103.0,1429.0,40.0,26.0,'1'
1652.0,1300.0,84.0,179.0,103.0,1429.0,62.0,27.0,'1'
1736.0,1300.0,206.0,84.0,103.0,1429.0,88.0,27.0,'1'
1942.0,1300.0,1505.0,206.0,103.0,1429.0,84.0,27.0,'1'
440.0,1394.0,76.0,1505.0,103.0,103.0,106.0,28.0,'1'
481.0,1457.0,272.0,76.0,76.0,76.0,246.0,39.0,'1'
753.0,1457.0,408.0,272.0,102.0,76.0,156.0,37.0,'1'
1161.0,1457.0,88.0,408.0,102.0,76.0,62.0,27.0,'1'
1249.0,1457.0,29.0,88.0,102.0,76.0,5.0,21.0,'1'
1278.0,1457.0,178.0,29.0,102.0,76.0,57.0,26.0,'1'
1456.0,1457.0,197.0,178.0,102.0,76.0,58.0,27.0,'1'
1653.0,1457.0,85.0,197.0,102.0,76.0,60.0,26.0,'1'
1738.0,1457.0,205.0,85.0,102.0,76.0,86.0,28.0,'1'
1943.0,1457.0,1507.0,205.0,102.0,76.0,84.0,27.0,'1'
439.0,1549.0,137.0,1507.0,102.0,102.0,109.0,27.0,'1'
576.0,1549.0,253.0,137.0,90.0,102.0,221.0,27.0,'1'
829.0,1549.0,312.0,253.0,90.0,102.0,98.0,33.0,'1'
1141.0,1549.0,329.0,312.0,90.0,102.0,82.0,28.0,'1'
1470.0,1549.0,187.0,329.0,90.0,102.0,34.0,4.0,'1'
1657.0,1549.0,310.0,187.0,90.0,102.0,72.0,27.0,'1'
1967.0,1549.0,1532.0,310.0,90.0,102.0,35.0,4.0,'1'
438.0,1638.0,701.0,1532.0,90.0,90.0,133.0,27.0,'1'
1139.0,1638.0,107.0,701.0,91.0,90.0,84.0,28.0,'1'
1246.0,1638.0,224.0,107.0,91.0,90.0,87.0,28.0,'1'
1470.0,1638.0,163.0,224.0,91.0,90.0,34.0,4.0,'1'
1633.0,1638.0,104.0,163.0,91.0,90.0,82.0,28.0,'1'
1737.0,1638.0,30.0,104.0,91.0,90.0,12.0,21.0,'1'
1767.0,1638.0,202.0,30.0,91.0,90.0,58.0,27.0,'1'
1969.0,1638.0,1554.0,202.0,91.0,90.0,34.0,5.0,'1'
418.0,1726.0,201.0,1554.0,91.0,91.0,174.0,36.0,'0'
619.0,1726.0,138.0,201.0,1427.0,91.0,110.0,28.0,'0'
757.0,1726.0,202.0,138.0,1427.0,91.0,177.0,36.0,'0'
959.0,1726.0,229.0,202.0,1427.0,91.0,198.0,37.0,'0'
1188.0,1726.0,109.0,229.0,1427.0,91.0,79.0,27.0,'0'
1297.0,1726.0,115.0,109.0,1427.0,91.0,85.0,28.0,'0'
1412.0,1726.0,86.0,115.0,1427.0,91.0,57.0,29.0,'0'
1498.0,1726.0,68.0,86.0,1427.0,91.0,41.0,28.0,'0'
1566.0,1726.0,89.0,68.0,1427.0,91.0,62.0,27.0,'0'
1655.0,1726.0,156.0,89.0,1427.0,91.0,129.0,28.0,'0'
1811.0,1726.0,1297.0,156.0,1427.0,91.0,124.0,20.0,'0'
1242.0,2891.0,0.0,1297.0,1427.0,1427.0,82.0,28.0,'0'
