@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
138.0,276.0,830.0,0.0,331.0,0.0,537.0,217.0,'0'
968.0,276.0,675.0,830.0,331.0,0.0,798.0,219.0,'0'
345.0,534.0,471.0,675.0,331.0,331.0,255.0,216.0,'0'
816.0,534.0,256.0,471.0,1280.0,331.0,180.0,217.0,'0'
1072.0,534.0,713.0,256.0,1280.0,331.0,569.0,214.0,'0'
1785.0,534.0,299.0,713.0,1280.0,331.0,124.0,213.0,'0'
1603.0,770.0,139.0,299.0,1280.0,1280.0,128.0,27.0,'0'
1742.0,770.0,65.0,139.0,1433.0,1280.0,54.0,26.0,'0'
1807.0,770.0,67.0,65.0,1433.0,1280.0,55.0,27.0,'0'
1874.0,770.0,1704.0,67.0,1433.0,1280.0,87.0,27.0,'0'
171.0,790.0,203.0,1704.0,1433.0,1433.0,170.0,81.0,'0'
374.0,790.0,346.0,203.0,1435.0,1433.0,317.0,105.0,'0'
720.0,790.0,103.0,346.0,1435.0,1433.0,78.0,69.0,'0'
823.0,790.0,809.0,103.0,1435.0,1433.0,227.0,88.0,'0'
1710.0,790.0,117.0,78.0,1435.0,1433.0,69.0,34.0,'0'
1827.0,790.0,136.0,117.0,1435.0,1433.0,87.0,26.0,'0'
1963.0,790.0,364.0,136.0,1435.0,1433.0,70.0,27.0,'0'
1604.0,846.0,122.0,364.0,1435.0,1435.0,111.0,32.0,'0'
1726.0,846.0,70.0,122.0,47.0,1435.0,59.0,26.0,'0'
1796.0,846.0,170.0,70.0,47.0,1435.0,130.0,27.0,'0'
1631.0,884.0,225.0,170.0,47.0,47.0,177.0,28.0,'0'
1856.0,884.0,111.0,225.0,1474.0,47.0,63.0,27.0,'0'
1967.0,884.0,1810.0,111.0,1474.0,47.0,66.0,28.0,'0'
158.0,904.0,257.0,1810.0,1474.0,1474.0,230.0,112.0,'0'
415.0,904.0,198.0,257.0,1835.0,1474.0,174.0,84.0,'0'
613.0,904.0,129.0,198.0,1835.0,1474.0,109.0,85.0,'0'
742.0,904.0,861.0,129.0,1835.0,1474.0,315.0,88.0,'0'
1603.0,904.0,130.0,861.0,1835.0,1474.0,115.0,27.0,'0'
1733.0,904.0,71.0,130.0,1835.0,1474.0,56.0,27.0,'0'
1804.0,904.0,90.0,71.0,1835.0,1474.0,75.0,27.0,'0'
1894.0,904.0,102.0,90.0,1835.0,1474.0,82.0,26.0,'0'
1992.0,930.0,390.0,102.0,1835.0,1835.0,42.0,19.0,'0'
1604.0,961.0,198.0,390.0,390.0,390.0,152.0,28.0,'0'
1802.0,961.0,162.0,198.0,37.0,390.0,116.0,27.0,'0'
1964.0,961.0,362.0,162.0,37.0,390.0,69.0,20.0,'0'
1604.0,998.0,117.0,362.0,37.0,37.0,100.0,28.0,'0'
1721.0,998.0,62.0,117.0,1428.0,37.0,42.0,34.0,'0'
1783.0,998.0,37.0,62.0,1428.0,37.0,19.0,20.0,'0'
1820.0,998.0,113.0,37.0,1428.0,37.0,94.0,32.0,'0'
1933.0,998.0,1757.0,113.0,1428.0,37.0,100.0,27.0,'0'
177.0,1037.0,47.0,1757.0,1428.0,1428.0,34.0,37.0,'0'
224.0,1037.0,109.0,47.0,39.0,1428.0,96.0,28.0,'0'
333.0,1037.0,303.0,109.0,39.0,1428.0,212.0,30.0,'0'
636.0,1037.0,92.0,303.0,39.0,1428.0,68.0,26.0,'0'
728.0,1037.0,102.0,92.0,39.0,1428.0,78.0,28.0,'0'
830.0,1037.0,82.0,102.0,39.0,1428.0,59.0,28.0,'0'
912.0,1037.0,693.0,82.0,39.0,1428.0,154.0,34.0,'0'
1605.0,1037.0,43.0,693.0,39.0,1428.0,33.0,26.0,'0'
1648.0,1037.0,97.0,43.0,39.0,1428.0,87.0,26.0,'0'
1745.0,1037.0,1573.0,97.0,39.0,1428.0,253.0,34.0,'0'
173.0,1075.0,69.0,1573.0,39.0,39.0,57.0,29.0,'0'
242.0,1075.0,126.0,69.0,1433.0,39.0,114.0,28.0,'0'
368.0,1075.0,269.0,126.0,1433.0,39.0,181.0,31.0,'0'
637.0,1075.0,61.0,269.0,1433.0,39.0,49.0,27.0,'0'
1770.0,1075.0,49.0,137.0,1433.0,39.0,34.0,25.0,'0'
1819.0,1075.0,130.0,49.0,1433.0,39.0,114.0,34.0,'0'
1949.0,1075.0,346.0,130.0,1433.0,39.0,85.0,27.0,'0'
1605.0,1112.0,120.0,346.0,1433.0,1433.0,81.0,27.0,'0'
1725.0,1112.0,140.0,120.0,1432.0,1433.0,100.0,27.0,'0'
1865.0,1112.0,102.0,140.0,1432.0,1433.0,63.0,27.0,'0'
1967.0,1112.0,1794.0,102.0,1432.0,1433.0,68.0,26.0,'0'
174.0,1133.0,60.0,1794.0,1432.0,1432.0,25.0,27.0,'0'
234.0,1133.0,261.0,60.0,209.0,1432.0,111.0,27.0,'0'
495.0,1133.0,172.0,261.0,209.0,1432.0,81.0,27.0,'0'
667.0,1133.0,235.0,172.0,209.0,1432.0,214.0,30.0,'0'
902.0,1133.0,39.0,235.0,209.0,1432.0,20.0,22.0,'0'
941.0,1133.0,773.0,39.0,209.0,1432.0,126.0,25.0,'0'
1714.0,1133.0,85.0,773.0,209.0,1432.0,55.0,26.0,'0'
1799.0,1133.0,105.0,85.0,209.0,1432.0,75.0,33.0,'0'
1904.0,1133.0,1524.0,105.0,209.0,1432.0,64.0,26.0,'0'
381.0,1155.0,257.0,1524.0,209.0,209.0,78.0,20.0,'0'
638.0,1155.0,353.0,257.0,235.0,209.0,75.0,25.0,'0'
991.0,1155.0,614.0,353.0,235.0,209.0,76.0,27.0,'0'
1605.0,1155.0,393.0,614.0,235.0,209.0,80.0,21.0,'0'
1998.0,1155.0,1851.0,393.0,235.0,209.0,37.0,20.0,'0'
148.0,1177.0,156.0,1851.0,235.0,235.0,132.0,35.0,'0'
304.0,1177.0,76.0,156.0,34.0,235.0,51.0,26.0,'0'
380.0,1177.0,96.0,76.0,34.0,235.0,71.0,26.0,'0'
476.0,1177.0,250.0,96.0,34.0,235.0,101.0,28.0,'0'
726.0,1177.0,182.0,250.0,34.0,235.0,170.0,28.0,'0'
908.0,1177.0,697.0,182.0,34.0,235.0,70.0,20.0,'0'
1605.0,1177.0,123.0,697.0,34.0,235.0,93.0,28.0,'0'
1728.0,1177.0,157.0,123.0,34.0,235.0,127.0,34.0,'0'
1885.0,1177.0,103.0,157.0,34.0,235.0,73.0,27.0,'0'
1988.0,1177.0,1842.0,103.0,34.0,235.0,47.0,26.0,'0'
147.0,1210.0,95.0,1842.0,34.0,34.0,64.0,34.0,'0'
242.0,1210.0,110.0,95.0,361.0,34.0,78.0,27.0,'0'
352.0,1210.0,287.0,110.0,361.0,34.0,124.0,28.0,'0'
639.0,1210.0,74.0,287.0,361.0,34.0,56.0,34.0,'0'
713.0,1210.0,37.0,74.0,361.0,34.0,20.0,19.0,'0'
750.0,1210.0,95.0,37.0,361.0,34.0,77.0,26.0,'0'
845.0,1210.0,97.0,95.0,361.0,34.0,78.0,26.0,'0'
942.0,1210.0,665.0,97.0,361.0,34.0,126.0,27.0,'0'
1607.0,1210.0,158.0,665.0,361.0,34.0,147.0,34.0,'0'
1765.0,1210.0,98.0,158.0,361.0,34.0,88.0,27.0,'0'
1863.0,1210.0,1357.0,98.0,361.0,34.0,132.0,27.0,'0'
507.0,1233.0,132.0,1357.0,361.0,361.0,69.0,20.0,'0'
639.0,1233.0,142.0,132.0,361.0,361.0,33.0,26.0,'0'
781.0,1233.0,253.0,142.0,361.0,361.0,207.0,34.0,'0'
1034.0,1233.0,888.0,253.0,361.0,361.0,34.0,25.0,'0'
147.0,1255.0,157.0,888.0,361.0,361.0,98.0,28.0,'0'
304.0,1255.0,413.0,157.0,395.0,361.0,178.0,34.0,'0'
717.0,1255.0,481.0,413.0,395.0,361.0,20.0,20.0,'0'
1198.0,1255.0,436.0,481.0,395.0,361.0,287.0,35.0,'0'
1757.0,1255.0,143.0,123.0,395.0,361.0,106.0,34.0,'0'
1900.0,1255.0,1360.0,143.0,395.0,361.0,135.0,34.0,'0'
541.0,1279.0,98.0,1360.0,395.0,395.0,34.0,3.0,'0'
639.0,1279.0,118.0,98.0,396.0,395.0,93.0,27.0,'0'
757.0,1279.0,132.0,118.0,396.0,395.0,105.0,27.0,'0'
889.0,1279.0,89.0,132.0,396.0,395.0,63.0,27.0,'0'
978.0,1279.0,833.0,89.0,396.0,395.0,90.0,33.0,'0'
146.0,1301.0,134.0,833.0,396.0,396.0,122.0,33.0,'0'
280.0,1301.0,44.0,134.0,24.0,396.0,32.0,25.0,'0'
324.0,1301.0,31.0,44.0,24.0,396.0,20.0,19.0,'0'
355.0,1301.0,169.0,31.0,24.0,396.0,157.0,27.0,'0'
524.0,1301.0,613.0,169.0,24.0,396.0,50.0,27.0,'0'
1137.0,1301.0,193.0,613.0,24.0,396.0,177.0,31.0,'0'
1330.0,1301.0,276.0,193.0,24.0,396.0,217.0,39.0,'0'
1606.0,1301.0,123.0,276.0,24.0,396.0,112.0,36.0,'0'
1729.0,1301.0,39.0,123.0,24.0,396.0,28.0,26.0,'0'
1768.0,1301.0,79.0,39.0,24.0,396.0,68.0,34.0,'0'
1847.0,1301.0,74.0,79.0,24.0,396.0,64.0,25.0,'0'
1921.0,1301.0,1777.0,74.0,24.0,396.0,113.0,27.0,'0'
145.0,1324.0,143.0,1777.0,24.0,24.0,105.0,27.0,'0'
288.0,1324.0,349.0,143.0,315.0,24.0,134.0,34.0,'0'
637.0,1324.0,146.0,349.0,315.0,24.0,132.0,26.0,'0'
783.0,1324.0,46.0,146.0,315.0,24.0,33.0,25.0,'0'
829.0,1324.0,69.0,46.0,315.0,24.0,55.0,26.0,'0'
898.0,1324.0,708.0,69.0,315.0,24.0,169.0,28.0,'0'
1606.0,1324.0,134.0,708.0,315.0,24.0,86.0,28.0,'0'
1740.0,1324.0,135.0,134.0,315.0,24.0,87.0,31.0,'0'
1875.0,1324.0,1417.0,135.0,315.0,24.0,64.0,27.0,'0'
459.0,1346.0,180.0,1417.0,315.0,315.0,115.0,29.0,'0'
639.0,1346.0,136.0,180.0,315.0,315.0,124.0,27.0,'0'
775.0,1346.0,45.0,136.0,315.0,315.0,33.0,26.0,'0'
820.0,1346.0,110.0,45.0,315.0,315.0,98.0,27.0,'0'
930.0,1346.0,1057.0,110.0,315.0,315.0,15.0,25.0,'0'
1987.0,1346.0,1843.0,1057.0,315.0,315.0,47.0,20.0,'0'
145.0,1371.0,117.0,1843.0,315.0,315.0,105.0,33.0,'0'
262.0,1371.0,695.0,117.0,51.0,315.0,80.0,27.0,'0'
957.0,1371.0,169.0,695.0,51.0,315.0,73.0,19.0,'0'
1126.0,1371.0,114.0,169.0,51.0,315.0,92.0,27.0,'0'
1240.0,1371.0,66.0,114.0,51.0,315.0,44.0,27.0,'0'
1306.0,1371.0,55.0,66.0,51.0,315.0,34.0,27.0,'0'
1361.0,1371.0,41.0,55.0,51.0,315.0,19.0,20.0,'0'
1402.0,1371.0,204.0,41.0,51.0,315.0,154.0,31.0,'0'
1606.0,1371.0,111.0,204.0,51.0,315.0,100.0,20.0,'0'
1717.0,1371.0,66.0,111.0,51.0,315.0,55.0,20.0,'0'
1783.0,1371.0,140.0,66.0,51.0,315.0,128.0,34.0,'0'
1923.0,1371.0,1754.0,140.0,51.0,315.0,86.0,26.0,'0'
170.0,1415.0,125.0,1754.0,51.0,51.0,100.0,26.0,'0'
295.0,1415.0,372.0,125.0,339.0,51.0,190.0,28.0,'0'
758.0,1415.0,96.0,91.0,339.0,51.0,68.0,19.0,'0'
854.0,1415.0,182.0,96.0,339.0,51.0,156.0,35.0,'0'
1036.0,1415.0,90.0,182.0,339.0,51.0,32.0,25.0,'0'
1126.0,1415.0,99.0,90.0,339.0,51.0,73.0,26.0,'0'
1225.0,1415.0,47.0,99.0,339.0,51.0,20.0,19.0,'0'
1272.0,1415.0,103.0,47.0,339.0,51.0,78.0,21.0,'0'
1375.0,1415.0,99.0,103.0,339.0,51.0,72.0,27.0,'0'
