@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
916.0,365.0,117.0,0.0,1546.0,0.0,94.0,25.0,'0'
1033.0,365.0,59.0,117.0,1546.0,0.0,36.0,27.0,'0'
1092.0,365.0,179.0,59.0,1546.0,0.0,156.0,26.0,'0'
1271.0,365.0,59.0,179.0,1546.0,0.0,36.0,27.0,'0'
1330.0,365.0,80.0,59.0,1546.0,0.0,56.0,25.0,'0'
1410.0,365.0,120.0,80.0,1546.0,0.0,96.0,24.0,'0'
1530.0,365.0,277.0,120.0,1546.0,0.0,252.0,27.0,'0'
1807.0,365.0,220.0,277.0,1546.0,0.0,195.0,28.0,'0'
2027.0,365.0,76.0,220.0,1546.0,0.0,55.0,27.0,'0'
2103.0,365.0,81.0,76.0,1546.0,0.0,56.0,25.0,'0'
2184.0,365.0,117.0,81.0,1546.0,0.0,95.0,27.0,'0'
2301.0,365.0,180.0,117.0,1546.0,0.0,155.0,27.0,'0'
2481.0,365.0,78.0,180.0,1546.0,0.0,75.0,26.0,'0'
2460.0,440.0,595.0,78.0,1546.0,1546.0,274.0,27.0,'1'
1867.0,479.0,157.0,595.0,595.0,595.0,116.0,26.0,'1'
2024.0,479.0,1664.0,157.0,1507.0,595.0,137.0,27.0,'1'
361.0,513.0,415.0,1664.0,1507.0,1507.0,95.0,27.0,'1'
776.0,513.0,653.0,415.0,121.0,1507.0,76.0,25.0,'1'
1429.0,513.0,437.0,653.0,121.0,1507.0,236.0,28.0,'1'
1866.0,513.0,159.0,437.0,121.0,1507.0,118.0,26.0,'1'
2025.0,513.0,240.0,159.0,121.0,1507.0,117.0,25.0,'1'
2265.0,513.0,196.0,240.0,121.0,1507.0,94.0,27.0,'1'
2461.0,513.0,218.0,196.0,121.0,1507.0,116.0,26.0,'1'
2679.0,513.0,220.0,218.0,121.0,1507.0,96.0,25.0,'1'
2899.0,513.0,2542.0,220.0,121.0,1507.0,113.0,27.0,'1'
360.0,633.0,142.0,2542.0,121.0,121.0,117.0,27.0,'1'
502.0,633.0,1389.0,142.0,1531.0,121.0,209.0,30.0,'1'
1889.0,704.0,159.0,1389.0,1531.0,1531.0,94.0,25.0,'1'
2048.0,704.0,176.0,159.0,36.0,1531.0,93.0,25.0,'1'
2224.0,704.0,337.0,176.0,36.0,1531.0,134.0,26.0,'1'
1889.0,740.0,159.0,337.0,36.0,36.0,94.0,25.0,'1'
2048.0,740.0,176.0,159.0,38.0,36.0,93.0,25.0,'1'
2224.0,740.0,338.0,176.0,38.0,36.0,131.0,27.0,'1'
1889.0,778.0,159.0,338.0,38.0,38.0,94.0,25.0,'1'
2048.0,778.0,176.0,159.0,38.0,38.0,95.0,24.0,'1'
2224.0,778.0,339.0,176.0,38.0,38.0,135.0,26.0,'1'
1888.0,815.0,159.0,339.0,38.0,38.0,95.0,25.0,'1'
2047.0,815.0,177.0,159.0,38.0,38.0,93.0,25.0,'1'
2224.0,815.0,339.0,177.0,38.0,38.0,134.0,27.0,'1'
1888.0,853.0,159.0,339.0,38.0,38.0,96.0,26.0,'1'
2047.0,853.0,177.0,159.0,37.0,38.0,95.0,25.0,'1'
2224.0,853.0,339.0,177.0,37.0,38.0,131.0,27.0,'1'
1888.0,890.0,159.0,339.0,37.0,37.0,96.0,26.0,'1'
2047.0,890.0,177.0,159.0,37.0,37.0,95.0,25.0,'1'
2224.0,890.0,339.0,177.0,37.0,37.0,135.0,27.0,'1'
1888.0,927.0,159.0,339.0,37.0,37.0,96.0,25.0,'1'
2047.0,927.0,177.0,159.0,1470.0,37.0,96.0,24.0,'1'
2224.0,927.0,1806.0,177.0,1470.0,37.0,135.0,27.0,'1'
419.0,964.0,198.0,1806.0,1470.0,1470.0,172.0,29.0,'1'
617.0,964.0,1271.0,198.0,1470.0,1470.0,153.0,26.0,'1'
1888.0,964.0,159.0,1271.0,1470.0,1470.0,95.0,26.0,'1'
2047.0,964.0,177.0,159.0,1470.0,1470.0,91.0,24.0,'1'
2224.0,964.0,339.0,177.0,1470.0,1470.0,136.0,26.0,'1'
1888.0,1002.0,159.0,339.0,1470.0,1470.0,95.0,25.0,'1'
2047.0,1002.0,177.0,159.0,38.0,1470.0,95.0,25.0,'1'
2224.0,1002.0,337.0,177.0,38.0,1470.0,132.0,26.0,'1'
1890.0,1039.0,158.0,337.0,38.0,38.0,94.0,25.0,'1'
2048.0,1039.0,177.0,158.0,38.0,38.0,95.0,25.0,'1'
2225.0,1039.0,338.0,177.0,38.0,38.0,134.0,27.0,'1'
1890.0,1077.0,159.0,338.0,38.0,38.0,94.0,25.0,'1'
2049.0,1077.0,176.0,159.0,1471.0,38.0,94.0,24.0,'1'
