@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
570.0,321.0,153.0,0.0,327.0,0.0,123.0,36.0,'0'
723.0,321.0,196.0,153.0,327.0,0.0,138.0,37.0,'0'
919.0,321.0,256.0,196.0,327.0,0.0,221.0,38.0,'0'
1175.0,321.0,316.0,256.0,327.0,0.0,283.0,44.0,'0'
1491.0,321.0,177.0,316.0,327.0,0.0,141.0,45.0,'0'
1668.0,321.0,76.0,177.0,327.0,0.0,46.0,33.0,'0'
1744.0,321.0,71.0,76.0,327.0,0.0,44.0,35.0,'0'
1815.0,321.0,940.0,71.0,327.0,0.0,170.0,44.0,'0'
881.0,422.0,85.0,940.0,327.0,327.0,47.0,32.0,'1'
966.0,422.0,201.0,85.0,329.0,327.0,133.0,31.0,'1'
1167.0,422.0,84.0,201.0,329.0,327.0,47.0,33.0,'1'
1251.0,422.0,201.0,84.0,329.0,327.0,132.0,32.0,'1'
1452.0,422.0,87.0,201.0,329.0,327.0,45.0,32.0,'1'
1539.0,422.0,198.0,87.0,329.0,327.0,132.0,31.0,'1'
1737.0,422.0,85.0,198.0,329.0,327.0,48.0,33.0,'1'
1822.0,422.0,1259.0,85.0,329.0,327.0,132.0,32.0,'1'
567.0,517.0,314.0,1259.0,329.0,329.0,47.0,31.0,'1'
881.0,517.0,284.0,314.0,46.0,329.0,248.0,34.0,'1'
1165.0,517.0,286.0,284.0,46.0,329.0,246.0,36.0,'1'
1451.0,517.0,286.0,286.0,46.0,329.0,249.0,35.0,'1'
1737.0,517.0,1172.0,286.0,46.0,329.0,246.0,35.0,'1'
566.0,562.0,314.0,1172.0,46.0,46.0,48.0,31.0,'1'
880.0,562.0,286.0,314.0,48.0,46.0,247.0,34.0,'1'
1166.0,562.0,285.0,286.0,48.0,46.0,244.0,35.0,'1'
1451.0,562.0,284.0,285.0,48.0,46.0,248.0,33.0,'1'
1735.0,562.0,1170.0,284.0,48.0,46.0,248.0,34.0,'1'
566.0,610.0,314.0,1170.0,48.0,48.0,47.0,31.0,'1'
880.0,610.0,286.0,314.0,48.0,48.0,248.0,35.0,'1'
1166.0,610.0,284.0,286.0,48.0,48.0,246.0,34.0,'1'
1450.0,610.0,285.0,284.0,48.0,48.0,250.0,34.0,'1'
1735.0,610.0,1170.0,285.0,48.0,48.0,248.0,34.0,'1'
566.0,658.0,315.0,1170.0,48.0,48.0,48.0,32.0,'1'
881.0,658.0,283.0,315.0,48.0,48.0,247.0,33.0,'1'
1164.0,658.0,288.0,283.0,48.0,48.0,246.0,35.0,'1'
1452.0,658.0,284.0,288.0,48.0,48.0,248.0,34.0,'1'
1736.0,658.0,1170.0,284.0,48.0,48.0,247.0,35.0,'1'
567.0,705.0,315.0,1170.0,48.0,48.0,47.0,30.0,'1'
882.0,705.0,284.0,315.0,47.0,48.0,246.0,34.0,'1'
1166.0,705.0,286.0,284.0,47.0,48.0,246.0,35.0,'1'
1452.0,705.0,285.0,286.0,47.0,48.0,247.0,34.0,'1'
1737.0,705.0,1171.0,285.0,47.0,48.0,247.0,34.0,'1'
567.0,752.0,313.0,1171.0,47.0,47.0,48.0,30.0,'1'
880.0,752.0,286.0,313.0,49.0,47.0,248.0,34.0,'1'
1166.0,752.0,285.0,286.0,49.0,47.0,245.0,34.0,'1'
1451.0,752.0,285.0,285.0,49.0,47.0,249.0,34.0,'1'
1736.0,752.0,1168.0,285.0,49.0,47.0,248.0,35.0,'1'
569.0,800.0,312.0,1168.0,49.0,49.0,45.0,31.0,'1'
881.0,800.0,284.0,312.0,48.0,49.0,246.0,33.0,'1'
1165.0,800.0,286.0,284.0,48.0,49.0,247.0,34.0,'1'
1451.0,800.0,287.0,286.0,48.0,49.0,249.0,34.0,'1'
1738.0,800.0,1172.0,287.0,48.0,49.0,245.0,34.0,'1'
567.0,847.0,313.0,1172.0,48.0,48.0,47.0,30.0,'1'
880.0,847.0,285.0,313.0,49.0,48.0,248.0,34.0,'1'
1165.0,847.0,286.0,285.0,49.0,48.0,246.0,35.0,'1'
1451.0,847.0,285.0,286.0,49.0,48.0,248.0,34.0,'1'
1736.0,847.0,1171.0,285.0,49.0,48.0,247.0,34.0,'1'
566.0,895.0,315.0,1171.0,49.0,49.0,47.0,30.0,'1'
881.0,895.0,285.0,315.0,50.0,49.0,246.0,33.0,'1'
1166.0,895.0,287.0,285.0,50.0,49.0,246.0,35.0,'1'
1453.0,895.0,284.0,287.0,50.0,49.0,246.0,33.0,'1'
1737.0,895.0,1172.0,284.0,50.0,49.0,246.0,34.0,'1'
567.0,944.0,314.0,1172.0,50.0,50.0,48.0,31.0,'1'
881.0,944.0,285.0,314.0,45.0,50.0,247.0,33.0,'1'
1166.0,944.0,286.0,285.0,45.0,50.0,246.0,35.0,'1'
1452.0,944.0,285.0,286.0,45.0,50.0,248.0,33.0,'1'
1737.0,944.0,1171.0,285.0,45.0,50.0,247.0,33.0,'1'
567.0,989.0,313.0,1171.0,45.0,45.0,47.0,29.0,'1'
880.0,989.0,285.0,313.0,317.0,45.0,248.0,33.0,'1'
1165.0,989.0,287.0,285.0,317.0,45.0,247.0,33.0,'1'
1452.0,989.0,284.0,287.0,317.0,45.0,248.0,33.0,'1'
1736.0,989.0,858.0,284.0,317.0,45.0,248.0,34.0,'1'
880.0,1036.0,286.0,858.0,317.0,317.0,248.0,33.0,'1'
1166.0,1036.0,286.0,286.0,316.0,317.0,245.0,34.0,'1'
1452.0,1036.0,286.0,286.0,316.0,317.0,248.0,33.0,'1'
1738.0,1036.0,1171.0,286.0,316.0,317.0,246.0,33.0,'1'
568.0,1084.0,315.0,1171.0,316.0,316.0,47.0,30.0,'1'
883.0,1084.0,284.0,315.0,47.0,316.0,246.0,33.0,'1'
1167.0,1084.0,286.0,284.0,47.0,316.0,244.0,33.0,'1'
1453.0,1084.0,286.0,286.0,47.0,316.0,247.0,33.0,'1'
1739.0,1084.0,1173.0,286.0,47.0,316.0,244.0,33.0,'1'
567.0,1130.0,315.0,1173.0,47.0,47.0,49.0,31.0,'1'
882.0,1130.0,285.0,315.0,50.0,47.0,246.0,34.0,'1'
1167.0,1130.0,284.0,285.0,50.0,47.0,244.0,34.0,'1'
1451.0,1130.0,284.0,284.0,50.0,47.0,249.0,34.0,'1'
1735.0,1130.0,1170.0,284.0,50.0,47.0,249.0,34.0,'1'
567.0,1180.0,316.0,1170.0,50.0,50.0,48.0,29.0,'1'
883.0,1180.0,283.0,316.0,49.0,50.0,245.0,33.0,'1'
1166.0,1180.0,288.0,283.0,49.0,50.0,246.0,34.0,'1'
1454.0,1180.0,283.0,288.0,49.0,50.0,246.0,33.0,'1'
1737.0,1180.0,1170.0,283.0,49.0,50.0,247.0,33.0,'1'
568.0,1228.0,314.0,1170.0,49.0,49.0,48.0,31.0,'1'
882.0,1228.0,284.0,314.0,47.0,49.0,246.0,33.0,'1'
1166.0,1228.0,286.0,284.0,47.0,49.0,246.0,35.0,'1'
1452.0,1228.0,285.0,286.0,47.0,49.0,248.0,33.0,'1'
1737.0,1228.0,1170.0,285.0,47.0,49.0,248.0,33.0,'1'
568.0,1275.0,314.0,1170.0,47.0,47.0,47.0,30.0,'1'
882.0,1275.0,286.0,314.0,49.0,47.0,245.0,32.0,'1'
1168.0,1275.0,285.0,286.0,49.0,47.0,244.0,35.0,'1'
1453.0,1275.0,284.0,285.0,49.0,47.0,247.0,33.0,'1'
1737.0,1275.0,1171.0,284.0,49.0,47.0,247.0,33.0,'1'
568.0,1324.0,314.0,1171.0,49.0,49.0,48.0,30.0,'1'
882.0,1324.0,284.0,314.0,48.0,49.0,246.0,32.0,'1'
1166.0,1324.0,287.0,284.0,48.0,49.0,246.0,34.0,'1'
1453.0,1324.0,285.0,287.0,48.0,49.0,248.0,33.0,'1'
1738.0,1324.0,1170.0,285.0,48.0,49.0,247.0,32.0,'1'
569.0,1371.0,314.0,1170.0,48.0,48.0,159.0,31.0,'1'
883.0,1371.0,285.0,314.0,97.0,48.0,246.0,33.0,'1'
1168.0,1371.0,285.0,285.0,97.0,48.0,245.0,34.0,'1'
1453.0,1371.0,284.0,285.0,97.0,48.0,246.0,33.0,'1'
1737.0,1371.0,1173.0,284.0,97.0,48.0,248.0,33.0,'1'
568.0,1467.0,315.0,1173.0,97.0,97.0,132.0,30.0,'1'
883.0,1467.0,285.0,315.0,1653.0,97.0,246.0,34.0,'1'
1168.0,1467.0,285.0,285.0,1653.0,97.0,244.0,35.0,'1'
1453.0,1467.0,284.0,285.0,1653.0,97.0,248.0,33.0,'1'
1737.0,1467.0,1584.0,284.0,1653.0,97.0,248.0,32.0,'1'
1249.0,2973.0,0.0,1584.0,1653.0,1653.0,93.0,34.0,'0'
