@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
122.0,200.0,73.0,0.0,26.0,0.0,56.0,29.0,'0'
195.0,200.0,83.0,73.0,26.0,0.0,66.0,29.0,'0'
278.0,200.0,78.0,83.0,26.0,0.0,62.0,18.0,'0'
356.0,200.0,168.0,78.0,26.0,0.0,151.0,29.0,'0'
524.0,200.0,41.0,168.0,26.0,0.0,24.0,29.0,'0'
565.0,200.0,50.0,41.0,26.0,0.0,34.0,19.0,'0'
615.0,200.0,103.0,50.0,26.0,0.0,86.0,30.0,'0'
718.0,200.0,599.0,103.0,26.0,0.0,32.0,21.0,'0'
120.0,225.0,105.0,599.0,26.0,26.0,94.0,40.0,'0'
225.0,225.0,272.0,105.0,253.0,26.0,133.0,29.0,'0'
497.0,225.0,139.0,272.0,253.0,26.0,128.0,40.0,'0'
636.0,225.0,187.0,139.0,253.0,26.0,115.0,29.0,'0'
823.0,225.0,90.0,187.0,253.0,26.0,58.0,69.0,'0'
913.0,225.0,508.0,90.0,253.0,26.0,473.0,76.0,'0'
1421.0,225.0,259.0,508.0,253.0,26.0,233.0,73.0,'0'
1680.0,225.0,226.0,259.0,253.0,26.0,191.0,71.0,'0'
1906.0,225.0,1536.0,226.0,253.0,26.0,388.0,72.0,'0'
371.0,253.0,56.0,1536.0,253.0,253.0,44.0,19.0,'0'
427.0,253.0,308.0,56.0,252.0,253.0,56.0,19.0,'0'
121.0,284.0,49.0,308.0,252.0,252.0,32.0,28.0,'0'
170.0,284.0,90.0,49.0,44.0,252.0,73.0,29.0,'0'
260.0,284.0,88.0,90.0,44.0,252.0,70.0,19.0,'0'
348.0,284.0,214.0,88.0,44.0,252.0,197.0,39.0,'0'
562.0,284.0,163.0,214.0,44.0,252.0,147.0,40.0,'0'
725.0,284.0,607.0,163.0,44.0,252.0,24.0,29.0,'0'
120.0,327.0,84.0,607.0,44.0,44.0,68.0,29.0,'0'
204.0,327.0,255.0,84.0,1384.0,44.0,242.0,39.0,'0'
459.0,327.0,47.0,255.0,1384.0,44.0,34.0,29.0,'0'
506.0,327.0,122.0,47.0,1384.0,44.0,109.0,29.0,'0'
628.0,327.0,197.0,122.0,1384.0,44.0,120.0,33.0,'0'
825.0,327.0,313.0,197.0,1384.0,44.0,294.0,35.0,'0'
1138.0,327.0,231.0,313.0,1384.0,44.0,213.0,37.0,'0'
1369.0,327.0,168.0,231.0,1384.0,44.0,117.0,35.0,'0'
1537.0,327.0,287.0,168.0,1384.0,44.0,272.0,36.0,'0'
1824.0,327.0,152.0,287.0,1384.0,44.0,132.0,33.0,'0'
1976.0,327.0,166.0,152.0,1384.0,44.0,67.0,29.0,'0'
2142.0,327.0,640.0,166.0,1384.0,44.0,152.0,34.0,'0'
1503.0,347.0,558.0,640.0,1384.0,1384.0,16.0,21.0,'0'
2061.0,347.0,1942.0,558.0,1384.0,1384.0,66.0,22.0,'0'
120.0,368.0,130.0,1942.0,1384.0,1384.0,114.0,39.0,'0'
250.0,368.0,116.0,130.0,1394.0,1384.0,100.0,29.0,'0'
366.0,368.0,82.0,116.0,1394.0,1384.0,67.0,28.0,'0'
448.0,368.0,78.0,82.0,1394.0,1384.0,62.0,18.0,'0'
526.0,368.0,83.0,78.0,1394.0,1384.0,66.0,29.0,'0'
609.0,368.0,38.0,83.0,1394.0,1384.0,22.0,29.0,'0'
647.0,368.0,71.0,38.0,1394.0,1384.0,57.0,22.0,'0'
718.0,368.0,105.0,71.0,1394.0,1384.0,38.0,29.0,'0'
823.0,368.0,150.0,105.0,1394.0,1384.0,136.0,29.0,'0'
973.0,368.0,195.0,150.0,1394.0,1384.0,180.0,33.0,'0'
