@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
380.0,456.0,334.0,0.0,1408.0,0.0,296.0,38.0,'0'
714.0,456.0,246.0,334.0,1408.0,0.0,205.0,32.0,'0'
960.0,456.0,121.0,246.0,1408.0,0.0,85.0,32.0,'0'
1081.0,456.0,122.0,121.0,1408.0,0.0,85.0,32.0,'0'
1203.0,456.0,181.0,122.0,1408.0,0.0,145.0,32.0,'0'
1384.0,456.0,124.0,181.0,1408.0,0.0,89.0,31.0,'0'
1508.0,456.0,185.0,124.0,1408.0,0.0,145.0,31.0,'0'
1693.0,456.0,284.0,185.0,1408.0,0.0,236.0,33.0,'0'
1977.0,456.0,238.0,284.0,1408.0,0.0,306.0,43.0,'0'
1781.0,590.0,1405.0,238.0,1408.0,1408.0,87.0,53.0,'1'
377.0,610.0,216.0,1405.0,1405.0,1405.0,179.0,30.0,'1'
593.0,610.0,183.0,216.0,100.0,1405.0,54.0,31.0,'1'
776.0,610.0,334.0,183.0,100.0,1405.0,113.0,31.0,'1'
1110.0,610.0,277.0,334.0,100.0,1405.0,116.0,31.0,'1'
1387.0,610.0,213.0,277.0,100.0,1405.0,84.0,31.0,'1'
1600.0,610.0,303.0,213.0,100.0,1405.0,114.0,32.0,'1'
1903.0,610.0,61.0,303.0,100.0,1405.0,25.0,36.0,'1'
1964.0,610.0,156.0,61.0,100.0,1405.0,86.0,31.0,'1'
2120.0,610.0,58.0,156.0,100.0,1405.0,18.0,31.0,'1'
2178.0,610.0,121.0,58.0,100.0,1405.0,85.0,31.0,'1'
2299.0,610.0,124.0,121.0,100.0,1405.0,56.0,31.0,'1'
2423.0,610.0,151.0,124.0,100.0,1405.0,84.0,31.0,'1'
2574.0,610.0,124.0,151.0,100.0,1405.0,57.0,31.0,'1'
2698.0,610.0,152.0,124.0,100.0,1405.0,85.0,31.0,'1'
2850.0,610.0,124.0,152.0,100.0,1405.0,55.0,34.0,'1'
2974.0,610.0,2594.0,124.0,100.0,1405.0,84.0,31.0,'1'
382.0,709.0,209.0,2594.0,100.0,100.0,171.0,33.0,'1'
591.0,709.0,96.0,209.0,52.0,100.0,57.0,31.0,'1'
687.0,709.0,150.0,96.0,52.0,100.0,108.0,32.0,'1'
837.0,709.0,92.0,150.0,52.0,100.0,51.0,32.0,'1'
929.0,709.0,92.0,92.0,52.0,100.0,51.0,32.0,'1'
1021.0,709.0,335.0,92.0,52.0,100.0,295.0,34.0,'1'
1356.0,709.0,181.0,335.0,52.0,100.0,143.0,34.0,'1'
1537.0,709.0,245.0,181.0,52.0,100.0,204.0,35.0,'1'
1782.0,709.0,119.0,245.0,52.0,100.0,82.0,34.0,'1'
1901.0,709.0,63.0,119.0,52.0,100.0,27.0,30.0,'1'
1964.0,709.0,156.0,63.0,52.0,100.0,85.0,31.0,'1'
2120.0,709.0,91.0,156.0,52.0,100.0,20.0,32.0,'1'
