@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
154.0,181.0,153.0,0.0,1821.0,0.0,99.0,36.0,'0'
307.0,181.0,202.0,153.0,1821.0,0.0,96.0,28.0,'0'
509.0,181.0,238.0,202.0,1821.0,0.0,204.0,30.0,'0'
747.0,181.0,245.0,238.0,1821.0,0.0,204.0,29.0,'0'
992.0,181.0,979.0,245.0,1821.0,0.0,74.0,29.0,'0'
1971.0,181.0,179.0,979.0,1821.0,0.0,143.0,30.0,'0'
2150.0,181.0,183.0,179.0,1821.0,0.0,173.0,28.0,'0'
1974.0,228.0,147.0,183.0,1821.0,1821.0,111.0,30.0,'0'
2121.0,228.0,1680.0,147.0,1533.0,1821.0,72.0,30.0,'0'
442.0,252.0,1113.0,1680.0,1533.0,1533.0,362.0,70.0,'0'
1555.0,252.0,242.0,1113.0,291.0,1533.0,202.0,58.0,'0'
1797.0,252.0,1645.0,242.0,291.0,1533.0,100.0,52.0,'0'
153.0,279.0,120.0,1645.0,291.0,291.0,86.0,29.0,'0'
273.0,279.0,1103.0,120.0,304.0,291.0,73.0,27.0,'0'
1376.0,279.0,929.0,1103.0,304.0,291.0,139.0,29.0,'0'
450.0,341.0,359.0,929.0,304.0,304.0,229.0,64.0,'0'
809.0,341.0,834.0,359.0,299.0,304.0,163.0,70.0,'0'
1643.0,341.0,1491.0,834.0,299.0,304.0,235.0,78.0,'0'
153.0,372.0,117.0,1491.0,299.0,299.0,84.0,29.0,'0'
270.0,372.0,1016.0,117.0,396.0,299.0,144.0,30.0,'0'
1286.0,372.0,743.0,1016.0,396.0,299.0,322.0,46.0,'0'
2029.0,372.0,1491.0,743.0,396.0,299.0,114.0,31.0,'0'
541.0,450.0,386.0,1491.0,396.0,396.0,590.0,95.0,'0'
