@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
292.0,351.0,148.0,0.0,170.0,0.0,119.0,31.0,'0'
440.0,351.0,151.0,148.0,170.0,0.0,91.0,30.0,'0'
591.0,351.0,296.0,151.0,170.0,0.0,268.0,31.0,'0'
887.0,351.0,200.0,296.0,170.0,0.0,169.0,22.0,'0'
1087.0,351.0,99.0,200.0,170.0,0.0,69.0,31.0,'0'
1186.0,351.0,97.0,99.0,170.0,0.0,68.0,30.0,'0'
1283.0,351.0,298.0,97.0,170.0,0.0,271.0,39.0,'0'
1581.0,351.0,74.0,298.0,170.0,0.0,45.0,32.0,'0'
1655.0,351.0,1201.0,74.0,170.0,0.0,367.0,39.0,'0'
455.0,398.0,300.0,1201.0,170.0,170.0,267.0,36.0,'0'
755.0,398.0,100.0,300.0,344.0,170.0,71.0,29.0,'0'
855.0,398.0,221.0,100.0,344.0,170.0,190.0,31.0,'0'
1076.0,398.0,277.0,221.0,344.0,170.0,242.0,39.0,'0'
1353.0,398.0,244.0,277.0,344.0,170.0,214.0,37.0,'0'
1597.0,398.0,1438.0,244.0,344.0,170.0,267.0,43.0,'0'
173.0,594.0,170.0,1438.0,344.0,344.0,138.0,37.0,'1'
343.0,594.0,622.0,170.0,193.0,344.0,115.0,32.0,'1'
965.0,594.0,193.0,622.0,193.0,344.0,163.0,36.0,'1'
1158.0,594.0,74.0,193.0,193.0,344.0,47.0,22.0,'1'
1232.0,594.0,274.0,74.0,193.0,344.0,243.0,32.0,'1'
1506.0,594.0,1225.0,274.0,193.0,344.0,266.0,44.0,'1'
291.0,746.0,398.0,1225.0,193.0,193.0,20.0,32.0,'1'
689.0,746.0,148.0,398.0,401.0,193.0,119.0,30.0,'1'
837.0,746.0,98.0,148.0,401.0,193.0,71.0,22.0,'1'
935.0,746.0,78.0,98.0,401.0,193.0,46.0,21.0,'1'
1013.0,746.0,195.0,78.0,401.0,193.0,164.0,39.0,'1'
1208.0,746.0,74.0,195.0,401.0,193.0,47.0,21.0,'1'
1282.0,746.0,100.0,74.0,401.0,193.0,72.0,29.0,'1'
1382.0,746.0,297.0,100.0,401.0,193.0,268.0,40.0,'1'
1679.0,746.0,993.0,297.0,401.0,193.0,244.0,31.0,'1'
688.0,797.0,408.0,993.0,401.0,401.0,243.0,39.0,'1'
293.0,896.0,395.0,408.0,408.0,408.0,17.0,30.0,'1'
688.0,896.0,99.0,395.0,398.0,408.0,71.0,30.0,'1'
787.0,896.0,273.0,99.0,398.0,408.0,242.0,31.0,'1'
1060.0,896.0,222.0,273.0,398.0,408.0,194.0,35.0,'1'
1282.0,896.0,73.0,222.0,398.0,408.0,44.0,31.0,'1'
1355.0,896.0,151.0,73.0,398.0,408.0,122.0,38.0,'1'
1506.0,896.0,322.0,151.0,398.0,408.0,292.0,39.0,'1'
1828.0,896.0,77.0,322.0,398.0,408.0,46.0,22.0,'1'
1905.0,896.0,1219.0,77.0,398.0,408.0,94.0,31.0,'1'
687.0,945.0,273.0,1219.0,398.0,398.0,242.0,31.0,'1'
960.0,945.0,271.0,273.0,51.0,398.0,241.0,39.0,'1'
1231.0,945.0,74.0,271.0,51.0,398.0,46.0,21.0,'1'
1305.0,945.0,151.0,74.0,51.0,398.0,121.0,31.0,'1'
1456.0,945.0,321.0,151.0,51.0,398.0,292.0,39.0,'1'
1777.0,945.0,101.0,321.0,51.0,398.0,71.0,22.0,'1'
1878.0,945.0,1190.0,101.0,51.0,398.0,222.0,39.0,'1'
690.0,995.0,72.0,1190.0,51.0,51.0,43.0,28.0,'1'
762.0,995.0,200.0,72.0,49.0,51.0,169.0,30.0,'1'
962.0,995.0,198.0,200.0,49.0,51.0,165.0,38.0,'1'
1160.0,995.0,121.0,198.0,49.0,51.0,91.0,30.0,'1'
1281.0,995.0,98.0,121.0,49.0,51.0,70.0,22.0,'1'
1379.0,995.0,200.0,98.0,49.0,51.0,169.0,31.0,'1'
1579.0,995.0,74.0,200.0,49.0,51.0,46.0,21.0,'1'
1653.0,995.0,99.0,74.0,49.0,51.0,71.0,22.0,'1'
1752.0,995.0,228.0,99.0,49.0,51.0,196.0,31.0,'1'
1980.0,995.0,1296.0,228.0,49.0,51.0,44.0,27.0,'1'
685.0,1043.0,406.0,1296.0,49.0,49.0,247.0,39.0,'1'
292.0,1142.0,396.0,406.0,406.0,406.0,19.0,30.0,'1'
688.0,1142.0,98.0,396.0,398.0,406.0,70.0,30.0,'1'
786.0,1142.0,273.0,98.0,398.0,406.0,242.0,32.0,'1'
1059.0,1142.0,272.0,273.0,398.0,406.0,241.0,39.0,'1'
1331.0,1142.0,73.0,272.0,398.0,406.0,43.0,31.0,'1'
1404.0,1142.0,151.0,73.0,398.0,406.0,121.0,38.0,'1'
1555.0,1142.0,322.0,151.0,398.0,406.0,292.0,39.0,'1'
1877.0,1142.0,78.0,322.0,398.0,406.0,47.0,22.0,'1'
1955.0,1142.0,1270.0,78.0,398.0,406.0,70.0,28.0,'1'
686.0,1192.0,273.0,1270.0,398.0,398.0,243.0,31.0,'1'
959.0,1192.0,271.0,273.0,51.0,398.0,241.0,39.0,'1'
1230.0,1192.0,74.0,271.0,51.0,398.0,44.0,31.0,'1'
1304.0,1192.0,151.0,74.0,51.0,398.0,121.0,31.0,'1'
1455.0,1192.0,321.0,151.0,51.0,398.0,292.0,39.0,'1'
1776.0,1192.0,102.0,321.0,51.0,398.0,71.0,23.0,'1'
1878.0,1192.0,1191.0,102.0,51.0,398.0,221.0,39.0,'1'
689.0,1242.0,72.0,1191.0,51.0,51.0,43.0,28.0,'1'
761.0,1242.0,200.0,72.0,50.0,51.0,169.0,30.0,'1'
961.0,1242.0,198.0,200.0,50.0,51.0,164.0,39.0,'1'
1159.0,1242.0,121.0,198.0,50.0,51.0,92.0,29.0,'1'
1280.0,1242.0,98.0,121.0,50.0,51.0,70.0,21.0,'1'
1378.0,1242.0,200.0,98.0,50.0,51.0,170.0,31.0,'1'
1578.0,1242.0,74.0,200.0,50.0,51.0,46.0,22.0,'1'
1652.0,1242.0,99.0,74.0,50.0,51.0,70.0,22.0,'1'
1751.0,1242.0,228.0,99.0,50.0,51.0,196.0,31.0,'1'
1979.0,1242.0,1295.0,228.0,50.0,51.0,44.0,28.0,'1'
685.0,1291.0,408.0,1295.0,50.0,50.0,247.0,39.0,'1'
290.0,1390.0,397.0,408.0,408.0,408.0,19.0,31.0,'1'
687.0,1390.0,98.0,397.0,400.0,408.0,69.0,29.0,'1'
785.0,1390.0,272.0,98.0,400.0,408.0,241.0,31.0,'1'
1057.0,1390.0,273.0,272.0,400.0,408.0,243.0,38.0,'1'
1330.0,1390.0,72.0,273.0,400.0,408.0,43.0,31.0,'1'
1402.0,1390.0,151.0,72.0,400.0,408.0,122.0,39.0,'1'
1553.0,1390.0,323.0,151.0,400.0,408.0,294.0,39.0,'1'
1876.0,1390.0,78.0,323.0,400.0,408.0,47.0,22.0,'1'
1954.0,1390.0,1269.0,78.0,400.0,408.0,70.0,28.0,'1'
686.0,1439.0,273.0,1269.0,400.0,400.0,242.0,31.0,'1'
959.0,1439.0,270.0,273.0,52.0,400.0,240.0,40.0,'1'
1229.0,1439.0,75.0,270.0,52.0,400.0,44.0,31.0,'1'
1304.0,1439.0,150.0,75.0,52.0,400.0,120.0,30.0,'1'
1454.0,1439.0,321.0,150.0,52.0,400.0,292.0,40.0,'1'
1775.0,1439.0,102.0,321.0,52.0,400.0,71.0,22.0,'1'
1877.0,1439.0,1190.0,102.0,52.0,400.0,221.0,39.0,'1'
689.0,1490.0,72.0,1190.0,52.0,52.0,42.0,27.0,'1'
761.0,1490.0,200.0,72.0,50.0,52.0,168.0,30.0,'1'
961.0,1490.0,196.0,200.0,50.0,52.0,164.0,38.0,'1'
1157.0,1490.0,122.0,196.0,50.0,52.0,93.0,30.0,'1'
1279.0,1490.0,98.0,122.0,50.0,52.0,70.0,22.0,'1'
1377.0,1490.0,150.0,98.0,50.0,52.0,122.0,38.0,'1'
1527.0,1490.0,101.0,150.0,50.0,52.0,72.0,29.0,'1'
1628.0,1490.0,171.0,101.0,50.0,52.0,143.0,27.0,'1'
1799.0,1490.0,1116.0,171.0,50.0,52.0,47.0,30.0,'1'
685.0,1539.0,271.0,1116.0,50.0,50.0,246.0,38.0,'1'
956.0,1539.0,676.0,271.0,409.0,50.0,220.0,39.0,'1'
288.0,1637.0,399.0,676.0,409.0,409.0,20.0,30.0,'1'
687.0,1637.0,147.0,399.0,401.0,409.0,117.0,29.0,'1'
834.0,1637.0,271.0,147.0,401.0,409.0,241.0,31.0,'1'
1105.0,1637.0,272.0,271.0,401.0,409.0,242.0,39.0,'1'
1377.0,1637.0,73.0,272.0,401.0,409.0,45.0,31.0,'1'
1450.0,1637.0,152.0,73.0,401.0,409.0,123.0,39.0,'1'
1602.0,1637.0,323.0,152.0,401.0,409.0,293.0,40.0,'1'
1925.0,1637.0,78.0,323.0,401.0,409.0,46.0,22.0,'1'
2003.0,1637.0,1319.0,78.0,401.0,409.0,41.0,31.0,'1'
685.0,1687.0,273.0,1319.0,401.0,401.0,242.0,31.0,'1'
958.0,1687.0,271.0,273.0,51.0,401.0,240.0,39.0,'1'
1229.0,1687.0,73.0,271.0,51.0,401.0,46.0,21.0,'1'
1302.0,1687.0,151.0,73.0,51.0,401.0,122.0,30.0,'1'
1453.0,1687.0,321.0,151.0,51.0,401.0,292.0,40.0,'1'
1774.0,1687.0,101.0,321.0,51.0,401.0,71.0,22.0,'1'
1875.0,1687.0,1188.0,101.0,51.0,401.0,222.0,39.0,'1'
689.0,1737.0,70.0,1188.0,51.0,51.0,42.0,27.0,'1'
759.0,1737.0,200.0,70.0,51.0,51.0,170.0,30.0,'1'
959.0,1737.0,198.0,200.0,51.0,51.0,165.0,39.0,'1'
1157.0,1737.0,121.0,198.0,51.0,51.0,92.0,29.0,'1'
1278.0,1737.0,98.0,121.0,51.0,51.0,71.0,22.0,'1'
1376.0,1737.0,150.0,98.0,51.0,51.0,122.0,39.0,'1'
1526.0,1737.0,101.0,150.0,51.0,51.0,72.0,30.0,'1'
1627.0,1737.0,171.0,101.0,51.0,51.0,143.0,27.0,'1'
1798.0,1737.0,1116.0,171.0,51.0,51.0,47.0,30.0,'1'
684.0,1787.0,271.0,1116.0,51.0,51.0,246.0,39.0,'1'
955.0,1787.0,675.0,271.0,409.0,51.0,219.0,39.0,'1'
288.0,1886.0,397.0,675.0,409.0,409.0,18.0,30.0,'1'
685.0,1886.0,123.0,397.0,400.0,409.0,95.0,30.0,'1'
808.0,1886.0,272.0,123.0,400.0,409.0,241.0,31.0,'1'
1080.0,1886.0,272.0,272.0,400.0,409.0,242.0,39.0,'1'
1352.0,1886.0,73.0,272.0,400.0,409.0,44.0,31.0,'1'
1425.0,1886.0,151.0,73.0,400.0,409.0,121.0,39.0,'1'
1576.0,1886.0,323.0,151.0,400.0,409.0,293.0,39.0,'1'
1899.0,1886.0,77.0,323.0,400.0,409.0,46.0,21.0,'1'
1976.0,1886.0,1293.0,77.0,400.0,409.0,44.0,31.0,'1'
684.0,1935.0,273.0,1293.0,400.0,400.0,243.0,32.0,'1'
957.0,1935.0,271.0,273.0,51.0,400.0,241.0,40.0,'1'
1228.0,1935.0,73.0,271.0,51.0,400.0,44.0,31.0,'1'
1301.0,1935.0,152.0,73.0,51.0,400.0,122.0,30.0,'1'
1453.0,1935.0,320.0,152.0,51.0,400.0,291.0,40.0,'1'
1773.0,1935.0,102.0,320.0,51.0,400.0,71.0,22.0,'1'
1875.0,1935.0,1190.0,102.0,51.0,400.0,221.0,39.0,'1'
687.0,1985.0,71.0,1190.0,51.0,51.0,42.0,28.0,'1'
758.0,1985.0,200.0,71.0,49.0,51.0,169.0,30.0,'1'
958.0,1985.0,198.0,200.0,49.0,51.0,164.0,39.0,'1'
1156.0,1985.0,120.0,198.0,49.0,51.0,91.0,30.0,'1'
1276.0,1985.0,98.0,120.0,49.0,51.0,72.0,21.0,'1'
1374.0,1985.0,150.0,98.0,49.0,51.0,123.0,39.0,'1'
1524.0,1985.0,101.0,150.0,49.0,51.0,72.0,29.0,'1'
1625.0,1985.0,172.0,101.0,49.0,51.0,143.0,27.0,'1'
1797.0,1985.0,1115.0,172.0,49.0,51.0,48.0,30.0,'1'
684.0,2033.0,270.0,1115.0,49.0,49.0,245.0,39.0,'1'
954.0,2033.0,694.0,270.0,441.0,49.0,220.0,40.0,'1'
289.0,2228.0,46.0,694.0,441.0,441.0,15.0,15.0,'0'
335.0,2228.0,99.0,46.0,141.0,441.0,70.0,29.0,'0'
434.0,2228.0,297.0,99.0,141.0,441.0,269.0,40.0,'0'
731.0,2228.0,202.0,297.0,141.0,441.0,170.0,23.0,'0'
933.0,2228.0,71.0,202.0,141.0,441.0,41.0,31.0,'0'
1004.0,2228.0,196.0,71.0,141.0,441.0,169.0,31.0,'0'
1200.0,2228.0,78.0,196.0,141.0,441.0,48.0,37.0,'0'
1278.0,2228.0,99.0,78.0,141.0,441.0,68.0,30.0,'0'
1377.0,2228.0,998.0,99.0,141.0,441.0,237.0,39.0,'0'
385.0,2331.0,98.0,998.0,141.0,141.0,20.0,19.0,'0'
483.0,2331.0,274.0,98.0,113.0,141.0,243.0,32.0,'0'
757.0,2331.0,222.0,274.0,113.0,141.0,195.0,34.0,'0'
979.0,2331.0,73.0,222.0,113.0,141.0,44.0,31.0,'0'
1052.0,2331.0,150.0,73.0,113.0,141.0,121.0,30.0,'0'
1202.0,2331.0,370.0,150.0,113.0,141.0,313.0,37.0,'0'
1572.0,2331.0,51.0,370.0,113.0,141.0,24.0,29.0,'0'
1623.0,2331.0,274.0,51.0,113.0,141.0,243.0,32.0,'0'
1897.0,2331.0,1412.0,274.0,113.0,141.0,199.0,35.0,'0'
486.0,2381.0,125.0,1412.0,113.0,113.0,92.0,29.0,'0'
611.0,2381.0,71.0,125.0,49.0,113.0,41.0,31.0,'0'
682.0,2381.0,77.0,71.0,49.0,113.0,44.0,31.0,'0'
759.0,2381.0,146.0,77.0,49.0,113.0,116.0,31.0,'0'
905.0,2381.0,76.0,146.0,49.0,113.0,46.0,22.0,'0'
981.0,2381.0,271.0,76.0,49.0,113.0,241.0,32.0,'0'
1252.0,2381.0,346.0,271.0,49.0,113.0,313.0,39.0,'0'
1598.0,2381.0,100.0,346.0,49.0,113.0,70.0,30.0,'0'
1698.0,2381.0,123.0,100.0,49.0,113.0,93.0,30.0,'0'
1821.0,2381.0,100.0,123.0,49.0,113.0,71.0,27.0,'0'
1921.0,2381.0,1436.0,100.0,49.0,113.0,97.0,28.0,'0'
486.0,2430.0,98.0,1436.0,49.0,49.0,68.0,30.0,'0'
584.0,2430.0,222.0,98.0,48.0,49.0,195.0,32.0,'0'
806.0,2430.0,76.0,222.0,48.0,49.0,44.0,31.0,'0'
882.0,2430.0,321.0,76.0,48.0,49.0,290.0,40.0,'0'
1203.0,2430.0,101.0,321.0,48.0,49.0,69.0,31.0,'0'
1304.0,2430.0,95.0,101.0,48.0,49.0,67.0,30.0,'0'
1399.0,2430.0,224.0,95.0,48.0,49.0,194.0,32.0,'0'
1623.0,2430.0,224.0,224.0,48.0,49.0,195.0,38.0,'0'
1847.0,2430.0,1366.0,224.0,48.0,49.0,45.0,31.0,'0'
482.0,2477.0,225.0,1366.0,48.0,48.0,195.0,31.0,'0'
707.0,2477.0,178.0,225.0,53.0,48.0,143.0,31.0,'0'
885.0,2477.0,167.0,178.0,53.0,48.0,134.0,42.0,'0'
1052.0,2477.0,49.0,167.0,53.0,48.0,22.0,21.0,'0'
1101.0,2477.0,249.0,49.0,53.0,48.0,221.0,31.0,'0'
1350.0,2477.0,73.0,249.0,53.0,48.0,46.0,22.0,'0'
1423.0,2477.0,201.0,73.0,53.0,48.0,169.0,31.0,'0'
1624.0,2477.0,150.0,201.0,53.0,48.0,120.0,31.0,'0'
1774.0,2477.0,125.0,150.0,53.0,48.0,93.0,29.0,'0'
1899.0,2477.0,73.0,125.0,53.0,48.0,42.0,31.0,'0'
1972.0,2477.0,1488.0,73.0,53.0,48.0,44.0,31.0,'0'
485.0,2529.0,150.0,1488.0,53.0,53.0,117.0,31.0,'0'
635.0,2529.0,269.0,150.0,50.0,53.0,240.0,39.0,'0'
904.0,2529.0,99.0,269.0,50.0,53.0,70.0,31.0,'0'
1003.0,2529.0,122.0,99.0,50.0,53.0,93.0,30.0,'0'
1125.0,2529.0,99.0,122.0,50.0,53.0,71.0,27.0,'0'
1224.0,2529.0,129.0,99.0,50.0,53.0,97.0,27.0,'0'
1353.0,2529.0,97.0,129.0,50.0,53.0,67.0,31.0,'0'
1450.0,2529.0,223.0,97.0,50.0,53.0,195.0,32.0,'0'
1673.0,2529.0,77.0,223.0,50.0,53.0,44.0,31.0,'0'
1750.0,2529.0,96.0,77.0,50.0,53.0,67.0,29.0,'0'
1846.0,2529.0,1366.0,96.0,50.0,53.0,195.0,32.0,'0'
481.0,2578.0,250.0,1366.0,50.0,50.0,217.0,39.0,'0'
731.0,2578.0,74.0,250.0,49.0,50.0,47.0,21.0,'0'
805.0,2578.0,371.0,74.0,49.0,50.0,340.0,38.0,'0'
1176.0,2578.0,126.0,371.0,49.0,50.0,94.0,31.0,'0'
1302.0,2578.0,124.0,126.0,49.0,50.0,92.0,30.0,'0'
1426.0,2578.0,74.0,124.0,49.0,50.0,42.0,31.0,'0'
1500.0,2578.0,371.0,74.0,49.0,50.0,341.0,39.0,'0'
1871.0,2578.0,75.0,371.0,49.0,50.0,45.0,31.0,'0'
1946.0,2578.0,1464.0,75.0,49.0,50.0,22.0,21.0,'0'
483.0,2626.0,174.0,1464.0,49.0,49.0,145.0,39.0,'0'
657.0,2626.0,78.0,174.0,841.0,49.0,43.0,31.0,'0'
