@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
1060.0,426.0,188.0,0.0,217.0,0.0,159.0,34.0,'0'
1248.0,426.0,394.0,188.0,217.0,0.0,66.0,34.0,'0'
867.0,524.0,227.0,394.0,217.0,217.0,199.0,35.0,'0'
1094.0,524.0,231.0,227.0,1157.0,217.0,199.0,34.0,'0'
1325.0,524.0,704.0,231.0,1157.0,217.0,252.0,34.0,'0'
2017.0,648.0,251.0,704.0,1157.0,1157.0,159.0,34.0,'1'
1771.0,696.0,245.0,251.0,251.0,251.0,114.0,35.0,'1'
2016.0,696.0,495.0,245.0,253.0,251.0,162.0,36.0,'1'
1524.0,746.0,224.0,495.0,253.0,253.0,113.0,35.0,'1'
1748.0,746.0,247.0,224.0,549.0,253.0,174.0,34.0,'1'
1995.0,746.0,1019.0,247.0,549.0,253.0,214.0,40.0,'1'
978.0,795.0,273.0,1019.0,549.0,549.0,116.0,33.0,'1'
1251.0,795.0,225.0,273.0,525.0,549.0,117.0,35.0,'1'
1476.0,795.0,344.0,225.0,525.0,549.0,213.0,39.0,'1'
1820.0,795.0,202.0,344.0,525.0,549.0,44.0,36.0,'1'
2022.0,795.0,1567.0,202.0,525.0,549.0,129.0,38.0,'1'
456.0,844.0,499.0,1567.0,525.0,525.0,223.0,41.0,'1'
955.0,844.0,271.0,499.0,199.0,525.0,173.0,34.0,'1'
1226.0,844.0,278.0,271.0,199.0,525.0,171.0,32.0,'1'
1504.0,844.0,241.0,278.0,199.0,525.0,121.0,39.0,'1'
1745.0,844.0,302.0,241.0,199.0,525.0,186.0,35.0,'1'
2047.0,844.0,1765.0,302.0,199.0,525.0,98.0,40.0,'1'
285.0,945.0,100.0,1765.0,199.0,199.0,70.0,33.0,'1'
385.0,945.0,255.0,100.0,946.0,199.0,221.0,42.0,'1'
640.0,945.0,366.0,255.0,946.0,199.0,94.0,39.0,'1'
1006.0,945.0,223.0,366.0,946.0,199.0,46.0,33.0,'1'
1229.0,945.0,294.0,223.0,946.0,199.0,86.0,33.0,'1'
1523.0,945.0,323.0,294.0,946.0,199.0,123.0,34.0,'1'
1846.0,945.0,197.0,323.0,946.0,199.0,22.0,34.0,'1'
2043.0,945.0,816.0,197.0,946.0,199.0,122.0,34.0,'1'
1229.0,994.0,295.0,816.0,946.0,946.0,123.0,34.0,'1'
1524.0,994.0,322.0,295.0,49.0,946.0,121.0,34.0,'1'
1846.0,994.0,198.0,322.0,49.0,946.0,22.0,34.0,'1'
2044.0,994.0,817.0,198.0,49.0,946.0,122.0,34.0,'1'
1229.0,1043.0,294.0,817.0,49.0,49.0,121.0,39.0,'1'
1523.0,1043.0,324.0,294.0,50.0,49.0,98.0,34.0,'1'
1847.0,1043.0,198.0,324.0,50.0,49.0,21.0,35.0,'1'
2045.0,1043.0,817.0,198.0,50.0,49.0,114.0,34.0,'1'
1230.0,1092.0,295.0,817.0,50.0,50.0,116.0,33.0,'1'
1525.0,1092.0,325.0,295.0,244.0,50.0,122.0,34.0,'1'
1850.0,1092.0,194.0,325.0,244.0,50.0,13.0,33.0,'1'
2044.0,1092.0,1042.0,194.0,244.0,50.0,123.0,34.0,'1'
1007.0,1190.0,224.0,1042.0,244.0,244.0,53.0,35.0,'1'
1231.0,1190.0,294.0,224.0,230.0,244.0,121.0,35.0,'1'
1525.0,1190.0,322.0,294.0,230.0,244.0,122.0,35.0,'1'
1847.0,1190.0,198.0,322.0,230.0,244.0,23.0,34.0,'1'
2045.0,1190.0,816.0,198.0,230.0,244.0,97.0,35.0,'1'
1231.0,1240.0,295.0,816.0,230.0,230.0,87.0,34.0,'1'
1526.0,1240.0,322.0,295.0,50.0,230.0,122.0,34.0,'1'
1848.0,1240.0,198.0,322.0,50.0,230.0,22.0,35.0,'1'
2046.0,1240.0,818.0,198.0,50.0,230.0,121.0,34.0,'1'
1230.0,1289.0,295.0,818.0,50.0,50.0,123.0,35.0,'1'
1525.0,1289.0,321.0,295.0,50.0,50.0,121.0,34.0,'1'
1846.0,1289.0,200.0,321.0,50.0,50.0,24.0,34.0,'1'
2046.0,1289.0,817.0,200.0,50.0,50.0,122.0,35.0,'1'
1231.0,1338.0,295.0,817.0,50.0,50.0,120.0,39.0,'1'
1526.0,1338.0,320.0,295.0,49.0,50.0,121.0,34.0,'1'
1846.0,1338.0,204.0,320.0,49.0,50.0,25.0,34.0,'1'
2050.0,1338.0,821.0,204.0,49.0,50.0,117.0,35.0,'1'
1231.0,1387.0,295.0,821.0,49.0,49.0,117.0,34.0,'1'
1526.0,1387.0,321.0,295.0,244.0,49.0,97.0,34.0,'1'
1847.0,1387.0,203.0,321.0,244.0,49.0,24.0,34.0,'1'
2050.0,1387.0,1046.0,203.0,244.0,49.0,118.0,35.0,'1'
1009.0,1486.0,223.0,1046.0,244.0,244.0,52.0,33.0,'1'
1232.0,1486.0,298.0,223.0,229.0,244.0,123.0,34.0,'1'
1530.0,1486.0,318.0,298.0,229.0,244.0,119.0,35.0,'1'
1848.0,1486.0,200.0,318.0,229.0,244.0,24.0,34.0,'1'
2048.0,1486.0,818.0,200.0,229.0,244.0,120.0,35.0,'1'
1232.0,1535.0,274.0,818.0,229.0,229.0,117.0,34.0,'1'
1506.0,1535.0,343.0,274.0,954.0,229.0,143.0,34.0,'1'
1849.0,1535.0,200.0,343.0,954.0,229.0,24.0,34.0,'1'
2049.0,1535.0,1768.0,200.0,954.0,229.0,120.0,35.0,'1'
284.0,1636.0,102.0,1768.0,954.0,954.0,74.0,33.0,'1'
386.0,1636.0,70.0,102.0,159.0,954.0,203.0,42.0,'1'
435.0,1685.0,67.0,70.0,159.0,159.0,80.0,33.0,'1'
388.0,1732.0,266.0,67.0,67.0,67.0,231.0,42.0,'1'
654.0,1732.0,354.0,266.0,846.0,67.0,123.0,38.0,'1'
1008.0,1732.0,224.0,354.0,846.0,67.0,78.0,33.0,'1'
1232.0,1732.0,297.0,224.0,846.0,67.0,153.0,33.0,'1'
1529.0,1732.0,321.0,297.0,846.0,67.0,121.0,35.0,'1'
1850.0,1732.0,199.0,321.0,846.0,67.0,23.0,33.0,'1'
2049.0,1732.0,819.0,199.0,846.0,67.0,114.0,34.0,'1'
1232.0,1781.0,295.0,819.0,846.0,846.0,148.0,32.0,'1'
1527.0,1781.0,323.0,295.0,243.0,846.0,123.0,34.0,'1'
1850.0,1781.0,199.0,323.0,243.0,846.0,23.0,33.0,'1'
2049.0,1781.0,1044.0,199.0,243.0,846.0,120.0,34.0,'1'
1010.0,1879.0,223.0,1044.0,243.0,243.0,83.0,33.0,'1'
1233.0,1879.0,297.0,223.0,229.0,243.0,153.0,33.0,'1'
1530.0,1879.0,321.0,297.0,229.0,243.0,120.0,34.0,'1'
1851.0,1879.0,199.0,321.0,229.0,243.0,23.0,32.0,'1'
2050.0,1879.0,819.0,199.0,229.0,243.0,121.0,34.0,'1'
1233.0,1928.0,297.0,819.0,229.0,229.0,152.0,36.0,'1'
1530.0,1928.0,323.0,297.0,50.0,229.0,121.0,34.0,'1'
1853.0,1928.0,197.0,323.0,50.0,229.0,21.0,34.0,'1'
2050.0,1928.0,818.0,197.0,50.0,229.0,121.0,34.0,'1'
1234.0,1977.0,296.0,818.0,50.0,50.0,154.0,33.0,'1'
1530.0,1977.0,323.0,296.0,49.0,50.0,121.0,34.0,'1'
1853.0,1977.0,197.0,323.0,49.0,50.0,22.0,34.0,'1'
2050.0,1977.0,818.0,197.0,49.0,50.0,122.0,34.0,'1'
1234.0,2026.0,295.0,818.0,49.0,49.0,147.0,33.0,'1'
1529.0,2026.0,323.0,295.0,954.0,49.0,123.0,34.0,'1'
1852.0,2026.0,197.0,323.0,954.0,49.0,22.0,34.0,'1'
2049.0,2026.0,1766.0,197.0,954.0,49.0,116.0,34.0,'1'
286.0,2126.0,103.0,1766.0,954.0,954.0,74.0,34.0,'1'
389.0,2126.0,204.0,103.0,116.0,954.0,173.0,35.0,'1'
593.0,2126.0,202.0,204.0,116.0,954.0,174.0,40.0,'1'
795.0,2126.0,410.0,202.0,116.0,954.0,43.0,31.0,'1'
389.0,2178.0,319.0,410.0,116.0,116.0,290.0,38.0,'1'
708.0,2178.0,383.0,319.0,108.0,116.0,190.0,31.0,'1'
337.0,2272.0,103.0,383.0,108.0,108.0,66.0,34.0,'1'
440.0,2272.0,147.0,103.0,901.0,108.0,120.0,35.0,'1'
587.0,2272.0,189.0,147.0,901.0,108.0,155.0,33.0,'1'
776.0,2272.0,236.0,189.0,901.0,108.0,123.0,40.0,'1'
1012.0,2272.0,224.0,236.0,901.0,108.0,78.0,33.0,'1'
1236.0,2272.0,300.0,224.0,901.0,108.0,148.0,34.0,'1'
1536.0,2272.0,319.0,300.0,901.0,108.0,117.0,34.0,'1'
1855.0,2272.0,198.0,319.0,901.0,108.0,21.0,34.0,'1'
2053.0,2272.0,819.0,198.0,901.0,108.0,121.0,34.0,'1'
1236.0,2321.0,296.0,819.0,901.0,901.0,148.0,34.0,'1'
1532.0,2321.0,323.0,296.0,50.0,901.0,122.0,34.0,'1'
1855.0,2321.0,198.0,323.0,50.0,901.0,22.0,35.0,'1'
2053.0,2321.0,819.0,198.0,50.0,901.0,121.0,34.0,'1'
1236.0,2371.0,297.0,819.0,50.0,50.0,155.0,34.0,'1'
1533.0,2371.0,326.0,297.0,244.0,50.0,122.0,33.0,'1'
1859.0,2371.0,195.0,326.0,244.0,50.0,12.0,33.0,'1'
2054.0,2371.0,1046.0,195.0,244.0,50.0,121.0,34.0,'1'
1013.0,2469.0,223.0,1046.0,244.0,244.0,83.0,34.0,'1'
1236.0,2469.0,297.0,223.0,98.0,244.0,148.0,34.0,'1'
1533.0,2469.0,322.0,297.0,98.0,244.0,121.0,34.0,'1'
1855.0,2469.0,199.0,322.0,98.0,244.0,23.0,34.0,'1'
2054.0,2469.0,1045.0,199.0,98.0,244.0,116.0,34.0,'1'
1014.0,2566.0,223.0,1045.0,98.0,98.0,83.0,34.0,'1'
1237.0,2566.0,297.0,223.0,229.0,98.0,148.0,34.0,'1'
1534.0,2566.0,326.0,297.0,229.0,98.0,120.0,35.0,'1'
1860.0,2566.0,195.0,326.0,229.0,98.0,13.0,33.0,'1'
2055.0,2566.0,820.0,195.0,229.0,98.0,121.0,35.0,'1'
1237.0,2616.0,297.0,820.0,229.0,229.0,119.0,33.0,'1'
1534.0,2616.0,327.0,297.0,904.0,229.0,121.0,35.0,'1'
1861.0,2616.0,195.0,327.0,904.0,229.0,12.0,34.0,'1'
2056.0,2616.0,1720.0,195.0,904.0,229.0,120.0,34.0,'1'
339.0,2714.0,104.0,1720.0,904.0,904.0,72.0,33.0,'1'
443.0,2714.0,147.0,104.0,902.0,904.0,116.0,41.0,'1'
590.0,2714.0,189.0,147.0,902.0,904.0,154.0,32.0,'1'
779.0,2714.0,236.0,189.0,902.0,904.0,128.0,39.0,'1'
1015.0,2714.0,225.0,236.0,902.0,904.0,82.0,32.0,'1'
1240.0,2714.0,299.0,225.0,902.0,904.0,152.0,33.0,'1'
1539.0,2714.0,319.0,299.0,902.0,904.0,117.0,34.0,'1'
1858.0,2714.0,199.0,319.0,902.0,904.0,22.0,35.0,'1'
2057.0,2714.0,820.0,199.0,902.0,904.0,121.0,35.0,'1'
1239.0,2764.0,296.0,820.0,902.0,902.0,151.0,33.0,'1'
1535.0,2764.0,322.0,296.0,244.0,902.0,120.0,35.0,'1'
1857.0,2764.0,199.0,322.0,244.0,902.0,23.0,34.0,'1'
