@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
1091.0,91.0,324.0,0.0,679.0,0.0,297.0,33.0,'0'
1415.0,91.0,987.0,324.0,679.0,0.0,123.0,33.0,'0'
461.0,342.0,136.0,987.0,679.0,679.0,142.0,41.0,'1'
335.0,392.0,380.0,136.0,136.0,136.0,343.0,42.0,'1'
715.0,392.0,383.0,380.0,49.0,136.0,46.0,21.0,'1'
336.0,440.0,305.0,383.0,49.0,49.0,275.0,35.0,'1'
641.0,440.0,775.0,305.0,126.0,49.0,96.0,35.0,'1'
1416.0,440.0,1009.0,775.0,126.0,49.0,171.0,42.0,'1'
412.0,540.0,530.0,1009.0,126.0,126.0,118.0,32.0,'1'
942.0,540.0,127.0,530.0,584.0,126.0,95.0,33.0,'1'
1069.0,540.0,296.0,127.0,584.0,126.0,267.0,35.0,'1'
1365.0,540.0,176.0,296.0,584.0,126.0,147.0,34.0,'1'
1541.0,540.0,76.0,176.0,584.0,126.0,45.0,29.0,'1'
1617.0,540.0,247.0,76.0,584.0,126.0,217.0,35.0,'1'
1864.0,540.0,873.0,247.0,584.0,126.0,196.0,35.0,'1'
993.0,591.0,74.0,873.0,584.0,584.0,45.0,30.0,'1'
1067.0,591.0,100.0,74.0,589.0,584.0,69.0,34.0,'1'
1167.0,591.0,275.0,100.0,589.0,584.0,243.0,34.0,'1'
1442.0,591.0,306.0,275.0,589.0,584.0,270.0,34.0,'1'
1748.0,591.0,217.0,306.0,589.0,584.0,188.0,44.0,'1'
1965.0,591.0,1556.0,217.0,589.0,584.0,261.0,45.0,'1'
413.0,691.0,527.0,1556.0,589.0,589.0,121.0,33.0,'1'
940.0,691.0,301.0,527.0,590.0,589.0,270.0,43.0,'1'
1241.0,691.0,300.0,301.0,590.0,589.0,271.0,43.0,'1'
1541.0,691.0,200.0,300.0,590.0,589.0,169.0,35.0,'1'
1741.0,691.0,223.0,200.0,590.0,589.0,194.0,34.0,'1'
1964.0,691.0,966.0,223.0,590.0,589.0,170.0,35.0,'1'
1000.0,740.0,241.0,966.0,590.0,590.0,187.0,44.0,'1'
1241.0,740.0,834.0,241.0,595.0,590.0,264.0,44.0,'1'
414.0,841.0,528.0,834.0,595.0,595.0,120.0,33.0,'1'
942.0,841.0,347.0,528.0,590.0,595.0,318.0,35.0,'1'
1289.0,841.0,178.0,347.0,590.0,595.0,146.0,34.0,'1'
1467.0,841.0,99.0,178.0,590.0,595.0,69.0,34.0,'1'
1566.0,841.0,200.0,99.0,590.0,595.0,168.0,35.0,'1'
1766.0,841.0,223.0,200.0,590.0,595.0,193.0,33.0,'1'
1989.0,841.0,990.0,223.0,590.0,595.0,168.0,34.0,'1'
1001.0,891.0,215.0,990.0,590.0,590.0,186.0,43.0,'1'
1216.0,891.0,809.0,215.0,596.0,590.0,264.0,43.0,'1'
414.0,992.0,527.0,809.0,596.0,596.0,122.0,32.0,'1'
941.0,992.0,324.0,527.0,590.0,596.0,294.0,34.0,'1'
1265.0,992.0,227.0,324.0,590.0,596.0,195.0,35.0,'1'
1492.0,992.0,99.0,227.0,590.0,596.0,69.0,35.0,'1'
1591.0,992.0,223.0,99.0,590.0,596.0,194.0,33.0,'1'
1814.0,992.0,815.0,223.0,590.0,596.0,168.0,35.0,'1'
1001.0,1041.0,215.0,815.0,590.0,590.0,187.0,44.0,'1'
1216.0,1041.0,811.0,215.0,598.0,590.0,265.0,45.0,'1'
412.0,1141.0,530.0,811.0,598.0,598.0,226.0,33.0,'1'
942.0,1141.0,323.0,530.0,586.0,598.0,293.0,35.0,'1'
1265.0,1141.0,300.0,323.0,586.0,598.0,273.0,35.0,'1'
1565.0,1141.0,76.0,300.0,586.0,598.0,46.0,42.0,'1'
1641.0,1141.0,222.0,76.0,586.0,598.0,194.0,43.0,'1'
1863.0,1141.0,249.0,222.0,586.0,598.0,219.0,31.0,'1'
2112.0,1141.0,1119.0,249.0,586.0,598.0,118.0,44.0,'1'
995.0,1192.0,122.0,1119.0,586.0,586.0,95.0,34.0,'1'
1117.0,1192.0,149.0,122.0,592.0,586.0,119.0,44.0,'1'
1266.0,1192.0,75.0,149.0,592.0,586.0,46.0,30.0,'1'
1341.0,1192.0,101.0,75.0,592.0,586.0,70.0,34.0,'1'
1442.0,1192.0,274.0,101.0,592.0,586.0,244.0,35.0,'1'
1716.0,1192.0,1308.0,274.0,592.0,586.0,267.0,34.0,'1'
412.0,1292.0,530.0,1308.0,592.0,592.0,225.0,33.0,'1'
942.0,1292.0,323.0,530.0,585.0,592.0,292.0,35.0,'1'
1265.0,1292.0,300.0,323.0,585.0,592.0,272.0,35.0,'1'
1565.0,1292.0,76.0,300.0,585.0,592.0,46.0,42.0,'1'
1641.0,1292.0,97.0,76.0,585.0,592.0,67.0,35.0,'1'
1738.0,1292.0,249.0,97.0,585.0,592.0,219.0,30.0,'1'
1987.0,1292.0,149.0,249.0,585.0,592.0,121.0,43.0,'1'
2136.0,1292.0,1144.0,149.0,585.0,592.0,94.0,35.0,'1'
994.0,1343.0,148.0,1144.0,585.0,585.0,118.0,42.0,'1'
1142.0,1343.0,74.0,148.0,590.0,585.0,44.0,29.0,'1'
1216.0,1343.0,100.0,74.0,590.0,585.0,69.0,35.0,'1'
1316.0,1343.0,276.0,100.0,590.0,585.0,245.0,35.0,'1'
1592.0,1343.0,1184.0,276.0,590.0,585.0,266.0,34.0,'1'
413.0,1443.0,529.0,1184.0,590.0,590.0,225.0,32.0,'1'
942.0,1443.0,298.0,529.0,585.0,590.0,269.0,42.0,'1'
1240.0,1443.0,75.0,298.0,585.0,590.0,44.0,34.0,'1'
1315.0,1443.0,100.0,75.0,585.0,590.0,70.0,34.0,'1'
1415.0,1443.0,300.0,100.0,585.0,590.0,270.0,34.0,'1'
1715.0,1443.0,122.0,300.0,585.0,590.0,92.0,22.0,'1'
1837.0,1443.0,274.0,122.0,585.0,590.0,246.0,45.0,'1'
2111.0,1443.0,1118.0,274.0,585.0,590.0,143.0,40.0,'1'
995.0,1494.0,73.0,1118.0,585.0,585.0,45.0,30.0,'1'
1068.0,1494.0,99.0,73.0,590.0,585.0,69.0,34.0,'1'
1167.0,1494.0,760.0,99.0,590.0,585.0,93.0,33.0,'1'
414.0,1594.0,528.0,760.0,590.0,590.0,224.0,33.0,'1'
942.0,1594.0,298.0,528.0,584.0,590.0,269.0,42.0,'1'
1240.0,1594.0,75.0,298.0,584.0,590.0,44.0,34.0,'1'
1315.0,1594.0,101.0,75.0,584.0,590.0,70.0,34.0,'1'
1416.0,1594.0,249.0,101.0,584.0,590.0,220.0,35.0,'1'
1665.0,1594.0,122.0,249.0,584.0,590.0,93.0,22.0,'1'
1787.0,1594.0,273.0,122.0,584.0,590.0,245.0,45.0,'1'
2060.0,1594.0,1067.0,273.0,584.0,590.0,144.0,38.0,'1'
995.0,1644.0,74.0,1067.0,584.0,584.0,45.0,30.0,'1'
1069.0,1644.0,98.0,74.0,588.0,584.0,68.0,34.0,'1'
1167.0,1644.0,758.0,98.0,588.0,584.0,93.0,33.0,'1'
416.0,1743.0,527.0,758.0,588.0,588.0,70.0,32.0,'1'
943.0,1743.0,101.0,527.0,101.0,588.0,72.0,34.0,'1'
1044.0,1743.0,172.0,101.0,101.0,588.0,143.0,42.0,'1'
1216.0,1743.0,230.0,172.0,101.0,588.0,197.0,34.0,'1'
1446.0,1743.0,217.0,230.0,101.0,588.0,190.0,45.0,'1'
1663.0,1743.0,1252.0,217.0,101.0,588.0,212.0,44.0,'1'
416.0,1844.0,530.0,1252.0,101.0,101.0,96.0,34.0,'1'
946.0,1844.0,195.0,530.0,215.0,101.0,168.0,41.0,'1'
1141.0,1844.0,74.0,195.0,215.0,101.0,45.0,30.0,'1'
1215.0,1844.0,232.0,74.0,215.0,101.0,196.0,34.0,'1'
1447.0,1844.0,217.0,232.0,215.0,101.0,189.0,44.0,'1'
1664.0,1844.0,1341.0,217.0,215.0,101.0,210.0,45.0,'1'
338.0,2044.0,331.0,1341.0,215.0,215.0,277.0,34.0,'0'
669.0,2044.0,227.0,331.0,164.0,215.0,195.0,35.0,'0'
896.0,2044.0,98.0,227.0,164.0,215.0,70.0,34.0,'0'
994.0,2044.0,538.0,98.0,164.0,215.0,241.0,35.0,'0'
466.0,2145.0,130.0,538.0,164.0,164.0,97.0,34.0,'0'
596.0,2145.0,350.0,130.0,137.0,164.0,320.0,43.0,'0'
946.0,2145.0,220.0,350.0,137.0,164.0,192.0,34.0,'0'
1166.0,2145.0,100.0,220.0,137.0,164.0,70.0,31.0,'0'
1266.0,2145.0,249.0,100.0,137.0,164.0,188.0,35.0,'0'
1515.0,2145.0,303.0,249.0,137.0,164.0,264.0,33.0,'0'
1818.0,2145.0,215.0,303.0,137.0,164.0,187.0,44.0,'0'
2033.0,2145.0,1695.0,215.0,137.0,164.0,215.0,40.0,'0'
339.0,2195.0,179.0,1695.0,137.0,137.0,148.0,34.0,'0'
518.0,2195.0,328.0,179.0,51.0,137.0,291.0,44.0,'0'
846.0,2195.0,99.0,328.0,51.0,137.0,70.0,34.0,'0'
945.0,2195.0,302.0,99.0,51.0,137.0,266.0,33.0,'0'
1247.0,2195.0,269.0,302.0,51.0,137.0,239.0,45.0,'0'
1516.0,2195.0,270.0,269.0,51.0,137.0,210.0,45.0,'0'
1786.0,2195.0,74.0,270.0,51.0,137.0,46.0,34.0,'0'
1860.0,2195.0,99.0,74.0,51.0,137.0,69.0,35.0,'0'
1959.0,2195.0,172.0,99.0,51.0,137.0,143.0,44.0,'0'
2131.0,2195.0,1792.0,172.0,51.0,137.0,93.0,34.0,'0'
340.0,2245.0,229.0,1792.0,51.0,51.0,192.0,42.0,'0'
569.0,2245.0,102.0,229.0,51.0,51.0,71.0,34.0,'0'
671.0,2245.0,227.0,102.0,51.0,51.0,195.0,35.0,'0'
898.0,2245.0,294.0,227.0,51.0,51.0,265.0,34.0,'0'
1192.0,2245.0,99.0,294.0,51.0,51.0,70.0,35.0,'0'
1291.0,2245.0,150.0,99.0,51.0,51.0,120.0,35.0,'0'
1441.0,2245.0,200.0,150.0,51.0,51.0,168.0,35.0,'0'
1641.0,2245.0,72.0,200.0,51.0,51.0,43.0,33.0,'0'
1713.0,2245.0,248.0,72.0,51.0,51.0,218.0,43.0,'0'
1961.0,2245.0,72.0,248.0,51.0,51.0,44.0,34.0,'0'
2033.0,2245.0,100.0,72.0,51.0,51.0,70.0,34.0,'0'
2133.0,2245.0,1795.0,100.0,51.0,51.0,92.0,36.0,'0'
339.0,2295.0,76.0,1795.0,51.0,51.0,44.0,35.0,'0'
415.0,2295.0,305.0,76.0,51.0,51.0,243.0,35.0,'0'
720.0,2295.0,100.0,305.0,51.0,51.0,70.0,34.0,'0'
820.0,2295.0,250.0,100.0,51.0,51.0,220.0,34.0,'0'
1070.0,2295.0,171.0,250.0,51.0,51.0,143.0,35.0,'0'
1241.0,2295.0,125.0,171.0,51.0,51.0,97.0,35.0,'0'
1366.0,2295.0,371.0,125.0,51.0,51.0,343.0,44.0,'0'
1737.0,2295.0,74.0,371.0,51.0,51.0,43.0,34.0,'0'
1811.0,2295.0,98.0,74.0,51.0,51.0,68.0,35.0,'0'
1909.0,2295.0,223.0,98.0,51.0,51.0,195.0,43.0,'0'
2132.0,2295.0,1795.0,223.0,51.0,51.0,115.0,43.0,'0'
338.0,2345.0,154.0,1795.0,51.0,51.0,123.0,44.0,'0'
492.0,2345.0,76.0,154.0,51.0,51.0,46.0,29.0,'0'
568.0,2345.0,104.0,76.0,51.0,51.0,71.0,34.0,'0'
672.0,2345.0,223.0,104.0,51.0,51.0,193.0,34.0,'0'
895.0,2345.0,76.0,223.0,51.0,51.0,44.0,34.0,'0'
971.0,2345.0,146.0,76.0,51.0,51.0,117.0,35.0,'0'
1117.0,2345.0,223.0,146.0,51.0,51.0,193.0,44.0,'0'
1340.0,2345.0,271.0,223.0,51.0,51.0,245.0,34.0,'0'
1611.0,2345.0,126.0,271.0,51.0,51.0,98.0,34.0,'0'
1737.0,2345.0,98.0,126.0,51.0,51.0,68.0,35.0,'0'
1835.0,2345.0,246.0,98.0,51.0,51.0,186.0,35.0,'0'
2081.0,2345.0,1742.0,246.0,51.0,51.0,166.0,43.0,'0'
340.0,2395.0,230.0,1742.0,51.0,51.0,198.0,34.0,'0'
570.0,2395.0,99.0,230.0,54.0,51.0,71.0,34.0,'0'
669.0,2395.0,254.0,99.0,54.0,51.0,222.0,35.0,'0'
923.0,2395.0,294.0,254.0,54.0,51.0,265.0,36.0,'0'
1217.0,2395.0,99.0,294.0,54.0,51.0,70.0,35.0,'0'
1316.0,2395.0,126.0,99.0,54.0,51.0,94.0,35.0,'0'
1442.0,2395.0,345.0,126.0,54.0,51.0,317.0,42.0,'0'
1787.0,2395.0,97.0,345.0,54.0,51.0,69.0,22.0,'0'
1884.0,2395.0,75.0,97.0,54.0,51.0,44.0,34.0,'0'
1959.0,2395.0,149.0,75.0,54.0,51.0,120.0,35.0,'0'
