@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
456.0,522.0,128.0,0.0,131.0,0.0,103.0,32.0,'0'
584.0,522.0,133.0,128.0,131.0,0.0,79.0,31.0,'0'
717.0,522.0,152.0,133.0,131.0,0.0,124.0,32.0,'0'
869.0,522.0,66.0,152.0,131.0,0.0,39.0,31.0,'0'
935.0,522.0,67.0,66.0,131.0,0.0,40.0,38.0,'0'
1002.0,522.0,86.0,67.0,131.0,0.0,60.0,31.0,'0'
1088.0,522.0,198.0,86.0,131.0,0.0,167.0,38.0,'0'
1286.0,522.0,217.0,198.0,131.0,0.0,195.0,39.0,'0'
1503.0,522.0,1101.0,217.0,131.0,0.0,211.0,39.0,'0'
409.0,644.0,566.0,1101.0,131.0,131.0,170.0,32.0,'1'
975.0,644.0,67.0,566.0,40.0,131.0,20.0,22.0,'1'
1042.0,644.0,88.0,67.0,40.0,131.0,60.0,33.0,'1'
1130.0,644.0,197.0,88.0,40.0,131.0,165.0,39.0,'1'
1327.0,644.0,897.0,197.0,40.0,131.0,84.0,37.0,'1'
431.0,677.0,260.0,897.0,40.0,40.0,127.0,31.0,'1'
691.0,677.0,198.0,260.0,105.0,40.0,19.0,32.0,'1'
889.0,677.0,119.0,198.0,105.0,40.0,17.0,30.0,'1'
1008.0,677.0,253.0,119.0,105.0,40.0,72.0,43.0,'1'
1261.0,677.0,221.0,253.0,105.0,40.0,18.0,30.0,'1'
1482.0,677.0,214.0,221.0,105.0,40.0,16.0,32.0,'1'
1696.0,677.0,1200.0,214.0,105.0,40.0,17.0,32.0,'1'
499.0,756.0,237.0,1200.0,105.0,105.0,60.0,31.0,'1'
736.0,756.0,174.0,237.0,67.0,105.0,33.0,32.0,'1'
910.0,756.0,176.0,174.0,67.0,105.0,38.0,33.0,'1'
1086.0,756.0,193.0,176.0,67.0,105.0,38.0,32.0,'1'
1279.0,756.0,221.0,193.0,67.0,105.0,67.0,33.0,'1'
1500.0,756.0,217.0,221.0,67.0,105.0,63.0,33.0,'1'
1717.0,756.0,1221.0,217.0,67.0,105.0,60.0,33.0,'1'
498.0,822.0,238.0,1221.0,67.0,67.0,61.0,32.0,'1'
736.0,822.0,172.0,238.0,67.0,67.0,39.0,33.0,'1'
908.0,822.0,177.0,172.0,67.0,67.0,40.0,32.0,'1'
1085.0,822.0,176.0,177.0,67.0,67.0,39.0,32.0,'1'
