@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
246.0,378.0,353.0,0.0,100.0,0.0,314.0,28.0,'0'
599.0,378.0,363.0,353.0,100.0,0.0,138.0,37.0,'0'
250.0,477.0,122.0,363.0,100.0,100.0,93.0,29.0,'1'
372.0,477.0,77.0,122.0,48.0,100.0,40.0,27.0,'1'
449.0,477.0,149.0,77.0,48.0,100.0,117.0,30.0,'1'
598.0,477.0,761.0,149.0,48.0,100.0,217.0,36.0,'1'
1359.0,477.0,197.0,761.0,48.0,100.0,93.0,29.0,'1'
1556.0,477.0,75.0,197.0,48.0,100.0,40.0,29.0,'1'
1631.0,477.0,75.0,75.0,48.0,100.0,40.0,28.0,'1'
1706.0,477.0,1457.0,75.0,48.0,100.0,169.0,38.0,'1'
250.0,525.0,222.0,1457.0,48.0,48.0,195.0,28.0,'1'
472.0,525.0,175.0,222.0,53.0,48.0,145.0,29.0,'1'
647.0,525.0,713.0,175.0,53.0,48.0,119.0,29.0,'1'
1360.0,525.0,195.0,713.0,53.0,48.0,90.0,30.0,'1'
1555.0,525.0,76.0,195.0,53.0,48.0,41.0,28.0,'1'
1631.0,525.0,74.0,76.0,53.0,48.0,38.0,27.0,'1'
1705.0,525.0,202.0,74.0,53.0,48.0,169.0,37.0,'1'
1907.0,525.0,1657.0,202.0,53.0,48.0,138.0,40.0,'1'
251.0,577.0,98.0,1657.0,53.0,53.0,68.0,30.0,'1'
349.0,577.0,177.0,98.0,51.0,53.0,144.0,29.0,'1'
526.0,577.0,833.0,177.0,51.0,53.0,141.0,28.0,'1'
1359.0,577.0,199.0,833.0,51.0,53.0,91.0,28.0,'1'
1558.0,577.0,74.0,199.0,51.0,53.0,39.0,28.0,'1'
1632.0,577.0,75.0,74.0,51.0,53.0,40.0,27.0,'1'
1707.0,577.0,1458.0,75.0,51.0,53.0,195.0,28.0,'1'
250.0,627.0,98.0,1458.0,51.0,51.0,71.0,28.0,'1'
348.0,627.0,274.0,98.0,52.0,51.0,240.0,36.0,'1'
622.0,627.0,102.0,274.0,52.0,51.0,48.0,29.0,'1'
724.0,627.0,636.0,102.0,52.0,51.0,118.0,30.0,'1'
1360.0,627.0,196.0,636.0,52.0,51.0,92.0,30.0,'1'
1556.0,627.0,75.0,196.0,52.0,51.0,41.0,28.0,'1'
1631.0,627.0,77.0,75.0,52.0,51.0,40.0,29.0,'1'
1708.0,627.0,1458.0,77.0,52.0,51.0,196.0,36.0,'1'
251.0,678.0,176.0,1458.0,52.0,52.0,112.0,29.0,'1'
427.0,678.0,70.0,176.0,1112.0,52.0,36.0,26.0,'1'
497.0,678.0,863.0,70.0,1112.0,52.0,123.0,29.0,'1'
1360.0,678.0,198.0,863.0,1112.0,52.0,93.0,30.0,'1'
1558.0,678.0,75.0,198.0,1112.0,52.0,40.0,28.0,'1'
1633.0,678.0,74.0,75.0,1112.0,52.0,40.0,28.0,'1'
1707.0,678.0,350.0,74.0,1112.0,52.0,223.0,30.0,'1'
1361.0,728.0,195.0,350.0,1112.0,1112.0,138.0,30.0,'1'
1556.0,728.0,75.0,195.0,1112.0,1112.0,41.0,28.0,'1'
1631.0,728.0,76.0,75.0,1112.0,1112.0,40.0,29.0,'1'
1707.0,728.0,1458.0,76.0,1112.0,1112.0,194.0,29.0,'1'
250.0,775.0,149.0,1458.0,1112.0,1112.0,119.0,28.0,'1'
399.0,775.0,962.0,149.0,52.0,1112.0,246.0,37.0,'1'
1361.0,775.0,196.0,962.0,52.0,1112.0,91.0,30.0,'1'
1557.0,775.0,76.0,196.0,52.0,1112.0,39.0,28.0,'1'
1633.0,775.0,73.0,76.0,52.0,1112.0,38.0,28.0,'1'
1706.0,775.0,208.0,73.0,52.0,1112.0,175.0,29.0,'1'
1914.0,775.0,1665.0,208.0,52.0,1112.0,84.0,38.0,'1'
250.0,827.0,274.0,1665.0,52.0,52.0,242.0,35.0,'1'
