@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'1','0'}

@DATA
205.0,354.0,299.0,0.0,103.0,0.0,69.0,28.0,'1'
504.0,354.0,261.0,299.0,103.0,0.0,68.0,28.0,'1'
765.0,354.0,300.0,261.0,103.0,0.0,69.0,27.0,'1'
1065.0,354.0,298.0,300.0,103.0,0.0,69.0,27.0,'1'
1363.0,354.0,274.0,298.0,103.0,0.0,70.0,30.0,'1'
1637.0,354.0,274.0,274.0,103.0,0.0,68.0,28.0,'1'
1911.0,354.0,246.0,274.0,103.0,0.0,67.0,29.0,'1'
2157.0,354.0,1914.0,246.0,103.0,0.0,66.0,28.0,'1'
246.0,448.0,286.0,1914.0,103.0,103.0,63.0,33.0,'1'
532.0,448.0,249.0,286.0,97.0,103.0,64.0,29.0,'1'
781.0,448.0,299.0,249.0,97.0,103.0,64.0,30.0,'1'
1080.0,448.0,299.0,299.0,97.0,103.0,63.0,32.0,'1'
1379.0,448.0,274.0,299.0,97.0,103.0,64.0,32.0,'1'
1653.0,448.0,274.0,274.0,97.0,103.0,64.0,32.0,'1'
1927.0,448.0,245.0,274.0,97.0,103.0,64.0,32.0,'1'
2172.0,448.0,2010.0,245.0,97.0,103.0,63.0,33.0,'1'
163.0,497.0,284.0,2010.0,97.0,97.0,150.0,38.0,'1'
447.0,497.0,268.0,284.0,81.0,97.0,150.0,37.0,'1'
715.0,497.0,299.0,268.0,81.0,97.0,129.0,36.0,'1'
1014.0,497.0,299.0,299.0,81.0,97.0,130.0,38.0,'1'
1313.0,497.0,274.0,299.0,81.0,97.0,130.0,38.0,'1'
1587.0,497.0,274.0,274.0,81.0,97.0,130.0,38.0,'1'
1861.0,497.0,245.0,274.0,81.0,97.0,130.0,37.0,'1'
2106.0,497.0,1881.0,245.0,81.0,97.0,130.0,38.0,'1'
226.0,547.0,286.0,1881.0,81.0,81.0,82.0,32.0,'1'
512.0,547.0,250.0,286.0,77.0,81.0,83.0,32.0,'1'
762.0,547.0,299.0,250.0,77.0,81.0,84.0,30.0,'1'
1061.0,547.0,299.0,299.0,77.0,81.0,83.0,34.0,'1'
1360.0,547.0,273.0,299.0,77.0,81.0,81.0,33.0,'1'
1633.0,547.0,274.0,273.0,77.0,81.0,84.0,34.0,'1'
1907.0,547.0,245.0,274.0,77.0,81.0,83.0,33.0,'1'
2152.0,547.0,1972.0,245.0,77.0,81.0,82.0,35.0,'1'
182.0,610.0,302.0,1972.0,77.0,77.0,128.0,37.0,'1'
484.0,610.0,249.0,302.0,52.0,77.0,112.0,37.0,'1'
733.0,610.0,299.0,249.0,52.0,77.0,111.0,37.0,'1'
1032.0,610.0,300.0,299.0,52.0,77.0,113.0,37.0,'1'
1332.0,610.0,274.0,300.0,52.0,77.0,110.0,39.0,'1'
1606.0,610.0,273.0,274.0,52.0,77.0,112.0,36.0,'1'
1879.0,610.0,245.0,273.0,52.0,77.0,112.0,39.0,'1'
2124.0,610.0,1927.0,245.0,52.0,77.0,111.0,38.0,'1'
198.0,659.0,286.0,1927.0,52.0,52.0,110.0,35.0,'1'
484.0,659.0,250.0,286.0,62.0,52.0,112.0,38.0,'1'
734.0,659.0,299.0,250.0,62.0,52.0,110.0,35.0,'1'
1033.0,659.0,299.0,299.0,62.0,52.0,110.0,37.0,'1'
1332.0,659.0,273.0,299.0,62.0,52.0,110.0,39.0,'1'
1605.0,659.0,274.0,273.0,62.0,52.0,112.0,38.0,'1'
1879.0,659.0,244.0,274.0,62.0,52.0,111.0,39.0,'1'
2123.0,659.0,1926.0,244.0,62.0,52.0,112.0,38.0,'1'
198.0,721.0,287.0,1926.0,62.0,62.0,110.0,38.0,'1'
485.0,721.0,249.0,287.0,51.0,62.0,110.0,36.0,'1'
734.0,721.0,299.0,249.0,51.0,62.0,112.0,38.0,'1'
1033.0,721.0,299.0,299.0,51.0,62.0,111.0,39.0,'1'
1332.0,721.0,274.0,299.0,51.0,62.0,111.0,35.0,'1'
1606.0,721.0,274.0,274.0,51.0,62.0,111.0,38.0,'1'
1880.0,721.0,247.0,274.0,51.0,62.0,109.0,36.0,'1'
2127.0,721.0,1930.0,247.0,51.0,62.0,108.0,38.0,'1'
198.0,772.0,289.0,1930.0,51.0,51.0,110.0,36.0,'1'
487.0,772.0,250.0,289.0,114.0,51.0,109.0,38.0,'1'
737.0,772.0,298.0,250.0,114.0,51.0,107.0,38.0,'1'
1035.0,772.0,299.0,298.0,114.0,51.0,109.0,37.0,'1'
1334.0,772.0,274.0,299.0,114.0,51.0,109.0,35.0,'1'
1608.0,772.0,274.0,274.0,114.0,51.0,107.0,37.0,'1'
1882.0,772.0,244.0,274.0,114.0,51.0,107.0,36.0,'1'
2126.0,772.0,1930.0,244.0,114.0,51.0,109.0,38.0,'1'
200.0,885.0,287.0,1930.0,114.0,114.0,110.0,35.0,'1'
487.0,885.0,249.0,287.0,52.0,114.0,110.0,35.0,'1'
736.0,885.0,299.0,249.0,52.0,114.0,107.0,37.0,'1'
1035.0,885.0,299.0,299.0,52.0,114.0,109.0,38.0,'1'
