@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
123.0,173.0,97.0,0.0,47.0,0.0,84.0,29.0,'0'
220.0,173.0,182.0,97.0,47.0,0.0,166.0,29.0,'0'
402.0,173.0,49.0,182.0,47.0,0.0,35.0,26.0,'0'
451.0,173.0,68.0,49.0,47.0,0.0,54.0,29.0,'0'
519.0,173.0,115.0,68.0,47.0,0.0,102.0,28.0,'0'
634.0,173.0,180.0,115.0,47.0,0.0,167.0,27.0,'0'
814.0,173.0,145.0,180.0,47.0,0.0,128.0,34.0,'0'
959.0,173.0,314.0,145.0,47.0,0.0,192.0,27.0,'0'
1273.0,173.0,46.0,314.0,47.0,0.0,32.0,21.0,'0'
1319.0,173.0,31.0,46.0,47.0,0.0,17.0,20.0,'0'
1350.0,173.0,158.0,31.0,47.0,0.0,145.0,29.0,'0'
1508.0,173.0,47.0,158.0,47.0,0.0,37.0,28.0,'0'
1555.0,173.0,155.0,47.0,47.0,0.0,142.0,37.0,'0'
1710.0,173.0,132.0,155.0,47.0,0.0,118.0,29.0,'0'
1842.0,173.0,43.0,132.0,47.0,0.0,30.0,24.0,'0'
1885.0,173.0,210.0,43.0,47.0,0.0,196.0,28.0,'0'
2095.0,173.0,99.0,210.0,47.0,0.0,82.0,32.0,'0'
2194.0,173.0,47.0,99.0,47.0,0.0,32.0,23.0,'0'
2241.0,173.0,2118.0,47.0,47.0,0.0,98.0,29.0,'0'
124.0,219.0,75.0,2118.0,47.0,47.0,61.0,28.0,'0'
199.0,219.0,105.0,75.0,47.0,47.0,91.0,28.0,'0'
304.0,219.0,136.0,105.0,47.0,47.0,119.0,34.0,'0'
440.0,219.0,110.0,136.0,47.0,47.0,97.0,37.0,'0'
550.0,219.0,182.0,110.0,47.0,47.0,165.0,32.0,'0'
732.0,219.0,211.0,182.0,47.0,47.0,198.0,28.0,'0'
943.0,219.0,168.0,211.0,47.0,47.0,153.0,37.0,'0'
1111.0,219.0,161.0,168.0,47.0,47.0,61.0,28.0,'0'
1272.0,219.0,100.0,161.0,47.0,47.0,85.0,27.0,'0'
1372.0,219.0,68.0,100.0,47.0,47.0,54.0,28.0,'0'
1440.0,219.0,177.0,68.0,47.0,47.0,163.0,38.0,'0'
1617.0,219.0,46.0,177.0,47.0,47.0,36.0,28.0,'0'
1663.0,219.0,138.0,46.0,47.0,47.0,123.0,27.0,'0'
1801.0,219.0,162.0,138.0,47.0,47.0,147.0,29.0,'0'
1963.0,219.0,202.0,162.0,47.0,47.0,188.0,38.0,'0'
2165.0,219.0,48.0,202.0,47.0,47.0,33.0,24.0,'0'
2213.0,219.0,2091.0,48.0,47.0,47.0,127.0,28.0,'0'
123.0,265.0,254.0,2091.0,47.0,47.0,240.0,36.0,'0'
377.0,265.0,77.0,254.0,46.0,47.0,63.0,28.0,'0'
454.0,265.0,195.0,77.0,46.0,47.0,182.0,29.0,'0'
649.0,265.0,159.0,195.0,46.0,47.0,145.0,35.0,'0'
808.0,265.0,149.0,159.0,46.0,47.0,132.0,35.0,'0'
957.0,265.0,315.0,149.0,46.0,47.0,210.0,37.0,'0'
1272.0,265.0,263.0,315.0,46.0,47.0,249.0,28.0,'0'
1535.0,265.0,152.0,263.0,46.0,47.0,136.0,24.0,'0'
1687.0,265.0,81.0,152.0,46.0,47.0,66.0,29.0,'0'
1768.0,265.0,178.0,81.0,46.0,47.0,165.0,37.0,'0'
1946.0,265.0,143.0,178.0,46.0,47.0,128.0,28.0,'0'
2089.0,265.0,216.0,143.0,46.0,47.0,201.0,35.0,'0'
2305.0,265.0,2183.0,216.0,46.0,47.0,47.0,27.0,'0'
123.0,311.0,262.0,2183.0,46.0,46.0,247.0,36.0,'0'
385.0,311.0,75.0,262.0,46.0,46.0,62.0,27.0,'0'
460.0,311.0,126.0,75.0,46.0,46.0,112.0,37.0,'0'
586.0,311.0,92.0,126.0,46.0,46.0,78.0,28.0,'0'
678.0,311.0,157.0,92.0,46.0,46.0,142.0,28.0,'0'
835.0,311.0,225.0,157.0,46.0,46.0,212.0,38.0,'0'
1060.0,311.0,212.0,225.0,46.0,46.0,140.0,29.0,'0'
1272.0,311.0,126.0,212.0,46.0,46.0,111.0,29.0,'0'
1398.0,311.0,61.0,126.0,46.0,46.0,48.0,29.0,'0'
1459.0,311.0,94.0,61.0,46.0,46.0,80.0,28.0,'0'
1553.0,311.0,140.0,94.0,46.0,46.0,127.0,24.0,'0'
1693.0,311.0,113.0,140.0,46.0,46.0,99.0,28.0,'0'
1806.0,311.0,264.0,113.0,46.0,46.0,250.0,28.0,'0'
2070.0,311.0,220.0,264.0,46.0,46.0,206.0,23.0,'0'
2290.0,311.0,2168.0,220.0,46.0,46.0,50.0,20.0,'0'
123.0,357.0,99.0,2168.0,46.0,46.0,88.0,37.0,'0'
222.0,357.0,85.0,99.0,44.0,46.0,73.0,29.0,'0'
307.0,357.0,114.0,85.0,44.0,46.0,99.0,28.0,'0'
421.0,357.0,45.0,114.0,44.0,46.0,31.0,26.0,'0'
466.0,357.0,118.0,45.0,44.0,46.0,102.0,28.0,'0'
584.0,357.0,84.0,118.0,44.0,46.0,66.0,28.0,'0'
