@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'1','0'}

@DATA
715.0,413.0,85.0,0.0,85.0,0.0,330.0,59.0,'1'
715.0,498.0,1567.0,85.0,85.0,85.0,233.0,32.0,'1'
2282.0,498.0,1569.0,1567.0,50.0,85.0,18.0,29.0,'1'
714.0,547.0,224.0,1569.0,50.0,50.0,209.0,32.0,'1'
938.0,547.0,1344.0,224.0,50.0,50.0,281.0,40.0,'1'
2282.0,547.0,1569.0,1344.0,50.0,50.0,17.0,29.0,'1'
714.0,597.0,244.0,1569.0,50.0,50.0,228.0,33.0,'1'
958.0,597.0,1325.0,244.0,66.0,50.0,117.0,32.0,'1'
2283.0,597.0,1528.0,1325.0,66.0,50.0,18.0,30.0,'1'
756.0,647.0,126.0,1528.0,66.0,66.0,111.0,32.0,'1'
882.0,647.0,1400.0,126.0,50.0,66.0,158.0,32.0,'1'
2282.0,647.0,1529.0,1400.0,50.0,66.0,19.0,30.0,'1'
754.0,696.0,110.0,1529.0,50.0,50.0,95.0,32.0,'1'
864.0,696.0,1416.0,110.0,50.0,50.0,151.0,33.0,'1'
2280.0,696.0,1527.0,1416.0,50.0,50.0,20.0,30.0,'1'
754.0,746.0,111.0,1527.0,50.0,50.0,96.0,31.0,'1'
865.0,746.0,1398.0,111.0,51.0,50.0,105.0,32.0,'1'
2263.0,746.0,1509.0,1398.0,51.0,50.0,39.0,30.0,'1'
755.0,796.0,169.0,1509.0,51.0,51.0,153.0,39.0,'1'
924.0,796.0,166.0,169.0,65.0,51.0,151.0,32.0,'1'
1090.0,796.0,1173.0,166.0,65.0,51.0,270.0,39.0,'1'
2263.0,796.0,1549.0,1173.0,65.0,51.0,39.0,31.0,'1'
715.0,846.0,170.0,1549.0,65.0,65.0,154.0,32.0,'1'
885.0,846.0,49.0,170.0,50.0,65.0,37.0,31.0,'1'
934.0,846.0,244.0,49.0,50.0,65.0,229.0,32.0,'1'
1178.0,846.0,1084.0,244.0,50.0,65.0,189.0,39.0,'1'
2262.0,846.0,1549.0,1084.0,50.0,65.0,38.0,29.0,'1'
714.0,895.0,174.0,1549.0,50.0,50.0,158.0,31.0,'1'
888.0,895.0,254.0,174.0,52.0,50.0,240.0,40.0,'1'
1142.0,895.0,1122.0,254.0,52.0,50.0,129.0,32.0,'1'
2264.0,895.0,1552.0,1122.0,52.0,50.0,38.0,30.0,'1'
713.0,946.0,1550.0,1552.0,52.0,52.0,180.0,39.0,'1'
2263.0,946.0,1508.0,1550.0,66.0,52.0,37.0,30.0,'1'
756.0,996.0,165.0,1508.0,66.0,66.0,150.0,32.0,'1'
921.0,996.0,1343.0,165.0,48.0,66.0,174.0,39.0,'1'
2264.0,996.0,1509.0,1343.0,48.0,66.0,38.0,30.0,'1'
756.0,1044.0,120.0,1509.0,48.0,48.0,105.0,32.0,'1'
876.0,1044.0,189.0,120.0,51.0,48.0,174.0,39.0,'1'
1065.0,1044.0,171.0,189.0,51.0,48.0,155.0,33.0,'1'
1236.0,1044.0,168.0,171.0,51.0,48.0,153.0,39.0,'1'
1404.0,1044.0,861.0,168.0,51.0,48.0,273.0,40.0,'1'
2265.0,1044.0,1511.0,861.0,51.0,48.0,39.0,29.0,'1'
755.0,1094.0,121.0,1511.0,51.0,51.0,105.0,33.0,'1'
876.0,1094.0,189.0,121.0,65.0,51.0,173.0,39.0,'1'
1065.0,1094.0,109.0,189.0,65.0,51.0,94.0,33.0,'1'
1174.0,1094.0,169.0,109.0,65.0,51.0,154.0,40.0,'1'
1343.0,1094.0,922.0,169.0,65.0,51.0,272.0,39.0,'1'
2265.0,1094.0,1552.0,922.0,65.0,51.0,39.0,30.0,'1'
714.0,1144.0,142.0,1552.0,65.0,65.0,125.0,31.0,'1'
856.0,1144.0,1407.0,142.0,52.0,65.0,102.0,33.0,'1'
2263.0,1144.0,1551.0,1407.0,52.0,65.0,39.0,30.0,'1'
713.0,1195.0,1551.0,1551.0,52.0,52.0,200.0,32.0,'1'
2264.0,1195.0,1553.0,1551.0,112.0,52.0,38.0,30.0,'1'
715.0,1306.0,66.0,1553.0,112.0,112.0,214.0,56.0,'1'
737.0,1368.0,100.0,66.0,66.0,66.0,16.0,29.0,'1'
837.0,1368.0,44.0,100.0,113.0,66.0,28.0,31.0,'1'
881.0,1368.0,294.0,44.0,113.0,66.0,279.0,40.0,'1'
1175.0,1368.0,232.0,294.0,113.0,66.0,216.0,40.0,'1'
1407.0,1368.0,159.0,232.0,113.0,66.0,144.0,32.0,'1'
1566.0,1368.0,221.0,159.0,113.0,66.0,207.0,41.0,'1'
1787.0,1368.0,196.0,221.0,113.0,66.0,180.0,40.0,'1'
1983.0,1368.0,149.0,196.0,113.0,66.0,133.0,40.0,'1'
2132.0,1368.0,1297.0,149.0,113.0,66.0,67.0,32.0,'1'
837.0,1419.0,159.0,1297.0,113.0,113.0,143.0,33.0,'1'
996.0,1419.0,192.0,159.0,114.0,113.0,176.0,32.0,'1'
1188.0,1419.0,203.0,192.0,114.0,113.0,186.0,40.0,'1'
1391.0,1419.0,59.0,203.0,114.0,113.0,45.0,39.0,'1'
1450.0,1419.0,35.0,59.0,114.0,113.0,20.0,21.0,'1'
1485.0,1419.0,177.0,35.0,114.0,113.0,162.0,32.0,'1'
1662.0,1419.0,622.0,177.0,114.0,113.0,15.0,31.0,'1'
2284.0,1419.0,1550.0,622.0,114.0,113.0,17.0,30.0,'1'
735.0,1469.0,101.0,1550.0,114.0,114.0,18.0,30.0,'1'
836.0,1469.0,183.0,101.0,50.0,114.0,167.0,32.0,'1'
1019.0,1469.0,110.0,183.0,50.0,114.0,95.0,31.0,'1'
1129.0,1469.0,176.0,110.0,50.0,114.0,161.0,32.0,'1'
1305.0,1469.0,183.0,176.0,50.0,114.0,168.0,33.0,'1'
1488.0,1469.0,156.0,183.0,50.0,114.0,141.0,32.0,'1'
1644.0,1469.0,53.0,156.0,50.0,114.0,36.0,28.0,'1'
1697.0,1469.0,34.0,53.0,50.0,114.0,19.0,21.0,'1'
