@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
1240.0,583.0,151.0,1211.0,1211.0,1211.0,120.0,30.0,'0'
1391.0,583.0,796.0,151.0,646.0,1211.0,20.0,31.0,'0'
602.0,683.0,198.0,796.0,646.0,646.0,173.0,29.0,'0'
800.0,683.0,77.0,198.0,303.0,646.0,48.0,29.0,'0'
877.0,683.0,348.0,77.0,303.0,646.0,321.0,30.0,'0'
1225.0,683.0,102.0,348.0,303.0,646.0,74.0,29.0,'0'
1327.0,683.0,275.0,102.0,303.0,646.0,248.0,31.0,'0'
1602.0,683.0,125.0,275.0,303.0,646.0,100.0,29.0,'0'
1727.0,683.0,125.0,125.0,303.0,646.0,100.0,29.0,'0'
1852.0,683.0,954.0,125.0,303.0,646.0,198.0,29.0,'0'
900.0,734.0,177.0,954.0,303.0,303.0,147.0,29.0,'0'
1077.0,734.0,178.0,177.0,137.0,303.0,144.0,30.0,'0'
1255.0,734.0,71.0,178.0,137.0,303.0,45.0,28.0,'0'
1326.0,734.0,103.0,71.0,137.0,303.0,71.0,29.0,'0'
1429.0,734.0,123.0,103.0,137.0,303.0,94.0,30.0,'0'
1552.0,734.0,709.0,123.0,137.0,303.0,200.0,31.0,'0'
855.0,863.0,472.0,709.0,137.0,137.0,318.0,40.0,'1'
1327.0,863.0,353.0,472.0,429.0,137.0,195.0,58.0,'1'
1680.0,863.0,1254.0,353.0,429.0,137.0,244.0,31.0,'1'
427.0,883.0,176.0,1254.0,429.0,429.0,147.0,31.0,'1'
603.0,883.0,599.0,176.0,201.0,429.0,67.0,29.0,'1'
1202.0,883.0,752.0,599.0,201.0,429.0,94.0,30.0,'1'
1954.0,883.0,1436.0,752.0,201.0,429.0,194.0,28.0,'1'
529.0,1056.0,548.0,1436.0,201.0,201.0,19.0,30.0,'1'
1077.0,1056.0,127.0,548.0,76.0,201.0,92.0,38.0,'1'
1204.0,1056.0,650.0,127.0,76.0,201.0,68.0,39.0,'1'
1854.0,1056.0,1326.0,650.0,76.0,201.0,95.0,30.0,'1'
531.0,1131.0,608.0,1326.0,76.0,76.0,45.0,31.0,'1'
1139.0,1131.0,716.0,608.0,76.0,76.0,72.0,38.0,'1'
1855.0,1131.0,1328.0,716.0,76.0,76.0,94.0,29.0,'1'
530.0,1206.0,610.0,1328.0,76.0,76.0,18.0,31.0,'1'
1140.0,1206.0,714.0,610.0,76.0,76.0,69.0,39.0,'1'
1854.0,1206.0,1328.0,714.0,76.0,76.0,95.0,29.0,'1'
529.0,1281.0,547.0,1328.0,76.0,76.0,19.0,30.0,'1'
1076.0,1281.0,125.0,547.0,75.0,76.0,93.0,37.0,'1'
1201.0,1281.0,527.0,125.0,75.0,76.0,72.0,38.0,'1'
1728.0,1281.0,151.0,527.0,75.0,76.0,120.0,30.0,'1'
1879.0,1281.0,124.0,151.0,75.0,76.0,94.0,26.0,'1'
2003.0,1281.0,1476.0,124.0,75.0,76.0,72.0,37.0,'1'
529.0,1356.0,548.0,1476.0,75.0,75.0,19.0,31.0,'1'
1077.0,1356.0,127.0,548.0,77.0,75.0,92.0,38.0,'1'
1204.0,1356.0,650.0,127.0,77.0,75.0,68.0,39.0,'1'
1854.0,1356.0,1327.0,650.0,77.0,75.0,95.0,29.0,'1'
530.0,1432.0,609.0,1327.0,77.0,77.0,73.0,30.0,'1'
1139.0,1432.0,716.0,609.0,77.0,77.0,72.0,38.0,'1'
1855.0,1432.0,1325.0,716.0,77.0,77.0,94.0,30.0,'1'
533.0,1508.0,608.0,1325.0,77.0,77.0,66.0,30.0,'1'
1141.0,1508.0,715.0,608.0,75.0,77.0,70.0,37.0,'1'
1856.0,1508.0,1326.0,715.0,75.0,77.0,94.0,29.0,'1'
533.0,1583.0,483.0,1326.0,75.0,75.0,39.0,30.0,'1'
1016.0,1583.0,123.0,483.0,76.0,75.0,91.0,38.0,'1'
1139.0,1583.0,126.0,123.0,76.0,75.0,93.0,38.0,'1'
1265.0,1583.0,591.0,126.0,76.0,75.0,72.0,37.0,'1'
1856.0,1583.0,1327.0,591.0,76.0,75.0,94.0,29.0,'1'
532.0,1658.0,621.0,1327.0,76.0,76.0,42.0,30.0,'1'
1153.0,1658.0,702.0,621.0,75.0,76.0,45.0,39.0,'1'
1855.0,1658.0,1326.0,702.0,75.0,76.0,94.0,29.0,'1'
532.0,1733.0,545.0,1326.0,75.0,75.0,42.0,31.0,'1'
1077.0,1733.0,124.0,545.0,76.0,75.0,92.0,39.0,'1'
1201.0,1733.0,654.0,124.0,76.0,75.0,73.0,38.0,'1'
1855.0,1733.0,1325.0,654.0,76.0,75.0,94.0,29.0,'1'
533.0,1808.0,609.0,1325.0,76.0,76.0,42.0,31.0,'1'
1142.0,1808.0,652.0,609.0,76.0,76.0,69.0,38.0,'1'
1794.0,1808.0,1265.0,652.0,76.0,76.0,217.0,29.0,'1'
532.0,1883.0,607.0,1265.0,76.0,76.0,72.0,31.0,'1'
1139.0,1883.0,718.0,607.0,76.0,76.0,73.0,38.0,'1'
1857.0,1883.0,1326.0,718.0,76.0,76.0,94.0,30.0,'1'
534.0,1958.0,608.0,1326.0,76.0,76.0,67.0,31.0,'1'
