@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
366.0,294.0,152.0,0.0,652.0,0.0,121.0,35.0,'0'
518.0,294.0,174.0,152.0,652.0,0.0,112.0,33.0,'0'
692.0,294.0,524.0,174.0,652.0,0.0,298.0,54.0,'0'
1216.0,294.0,76.0,524.0,652.0,0.0,44.0,34.0,'0'
1292.0,294.0,276.0,76.0,652.0,0.0,246.0,43.0,'0'
1568.0,294.0,398.0,276.0,652.0,0.0,368.0,34.0,'0'
1966.0,294.0,75.0,398.0,652.0,0.0,43.0,35.0,'0'
2041.0,294.0,151.0,75.0,652.0,0.0,120.0,41.0,'0'
2192.0,294.0,350.0,151.0,652.0,0.0,320.0,43.0,'0'
2542.0,294.0,153.0,350.0,652.0,0.0,119.0,32.0,'0'
2695.0,294.0,73.0,153.0,652.0,0.0,41.0,32.0,'0'
2768.0,294.0,1752.0,73.0,652.0,0.0,67.0,33.0,'0'
1017.0,318.0,327.0,1752.0,652.0,652.0,169.0,29.0,'0'
692.0,354.0,225.0,327.0,327.0,327.0,195.0,41.0,'0'
917.0,354.0,74.0,225.0,488.0,327.0,44.0,34.0,'0'
991.0,354.0,149.0,74.0,488.0,327.0,123.0,33.0,'0'
1140.0,354.0,233.0,149.0,488.0,327.0,197.0,34.0,'0'
1373.0,354.0,147.0,233.0,488.0,327.0,113.0,44.0,'0'
1520.0,354.0,46.0,147.0,488.0,327.0,13.0,31.0,'0'
1566.0,354.0,75.0,46.0,488.0,327.0,44.0,34.0,'0'
1641.0,354.0,515.0,75.0,488.0,327.0,39.0,42.0,'0'
1152.0,514.0,61.0,515.0,488.0,488.0,37.0,28.0,'1'
1213.0,514.0,105.0,61.0,102.0,488.0,77.0,27.0,'1'
1318.0,514.0,156.0,105.0,102.0,488.0,127.0,37.0,'1'
1474.0,514.0,393.0,156.0,102.0,488.0,155.0,34.0,'1'
1090.0,594.0,283.0,393.0,102.0,102.0,178.0,28.0,'1'
1373.0,594.0,219.0,283.0,223.0,102.0,136.0,34.0,'1'
1592.0,594.0,722.0,219.0,223.0,102.0,76.0,30.0,'1'
872.0,637.0,861.0,722.0,223.0,223.0,176.0,28.0,'1'
1733.0,637.0,1422.0,861.0,561.0,223.0,114.0,28.0,'1'
312.0,666.0,340.0,1422.0,561.0,561.0,258.0,34.0,'1'
652.0,666.0,220.0,340.0,1501.0,561.0,136.0,35.0,'1'
872.0,666.0,240.0,220.0,1501.0,561.0,17.0,25.0,'1'
1112.0,666.0,701.0,240.0,1501.0,561.0,16.0,18.0,'1'
1812.0,696.0,1419.0,701.0,1501.0,1501.0,17.0,28.0,'1'
394.0,721.0,128.0,1419.0,1419.0,1419.0,76.0,27.0,'1'
312.0,819.0,281.0,128.0,128.0,128.0,139.0,36.0,'1'
593.0,819.0,244.0,281.0,58.0,128.0,196.0,36.0,'1'
353.0,860.0,282.0,244.0,58.0,58.0,119.0,36.0,'1'
635.0,860.0,58.0,282.0,39.0,58.0,36.0,23.0,'1'
693.0,860.0,343.0,58.0,39.0,58.0,136.0,35.0,'1'
353.0,899.0,280.0,343.0,39.0,39.0,118.0,28.0,'1'
633.0,899.0,140.0,280.0,91.0,39.0,118.0,29.0,'1'
773.0,899.0,468.0,140.0,91.0,39.0,76.0,30.0,'1'
313.0,980.0,82.0,468.0,91.0,91.0,76.0,29.0,'1'
395.0,980.0,200.0,82.0,60.0,91.0,116.0,19.0,'1'
595.0,980.0,243.0,200.0,60.0,91.0,211.0,34.0,'1'
356.0,1021.0,99.0,243.0,60.0,60.0,75.0,27.0,'1'
455.0,1021.0,180.0,99.0,41.0,60.0,35.0,28.0,'1'
635.0,1021.0,284.0,180.0,41.0,60.0,176.0,28.0,'1'
354.0,1061.0,281.0,284.0,41.0,41.0,118.0,28.0,'1'
635.0,1061.0,119.0,281.0,40.0,41.0,91.0,34.0,'1'
754.0,1061.0,402.0,119.0,40.0,41.0,75.0,27.0,'1'
354.0,1101.0,281.0,402.0,40.0,40.0,98.0,29.0,'1'
635.0,1101.0,80.0,281.0,77.0,40.0,57.0,26.0,'1'
715.0,1101.0,407.0,80.0,77.0,40.0,74.0,29.0,'1'
314.0,1166.0,100.0,407.0,77.0,77.0,79.0,28.0,'1'
414.0,1166.0,180.0,100.0,58.0,77.0,77.0,27.0,'1'
594.0,1166.0,200.0,180.0,58.0,77.0,177.0,29.0,'1'
794.0,1166.0,121.0,200.0,58.0,77.0,37.0,25.0,'1'
915.0,1166.0,180.0,121.0,58.0,77.0,56.0,26.0,'1'
1095.0,1166.0,0.0,180.0,58.0,77.0,56.0,28.0,'1'
1095.0,1166.0,282.0,0.0,58.0,77.0,13.0,26.0,'1'
1377.0,1166.0,0.0,282.0,58.0,77.0,12.0,27.0,'1'
1377.0,1166.0,176.0,0.0,58.0,77.0,75.0,27.0,'1'
1553.0,1166.0,82.0,176.0,58.0,77.0,60.0,27.0,'1'
1635.0,1166.0,139.0,82.0,58.0,77.0,54.0,27.0,'1'
1774.0,1166.0,80.0,139.0,58.0,77.0,17.0,27.0,'1'
1854.0,1166.0,0.0,80.0,58.0,77.0,18.0,27.0,'1'
1854.0,1166.0,139.0,0.0,58.0,77.0,77.0,27.0,'1'
1993.0,1166.0,62.0,139.0,58.0,77.0,37.0,25.0,'1'
2055.0,1166.0,77.0,62.0,58.0,77.0,74.0,27.0,'1'
2132.0,1166.0,1779.0,77.0,58.0,77.0,29.0,22.0,'1'
354.0,1207.0,141.0,1779.0,58.0,58.0,118.0,28.0,'1'
495.0,1207.0,140.0,141.0,904.0,58.0,36.0,29.0,'1'
635.0,1207.0,281.0,140.0,904.0,58.0,196.0,35.0,'1'
916.0,1207.0,179.0,281.0,904.0,58.0,56.0,28.0,'1'
1095.0,1207.0,0.0,179.0,904.0,58.0,57.0,28.0,'1'
1095.0,1207.0,282.0,0.0,904.0,58.0,13.0,27.0,'1'
1377.0,1207.0,0.0,282.0,904.0,58.0,13.0,28.0,'1'
1377.0,1207.0,176.0,0.0,904.0,58.0,53.0,28.0,'1'
1553.0,1207.0,81.0,176.0,904.0,58.0,60.0,28.0,'1'
1634.0,1207.0,140.0,81.0,904.0,58.0,55.0,28.0,'1'
1774.0,1207.0,80.0,140.0,904.0,58.0,18.0,26.0,'1'
1854.0,1207.0,0.0,80.0,904.0,58.0,18.0,27.0,'1'
1854.0,1207.0,139.0,0.0,904.0,58.0,77.0,27.0,'1'
1993.0,1207.0,61.0,139.0,904.0,58.0,37.0,24.0,'1'
2054.0,1207.0,78.0,61.0,904.0,58.0,75.0,27.0,'1'
2132.0,1207.0,876.0,78.0,904.0,58.0,30.0,22.0,'1'
1257.0,1240.0,219.0,876.0,904.0,904.0,14.0,28.0,'1'
1476.0,1240.0,458.0,219.0,903.0,904.0,14.0,29.0,'1'
1934.0,1240.0,1580.0,458.0,903.0,904.0,14.0,3.0,'1'
355.0,1261.0,280.0,1580.0,903.0,903.0,118.0,27.0,'1'
635.0,1261.0,141.0,280.0,40.0,903.0,118.0,28.0,'1'
776.0,1261.0,141.0,141.0,40.0,903.0,74.0,30.0,'1'
917.0,1261.0,177.0,141.0,40.0,903.0,55.0,27.0,'1'
1094.0,1261.0,0.0,177.0,40.0,903.0,38.0,28.0,'1'
