@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
92.0,175.0,346.0,0.0,343.0,0.0,323.0,34.0,'0'
438.0,175.0,263.0,346.0,343.0,0.0,240.0,28.0,'0'
701.0,175.0,98.0,263.0,343.0,0.0,76.0,28.0,'0'
799.0,175.0,211.0,98.0,343.0,0.0,189.0,34.0,'0'
1010.0,175.0,64.0,211.0,343.0,0.0,42.0,28.0,'0'
1074.0,175.0,223.0,64.0,343.0,0.0,200.0,28.0,'0'
1297.0,175.0,241.0,223.0,343.0,0.0,217.0,28.0,'0'
1538.0,175.0,99.0,241.0,343.0,0.0,75.0,27.0,'0'
1637.0,175.0,183.0,99.0,343.0,0.0,161.0,28.0,'0'
1820.0,175.0,64.0,183.0,343.0,0.0,43.0,28.0,'0'
1884.0,175.0,1827.0,64.0,343.0,0.0,244.0,34.0,'0'
90.0,517.0,163.0,1827.0,343.0,343.0,145.0,26.0,'0'
253.0,517.0,56.0,163.0,66.0,343.0,39.0,27.0,'0'
309.0,517.0,879.0,56.0,66.0,343.0,219.0,33.0,'0'
1188.0,517.0,96.0,879.0,66.0,343.0,84.0,30.0,'0'
1284.0,517.0,49.0,96.0,66.0,343.0,37.0,36.0,'0'
1333.0,517.0,149.0,49.0,66.0,343.0,138.0,33.0,'0'
1482.0,517.0,1395.0,149.0,66.0,343.0,148.0,33.0,'0'
89.0,582.0,1098.0,1395.0,66.0,66.0,161.0,26.0,'0'
1187.0,582.0,85.0,1098.0,45.0,66.0,79.0,29.0,'0'
1272.0,582.0,29.0,85.0,45.0,66.0,20.0,14.0,'0'
1301.0,582.0,34.0,29.0,45.0,66.0,22.0,23.0,'0'
1335.0,582.0,325.0,34.0,45.0,66.0,103.0,32.0,'0'
1660.0,582.0,114.0,325.0,45.0,66.0,56.0,20.0,'0'
1774.0,582.0,114.0,114.0,45.0,66.0,56.0,20.0,'0'
1888.0,582.0,114.0,114.0,45.0,66.0,53.0,20.0,'0'
2002.0,582.0,115.0,114.0,45.0,66.0,55.0,20.0,'0'
2117.0,582.0,2029.0,115.0,45.0,66.0,54.0,20.0,'0'
89.0,627.0,184.0,2029.0,45.0,45.0,172.0,44.0,'0'
273.0,627.0,162.0,184.0,58.0,45.0,149.0,19.0,'0'
435.0,627.0,64.0,162.0,58.0,45.0,49.0,31.0,'0'
499.0,627.0,92.0,64.0,58.0,45.0,80.0,31.0,'0'
591.0,627.0,91.0,92.0,58.0,45.0,79.0,19.0,'0'
682.0,627.0,110.0,91.0,58.0,45.0,98.0,37.0,'0'
792.0,627.0,125.0,110.0,58.0,45.0,113.0,31.0,'0'
917.0,627.0,831.0,125.0,58.0,45.0,169.0,42.0,'0'
