@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
281.0,212.0,139.0,0.0,1138.0,0.0,108.0,22.0,'0'
420.0,212.0,99.0,139.0,1138.0,0.0,34.0,22.0,'0'
519.0,212.0,276.0,99.0,1138.0,0.0,250.0,27.0,'0'
795.0,212.0,112.0,276.0,1138.0,0.0,89.0,26.0,'0'
907.0,212.0,119.0,112.0,1138.0,0.0,92.0,24.0,'0'
1026.0,212.0,257.0,119.0,1138.0,0.0,227.0,33.0,'0'
1283.0,212.0,273.0,257.0,1138.0,0.0,188.0,24.0,'0'
1556.0,212.0,184.0,273.0,1138.0,0.0,157.0,27.0,'0'
1740.0,212.0,334.0,184.0,1138.0,0.0,18.0,26.0,'0'
1416.0,292.0,115.0,334.0,1138.0,1138.0,88.0,26.0,'0'
1531.0,292.0,186.0,115.0,345.0,1138.0,156.0,28.0,'0'
1717.0,292.0,631.0,186.0,345.0,1138.0,86.0,28.0,'0'
1103.0,436.0,598.0,631.0,345.0,345.0,165.0,40.0,'1'
1701.0,436.0,1529.0,598.0,931.0,345.0,122.0,32.0,'1'
173.0,471.0,447.0,1529.0,931.0,931.0,227.0,29.0,'1'
620.0,471.0,405.0,447.0,63.0,931.0,24.0,20.0,'1'
218.0,514.0,310.0,405.0,63.0,63.0,111.0,27.0,'1'
528.0,514.0,131.0,310.0,94.0,63.0,103.0,40.0,'1'
659.0,514.0,224.0,131.0,94.0,63.0,81.0,40.0,'1'
883.0,514.0,322.0,224.0,94.0,63.0,141.0,30.0,'1'
1205.0,514.0,260.0,322.0,94.0,63.0,95.0,27.0,'1'
1465.0,514.0,276.0,260.0,94.0,63.0,134.0,29.0,'1'
1741.0,514.0,1569.0,276.0,94.0,63.0,88.0,25.0,'1'
175.0,597.0,300.0,1569.0,94.0,94.0,64.0,28.0,'1'
475.0,597.0,122.0,300.0,693.0,94.0,87.0,29.0,'1'
597.0,597.0,295.0,122.0,693.0,94.0,167.0,32.0,'1'
892.0,597.0,207.0,295.0,693.0,94.0,85.0,28.0,'1'
1099.0,597.0,120.0,207.0,693.0,94.0,85.0,27.0,'1'
1219.0,597.0,247.0,120.0,693.0,94.0,166.0,32.0,'1'
1466.0,597.0,209.0,247.0,693.0,94.0,87.0,28.0,'1'
1675.0,597.0,118.0,209.0,693.0,94.0,85.0,28.0,'1'
1793.0,597.0,927.0,118.0,693.0,94.0,167.0,32.0,'1'
867.0,634.0,207.0,927.0,693.0,693.0,110.0,27.0,'1'
1074.0,634.0,146.0,207.0,45.0,693.0,111.0,28.0,'1'
1220.0,634.0,247.0,146.0,45.0,693.0,189.0,31.0,'1'
1467.0,634.0,208.0,247.0,45.0,693.0,86.0,28.0,'1'
1675.0,634.0,120.0,208.0,45.0,693.0,85.0,28.0,'1'
1795.0,634.0,905.0,120.0,45.0,693.0,189.0,32.0,'1'
891.0,672.0,208.0,905.0,45.0,45.0,87.0,28.0,'1'
1099.0,672.0,120.0,208.0,431.0,45.0,86.0,27.0,'1'
1219.0,672.0,248.0,120.0,431.0,45.0,120.0,32.0,'1'
1467.0,672.0,207.0,248.0,431.0,45.0,85.0,28.0,'1'
1674.0,672.0,120.0,207.0,431.0,45.0,85.0,26.0,'1'
1794.0,672.0,1324.0,120.0,431.0,45.0,121.0,33.0,'1'
476.0,788.0,97.0,1324.0,431.0,431.0,62.0,27.0,'1'
573.0,788.0,317.0,97.0,304.0,431.0,166.0,32.0,'1'
890.0,788.0,208.0,317.0,304.0,431.0,88.0,27.0,'1'
1098.0,788.0,122.0,208.0,304.0,431.0,87.0,28.0,'1'
1220.0,788.0,246.0,122.0,304.0,431.0,165.0,31.0,'1'
1466.0,788.0,207.0,246.0,304.0,431.0,86.0,29.0,'1'
1673.0,788.0,121.0,207.0,304.0,431.0,88.0,27.0,'1'
1794.0,788.0,1620.0,121.0,304.0,431.0,167.0,32.0,'1'
175.0,826.0,695.0,1620.0,304.0,304.0,42.0,25.0,'1'
870.0,826.0,206.0,695.0,717.0,304.0,108.0,27.0,'1'
1076.0,826.0,144.0,206.0,717.0,304.0,108.0,26.0,'1'
1220.0,826.0,246.0,144.0,717.0,304.0,188.0,31.0,'1'
1466.0,826.0,208.0,246.0,717.0,304.0,87.0,28.0,'1'
1674.0,826.0,120.0,208.0,717.0,304.0,86.0,27.0,'1'
1794.0,826.0,904.0,120.0,717.0,304.0,189.0,30.0,'1'
891.0,863.0,207.0,904.0,717.0,717.0,86.0,28.0,'1'
1098.0,863.0,121.0,207.0,731.0,717.0,87.0,27.0,'1'
1219.0,863.0,247.0,121.0,731.0,717.0,120.0,32.0,'1'
1466.0,863.0,208.0,247.0,731.0,717.0,87.0,28.0,'1'
1674.0,863.0,121.0,208.0,731.0,717.0,86.0,28.0,'1'
1795.0,863.0,1626.0,121.0,731.0,717.0,120.0,33.0,'1'
177.0,1017.0,299.0,1626.0,731.0,731.0,65.0,26.0,'1'
476.0,1017.0,121.0,299.0,301.0,731.0,86.0,29.0,'1'
597.0,1017.0,294.0,121.0,301.0,731.0,167.0,33.0,'1'
891.0,1017.0,208.0,294.0,301.0,731.0,87.0,27.0,'1'
1099.0,1017.0,121.0,208.0,301.0,731.0,86.0,27.0,'1'
1220.0,1017.0,245.0,121.0,301.0,731.0,194.0,31.0,'1'
1465.0,1017.0,210.0,245.0,301.0,731.0,88.0,27.0,'1'
1675.0,1017.0,120.0,210.0,301.0,731.0,85.0,28.0,'1'
1795.0,1017.0,1321.0,120.0,301.0,731.0,193.0,30.0,'1'
475.0,1057.0,122.0,1321.0,301.0,301.0,87.0,27.0,'1'
597.0,1057.0,269.0,122.0,419.0,301.0,191.0,32.0,'1'
866.0,1057.0,210.0,269.0,419.0,301.0,112.0,28.0,'1'
1076.0,1057.0,144.0,210.0,419.0,301.0,109.0,27.0,'1'
1220.0,1057.0,246.0,144.0,419.0,301.0,189.0,31.0,'1'
1466.0,1057.0,208.0,246.0,419.0,301.0,87.0,27.0,'1'
1674.0,1057.0,121.0,208.0,419.0,301.0,86.0,28.0,'1'
1795.0,1057.0,904.0,121.0,419.0,301.0,188.0,31.0,'1'
892.0,1094.0,206.0,904.0,419.0,419.0,86.0,28.0,'1'
1098.0,1094.0,121.0,206.0,726.0,419.0,87.0,27.0,'1'
1219.0,1094.0,273.0,121.0,726.0,419.0,120.0,32.0,'1'
1492.0,1094.0,209.0,273.0,726.0,419.0,62.0,28.0,'1'
1701.0,1094.0,94.0,209.0,726.0,419.0,59.0,27.0,'1'
1795.0,1094.0,1624.0,94.0,726.0,419.0,119.0,32.0,'1'
176.0,1210.0,44.0,1624.0,726.0,726.0,38.0,26.0,'1'
220.0,1210.0,254.0,44.0,303.0,726.0,43.0,24.0,'1'
474.0,1210.0,122.0,254.0,303.0,726.0,88.0,28.0,'1'
596.0,1210.0,295.0,122.0,303.0,726.0,166.0,33.0,'1'
891.0,1210.0,207.0,295.0,303.0,726.0,86.0,28.0,'1'
1098.0,1210.0,121.0,207.0,303.0,726.0,86.0,27.0,'1'
1219.0,1210.0,248.0,121.0,303.0,726.0,167.0,31.0,'1'
