@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'1','0'}

@DATA
1690.0,356.0,282.0,0.0,991.0,0.0,264.0,47.0,'1'
1972.0,356.0,1273.0,282.0,991.0,0.0,144.0,47.0,'1'
700.0,395.0,270.0,1273.0,991.0,991.0,198.0,59.0,'1'
970.0,395.0,213.0,270.0,213.0,991.0,201.0,47.0,'1'
1183.0,395.0,490.0,213.0,213.0,991.0,91.0,38.0,'1'
1673.0,395.0,171.0,490.0,213.0,991.0,156.0,47.0,'1'
1844.0,395.0,934.0,171.0,213.0,991.0,287.0,50.0,'1'
911.0,420.0,442.0,934.0,213.0,213.0,44.0,25.0,'1'
484.0,534.0,81.0,442.0,442.0,442.0,29.0,33.0,'1'
565.0,534.0,284.0,81.0,107.0,442.0,269.0,40.0,'1'
849.0,534.0,48.0,284.0,107.0,442.0,30.0,33.0,'1'
897.0,534.0,226.0,48.0,107.0,442.0,208.0,37.0,'1'
1123.0,534.0,211.0,226.0,107.0,442.0,196.0,38.0,'1'
1334.0,534.0,74.0,211.0,107.0,442.0,59.0,37.0,'1'
1408.0,534.0,180.0,74.0,107.0,442.0,105.0,38.0,'1'
1588.0,534.0,210.0,180.0,107.0,442.0,192.0,37.0,'1'
1798.0,534.0,225.0,210.0,107.0,442.0,207.0,35.0,'1'
2023.0,534.0,1449.0,225.0,107.0,442.0,170.0,37.0,'1'
576.0,588.0,1011.0,1449.0,107.0,107.0,231.0,37.0,'1'
1587.0,588.0,1108.0,1011.0,156.0,107.0,218.0,49.0,'1'
487.0,716.0,219.0,1108.0,156.0,156.0,203.0,47.0,'1'
706.0,716.0,79.0,219.0,266.0,156.0,30.0,32.0,'1'
785.0,716.0,225.0,79.0,266.0,156.0,208.0,37.0,'1'
1010.0,716.0,580.0,225.0,266.0,156.0,186.0,37.0,'1'
1590.0,716.0,146.0,580.0,266.0,156.0,130.0,36.0,'1'
1736.0,716.0,228.0,146.0,266.0,156.0,212.0,37.0,'1'
1964.0,716.0,1213.0,228.0,266.0,156.0,221.0,48.0,'1'
752.0,738.0,269.0,1213.0,266.0,266.0,14.0,7.0,'1'
489.0,793.0,219.0,269.0,269.0,269.0,201.0,48.0,'1'
708.0,793.0,73.0,219.0,260.0,269.0,23.0,34.0,'1'
781.0,793.0,87.0,73.0,260.0,269.0,72.0,34.0,'1'
868.0,793.0,58.0,87.0,260.0,269.0,42.0,36.0,'1'
926.0,793.0,664.0,58.0,260.0,269.0,251.0,36.0,'1'
1590.0,793.0,211.0,664.0,260.0,269.0,193.0,34.0,'1'
1801.0,793.0,224.0,211.0,260.0,269.0,206.0,36.0,'1'
2025.0,793.0,1278.0,224.0,260.0,269.0,171.0,36.0,'1'
748.0,815.0,844.0,1278.0,260.0,260.0,13.0,6.0,'1'
1591.0,847.0,1105.0,844.0,844.0,844.0,218.0,46.0,'1'
489.0,921.0,219.0,1105.0,1105.0,1105.0,202.0,46.0,'1'
708.0,921.0,78.0,219.0,266.0,1105.0,29.0,34.0,'1'
786.0,921.0,198.0,78.0,266.0,1105.0,181.0,46.0,'1'
984.0,921.0,271.0,198.0,266.0,1105.0,253.0,37.0,'1'
1255.0,921.0,54.0,271.0,266.0,1105.0,34.0,34.0,'1'
1309.0,921.0,282.0,54.0,266.0,1105.0,207.0,47.0,'1'
1591.0,921.0,201.0,282.0,266.0,1105.0,184.0,37.0,'1'
1792.0,921.0,171.0,201.0,266.0,1105.0,156.0,35.0,'1'
1963.0,921.0,157.0,171.0,266.0,1105.0,141.0,35.0,'1'
2120.0,921.0,1367.0,157.0,266.0,1105.0,74.0,37.0,'1'
754.0,944.0,44.0,1367.0,266.0,266.0,13.0,7.0,'1'
785.0,975.0,187.0,44.0,44.0,44.0,170.0,34.0,'1'
972.0,975.0,238.0,187.0,60.0,44.0,219.0,46.0,'1'
1210.0,975.0,177.0,238.0,60.0,44.0,160.0,38.0,'1'
1387.0,975.0,204.0,177.0,60.0,44.0,123.0,33.0,'1'
1591.0,975.0,276.0,204.0,60.0,44.0,261.0,46.0,'1'
1867.0,975.0,116.0,276.0,60.0,44.0,99.0,34.0,'1'
1983.0,975.0,1198.0,116.0,60.0,44.0,205.0,43.0,'1'
787.0,1034.0,278.0,1198.0,60.0,60.0,120.0,33.0,'1'
538.0,1156.0,108.0,278.0,278.0,278.0,90.0,37.0,'0'
646.0,1156.0,174.0,108.0,73.0,278.0,156.0,45.0,'0'
820.0,1156.0,42.0,174.0,73.0,278.0,25.0,32.0,'0'
862.0,1156.0,168.0,42.0,73.0,278.0,150.0,37.0,'0'
1030.0,1156.0,61.0,168.0,73.0,278.0,45.0,45.0,'0'
1091.0,1156.0,63.0,61.0,73.0,278.0,45.0,25.0,'0'
1154.0,1156.0,211.0,63.0,73.0,278.0,196.0,35.0,'0'
1365.0,1156.0,217.0,211.0,73.0,278.0,201.0,34.0,'0'
1582.0,1156.0,91.0,217.0,73.0,278.0,74.0,37.0,'0'
1673.0,1156.0,79.0,91.0,73.0,278.0,64.0,37.0,'0'
1752.0,1156.0,34.0,79.0,73.0,278.0,19.0,25.0,'0'
