@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
852.0,77.0,95.0,0.0,623.0,0.0,66.0,22.0,'0'
947.0,77.0,269.0,95.0,623.0,0.0,243.0,23.0,'0'
1216.0,77.0,221.0,269.0,623.0,0.0,195.0,24.0,'0'
1437.0,77.0,107.0,221.0,623.0,0.0,79.0,22.0,'0'
1544.0,77.0,1305.0,107.0,623.0,0.0,265.0,24.0,'0'
248.0,228.0,139.0,1305.0,623.0,623.0,124.0,29.0,'0'
387.0,228.0,66.0,139.0,230.0,623.0,50.0,29.0,'0'
453.0,228.0,314.0,66.0,230.0,623.0,297.0,28.0,'0'
767.0,228.0,220.0,314.0,230.0,623.0,205.0,29.0,'0'
987.0,228.0,769.0,220.0,230.0,623.0,238.0,28.0,'0'
253.0,457.0,70.0,769.0,230.0,230.0,52.0,27.0,'0'
323.0,457.0,196.0,70.0,59.0,230.0,179.0,29.0,'0'
519.0,457.0,123.0,196.0,59.0,230.0,108.0,34.0,'0'
642.0,457.0,113.0,123.0,59.0,230.0,98.0,30.0,'0'
755.0,457.0,1175.0,113.0,59.0,230.0,144.0,36.0,'0'
1930.0,457.0,206.0,1175.0,59.0,230.0,87.0,28.0,'1'
2136.0,457.0,191.0,206.0,59.0,230.0,79.0,28.0,'1'
2327.0,457.0,2077.0,191.0,59.0,230.0,74.0,28.0,'1'
251.0,515.0,86.0,2077.0,59.0,59.0,70.0,29.0,'0'
337.0,515.0,122.0,86.0,47.0,59.0,107.0,29.0,'0'
459.0,515.0,114.0,122.0,47.0,59.0,97.0,30.0,'0'
573.0,515.0,801.0,114.0,47.0,59.0,98.0,29.0,'0'
1374.0,515.0,214.0,801.0,47.0,59.0,197.0,36.0,'1'
1588.0,515.0,42.0,214.0,47.0,59.0,29.0,25.0,'1'
1630.0,515.0,144.0,42.0,47.0,59.0,126.0,35.0,'1'
1774.0,515.0,202.0,144.0,47.0,59.0,25.0,32.0,'1'
1976.0,515.0,200.0,202.0,47.0,59.0,38.0,28.0,'1'
