@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
1584.0,359.0,115.0,0.0,201.0,0.0,92.0,25.0,'0'
1699.0,359.0,314.0,115.0,201.0,0.0,109.0,24.0,'0'
1391.0,415.0,269.0,314.0,201.0,201.0,247.0,25.0,'0'
1660.0,415.0,95.0,269.0,200.0,201.0,75.0,25.0,'0'
1755.0,415.0,78.0,95.0,200.0,201.0,56.0,24.0,'0'
1833.0,415.0,258.0,78.0,200.0,201.0,149.0,23.0,'0'
1582.0,472.0,708.0,258.0,200.0,200.0,54.0,25.0,'1'
2290.0,472.0,248.0,708.0,57.0,200.0,225.0,30.0,'1'
2538.0,472.0,1009.0,248.0,57.0,200.0,75.0,34.0,'1'
1530.0,493.0,113.0,1009.0,57.0,57.0,200.0,31.0,'1'
1643.0,493.0,729.0,113.0,842.0,57.0,14.0,23.0,'1'
2371.0,513.0,523.0,729.0,842.0,842.0,201.0,31.0,'1'
1850.0,554.0,518.0,523.0,523.0,523.0,16.0,23.0,'1'
2368.0,554.0,113.0,518.0,1091.0,523.0,15.0,22.0,'1'
2481.0,554.0,115.0,113.0,1091.0,523.0,93.0,24.0,'1'
2596.0,554.0,1837.0,115.0,1091.0,523.0,54.0,24.0,'1'
760.0,575.0,440.0,1837.0,1091.0,1091.0,130.0,25.0,'1'
1200.0,575.0,190.0,440.0,150.0,1091.0,54.0,36.0,'1'
1390.0,575.0,174.0,190.0,150.0,1091.0,152.0,24.0,'1'
1564.0,575.0,171.0,174.0,150.0,1091.0,53.0,35.0,'1'
1735.0,575.0,269.0,171.0,150.0,1091.0,113.0,30.0,'1'
2004.0,575.0,249.0,269.0,150.0,1091.0,91.0,36.0,'1'
2253.0,575.0,246.0,249.0,150.0,1091.0,111.0,24.0,'1'
2499.0,575.0,1875.0,246.0,150.0,1091.0,152.0,24.0,'1'
626.0,641.0,80.0,1875.0,150.0,150.0,151.0,24.0,'1'
683.0,696.0,500.0,80.0,80.0,80.0,286.0,47.0,'1'
1183.0,696.0,268.0,500.0,98.0,80.0,110.0,26.0,'1'
1451.0,696.0,287.0,268.0,98.0,80.0,110.0,26.0,'1'
1738.0,696.0,268.0,287.0,98.0,80.0,109.0,24.0,'1'
2006.0,696.0,267.0,268.0,98.0,80.0,109.0,25.0,'1'
2273.0,696.0,249.0,267.0,98.0,80.0,108.0,24.0,'1'
2522.0,696.0,1898.0,249.0,98.0,80.0,109.0,26.0,'1'
626.0,775.0,82.0,1898.0,98.0,98.0,169.0,24.0,'1'
685.0,831.0,114.0,82.0,82.0,82.0,111.0,44.0,'1'
799.0,831.0,56.0,114.0,155.0,82.0,34.0,23.0,'1'
855.0,831.0,63.0,56.0,155.0,82.0,18.0,24.0,'1'
918.0,831.0,20.0,63.0,155.0,82.0,7.0,30.0,'1'
938.0,831.0,71.0,20.0,155.0,82.0,51.0,23.0,'1'
1009.0,831.0,155.0,71.0,155.0,82.0,18.0,22.0,'1'
1164.0,831.0,267.0,155.0,155.0,82.0,129.0,24.0,'1'
1431.0,831.0,288.0,267.0,155.0,82.0,130.0,25.0,'1'
1719.0,831.0,267.0,288.0,155.0,82.0,129.0,24.0,'1'
1986.0,831.0,268.0,267.0,155.0,82.0,129.0,26.0,'1'
2254.0,831.0,1417.0,268.0,155.0,82.0,128.0,26.0,'1'
838.0,852.0,40.0,1417.0,155.0,155.0,16.0,25.0,'1'
878.0,852.0,113.0,40.0,219.0,155.0,33.0,24.0,'1'
991.0,852.0,369.0,113.0,219.0,155.0,15.0,24.0,'1'
627.0,909.0,80.0,369.0,219.0,219.0,169.0,24.0,'1'
685.0,964.0,115.0,80.0,80.0,80.0,111.0,46.0,'1'
800.0,964.0,56.0,115.0,155.0,80.0,34.0,24.0,'1'
856.0,964.0,62.0,56.0,155.0,80.0,17.0,24.0,'1'
918.0,964.0,20.0,62.0,155.0,80.0,7.0,32.0,'1'
938.0,964.0,71.0,20.0,155.0,80.0,50.0,24.0,'1'
1009.0,964.0,155.0,71.0,155.0,80.0,17.0,24.0,'1'
