@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
72.0,306.0,50.0,0.0,56.0,0.0,30.0,29.0,'0'
122.0,306.0,114.0,50.0,56.0,0.0,97.0,29.0,'0'
236.0,306.0,117.0,114.0,56.0,0.0,100.0,29.0,'0'
353.0,306.0,817.0,117.0,56.0,0.0,242.0,29.0,'0'
1170.0,306.0,49.0,817.0,56.0,0.0,30.0,29.0,'0'
1219.0,306.0,202.0,49.0,56.0,0.0,183.0,36.0,'0'
1421.0,306.0,124.0,202.0,56.0,0.0,107.0,28.0,'0'
1545.0,306.0,91.0,124.0,56.0,0.0,74.0,29.0,'0'
1636.0,306.0,1566.0,91.0,56.0,0.0,223.0,35.0,'0'
72.0,362.0,79.0,1566.0,56.0,56.0,63.0,27.0,'0'
151.0,362.0,235.0,79.0,45.0,56.0,219.0,27.0,'0'
386.0,362.0,187.0,235.0,45.0,56.0,173.0,26.0,'0'
573.0,362.0,44.0,187.0,45.0,56.0,31.0,27.0,'0'
617.0,362.0,98.0,44.0,45.0,56.0,83.0,27.0,'0'
715.0,362.0,112.0,98.0,45.0,56.0,97.0,26.0,'0'
827.0,362.0,157.0,112.0,45.0,56.0,142.0,33.0,'0'
984.0,362.0,185.0,157.0,45.0,56.0,87.0,26.0,'0'
1169.0,362.0,205.0,185.0,45.0,56.0,190.0,27.0,'0'
1374.0,362.0,45.0,205.0,45.0,56.0,30.0,25.0,'0'
1419.0,362.0,185.0,45.0,45.0,56.0,169.0,31.0,'0'
1604.0,362.0,45.0,185.0,45.0,56.0,31.0,23.0,'0'
1649.0,362.0,187.0,45.0,45.0,56.0,171.0,27.0,'0'
1836.0,362.0,63.0,187.0,45.0,56.0,44.0,31.0,'0'
1899.0,362.0,90.0,63.0,45.0,56.0,74.0,27.0,'0'
1989.0,362.0,78.0,90.0,45.0,56.0,62.0,26.0,'0'
2067.0,362.0,1996.0,78.0,45.0,56.0,83.0,31.0,'0'
72.0,407.0,131.0,1996.0,45.0,45.0,116.0,26.0,'0'
