@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
721.0,329.0,152.0,0.0,353.0,0.0,122.0,28.0,'0'
873.0,329.0,422.0,152.0,353.0,0.0,394.0,28.0,'0'
1295.0,329.0,127.0,422.0,353.0,0.0,99.0,27.0,'0'
1422.0,329.0,98.0,127.0,353.0,0.0,71.0,28.0,'0'
1520.0,329.0,174.0,98.0,353.0,0.0,146.0,34.0,'0'
1694.0,329.0,125.0,174.0,353.0,0.0,98.0,29.0,'0'
1819.0,329.0,101.0,125.0,353.0,0.0,73.0,28.0,'0'
1920.0,329.0,197.0,101.0,353.0,0.0,171.0,35.0,'0'
2117.0,329.0,202.0,197.0,353.0,0.0,174.0,34.0,'0'
2319.0,329.0,1325.0,202.0,353.0,0.0,294.0,28.0,'0'
1010.0,530.0,201.0,1325.0,353.0,353.0,179.0,28.0,'1'
1211.0,530.0,199.0,201.0,304.0,353.0,173.0,33.0,'1'
1410.0,530.0,259.0,199.0,304.0,353.0,234.0,33.0,'1'
1669.0,530.0,59.0,259.0,304.0,353.0,39.0,30.0,'1'
1728.0,530.0,102.0,59.0,304.0,353.0,78.0,29.0,'1'
1830.0,530.0,179.0,102.0,304.0,353.0,156.0,29.0,'1'
2009.0,530.0,101.0,179.0,304.0,353.0,73.0,28.0,'1'
2110.0,530.0,98.0,101.0,304.0,353.0,76.0,28.0,'1'
2208.0,530.0,898.0,98.0,304.0,353.0,96.0,29.0,'1'
1311.0,570.0,182.0,898.0,304.0,304.0,155.0,29.0,'1'
1493.0,570.0,59.0,182.0,601.0,304.0,33.0,30.0,'1'
1552.0,570.0,97.0,59.0,601.0,304.0,75.0,30.0,'1'
1649.0,570.0,80.0,97.0,601.0,304.0,57.0,29.0,'1'
1729.0,570.0,1018.0,80.0,601.0,304.0,117.0,29.0,'1'
712.0,609.0,162.0,1018.0,601.0,601.0,97.0,29.0,'1'
874.0,609.0,181.0,162.0,79.0,601.0,111.0,37.0,'1'
711.0,687.0,179.0,181.0,79.0,79.0,158.0,29.0,'1'
890.0,687.0,626.0,179.0,803.0,79.0,117.0,29.0,'1'
1510.0,767.0,102.0,626.0,803.0,803.0,56.0,28.0,'1'
1612.0,767.0,1081.0,102.0,979.0,803.0,13.0,28.0,'1'
534.0,843.0,238.0,1081.0,979.0,979.0,13.0,28.0,'1'
772.0,843.0,240.0,238.0,166.0,979.0,17.0,28.0,'1'
1012.0,843.0,239.0,240.0,166.0,979.0,17.0,29.0,'1'
1251.0,843.0,241.0,239.0,166.0,979.0,17.0,28.0,'1'
1492.0,843.0,238.0,241.0,166.0,979.0,15.0,29.0,'1'
1730.0,843.0,240.0,238.0,166.0,979.0,18.0,29.0,'1'
1970.0,843.0,237.0,240.0,166.0,979.0,15.0,29.0,'1'
2207.0,843.0,239.0,237.0,166.0,979.0,18.0,30.0,'1'
2446.0,843.0,222.0,239.0,166.0,979.0,17.0,29.0,'1'
2668.0,843.0,2295.0,222.0,166.0,979.0,35.0,30.0,'1'
374.0,887.0,40.0,2295.0,166.0,166.0,33.0,30.0,'1'
374.0,927.0,45.0,40.0,40.0,40.0,36.0,30.0,'1'
392.0,968.0,39.0,45.0,45.0,45.0,17.0,28.0,'1'
392.0,1007.0,79.0,39.0,39.0,39.0,18.0,29.0,'1'
392.0,1086.0,41.0,79.0,79.0,79.0,18.0,29.0,'1'
393.0,1126.0,41.0,41.0,41.0,41.0,16.0,28.0,'1'
392.0,1166.0,40.0,41.0,41.0,41.0,17.0,28.0,'1'
393.0,1205.0,201.0,40.0,40.0,40.0,16.0,29.0,'1'
197.0,1245.0,195.0,201.0,201.0,201.0,32.0,19.0,'0'
392.0,1245.0,41.0,195.0,202.0,201.0,17.0,28.0,'1'
395.0,1285.0,195.0,41.0,202.0,202.0,13.0,28.0,'1'
514.0,1439.0,240.0,195.0,195.0,195.0,34.0,28.0,'1'
754.0,1439.0,240.0,240.0,147.0,195.0,36.0,27.0,'1'
994.0,1439.0,239.0,240.0,147.0,195.0,35.0,29.0,'1'
1233.0,1439.0,239.0,239.0,147.0,195.0,35.0,28.0,'1'
1472.0,1439.0,240.0,239.0,147.0,195.0,36.0,28.0,'1'
1712.0,1439.0,239.0,240.0,147.0,195.0,36.0,29.0,'1'
1951.0,1439.0,239.0,239.0,147.0,195.0,34.0,29.0,'1'
2190.0,1439.0,239.0,239.0,147.0,195.0,36.0,28.0,'1'
2429.0,1439.0,237.0,239.0,147.0,195.0,34.0,27.0,'1'
2666.0,1439.0,2292.0,237.0,147.0,195.0,36.0,29.0,'1'
375.0,1484.0,39.0,2292.0,147.0,147.0,32.0,28.0,'1'
