@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
953.0,287.0,246.0,0.0,584.0,0.0,218.0,35.0,'0'
1199.0,287.0,99.0,246.0,584.0,0.0,72.0,33.0,'0'
1298.0,287.0,922.0,99.0,584.0,0.0,269.0,37.0,'0'
388.0,431.0,99.0,922.0,584.0,584.0,70.0,37.0,'0'
487.0,431.0,101.0,99.0,151.0,584.0,71.0,34.0,'0'
588.0,431.0,222.0,101.0,151.0,584.0,192.0,33.0,'0'
810.0,431.0,75.0,222.0,151.0,584.0,46.0,33.0,'0'
885.0,431.0,124.0,75.0,151.0,584.0,93.0,34.0,'0'
1009.0,431.0,198.0,124.0,151.0,584.0,164.0,40.0,'0'
1207.0,431.0,99.0,198.0,151.0,584.0,69.0,33.0,'0'
1306.0,431.0,249.0,99.0,151.0,584.0,217.0,42.0,'0'
1555.0,431.0,73.0,249.0,151.0,584.0,42.0,34.0,'0'
1628.0,431.0,1249.0,73.0,151.0,584.0,187.0,34.0,'0'
389.0,581.0,125.0,1249.0,151.0,151.0,19.0,24.0,'0'
514.0,581.0,149.0,125.0,126.0,151.0,120.0,41.0,'0'
663.0,581.0,124.0,149.0,126.0,151.0,90.0,35.0,'0'
787.0,581.0,124.0,124.0,126.0,151.0,94.0,34.0,'0'
911.0,581.0,124.0,124.0,126.0,151.0,96.0,35.0,'0'
1035.0,581.0,295.0,124.0,126.0,151.0,267.0,40.0,'0'
1330.0,581.0,150.0,295.0,126.0,151.0,121.0,33.0,'0'
1480.0,581.0,227.0,150.0,126.0,151.0,192.0,33.0,'0'
1707.0,581.0,169.0,227.0,126.0,151.0,135.0,46.0,'0'
1876.0,581.0,98.0,169.0,126.0,151.0,68.0,35.0,'0'
1974.0,581.0,1689.0,98.0,126.0,151.0,169.0,41.0,'0'
287.0,654.0,151.0,1689.0,126.0,126.0,121.0,32.0,'0'
438.0,654.0,228.0,151.0,872.0,126.0,192.0,33.0,'0'
