@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
962.0,162.0,284.0,0.0,787.0,0.0,266.0,90.0,'0'
1246.0,162.0,1063.0,284.0,787.0,0.0,215.0,88.0,'0'
204.0,372.0,252.0,1063.0,787.0,787.0,227.0,64.0,'0'
456.0,372.0,202.0,252.0,98.0,787.0,174.0,64.0,'0'
658.0,372.0,237.0,202.0,98.0,787.0,208.0,65.0,'0'
895.0,372.0,277.0,237.0,98.0,787.0,251.0,65.0,'0'
1172.0,372.0,126.0,277.0,98.0,787.0,103.0,65.0,'0'
1298.0,372.0,176.0,126.0,98.0,787.0,151.0,65.0,'0'
1474.0,372.0,166.0,176.0,98.0,787.0,136.0,65.0,'0'
1640.0,372.0,66.0,166.0,98.0,787.0,41.0,64.0,'0'
1706.0,372.0,330.0,66.0,98.0,787.0,302.0,65.0,'0'
2036.0,372.0,126.0,330.0,98.0,787.0,99.0,65.0,'0'
2162.0,372.0,1965.0,126.0,98.0,787.0,47.0,64.0,'0'
200.0,469.0,266.0,1965.0,98.0,98.0,245.0,64.0,'0'
466.0,469.0,286.0,266.0,365.0,98.0,270.0,77.0,'0'
752.0,469.0,228.0,286.0,365.0,98.0,211.0,64.0,'0'
980.0,469.0,114.0,228.0,365.0,98.0,96.0,65.0,'0'
1094.0,469.0,75.0,114.0,365.0,98.0,59.0,65.0,'0'
1169.0,469.0,107.0,75.0,365.0,98.0,87.0,64.0,'0'
1276.0,469.0,160.0,107.0,365.0,98.0,140.0,65.0,'0'
1436.0,469.0,255.0,160.0,365.0,98.0,236.0,86.0,'0'
1691.0,469.0,162.0,255.0,365.0,98.0,141.0,65.0,'0'
