@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
622.0,372.0,126.0,0.0,199.0,0.0,96.0,32.0,'0'
748.0,372.0,299.0,126.0,199.0,0.0,271.0,32.0,'0'
1047.0,372.0,74.0,299.0,199.0,0.0,45.0,28.0,'0'
1121.0,372.0,299.0,74.0,199.0,0.0,272.0,34.0,'0'
1420.0,372.0,148.0,299.0,199.0,0.0,121.0,31.0,'0'
1568.0,372.0,230.0,148.0,199.0,0.0,199.0,36.0,'0'
1798.0,372.0,1193.0,230.0,199.0,0.0,136.0,35.0,'0'
622.0,571.0,102.0,1193.0,199.0,199.0,72.0,30.0,'0'
724.0,571.0,248.0,102.0,138.0,199.0,219.0,38.0,'0'
972.0,571.0,172.0,248.0,138.0,199.0,144.0,30.0,'0'
1144.0,571.0,124.0,172.0,138.0,199.0,99.0,21.0,'0'
1268.0,571.0,228.0,124.0,138.0,199.0,198.0,31.0,'0'
1496.0,571.0,124.0,228.0,138.0,199.0,98.0,31.0,'0'
1620.0,571.0,100.0,124.0,138.0,199.0,70.0,29.0,'0'
1720.0,571.0,249.0,100.0,138.0,199.0,221.0,32.0,'0'
1969.0,571.0,1445.0,249.0,138.0,199.0,119.0,31.0,'0'
528.0,671.0,146.0,1445.0,138.0,138.0,117.0,33.0,'0'
674.0,671.0,299.0,146.0,101.0,138.0,268.0,31.0,'0'
973.0,671.0,73.0,299.0,101.0,138.0,44.0,21.0,'0'
1046.0,671.0,251.0,73.0,101.0,138.0,216.0,40.0,'0'
1297.0,671.0,74.0,251.0,101.0,138.0,45.0,29.0,'0'
1371.0,671.0,48.0,74.0,101.0,138.0,22.0,22.0,'0'
1419.0,671.0,152.0,48.0,101.0,138.0,122.0,39.0,'0'
1571.0,671.0,99.0,152.0,101.0,138.0,69.0,30.0,'0'
1670.0,671.0,124.0,99.0,101.0,138.0,96.0,31.0,'0'
1794.0,671.0,125.0,124.0,101.0,138.0,97.0,30.0,'0'
1919.0,671.0,75.0,125.0,101.0,138.0,46.0,30.0,'0'
1994.0,671.0,99.0,75.0,101.0,138.0,72.0,30.0,'0'
2093.0,671.0,78.0,99.0,101.0,138.0,46.0,28.0,'0'
2171.0,671.0,1651.0,78.0,101.0,138.0,45.0,32.0,'0'
524.0,771.0,99.0,1651.0,101.0,101.0,70.0,30.0,'0'
623.0,771.0,174.0,99.0,227.0,101.0,146.0,29.0,'0'
797.0,771.0,76.0,174.0,227.0,101.0,45.0,30.0,'0'
873.0,771.0,98.0,76.0,227.0,101.0,71.0,29.0,'0'
971.0,771.0,273.0,98.0,227.0,101.0,248.0,39.0,'0'
1244.0,771.0,653.0,273.0,227.0,101.0,190.0,32.0,'0'
624.0,974.0,199.0,653.0,227.0,227.0,120.0,35.0,'1'
823.0,974.0,181.0,199.0,114.0,227.0,149.0,35.0,'1'
674.0,1076.0,174.0,181.0,114.0,114.0,19.0,29.0,'1'
848.0,1076.0,201.0,174.0,100.0,114.0,93.0,29.0,'1'
674.0,1176.0,174.0,201.0,100.0,100.0,18.0,29.0,'1'
