@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
486.0,393.0,147.0,0.0,97.0,0.0,119.0,31.0,'0'
633.0,393.0,178.0,147.0,97.0,0.0,47.0,33.0,'0'
484.0,489.0,175.0,178.0,97.0,97.0,147.0,32.0,'0'
659.0,489.0,272.0,175.0,401.0,97.0,244.0,34.0,'0'
931.0,489.0,230.0,272.0,401.0,97.0,194.0,41.0,'0'
1161.0,489.0,342.0,230.0,401.0,97.0,136.0,45.0,'0'
855.0,641.0,177.0,342.0,401.0,401.0,147.0,31.0,'1'
1032.0,641.0,225.0,177.0,386.0,401.0,117.0,30.0,'1'
1257.0,641.0,97.0,225.0,386.0,401.0,67.0,32.0,'1'
1354.0,641.0,227.0,97.0,386.0,401.0,118.0,29.0,'1'
1581.0,641.0,96.0,227.0,386.0,401.0,63.0,31.0,'1'
1677.0,641.0,1199.0,96.0,386.0,401.0,119.0,29.0,'1'
483.0,743.0,375.0,1199.0,386.0,386.0,45.0,30.0,'1'
858.0,743.0,398.0,375.0,99.0,386.0,120.0,31.0,'1'
1256.0,743.0,323.0,398.0,99.0,386.0,19.0,29.0,'1'
1579.0,743.0,1102.0,323.0,99.0,386.0,19.0,30.0,'1'
482.0,841.0,379.0,1102.0,99.0,99.0,48.0,29.0,'1'
861.0,841.0,400.0,379.0,100.0,99.0,64.0,31.0,'1'
1261.0,841.0,319.0,400.0,100.0,99.0,88.0,32.0,'1'
1580.0,841.0,1104.0,319.0,100.0,99.0,68.0,32.0,'1'
481.0,940.0,376.0,1104.0,100.0,100.0,46.0,29.0,'1'
857.0,940.0,396.0,376.0,101.0,100.0,19.0,30.0,'1'
1253.0,940.0,324.0,396.0,101.0,100.0,95.0,31.0,'1'
1577.0,940.0,1100.0,324.0,101.0,100.0,120.0,31.0,'1'
482.0,1040.0,376.0,1100.0,101.0,101.0,48.0,29.0,'1'
858.0,1040.0,395.0,376.0,100.0,101.0,93.0,31.0,'1'
1253.0,1040.0,330.0,395.0,100.0,101.0,94.0,30.0,'1'
1583.0,1040.0,1104.0,330.0,100.0,101.0,114.0,32.0,'1'
484.0,1139.0,372.0,1104.0,100.0,100.0,43.0,31.0,'1'
856.0,1139.0,398.0,372.0,100.0,100.0,70.0,30.0,'1'
1254.0,1139.0,326.0,398.0,100.0,100.0,93.0,31.0,'1'
1580.0,1139.0,1101.0,326.0,100.0,100.0,18.0,29.0,'1'
484.0,1239.0,374.0,1101.0,100.0,100.0,44.0,42.0,'1'
858.0,1239.0,398.0,374.0,102.0,100.0,92.0,32.0,'1'
1256.0,1239.0,320.0,398.0,102.0,100.0,64.0,32.0,'1'
1576.0,1239.0,1100.0,320.0,102.0,100.0,19.0,30.0,'1'
481.0,1340.0,373.0,1100.0,102.0,102.0,46.0,31.0,'1'
854.0,1340.0,386.0,373.0,102.0,102.0,95.0,31.0,'1'
482.0,1441.0,377.0,386.0,102.0,102.0,46.0,28.0,'1'
859.0,1441.0,396.0,377.0,60.0,102.0,89.0,31.0,'1'
1255.0,1441.0,322.0,396.0,60.0,102.0,91.0,32.0,'1'
1577.0,1441.0,1040.0,322.0,60.0,102.0,68.0,31.0,'1'
538.0,1462.0,96.0,1040.0,60.0,60.0,15.0,26.0,'1'
482.0,1539.0,374.0,96.0,96.0,96.0,45.0,27.0,'1'
856.0,1539.0,398.0,374.0,58.0,96.0,91.0,31.0,'1'
1254.0,1539.0,322.0,398.0,58.0,96.0,67.0,31.0,'1'
1576.0,1539.0,1042.0,322.0,58.0,96.0,18.0,29.0,'1'
535.0,1562.0,98.0,1042.0,58.0,58.0,17.0,24.0,'1'
480.0,1642.0,375.0,98.0,98.0,98.0,44.0,30.0,'1'
855.0,1642.0,400.0,375.0,100.0,98.0,92.0,30.0,'1'
1255.0,1642.0,321.0,400.0,100.0,98.0,90.0,31.0,'1'
1576.0,1642.0,1100.0,321.0,100.0,98.0,20.0,29.0,'1'
481.0,1741.0,373.0,1100.0,100.0,100.0,70.0,28.0,'1'
854.0,1741.0,386.0,373.0,101.0,100.0,43.0,30.0,'1'
482.0,1841.0,376.0,386.0,101.0,101.0,66.0,28.0,'1'
858.0,1841.0,397.0,376.0,103.0,101.0,88.0,30.0,'1'
475.0,1943.0,377.0,397.0,103.0,103.0,197.0,32.0,'1'
852.0,1943.0,397.0,377.0,229.0,103.0,94.0,32.0,'1'
1249.0,1943.0,325.0,397.0,229.0,103.0,94.0,32.0,'1'
1574.0,1943.0,872.0,325.0,229.0,103.0,93.0,32.0,'1'
703.0,1946.0,0.0,872.0,229.0,229.0,43.0,36.0,'1'
