@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
1059.0,338.0,180.0,0.0,129.0,0.0,149.0,31.0,'0'
1239.0,338.0,152.0,180.0,129.0,0.0,117.0,32.0,'0'
1391.0,338.0,236.0,152.0,129.0,0.0,203.0,32.0,'0'
1627.0,338.0,185.0,236.0,129.0,0.0,146.0,31.0,'0'
1812.0,338.0,875.0,185.0,129.0,0.0,258.0,31.0,'0'
939.0,384.0,211.0,875.0,129.0,129.0,177.0,31.0,'0'
1150.0,384.0,299.0,211.0,382.0,129.0,267.0,37.0,'0'
1449.0,384.0,397.0,299.0,382.0,129.0,357.0,32.0,'0'
1846.0,384.0,112.0,397.0,382.0,129.0,79.0,38.0,'0'
1958.0,384.0,644.0,112.0,382.0,129.0,227.0,38.0,'0'
1317.0,437.0,297.0,644.0,382.0,382.0,264.0,32.0,'0'
1614.0,437.0,179.0,297.0,52.0,382.0,143.0,31.0,'0'
1793.0,437.0,494.0,179.0,52.0,382.0,26.0,30.0,'0'
1302.0,486.0,177.0,494.0,52.0,52.0,140.0,31.0,'0'
1479.0,486.0,218.0,177.0,334.0,52.0,353.0,32.0,'0'
1571.0,683.0,19.0,218.0,334.0,334.0,13.0,17.0,'0'
1590.0,683.0,55.0,19.0,855.0,334.0,39.0,18.0,'0'
1645.0,683.0,88.0,55.0,855.0,334.0,71.0,20.0,'0'
1733.0,683.0,1016.0,88.0,855.0,334.0,66.0,20.0,'0'
720.0,759.0,190.0,1016.0,855.0,855.0,58.0,21.0,'1'
910.0,759.0,45.0,190.0,190.0,855.0,27.0,22.0,'1'
955.0,759.0,29.0,45.0,190.0,855.0,10.0,5.0,'1'
984.0,759.0,157.0,29.0,190.0,855.0,12.0,19.0,'1'
1141.0,759.0,28.0,157.0,190.0,855.0,12.0,18.0,'1'
1169.0,759.0,30.0,28.0,190.0,855.0,11.0,5.0,'1'
1199.0,759.0,158.0,30.0,190.0,855.0,10.0,18.0,'1'
1357.0,759.0,27.0,158.0,190.0,855.0,10.0,17.0,'1'
1384.0,759.0,32.0,27.0,190.0,855.0,12.0,4.0,'1'
1416.0,759.0,101.0,32.0,190.0,855.0,24.0,18.0,'1'
1517.0,759.0,41.0,101.0,190.0,855.0,24.0,18.0,'1'
1558.0,759.0,31.0,41.0,190.0,855.0,10.0,4.0,'1'
1589.0,759.0,144.0,31.0,190.0,855.0,23.0,18.0,'1'
1733.0,759.0,40.0,144.0,190.0,855.0,24.0,18.0,'1'
1773.0,759.0,29.0,40.0,190.0,855.0,11.0,4.0,'1'
1802.0,759.0,144.0,29.0,190.0,855.0,26.0,18.0,'1'
1946.0,759.0,43.0,144.0,190.0,855.0,26.0,19.0,'1'
1989.0,759.0,30.0,43.0,190.0,855.0,10.0,5.0,'1'
2019.0,759.0,201.0,30.0,190.0,855.0,25.0,19.0,'1'
