@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
1106.0,423.0,120.0,0.0,98.0,0.0,91.0,29.0,'0'
1226.0,423.0,76.0,120.0,98.0,0.0,43.0,28.0,'0'
1302.0,423.0,164.0,76.0,98.0,0.0,165.0,29.0,'0'
1160.0,504.0,793.0,164.0,98.0,98.0,254.0,37.0,'0'
1940.0,646.0,1574.0,793.0,793.0,793.0,91.0,36.0,'1'
368.0,716.0,175.0,1574.0,1574.0,1574.0,139.0,29.0,'1'
543.0,716.0,167.0,175.0,353.0,1574.0,111.0,31.0,'1'
710.0,716.0,148.0,167.0,353.0,1574.0,121.0,29.0,'1'
858.0,716.0,195.0,148.0,353.0,1574.0,164.0,28.0,'1'
1053.0,716.0,149.0,195.0,353.0,1574.0,119.0,30.0,'1'
1202.0,716.0,443.0,149.0,353.0,1574.0,410.0,36.0,'1'
1645.0,716.0,937.0,443.0,353.0,1574.0,94.0,29.0,'1'
712.0,791.0,1253.0,937.0,353.0,353.0,115.0,30.0,'1'
1965.0,791.0,1599.0,1253.0,352.0,353.0,66.0,31.0,'1'
368.0,865.0,175.0,1599.0,352.0,352.0,140.0,29.0,'1'
543.0,865.0,168.0,175.0,73.0,352.0,111.0,31.0,'1'
711.0,865.0,123.0,168.0,73.0,352.0,94.0,30.0,'1'
834.0,865.0,148.0,123.0,73.0,352.0,115.0,29.0,'1'
982.0,865.0,99.0,148.0,73.0,352.0,68.0,31.0,'1'
1081.0,865.0,268.0,99.0,73.0,352.0,239.0,29.0,'1'
1349.0,865.0,617.0,268.0,73.0,352.0,142.0,28.0,'1'
1966.0,865.0,1600.0,617.0,73.0,352.0,63.0,31.0,'1'
368.0,938.0,175.0,1600.0,73.0,73.0,141.0,29.0,'1'
543.0,938.0,168.0,175.0,352.0,73.0,110.0,31.0,'1'
711.0,938.0,219.0,168.0,352.0,73.0,191.0,29.0,'1'
930.0,938.0,153.0,219.0,352.0,73.0,118.0,36.0,'1'
1083.0,938.0,92.0,153.0,352.0,73.0,64.0,31.0,'1'
1175.0,938.0,149.0,92.0,352.0,73.0,120.0,31.0,'1'
1324.0,938.0,146.0,149.0,352.0,73.0,116.0,29.0,'1'
1470.0,938.0,762.0,146.0,352.0,73.0,215.0,37.0,'1'
712.0,1012.0,1254.0,762.0,352.0,352.0,191.0,30.0,'1'
