@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
2198.0,118.0,1819.0,0.0,1819.0,0.0,95.0,41.0,'0'
381.0,194.0,150.0,1819.0,1819.0,1819.0,120.0,31.0,'0'
531.0,194.0,178.0,150.0,331.0,1819.0,115.0,31.0,'0'
709.0,194.0,375.0,178.0,331.0,1819.0,344.0,31.0,'0'
1084.0,194.0,74.0,375.0,331.0,1819.0,43.0,30.0,'0'
1158.0,194.0,203.0,74.0,331.0,1819.0,173.0,39.0,'0'
1361.0,194.0,224.0,203.0,331.0,1819.0,192.0,34.0,'0'
1585.0,194.0,126.0,224.0,331.0,1819.0,94.0,30.0,'0'
1711.0,194.0,75.0,126.0,331.0,1819.0,43.0,29.0,'0'
1786.0,194.0,248.0,75.0,331.0,1819.0,217.0,34.0,'0'
2034.0,194.0,1329.0,248.0,331.0,1819.0,95.0,31.0,'0'
707.0,249.0,848.0,1329.0,331.0,331.0,244.0,26.0,'0'
1532.0,443.0,1201.0,848.0,848.0,848.0,121.0,36.0,'1'
333.0,492.0,1203.0,1201.0,1201.0,1201.0,168.0,37.0,'1'
1536.0,492.0,474.0,1203.0,61.0,1201.0,142.0,60.0,'1'
2010.0,492.0,1631.0,474.0,61.0,1201.0,168.0,37.0,'1'
380.0,530.0,352.0,1631.0,61.0,61.0,67.0,29.0,'1'
732.0,530.0,525.0,352.0,1157.0,61.0,271.0,38.0,'1'
1257.0,530.0,453.0,525.0,1157.0,61.0,197.0,51.0,'1'
1710.0,530.0,227.0,453.0,1157.0,61.0,147.0,38.0,'1'
1937.0,530.0,175.0,227.0,1157.0,61.0,142.0,39.0,'1'
2112.0,530.0,577.0,175.0,1157.0,61.0,118.0,50.0,'1'
1536.0,553.0,1161.0,577.0,1157.0,1157.0,93.0,22.0,'1'
384.0,692.0,121.0,1161.0,1161.0,1161.0,15.0,31.0,'1'
505.0,692.0,278.0,121.0,100.0,1161.0,248.0,31.0,'1'
783.0,692.0,177.0,278.0,100.0,1161.0,146.0,31.0,'1'
960.0,692.0,72.0,177.0,100.0,1161.0,43.0,27.0,'1'
1032.0,692.0,100.0,72.0,100.0,1161.0,70.0,29.0,'1'
1132.0,692.0,178.0,100.0,100.0,1161.0,121.0,37.0,'1'
1310.0,692.0,273.0,178.0,100.0,1161.0,93.0,31.0,'1'
1583.0,692.0,151.0,273.0,100.0,1161.0,24.0,29.0,'1'
1734.0,692.0,300.0,151.0,100.0,1161.0,121.0,31.0,'1'
2034.0,692.0,1655.0,300.0,100.0,1161.0,45.0,32.0,'1'
382.0,791.0,374.0,1655.0,100.0,100.0,19.0,31.0,'1'
756.0,791.0,100.0,374.0,928.0,100.0,70.0,28.0,'1'
856.0,791.0,453.0,100.0,928.0,100.0,120.0,36.0,'1'
1309.0,791.0,272.0,453.0,928.0,100.0,94.0,30.0,'1'
1581.0,791.0,153.0,272.0,928.0,100.0,24.0,29.0,'1'
1734.0,791.0,299.0,153.0,928.0,100.0,120.0,31.0,'1'
2033.0,791.0,727.0,299.0,928.0,100.0,43.0,32.0,'1'
1308.0,843.0,127.0,727.0,928.0,928.0,90.0,29.0,'1'
1435.0,843.0,1058.0,127.0,932.0,928.0,42.0,32.0,'1'
382.0,942.0,124.0,1058.0,932.0,932.0,19.0,31.0,'1'
506.0,942.0,99.0,124.0,102.0,932.0,69.0,29.0,'1'
605.0,942.0,154.0,99.0,102.0,932.0,121.0,35.0,'1'
759.0,942.0,75.0,154.0,102.0,932.0,43.0,25.0,'1'
834.0,942.0,175.0,75.0,102.0,932.0,143.0,30.0,'1'
1009.0,942.0,298.0,175.0,102.0,932.0,167.0,38.0,'1'
1307.0,942.0,127.0,298.0,102.0,932.0,90.0,28.0,'1'
1434.0,942.0,147.0,127.0,102.0,932.0,43.0,32.0,'1'
1581.0,942.0,152.0,147.0,102.0,932.0,24.0,28.0,'1'
1733.0,942.0,298.0,152.0,102.0,932.0,119.0,31.0,'1'
2031.0,942.0,1654.0,298.0,102.0,932.0,45.0,32.0,'1'
381.0,1043.0,277.0,1654.0,102.0,102.0,20.0,31.0,'1'
658.0,1043.0,176.0,277.0,101.0,102.0,144.0,31.0,'1'
834.0,1043.0,473.0,176.0,101.0,102.0,169.0,38.0,'1'
1307.0,1043.0,127.0,473.0,101.0,102.0,92.0,29.0,'1'
1434.0,1043.0,150.0,127.0,101.0,102.0,43.0,31.0,'1'
1584.0,1043.0,150.0,150.0,101.0,102.0,19.0,28.0,'1'
1734.0,1043.0,326.0,150.0,101.0,102.0,121.0,31.0,'1'
2060.0,1043.0,1681.0,326.0,101.0,102.0,19.0,31.0,'1'
382.0,1143.0,127.0,1681.0,101.0,101.0,20.0,31.0,'1'
509.0,1143.0,176.0,127.0,183.0,101.0,143.0,30.0,'1'
685.0,1143.0,225.0,176.0,183.0,101.0,168.0,37.0,'1'
910.0,1143.0,72.0,225.0,183.0,101.0,43.0,26.0,'1'
982.0,1143.0,327.0,72.0,183.0,101.0,70.0,36.0,'1'
1309.0,1143.0,126.0,327.0,183.0,101.0,89.0,29.0,'1'
1435.0,1143.0,148.0,126.0,183.0,101.0,43.0,31.0,'1'
1583.0,1143.0,152.0,148.0,183.0,101.0,24.0,28.0,'1'
1735.0,1143.0,303.0,152.0,183.0,101.0,120.0,31.0,'1'
2038.0,1143.0,1482.0,303.0,183.0,101.0,40.0,31.0,'1'
557.0,1195.0,175.0,1482.0,183.0,183.0,148.0,37.0,'1'
732.0,1195.0,364.0,175.0,201.0,183.0,96.0,30.0,'1'
382.0,1293.0,123.0,364.0,201.0,201.0,19.0,32.0,'1'
505.0,1293.0,102.0,123.0,149.0,201.0,72.0,36.0,'1'
607.0,1293.0,175.0,102.0,149.0,201.0,148.0,37.0,'1'
782.0,1293.0,128.0,175.0,149.0,201.0,96.0,30.0,'1'
910.0,1293.0,73.0,128.0,149.0,201.0,44.0,27.0,'1'
983.0,1293.0,176.0,73.0,149.0,201.0,144.0,22.0,'1'
1159.0,1293.0,148.0,176.0,149.0,201.0,94.0,30.0,'1'
1307.0,1293.0,128.0,148.0,149.0,201.0,92.0,30.0,'1'
1435.0,1293.0,147.0,128.0,149.0,201.0,42.0,32.0,'1'
1582.0,1293.0,151.0,147.0,149.0,201.0,24.0,28.0,'1'
1733.0,1293.0,302.0,151.0,149.0,201.0,70.0,36.0,'1'
2035.0,1293.0,1659.0,302.0,149.0,201.0,43.0,32.0,'1'
383.0,1441.0,122.0,1659.0,149.0,149.0,18.0,31.0,'1'
505.0,1441.0,129.0,122.0,929.0,149.0,90.0,30.0,'1'
634.0,1441.0,75.0,129.0,929.0,149.0,42.0,32.0,'1'
709.0,1441.0,74.0,75.0,929.0,149.0,44.0,26.0,'1'
783.0,1441.0,523.0,74.0,929.0,149.0,246.0,38.0,'1'
1306.0,1441.0,275.0,523.0,929.0,149.0,146.0,30.0,'1'
1581.0,1441.0,151.0,275.0,929.0,149.0,24.0,29.0,'1'
1732.0,1441.0,300.0,151.0,929.0,149.0,70.0,36.0,'1'
2032.0,1441.0,724.0,300.0,929.0,149.0,45.0,31.0,'1'
1310.0,1492.0,890.0,724.0,929.0,929.0,94.0,30.0,'1'
431.0,1625.0,26.0,890.0,890.0,890.0,21.0,22.0,'0'
457.0,1625.0,175.0,26.0,29.0,890.0,94.0,31.0,'0'
632.0,1625.0,279.0,175.0,29.0,890.0,246.0,29.0,'0'
911.0,1625.0,95.0,279.0,29.0,890.0,61.0,38.0,'0'
1006.0,1625.0,129.0,95.0,29.0,890.0,91.0,29.0,'0'
1135.0,1625.0,121.0,129.0,29.0,890.0,43.0,32.0,'0'
1256.0,1625.0,126.0,121.0,29.0,890.0,92.0,29.0,'0'
1382.0,1625.0,202.0,126.0,29.0,890.0,174.0,39.0,'0'
1584.0,1625.0,1153.0,202.0,29.0,890.0,44.0,32.0,'0'
432.0,1653.0,151.0,1153.0,29.0,29.0,22.0,30.0,'0'
583.0,1653.0,627.0,151.0,47.0,29.0,22.0,11.0,'0'
1210.0,1653.0,757.0,627.0,47.0,29.0,22.0,11.0,'0'
455.0,1693.0,51.0,757.0,47.0,47.0,24.0,28.0,'0'
506.0,1693.0,51.0,51.0,42.0,47.0,21.0,11.0,'0'
557.0,1693.0,176.0,51.0,42.0,47.0,141.0,37.0,'0'
733.0,1693.0,49.0,176.0,42.0,47.0,19.0,30.0,'0'
782.0,1693.0,52.0,49.0,42.0,47.0,22.0,11.0,'0'
834.0,1693.0,246.0,52.0,42.0,47.0,214.0,38.0,'0'
1080.0,1693.0,53.0,246.0,42.0,47.0,23.0,29.0,'0'
1133.0,1693.0,50.0,53.0,42.0,47.0,21.0,11.0,'0'
1183.0,1693.0,751.0,50.0,42.0,47.0,121.0,30.0,'0'
433.0,1728.0,27.0,751.0,42.0,42.0,19.0,21.0,'0'
460.0,1728.0,45.0,27.0,451.0,42.0,14.0,30.0,'0'
505.0,1728.0,256.0,45.0,451.0,42.0,223.0,32.0,'0'
761.0,1728.0,171.0,256.0,451.0,42.0,89.0,38.0,'0'
932.0,1728.0,177.0,171.0,451.0,42.0,145.0,32.0,'0'
1109.0,1728.0,228.0,177.0,451.0,42.0,94.0,31.0,'0'
883.0,1752.0,513.0,228.0,451.0,451.0,22.0,11.0,'0'
459.0,2039.0,121.0,513.0,513.0,513.0,36.0,30.0,'0'
580.0,2039.0,157.0,121.0,134.0,513.0,121.0,30.0,'0'
737.0,2039.0,280.0,157.0,134.0,513.0,246.0,38.0,'0'
1017.0,2039.0,206.0,280.0,134.0,513.0,173.0,37.0,'0'
1223.0,2039.0,54.0,206.0,134.0,513.0,22.0,5.0,'0'
1277.0,2039.0,130.0,54.0,134.0,513.0,99.0,38.0,'0'
1407.0,2039.0,105.0,130.0,134.0,513.0,71.0,28.0,'0'
1512.0,2039.0,156.0,105.0,134.0,513.0,120.0,36.0,'0'
1668.0,2039.0,105.0,156.0,134.0,513.0,71.0,30.0,'0'
1773.0,2039.0,155.0,105.0,134.0,513.0,116.0,35.0,'0'
1928.0,2039.0,206.0,155.0,134.0,513.0,166.0,37.0,'0'
2134.0,2039.0,1552.0,206.0,134.0,513.0,70.0,22.0,'0'
583.0,2089.0,283.0,1552.0,134.0,134.0,244.0,32.0,'0'
866.0,2089.0,258.0,283.0,52.0,134.0,219.0,30.0,'0'
1124.0,2089.0,162.0,258.0,52.0,134.0,119.0,21.0,'0'
1286.0,2089.0,109.0,162.0,52.0,134.0,68.0,31.0,'0'
1395.0,2089.0,109.0,109.0,52.0,134.0,67.0,30.0,'0'
1504.0,2089.0,209.0,109.0,52.0,134.0,169.0,29.0,'0'
1713.0,2089.0,88.0,209.0,52.0,134.0,44.0,30.0,'0'
1801.0,2089.0,133.0,88.0,52.0,134.0,93.0,32.0,'0'
1934.0,2089.0,1354.0,133.0,52.0,134.0,213.0,38.0,'0'
581.0,2140.0,285.0,1354.0,52.0,52.0,248.0,39.0,'0'
866.0,2140.0,204.0,285.0,47.0,52.0,167.0,38.0,'0'
