@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
481.0,298.0,76.0,0.0,42.0,0.0,67.0,27.0,'0'
557.0,298.0,86.0,76.0,42.0,0.0,76.0,30.0,'0'
643.0,298.0,165.0,86.0,42.0,0.0,157.0,36.0,'0'
808.0,298.0,146.0,165.0,42.0,0.0,134.0,30.0,'0'
954.0,298.0,150.0,146.0,42.0,0.0,75.0,29.0,'0'
1104.0,298.0,87.0,150.0,42.0,0.0,65.0,20.0,'0'
1191.0,298.0,121.0,87.0,42.0,0.0,100.0,31.0,'0'
1312.0,298.0,56.0,121.0,42.0,0.0,36.0,30.0,'0'
1368.0,298.0,87.0,56.0,42.0,0.0,66.0,30.0,'0'
1455.0,298.0,271.0,87.0,42.0,0.0,193.0,37.0,'0'
1726.0,298.0,85.0,271.0,42.0,0.0,75.0,31.0,'0'
1811.0,298.0,70.0,85.0,42.0,0.0,63.0,29.0,'0'
1881.0,298.0,91.0,70.0,42.0,0.0,80.0,36.0,'0'
1972.0,298.0,100.0,91.0,42.0,0.0,89.0,29.0,'0'
2072.0,298.0,86.0,100.0,42.0,0.0,76.0,25.0,'0'
2158.0,298.0,1678.0,86.0,42.0,0.0,64.0,30.0,'0'
481.0,340.0,98.0,1678.0,42.0,42.0,87.0,29.0,'0'
579.0,340.0,116.0,98.0,43.0,42.0,107.0,37.0,'0'
695.0,340.0,84.0,116.0,43.0,42.0,74.0,36.0,'0'
779.0,340.0,96.0,84.0,43.0,42.0,86.0,35.0,'0'
875.0,340.0,63.0,96.0,43.0,42.0,53.0,29.0,'0'
938.0,340.0,166.0,63.0,43.0,42.0,90.0,30.0,'0'
1104.0,340.0,103.0,166.0,43.0,42.0,93.0,35.0,'0'
1207.0,340.0,102.0,103.0,43.0,42.0,93.0,30.0,'0'
1309.0,340.0,61.0,102.0,43.0,42.0,51.0,30.0,'0'
1370.0,340.0,45.0,61.0,43.0,42.0,35.0,29.0,'0'
1415.0,340.0,46.0,45.0,43.0,42.0,36.0,20.0,'0'
1461.0,340.0,86.0,46.0,43.0,42.0,76.0,20.0,'0'
1547.0,340.0,49.0,86.0,43.0,42.0,41.0,30.0,'0'
1596.0,340.0,164.0,49.0,43.0,42.0,53.0,26.0,'0'
1760.0,340.0,34.0,164.0,43.0,42.0,22.0,29.0,'0'
1794.0,340.0,37.0,34.0,43.0,42.0,23.0,29.0,'0'
1831.0,340.0,144.0,37.0,43.0,42.0,130.0,36.0,'0'
1975.0,340.0,46.0,144.0,43.0,42.0,31.0,20.0,'0'
2021.0,340.0,146.0,46.0,43.0,42.0,133.0,28.0,'0'
2167.0,340.0,1686.0,146.0,43.0,42.0,103.0,33.0,'0'
482.0,382.0,84.0,1686.0,43.0,43.0,72.0,32.0,'0'
566.0,382.0,61.0,84.0,42.0,43.0,52.0,29.0,'0'
627.0,382.0,56.0,61.0,42.0,43.0,48.0,30.0,'0'
683.0,382.0,25.0,56.0,42.0,43.0,16.0,19.0,'0'
708.0,382.0,125.0,25.0,42.0,43.0,115.0,30.0,'0'
833.0,382.0,153.0,125.0,42.0,43.0,142.0,29.0,'0'
986.0,382.0,119.0,153.0,42.0,43.0,43.0,30.0,'0'
1105.0,382.0,37.0,119.0,42.0,43.0,27.0,28.0,'0'
1142.0,382.0,68.0,37.0,42.0,43.0,58.0,29.0,'0'
1210.0,382.0,109.0,68.0,42.0,43.0,98.0,36.0,'0'
1319.0,382.0,75.0,109.0,42.0,43.0,65.0,30.0,'0'
1394.0,382.0,102.0,75.0,42.0,43.0,91.0,31.0,'0'
1496.0,382.0,57.0,102.0,42.0,43.0,47.0,30.0,'0'
1553.0,382.0,174.0,57.0,42.0,43.0,98.0,30.0,'0'
1727.0,382.0,74.0,174.0,42.0,43.0,58.0,30.0,'0'
1801.0,382.0,107.0,74.0,42.0,43.0,91.0,31.0,'0'
1908.0,382.0,112.0,107.0,42.0,43.0,96.0,29.0,'0'
2020.0,382.0,78.0,112.0,42.0,43.0,62.0,26.0,'0'
2098.0,382.0,85.0,78.0,42.0,43.0,70.0,24.0,'0'
2183.0,382.0,1701.0,85.0,42.0,43.0,90.0,29.0,'0'
483.0,423.0,147.0,1701.0,42.0,42.0,130.0,36.0,'0'
630.0,423.0,152.0,147.0,43.0,42.0,135.0,34.0,'0'
782.0,423.0,74.0,152.0,43.0,42.0,59.0,29.0,'0'
856.0,423.0,97.0,74.0,43.0,42.0,81.0,30.0,'0'
953.0,423.0,152.0,97.0,43.0,42.0,75.0,30.0,'0'
1105.0,423.0,37.0,152.0,43.0,42.0,30.0,28.0,'0'
1142.0,423.0,92.0,37.0,43.0,42.0,82.0,26.0,'0'
1234.0,423.0,493.0,92.0,43.0,42.0,205.0,36.0,'0'
1727.0,423.0,84.0,493.0,43.0,42.0,66.0,29.0,'0'
1811.0,423.0,98.0,84.0,43.0,42.0,81.0,29.0,'0'
1909.0,423.0,172.0,98.0,43.0,42.0,153.0,36.0,'0'
2081.0,423.0,98.0,172.0,43.0,42.0,79.0,29.0,'0'
2179.0,423.0,1698.0,98.0,43.0,42.0,93.0,36.0,'0'
482.0,465.0,109.0,1698.0,43.0,43.0,90.0,30.0,'0'
591.0,465.0,66.0,109.0,43.0,43.0,48.0,25.0,'0'
657.0,465.0,54.0,66.0,43.0,43.0,35.0,30.0,'0'
711.0,465.0,128.0,54.0,43.0,43.0,110.0,29.0,'0'
