@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
452.0,247.0,152.0,0.0,168.0,0.0,121.0,34.0,'0'
604.0,247.0,149.0,152.0,168.0,0.0,88.0,33.0,'0'
753.0,247.0,275.0,149.0,168.0,0.0,246.0,41.0,'0'
1028.0,247.0,74.0,275.0,168.0,0.0,44.0,34.0,'0'
1102.0,247.0,176.0,74.0,168.0,0.0,146.0,41.0,'0'
1278.0,247.0,276.0,176.0,168.0,0.0,245.0,34.0,'0'
1554.0,247.0,277.0,276.0,168.0,0.0,245.0,34.0,'0'
1831.0,247.0,74.0,277.0,168.0,0.0,43.0,32.0,'0'
1905.0,247.0,99.0,74.0,168.0,0.0,69.0,34.0,'0'
2004.0,247.0,274.0,99.0,168.0,0.0,242.0,43.0,'0'
2278.0,247.0,183.0,274.0,168.0,0.0,146.0,43.0,'0'
2461.0,247.0,146.0,183.0,168.0,0.0,113.0,43.0,'0'
2607.0,247.0,48.0,146.0,168.0,0.0,12.0,31.0,'0'
2655.0,247.0,75.0,48.0,168.0,0.0,43.0,33.0,'0'
2730.0,247.0,2292.0,75.0,168.0,0.0,39.0,41.0,'0'
445.0,414.0,925.0,2292.0,168.0,168.0,179.0,29.0,'1'
1370.0,414.0,919.0,925.0,223.0,168.0,221.0,33.0,'1'
2289.0,414.0,2034.0,919.0,223.0,168.0,240.0,36.0,'1'
259.0,536.0,165.0,2034.0,223.0,223.0,141.0,27.0,'1'
424.0,536.0,105.0,165.0,61.0,223.0,80.0,26.0,'1'
529.0,536.0,80.0,105.0,61.0,223.0,56.0,27.0,'1'
609.0,536.0,82.0,80.0,61.0,223.0,58.0,27.0,'1'
691.0,536.0,185.0,82.0,61.0,223.0,162.0,30.0,'1'
876.0,536.0,185.0,185.0,61.0,223.0,120.0,28.0,'1'
1061.0,536.0,125.0,185.0,61.0,223.0,103.0,36.0,'1'
1186.0,536.0,206.0,125.0,61.0,223.0,183.0,34.0,'1'
1392.0,536.0,266.0,206.0,61.0,223.0,237.0,34.0,'1'
1658.0,536.0,325.0,266.0,61.0,223.0,199.0,35.0,'1'
1983.0,536.0,184.0,325.0,61.0,223.0,159.0,35.0,'1'
2167.0,536.0,40.0,184.0,61.0,223.0,19.0,18.0,'1'
2207.0,536.0,103.0,40.0,61.0,223.0,79.0,25.0,'1'
2310.0,536.0,184.0,103.0,61.0,223.0,159.0,34.0,'1'
2494.0,536.0,222.0,184.0,61.0,223.0,198.0,29.0,'1'
2716.0,536.0,2415.0,222.0,61.0,223.0,221.0,35.0,'1'
302.0,578.0,143.0,2415.0,61.0,61.0,119.0,27.0,'1'
445.0,578.0,122.0,143.0,43.0,61.0,98.0,26.0,'1'
567.0,578.0,226.0,122.0,43.0,61.0,204.0,35.0,'1'
793.0,578.0,311.0,226.0,43.0,61.0,143.0,34.0,'1'
1104.0,578.0,165.0,311.0,43.0,61.0,141.0,27.0,'1'
1269.0,578.0,81.0,165.0,43.0,61.0,57.0,29.0,'1'
1350.0,578.0,164.0,81.0,43.0,61.0,141.0,27.0,'1'
1514.0,578.0,61.0,164.0,43.0,61.0,36.0,27.0,'1'
1575.0,578.0,83.0,61.0,43.0,61.0,59.0,28.0,'1'
1658.0,578.0,367.0,83.0,43.0,61.0,199.0,34.0,'1'
2025.0,578.0,162.0,367.0,43.0,61.0,140.0,26.0,'1'
2187.0,578.0,61.0,162.0,43.0,61.0,38.0,24.0,'1'
2248.0,578.0,144.0,61.0,43.0,61.0,120.0,20.0,'1'
2392.0,578.0,102.0,144.0,43.0,61.0,77.0,28.0,'1'
2494.0,578.0,81.0,102.0,43.0,61.0,57.0,28.0,'1'
2575.0,578.0,161.0,81.0,43.0,61.0,137.0,29.0,'1'
2736.0,578.0,2430.0,161.0,43.0,61.0,160.0,28.0,'1'
307.0,620.0,119.0,2430.0,43.0,43.0,88.0,35.0,'1'
426.0,620.0,678.0,119.0,756.0,43.0,112.0,34.0,'1'
1104.0,620.0,83.0,678.0,756.0,43.0,58.0,28.0,'1'
1187.0,620.0,81.0,83.0,756.0,43.0,58.0,27.0,'1'
1268.0,620.0,267.0,81.0,756.0,43.0,242.0,34.0,'1'
1535.0,620.0,82.0,267.0,756.0,43.0,59.0,28.0,'1'
1617.0,620.0,81.0,82.0,756.0,43.0,58.0,29.0,'1'
1698.0,620.0,326.0,81.0,756.0,43.0,235.0,36.0,'1'
2024.0,620.0,62.0,326.0,756.0,43.0,37.0,29.0,'1'
2086.0,620.0,80.0,62.0,756.0,43.0,57.0,28.0,'1'
2166.0,620.0,102.0,80.0,756.0,43.0,78.0,27.0,'1'
2268.0,620.0,163.0,102.0,756.0,43.0,141.0,35.0,'1'
2431.0,620.0,124.0,163.0,756.0,43.0,100.0,24.0,'1'
2555.0,620.0,1495.0,124.0,756.0,43.0,191.0,29.0,'1'
1061.0,660.0,146.0,1495.0,756.0,756.0,121.0,28.0,'1'
1207.0,660.0,82.0,146.0,61.0,756.0,57.0,27.0,'1'
1289.0,660.0,124.0,82.0,61.0,756.0,99.0,29.0,'1'
1413.0,660.0,123.0,124.0,61.0,756.0,96.0,27.0,'1'
1536.0,660.0,80.0,123.0,61.0,756.0,57.0,27.0,'1'
1616.0,660.0,265.0,80.0,61.0,756.0,242.0,35.0,'1'
1881.0,660.0,779.0,265.0,61.0,756.0,57.0,29.0,'1'
1104.0,702.0,124.0,779.0,61.0,61.0,99.0,27.0,'1'
1228.0,702.0,62.0,124.0,42.0,61.0,34.0,29.0,'1'
1290.0,702.0,246.0,62.0,42.0,61.0,214.0,33.0,'1'
1536.0,702.0,265.0,246.0,42.0,61.0,235.0,34.0,'1'
1801.0,702.0,699.0,265.0,42.0,61.0,55.0,27.0,'1'
