@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
242.0,373.0,69.0,0.0,51.0,0.0,44.0,34.0,'0'
311.0,373.0,131.0,69.0,51.0,0.0,102.0,34.0,'0'
442.0,373.0,124.0,131.0,51.0,0.0,96.0,34.0,'0'
566.0,373.0,155.0,124.0,51.0,0.0,122.0,35.0,'0'
721.0,373.0,99.0,155.0,51.0,0.0,67.0,34.0,'0'
820.0,373.0,278.0,99.0,51.0,0.0,246.0,43.0,'0'
1098.0,373.0,275.0,278.0,51.0,0.0,244.0,44.0,'0'
1373.0,373.0,198.0,275.0,51.0,0.0,168.0,35.0,'0'
1571.0,373.0,99.0,198.0,51.0,0.0,71.0,35.0,'0'
1670.0,373.0,105.0,99.0,51.0,0.0,71.0,34.0,'0'
1775.0,373.0,67.0,105.0,51.0,0.0,42.0,34.0,'0'
1842.0,373.0,130.0,67.0,51.0,0.0,102.0,34.0,'0'
1972.0,373.0,130.0,130.0,51.0,0.0,97.0,34.0,'0'
2102.0,373.0,1863.0,130.0,51.0,0.0,93.0,41.0,'0'
240.0,423.0,176.0,1863.0,51.0,51.0,145.0,42.0,'0'
416.0,423.0,200.0,176.0,50.0,51.0,171.0,44.0,'0'
616.0,423.0,78.0,200.0,50.0,51.0,46.0,26.0,'0'
694.0,423.0,175.0,78.0,50.0,51.0,145.0,44.0,'0'
869.0,423.0,176.0,175.0,50.0,51.0,114.0,40.0,'0'
1045.0,423.0,100.0,176.0,50.0,51.0,70.0,33.0,'0'
1145.0,423.0,100.0,100.0,50.0,51.0,69.0,34.0,'0'
1245.0,423.0,253.0,100.0,50.0,51.0,219.0,35.0,'0'
1498.0,423.0,274.0,253.0,50.0,51.0,242.0,43.0,'0'
1772.0,423.0,50.0,274.0,50.0,51.0,18.0,26.0,'0'
1822.0,423.0,174.0,50.0,50.0,51.0,145.0,35.0,'0'
1996.0,423.0,77.0,174.0,50.0,51.0,47.0,34.0,'0'
2073.0,423.0,1834.0,77.0,50.0,51.0,86.0,35.0,'0'
240.0,473.0,153.0,1834.0,50.0,50.0,121.0,43.0,'0'
393.0,473.0,200.0,153.0,163.0,50.0,169.0,45.0,'0'
593.0,473.0,128.0,200.0,163.0,50.0,97.0,25.0,'0'
721.0,473.0,225.0,128.0,163.0,50.0,192.0,42.0,'0'
946.0,473.0,101.0,225.0,163.0,50.0,69.0,35.0,'0'
1047.0,473.0,152.0,101.0,163.0,50.0,118.0,34.0,'0'
1199.0,473.0,839.0,152.0,163.0,50.0,87.0,25.0,'0'
367.0,575.0,127.0,839.0,163.0,163.0,95.0,34.0,'0'
494.0,575.0,100.0,127.0,705.0,163.0,16.0,33.0,'0'
594.0,575.0,324.0,100.0,705.0,163.0,294.0,43.0,'0'
918.0,575.0,203.0,324.0,705.0,163.0,121.0,43.0,'0'
1121.0,575.0,301.0,203.0,705.0,163.0,268.0,44.0,'0'
1422.0,575.0,255.0,301.0,705.0,163.0,219.0,35.0,'0'
1677.0,575.0,72.0,255.0,705.0,163.0,41.0,34.0,'0'
1749.0,575.0,679.0,72.0,705.0,163.0,114.0,35.0,'0'
1071.0,596.0,705.0,679.0,705.0,705.0,17.0,5.0,'0'
367.0,624.0,126.0,705.0,705.0,705.0,95.0,34.0,'0'
493.0,624.0,101.0,126.0,1257.0,705.0,44.0,34.0,'0'
594.0,624.0,326.0,101.0,1257.0,705.0,296.0,43.0,'0'
920.0,624.0,200.0,326.0,1257.0,705.0,169.0,42.0,'0'
1120.0,624.0,127.0,200.0,1257.0,705.0,95.0,35.0,'0'
1247.0,624.0,75.0,127.0,1257.0,705.0,42.0,32.0,'0'
1322.0,624.0,74.0,75.0,1257.0,705.0,42.0,34.0,'0'
1396.0,624.0,100.0,74.0,1257.0,705.0,70.0,34.0,'0'
1496.0,624.0,176.0,100.0,1257.0,705.0,97.0,33.0,'0'
1672.0,624.0,276.0,176.0,1257.0,705.0,245.0,43.0,'0'
1948.0,624.0,326.0,276.0,1257.0,705.0,221.0,35.0,'0'
1623.0,646.0,978.0,326.0,1257.0,1257.0,17.0,5.0,'0'
646.0,676.0,74.0,978.0,978.0,978.0,43.0,34.0,'0'
720.0,676.0,358.0,74.0,285.0,978.0,113.0,34.0,'0'
366.0,726.0,126.0,358.0,285.0,285.0,96.0,34.0,'0'
492.0,726.0,101.0,126.0,1182.0,285.0,44.0,35.0,'0'
593.0,726.0,175.0,101.0,1182.0,285.0,145.0,42.0,'0'
768.0,726.0,201.0,175.0,1182.0,285.0,171.0,42.0,'0'
969.0,726.0,126.0,201.0,1182.0,285.0,95.0,35.0,'0'
1095.0,726.0,76.0,126.0,1182.0,285.0,42.0,33.0,'0'
1171.0,726.0,174.0,76.0,1182.0,285.0,145.0,35.0,'0'
1345.0,726.0,77.0,174.0,1182.0,285.0,45.0,25.0,'0'
1422.0,726.0,175.0,77.0,1182.0,285.0,94.0,44.0,'0'
1597.0,726.0,276.0,175.0,1182.0,285.0,245.0,44.0,'0'
1873.0,726.0,327.0,276.0,1182.0,285.0,220.0,35.0,'0'
1547.0,747.0,902.0,327.0,1182.0,1182.0,18.0,5.0,'0'
646.0,777.0,74.0,902.0,902.0,902.0,42.0,34.0,'0'
720.0,777.0,358.0,74.0,285.0,902.0,113.0,34.0,'0'
366.0,826.0,126.0,358.0,285.0,285.0,95.0,34.0,'0'
492.0,826.0,101.0,126.0,655.0,285.0,44.0,34.0,'0'
593.0,826.0,49.0,101.0,655.0,285.0,19.0,34.0,'0'
642.0,826.0,102.0,49.0,655.0,285.0,71.0,36.0,'0'
744.0,826.0,74.0,102.0,655.0,285.0,43.0,33.0,'0'
818.0,826.0,251.0,74.0,655.0,285.0,172.0,43.0,'0'
1069.0,826.0,277.0,251.0,655.0,285.0,245.0,43.0,'0'
1346.0,826.0,252.0,277.0,655.0,285.0,220.0,36.0,'0'
1598.0,826.0,74.0,252.0,655.0,285.0,42.0,34.0,'0'
1672.0,826.0,653.0,74.0,655.0,285.0,113.0,36.0,'0'
1020.0,847.0,655.0,653.0,655.0,655.0,17.0,5.0,'0'
366.0,877.0,124.0,655.0,655.0,655.0,94.0,34.0,'0'
490.0,877.0,101.0,124.0,654.0,655.0,46.0,34.0,'0'
591.0,877.0,50.0,101.0,654.0,655.0,19.0,34.0,'0'
641.0,877.0,101.0,50.0,654.0,655.0,71.0,36.0,'0'
742.0,877.0,77.0,101.0,654.0,655.0,44.0,34.0,'0'
819.0,877.0,251.0,77.0,654.0,655.0,169.0,43.0,'0'
1070.0,877.0,275.0,251.0,654.0,655.0,244.0,44.0,'0'
1345.0,877.0,256.0,275.0,654.0,655.0,221.0,36.0,'0'
1601.0,877.0,69.0,256.0,654.0,655.0,40.0,35.0,'0'
1670.0,877.0,652.0,69.0,654.0,655.0,116.0,34.0,'0'
1019.0,898.0,654.0,652.0,654.0,654.0,17.0,5.0,'0'
366.0,927.0,125.0,654.0,654.0,654.0,95.0,34.0,'0'
491.0,927.0,101.0,125.0,705.0,654.0,44.0,34.0,'0'
592.0,927.0,325.0,101.0,705.0,654.0,295.0,43.0,'0'
917.0,927.0,202.0,325.0,705.0,654.0,123.0,43.0,'0'
1119.0,927.0,276.0,202.0,705.0,654.0,245.0,42.0,'0'
1395.0,927.0,253.0,276.0,705.0,654.0,220.0,35.0,'0'
1648.0,927.0,72.0,253.0,705.0,654.0,42.0,34.0,'0'
1720.0,927.0,651.0,72.0,705.0,654.0,117.0,35.0,'0'
1070.0,947.0,705.0,651.0,705.0,705.0,17.0,6.0,'0'
366.0,977.0,124.0,705.0,705.0,705.0,94.0,34.0,'0'
490.0,977.0,100.0,124.0,50.0,705.0,46.0,35.0,'0'
590.0,977.0,154.0,100.0,50.0,705.0,125.0,34.0,'0'
744.0,977.0,228.0,154.0,50.0,705.0,195.0,34.0,'0'
972.0,977.0,76.0,228.0,50.0,705.0,40.0,32.0,'0'
1048.0,977.0,248.0,76.0,50.0,705.0,219.0,44.0,'0'
1296.0,977.0,49.0,248.0,50.0,705.0,19.0,33.0,'0'
1345.0,977.0,101.0,49.0,50.0,705.0,70.0,35.0,'0'
1446.0,977.0,75.0,101.0,50.0,705.0,43.0,33.0,'0'
1521.0,977.0,203.0,75.0,50.0,705.0,170.0,44.0,'0'
1724.0,977.0,72.0,203.0,50.0,705.0,41.0,32.0,'0'
1796.0,977.0,1431.0,72.0,50.0,705.0,115.0,35.0,'0'
366.0,1027.0,123.0,1431.0,50.0,50.0,95.0,34.0,'0'
489.0,1027.0,102.0,123.0,161.0,50.0,47.0,35.0,'0'
591.0,1027.0,150.0,102.0,161.0,50.0,121.0,35.0,'0'
741.0,1027.0,228.0,150.0,161.0,50.0,195.0,36.0,'0'
969.0,1027.0,78.0,228.0,161.0,50.0,43.0,33.0,'0'
1047.0,1027.0,246.0,78.0,161.0,50.0,219.0,43.0,'0'
1293.0,1027.0,329.0,246.0,161.0,50.0,296.0,43.0,'0'
1622.0,1027.0,123.0,329.0,161.0,50.0,85.0,35.0,'0'
1745.0,1027.0,153.0,123.0,161.0,50.0,121.0,42.0,'0'
1898.0,1027.0,73.0,153.0,161.0,50.0,45.0,32.0,'0'
1971.0,1027.0,1733.0,73.0,161.0,50.0,115.0,33.0,'0'
241.0,1128.0,99.0,1733.0,161.0,161.0,69.0,33.0,'0'
340.0,1128.0,101.0,99.0,161.0,161.0,71.0,34.0,'0'
441.0,1128.0,278.0,101.0,161.0,161.0,244.0,44.0,'0'
719.0,1128.0,274.0,278.0,161.0,161.0,244.0,43.0,'0'
993.0,1128.0,127.0,274.0,161.0,161.0,95.0,43.0,'0'
1120.0,1128.0,99.0,127.0,161.0,161.0,69.0,33.0,'0'
1219.0,1128.0,150.0,99.0,161.0,161.0,120.0,27.0,'0'
1369.0,1128.0,127.0,150.0,161.0,161.0,96.0,25.0,'0'
1496.0,1128.0,225.0,127.0,161.0,161.0,196.0,43.0,'0'
1721.0,1128.0,101.0,225.0,161.0,161.0,71.0,34.0,'0'
1822.0,1128.0,150.0,101.0,161.0,161.0,120.0,35.0,'0'
1972.0,1128.0,1610.0,150.0,161.0,161.0,90.0,25.0,'0'
366.0,1229.0,128.0,1610.0,161.0,161.0,95.0,35.0,'0'
494.0,1229.0,98.0,128.0,704.0,161.0,16.0,34.0,'0'
592.0,1229.0,325.0,98.0,704.0,161.0,295.0,43.0,'0'
917.0,1229.0,202.0,325.0,704.0,161.0,123.0,43.0,'0'
1119.0,1229.0,277.0,202.0,704.0,161.0,246.0,43.0,'0'
1396.0,1229.0,252.0,277.0,704.0,161.0,219.0,35.0,'0'
1648.0,1229.0,75.0,252.0,704.0,161.0,43.0,33.0,'0'
1723.0,1229.0,655.0,75.0,704.0,161.0,113.0,35.0,'0'
1069.0,1249.0,703.0,655.0,704.0,704.0,18.0,5.0,'0'
367.0,1278.0,123.0,703.0,703.0,703.0,93.0,35.0,'0'
490.0,1278.0,101.0,123.0,652.0,703.0,46.0,35.0,'0'
591.0,1278.0,51.0,101.0,652.0,703.0,19.0,33.0,'0'
642.0,1278.0,100.0,51.0,652.0,703.0,70.0,35.0,'0'
742.0,1278.0,75.0,100.0,652.0,703.0,45.0,34.0,'0'
817.0,1278.0,253.0,75.0,652.0,703.0,171.0,42.0,'0'
1070.0,1278.0,275.0,253.0,652.0,703.0,245.0,43.0,'0'
1345.0,1278.0,255.0,275.0,652.0,703.0,222.0,36.0,'0'
1600.0,1278.0,72.0,255.0,652.0,703.0,42.0,34.0,'0'
1672.0,1278.0,655.0,72.0,652.0,703.0,114.0,35.0,'0'
1018.0,1299.0,784.0,655.0,652.0,652.0,18.0,6.0,'0'
239.0,1379.0,103.0,784.0,784.0,784.0,73.0,34.0,'0'
342.0,1379.0,100.0,103.0,50.0,784.0,69.0,34.0,'0'
442.0,1379.0,201.0,100.0,50.0,784.0,169.0,36.0,'0'
643.0,1379.0,74.0,201.0,50.0,784.0,45.0,34.0,'0'
717.0,1379.0,277.0,74.0,50.0,784.0,245.0,45.0,'0'
994.0,1379.0,50.0,277.0,50.0,784.0,19.0,26.0,'0'
1044.0,1379.0,278.0,50.0,50.0,784.0,237.0,36.0,'0'
1322.0,1379.0,152.0,278.0,50.0,784.0,121.0,41.0,'0'
1474.0,1379.0,126.0,152.0,50.0,784.0,83.0,35.0,'0'
1600.0,1379.0,248.0,126.0,50.0,784.0,216.0,43.0,'0'
1848.0,1379.0,100.0,248.0,50.0,784.0,68.0,34.0,'0'
1948.0,1379.0,123.0,100.0,50.0,784.0,94.0,43.0,'0'
2071.0,1379.0,128.0,123.0,50.0,784.0,96.0,26.0,'0'
2199.0,1379.0,1959.0,128.0,50.0,784.0,45.0,34.0,'0'
241.0,1428.0,226.0,1959.0,50.0,50.0,195.0,36.0,'0'
467.0,1428.0,74.0,226.0,51.0,50.0,43.0,35.0,'0'
541.0,1428.0,129.0,74.0,51.0,50.0,96.0,34.0,'0'
670.0,1428.0,97.0,129.0,51.0,50.0,36.0,34.0,'0'
767.0,1428.0,101.0,97.0,51.0,50.0,69.0,34.0,'0'
868.0,1428.0,226.0,101.0,51.0,50.0,195.0,42.0,'0'
1094.0,1428.0,76.0,226.0,51.0,50.0,46.0,34.0,'0'
1170.0,1428.0,100.0,76.0,51.0,50.0,69.0,34.0,'0'
1270.0,1428.0,251.0,100.0,51.0,50.0,219.0,43.0,'0'
1521.0,1428.0,76.0,251.0,51.0,50.0,46.0,34.0,'0'
1597.0,1428.0,150.0,76.0,51.0,50.0,120.0,41.0,'0'
1747.0,1428.0,126.0,150.0,51.0,50.0,86.0,35.0,'0'
1873.0,1428.0,201.0,126.0,51.0,50.0,171.0,35.0,'0'
2074.0,1428.0,1836.0,201.0,51.0,50.0,116.0,32.0,'0'
239.0,1478.0,125.0,1836.0,51.0,51.0,92.0,35.0,'0'
364.0,1478.0,278.0,125.0,51.0,51.0,243.0,43.0,'0'
642.0,1478.0,102.0,278.0,51.0,51.0,68.0,35.0,'0'
744.0,1478.0,227.0,102.0,51.0,51.0,196.0,44.0,'0'
971.0,1478.0,75.0,227.0,51.0,51.0,41.0,33.0,'0'
1046.0,1478.0,99.0,75.0,51.0,51.0,68.0,34.0,'0'
1145.0,1478.0,227.0,99.0,51.0,51.0,186.0,45.0,'0'
1372.0,1478.0,126.0,227.0,51.0,51.0,95.0,35.0,'0'
1498.0,1478.0,100.0,126.0,51.0,51.0,69.0,26.0,'0'
1598.0,1478.0,126.0,100.0,51.0,51.0,91.0,35.0,'0'
1724.0,1478.0,98.0,126.0,51.0,51.0,69.0,32.0,'0'
1822.0,1478.0,78.0,98.0,51.0,51.0,45.0,35.0,'0'
1900.0,1478.0,1660.0,78.0,51.0,51.0,218.0,35.0,'0'
241.0,1528.0,227.0,1660.0,51.0,51.0,196.0,36.0,'0'
468.0,1528.0,73.0,227.0,158.0,51.0,41.0,34.0,'0'
541.0,1528.0,276.0,73.0,158.0,51.0,246.0,44.0,'0'
817.0,1528.0,77.0,276.0,158.0,51.0,44.0,25.0,'0'
894.0,1528.0,250.0,77.0,158.0,51.0,218.0,43.0,'0'
1144.0,1528.0,76.0,250.0,158.0,51.0,45.0,34.0,'0'
1220.0,1528.0,150.0,76.0,158.0,51.0,120.0,42.0,'0'
1370.0,1528.0,1011.0,150.0,158.0,51.0,116.0,36.0,'0'
364.0,1627.0,102.0,1011.0,158.0,158.0,71.0,34.0,'0'
466.0,1627.0,101.0,102.0,133.0,158.0,70.0,32.0,'0'
567.0,1627.0,201.0,101.0,133.0,158.0,169.0,35.0,'0'
768.0,1627.0,274.0,201.0,133.0,158.0,244.0,43.0,'0'
1042.0,1627.0,229.0,274.0,133.0,158.0,195.0,43.0,'0'
1271.0,1627.0,302.0,229.0,133.0,158.0,269.0,44.0,'0'
1573.0,1627.0,73.0,302.0,133.0,158.0,43.0,32.0,'0'
1646.0,1627.0,97.0,73.0,133.0,158.0,70.0,34.0,'0'
1743.0,1627.0,127.0,97.0,133.0,158.0,100.0,34.0,'0'
1870.0,1627.0,127.0,127.0,133.0,158.0,97.0,35.0,'0'
1997.0,1627.0,102.0,127.0,133.0,158.0,70.0,26.0,'0'
2099.0,1627.0,1858.0,102.0,133.0,158.0,117.0,34.0,'0'
242.0,1678.0,72.0,1858.0,133.0,133.0,43.0,35.0,'0'
314.0,1678.0,150.0,72.0,889.0,133.0,121.0,36.0,'0'
464.0,1678.0,153.0,150.0,889.0,133.0,93.0,34.0,'0'
617.0,1678.0,103.0,153.0,889.0,133.0,72.0,34.0,'0'
720.0,1678.0,302.0,103.0,889.0,133.0,267.0,43.0,'0'
1022.0,1678.0,125.0,302.0,889.0,133.0,91.0,35.0,'0'
1147.0,1678.0,76.0,125.0,889.0,133.0,43.0,34.0,'0'
1223.0,1678.0,150.0,76.0,889.0,133.0,117.0,35.0,'0'
1373.0,1678.0,300.0,150.0,889.0,133.0,267.0,44.0,'0'
1673.0,1678.0,102.0,300.0,889.0,133.0,69.0,26.0,'0'
1775.0,1678.0,100.0,102.0,889.0,133.0,67.0,34.0,'0'
1875.0,1678.0,772.0,100.0,889.0,133.0,237.0,45.0,'0'
1118.0,1829.0,150.0,772.0,889.0,889.0,123.0,35.0,'0'
1268.0,1829.0,707.0,150.0,559.0,889.0,72.0,34.0,'0'
568.0,1927.0,248.0,707.0,559.0,559.0,217.0,35.0,'0'
816.0,1927.0,101.0,248.0,179.0,559.0,72.0,35.0,'0'
917.0,1927.0,279.0,101.0,179.0,559.0,246.0,35.0,'0'
1196.0,1927.0,300.0,279.0,179.0,559.0,267.0,42.0,'0'
1496.0,1927.0,123.0,300.0,179.0,559.0,95.0,35.0,'0'
1619.0,1927.0,1042.0,123.0,179.0,559.0,273.0,40.0,'0'
593.0,2104.0,250.0,1042.0,179.0,179.0,219.0,35.0,'1'
843.0,2104.0,679.0,250.0,161.0,179.0,246.0,43.0,'1'
1522.0,2104.0,274.0,679.0,161.0,179.0,244.0,35.0,'1'
1796.0,2104.0,1356.0,274.0,161.0,179.0,246.0,41.0,'1'
441.0,2155.0,351.0,1356.0,161.0,161.0,170.0,36.0,'1'
792.0,2155.0,151.0,351.0,56.0,161.0,122.0,43.0,'1'
943.0,2155.0,149.0,151.0,56.0,161.0,116.0,42.0,'1'
1092.0,2155.0,302.0,149.0,56.0,161.0,98.0,33.0,'1'
1394.0,2155.0,352.0,302.0,56.0,161.0,171.0,35.0,'1'
1746.0,2155.0,150.0,352.0,56.0,161.0,122.0,43.0,'1'
1896.0,2155.0,149.0,150.0,56.0,161.0,117.0,41.0,'1'
2045.0,2155.0,1630.0,149.0,56.0,161.0,99.0,34.0,'1'
416.0,2204.0,327.0,1630.0,56.0,56.0,194.0,44.0,'1'
743.0,2204.0,251.0,327.0,184.0,56.0,136.0,35.0,'1'
994.0,2204.0,377.0,251.0,184.0,56.0,244.0,36.0,'1'
1371.0,2204.0,326.0,377.0,184.0,56.0,192.0,44.0,'1'
1697.0,2204.0,251.0,326.0,184.0,56.0,136.0,34.0,'1'
1948.0,2204.0,1710.0,251.0,184.0,56.0,243.0,35.0,'1'
239.0,2252.0,181.0,1710.0,184.0,184.0,97.0,34.0,'1'
420.0,2252.0,273.0,181.0,155.0,184.0,141.0,42.0,'1'
693.0,2252.0,300.0,273.0,155.0,184.0,244.0,44.0,'1'
993.0,2252.0,407.0,300.0,155.0,184.0,246.0,42.0,'1'
1400.0,2252.0,246.0,407.0,155.0,184.0,110.0,41.0,'1'
1646.0,2252.0,301.0,246.0,155.0,184.0,244.0,43.0,'1'
1947.0,2252.0,1714.0,301.0,155.0,184.0,246.0,43.0,'1'
240.0,2406.0,226.0,1714.0,155.0,155.0,94.0,34.0,'1'
466.0,2406.0,302.0,226.0,50.0,155.0,92.0,35.0,'1'
768.0,2406.0,303.0,302.0,50.0,155.0,69.0,34.0,'1'
1071.0,2406.0,349.0,303.0,50.0,155.0,117.0,42.0,'1'
1420.0,2406.0,327.0,349.0,50.0,155.0,92.0,35.0,'1'
1747.0,2406.0,278.0,327.0,50.0,155.0,70.0,34.0,'1'
2025.0,2406.0,1786.0,278.0,50.0,155.0,117.0,41.0,'1'
240.0,2456.0,224.0,1786.0,50.0,50.0,93.0,35.0,'1'
464.0,2456.0,255.0,224.0,51.0,50.0,93.0,35.0,'1'
719.0,2456.0,349.0,255.0,51.0,50.0,116.0,40.0,'1'
1068.0,2456.0,350.0,349.0,51.0,50.0,119.0,41.0,'1'
1418.0,2456.0,280.0,350.0,51.0,50.0,93.0,35.0,'1'
1698.0,2456.0,323.0,280.0,51.0,50.0,116.0,41.0,'1'
2021.0,2456.0,1781.0,323.0,51.0,50.0,121.0,41.0,'1'
241.0,2506.0,203.0,1781.0,51.0,51.0,93.0,34.0,'1'
444.0,2506.0,273.0,203.0,52.0,51.0,65.0,35.0,'1'
717.0,2506.0,328.0,273.0,52.0,51.0,120.0,41.0,'1'
1045.0,2506.0,351.0,328.0,52.0,51.0,145.0,41.0,'1'
1396.0,2506.0,301.0,351.0,52.0,51.0,69.0,35.0,'1'
1697.0,2506.0,302.0,301.0,52.0,51.0,119.0,41.0,'1'
1999.0,2506.0,1760.0,302.0,52.0,51.0,143.0,41.0,'1'
240.0,2557.0,202.0,1760.0,52.0,52.0,93.0,35.0,'1'
442.0,2557.0,274.0,202.0,49.0,52.0,68.0,35.0,'1'
716.0,2557.0,327.0,274.0,49.0,52.0,120.0,41.0,'1'
1043.0,2557.0,352.0,327.0,49.0,52.0,144.0,42.0,'1'
1395.0,2557.0,301.0,352.0,49.0,52.0,66.0,35.0,'1'
1696.0,2557.0,300.0,301.0,49.0,52.0,119.0,41.0,'1'
1996.0,2557.0,1757.0,300.0,49.0,52.0,146.0,41.0,'1'
240.0,2606.0,201.0,1757.0,49.0,49.0,94.0,35.0,'1'
441.0,2606.0,276.0,201.0,52.0,49.0,67.0,35.0,'1'
717.0,2606.0,326.0,276.0,52.0,49.0,120.0,41.0,'1'
1043.0,2606.0,352.0,326.0,52.0,49.0,145.0,42.0,'1'
1395.0,2606.0,300.0,352.0,52.0,49.0,70.0,35.0,'1'
1695.0,2606.0,301.0,300.0,52.0,49.0,121.0,41.0,'1'
1996.0,2606.0,1760.0,301.0,52.0,49.0,146.0,42.0,'1'
237.0,2657.0,201.0,1760.0,52.0,52.0,96.0,35.0,'1'
438.0,2657.0,277.0,201.0,122.0,52.0,71.0,34.0,'1'
715.0,2657.0,326.0,277.0,122.0,52.0,120.0,42.0,'1'
1041.0,2657.0,352.0,326.0,122.0,52.0,146.0,41.0,'1'
1393.0,2657.0,303.0,352.0,122.0,52.0,69.0,35.0,'1'
1696.0,2657.0,299.0,303.0,122.0,52.0,117.0,40.0,'1'
1995.0,2657.0,1763.0,299.0,122.0,52.0,146.0,41.0,'1'
237.0,2779.0,127.0,1763.0,122.0,122.0,96.0,38.0,'0'
364.0,2779.0,72.0,127.0,1005.0,122.0,46.0,35.0,'0'
436.0,2779.0,128.0,72.0,1005.0,122.0,100.0,34.0,'0'
564.0,2779.0,700.0,128.0,1005.0,122.0,218.0,44.0,'0'
1194.0,3083.0,0.0,700.0,1005.0,1005.0,70.0,35.0,'0'
