@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
2154.0,284.0,1554.0,0.0,1554.0,0.0,114.0,89.0,'0'
602.0,348.0,1250.0,1554.0,1554.0,1554.0,27.0,59.0,'0'
1852.0,348.0,1348.0,1250.0,121.0,1554.0,59.0,59.0,'0'
507.0,422.0,95.0,1348.0,121.0,121.0,49.0,60.0,'1'
602.0,422.0,237.0,95.0,172.0,121.0,179.0,61.0,'1'
839.0,422.0,225.0,237.0,172.0,121.0,167.0,61.0,'1'
1064.0,422.0,223.0,225.0,172.0,121.0,166.0,61.0,'1'
1287.0,422.0,224.0,223.0,172.0,121.0,166.0,61.0,'1'
1511.0,422.0,225.0,224.0,172.0,121.0,166.0,62.0,'1'
1736.0,422.0,226.0,225.0,172.0,121.0,176.0,61.0,'1'
1962.0,422.0,225.0,226.0,172.0,121.0,167.0,62.0,'1'
2187.0,422.0,1690.0,225.0,172.0,121.0,168.0,62.0,'1'
506.0,593.0,107.0,1690.0,172.0,172.0,49.0,60.0,'1'
613.0,593.0,225.0,107.0,104.0,172.0,167.0,61.0,'1'
838.0,593.0,225.0,225.0,104.0,172.0,166.0,61.0,'1'
1063.0,593.0,223.0,225.0,104.0,172.0,166.0,62.0,'1'
1286.0,593.0,225.0,223.0,104.0,172.0,166.0,62.0,'1'
1511.0,593.0,224.0,225.0,104.0,172.0,165.0,62.0,'1'
1735.0,593.0,226.0,224.0,104.0,172.0,167.0,61.0,'1'
1961.0,593.0,225.0,226.0,104.0,172.0,167.0,62.0,'1'
2186.0,593.0,1641.0,225.0,104.0,172.0,168.0,62.0,'1'
548.0,688.0,630.0,1641.0,104.0,104.0,7.0,61.0,'1'
1178.0,688.0,678.0,630.0,88.0,104.0,59.0,58.0,'1'
505.0,764.0,108.0,678.0,88.0,88.0,50.0,60.0,'1'
613.0,764.0,225.0,108.0,136.0,88.0,166.0,60.0,'1'
838.0,764.0,224.0,225.0,136.0,88.0,166.0,61.0,'1'
1062.0,764.0,224.0,224.0,136.0,88.0,175.0,61.0,'1'
1286.0,764.0,224.0,224.0,136.0,88.0,166.0,61.0,'1'
1510.0,764.0,224.0,224.0,136.0,88.0,166.0,61.0,'1'
1734.0,764.0,226.0,224.0,136.0,88.0,168.0,61.0,'1'
1960.0,764.0,1364.0,226.0,136.0,88.0,176.0,61.0,'1'
600.0,860.0,801.0,1364.0,136.0,136.0,27.0,57.0,'1'
1401.0,860.0,256.0,801.0,122.0,136.0,28.0,58.0,'1'
1657.0,860.0,194.0,256.0,122.0,136.0,28.0,59.0,'1'
1851.0,860.0,1350.0,194.0,122.0,136.0,59.0,58.0,'1'
504.0,934.0,96.0,1350.0,122.0,122.0,50.0,60.0,'1'
600.0,934.0,237.0,96.0,1158.0,122.0,179.0,61.0,'1'
837.0,934.0,225.0,237.0,1158.0,122.0,167.0,61.0,'1'
1062.0,934.0,224.0,225.0,1158.0,122.0,166.0,61.0,'1'
1286.0,934.0,448.0,224.0,1158.0,122.0,166.0,61.0,'1'
1734.0,934.0,226.0,448.0,1158.0,122.0,177.0,61.0,'1'
1960.0,934.0,226.0,226.0,1158.0,122.0,167.0,62.0,'1'
2186.0,934.0,538.0,226.0,1158.0,122.0,167.0,62.0,'1'
1657.0,1031.0,1157.0,538.0,1158.0,1158.0,27.0,57.0,'1'
503.0,1102.0,108.0,1157.0,1157.0,1157.0,51.0,60.0,'1'
611.0,1102.0,225.0,108.0,115.0,1157.0,167.0,62.0,'1'
836.0,1102.0,225.0,225.0,115.0,1157.0,168.0,61.0,'1'
1061.0,1102.0,224.0,225.0,115.0,1157.0,167.0,62.0,'1'
1285.0,1102.0,224.0,224.0,115.0,1157.0,166.0,62.0,'1'
1509.0,1102.0,224.0,224.0,115.0,1157.0,175.0,61.0,'1'
1733.0,1102.0,226.0,224.0,115.0,1157.0,168.0,62.0,'1'
1959.0,1102.0,227.0,226.0,115.0,1157.0,168.0,63.0,'1'
2186.0,1102.0,1687.0,227.0,115.0,1157.0,167.0,62.0,'1'
503.0,1217.0,76.0,1687.0,115.0,115.0,51.0,60.0,'1'
502.0,1292.0,108.0,76.0,76.0,76.0,51.0,40.0,'1'
610.0,1292.0,226.0,108.0,96.0,76.0,168.0,42.0,'1'
836.0,1292.0,225.0,226.0,96.0,76.0,167.0,41.0,'1'
1061.0,1292.0,224.0,225.0,96.0,76.0,166.0,42.0,'1'
1285.0,1292.0,224.0,224.0,96.0,76.0,166.0,41.0,'1'
1509.0,1292.0,224.0,224.0,96.0,76.0,166.0,42.0,'1'
1733.0,1292.0,226.0,224.0,96.0,76.0,167.0,42.0,'1'
1959.0,1292.0,226.0,226.0,96.0,76.0,168.0,42.0,'1'
2185.0,1292.0,1685.0,226.0,96.0,76.0,167.0,43.0,'1'
503.0,1387.0,96.0,1685.0,96.0,96.0,50.0,60.0,'1'
599.0,1387.0,226.0,96.0,75.0,96.0,188.0,59.0,'1'
825.0,1387.0,225.0,226.0,75.0,96.0,187.0,58.0,'1'
1050.0,1387.0,224.0,225.0,75.0,96.0,187.0,59.0,'1'
1274.0,1387.0,224.0,224.0,75.0,96.0,187.0,58.0,'1'
1498.0,1387.0,224.0,224.0,75.0,96.0,186.0,58.0,'1'
1722.0,1387.0,226.0,224.0,75.0,96.0,188.0,59.0,'1'
1948.0,1387.0,226.0,226.0,75.0,96.0,188.0,59.0,'1'
2174.0,1387.0,1673.0,226.0,75.0,96.0,188.0,59.0,'1'
503.0,1462.0,108.0,1673.0,75.0,75.0,50.0,96.0,'1'
611.0,1462.0,225.0,108.0,151.0,75.0,167.0,60.0,'1'
836.0,1462.0,225.0,225.0,151.0,75.0,167.0,61.0,'1'
1061.0,1462.0,224.0,225.0,151.0,75.0,167.0,60.0,'1'
1285.0,1462.0,224.0,224.0,151.0,75.0,167.0,61.0,'1'
1509.0,1462.0,225.0,224.0,151.0,75.0,167.0,76.0,'1'
1734.0,1462.0,225.0,225.0,151.0,75.0,167.0,61.0,'1'
1959.0,1462.0,226.0,225.0,151.0,75.0,177.0,78.0,'1'
2185.0,1462.0,1590.0,226.0,151.0,75.0,176.0,78.0,'1'
600.0,1577.0,225.0,1590.0,151.0,151.0,187.0,39.0,'1'
825.0,1577.0,225.0,225.0,115.0,151.0,187.0,55.0,'1'
1050.0,1577.0,225.0,225.0,115.0,151.0,187.0,54.0,'1'
1275.0,1577.0,223.0,225.0,115.0,151.0,186.0,55.0,'1'
1498.0,1577.0,997.0,223.0,115.0,151.0,179.0,65.0,'1'
503.0,1637.0,96.0,997.0,115.0,115.0,27.0,46.0,'1'
599.0,1637.0,451.0,96.0,86.0,115.0,188.0,32.0,'1'
1050.0,1637.0,448.0,451.0,86.0,115.0,187.0,48.0,'1'
1498.0,1637.0,999.0,448.0,86.0,115.0,179.0,51.0,'1'
503.0,1723.0,108.0,999.0,86.0,86.0,50.0,60.0,'1'
