@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
2558.0,0.0,72.0,0.0,2480.0,0.0,62.0,26.0,'0'
2630.0,0.0,198.0,72.0,2480.0,0.0,188.0,33.0,'0'
2828.0,0.0,187.0,198.0,2480.0,0.0,159.0,28.0,'0'
3015.0,0.0,24.0,187.0,2480.0,0.0,16.0,22.0,'0'
3039.0,0.0,2961.0,24.0,2480.0,0.0,31.0,20.0,'0'
79.0,24.0,57.0,2961.0,2480.0,2480.0,30.0,19.0,'0'
136.0,24.0,73.0,57.0,93.0,2480.0,62.0,22.0,'0'
209.0,24.0,197.0,73.0,93.0,2480.0,188.0,25.0,'0'
406.0,24.0,206.0,197.0,93.0,2480.0,197.0,25.0,'0'
612.0,24.0,47.0,206.0,93.0,2480.0,37.0,23.0,'0'
659.0,24.0,615.0,47.0,93.0,2480.0,165.0,26.0,'0'
51.0,112.0,73.0,615.0,93.0,93.0,57.0,33.0,'0'
124.0,112.0,74.0,73.0,497.0,93.0,56.0,32.0,'0'
198.0,112.0,137.0,74.0,497.0,93.0,118.0,33.0,'0'
335.0,112.0,73.0,137.0,497.0,93.0,57.0,33.0,'0'
408.0,112.0,1534.0,73.0,497.0,93.0,123.0,40.0,'0'
1942.0,112.0,244.0,1534.0,497.0,93.0,231.0,33.0,'0'
2186.0,112.0,42.0,244.0,497.0,93.0,30.0,29.0,'0'
2228.0,112.0,175.0,42.0,497.0,93.0,163.0,33.0,'0'
2403.0,112.0,28.0,175.0,497.0,93.0,13.0,17.0,'0'
2431.0,112.0,51.0,28.0,497.0,93.0,38.0,39.0,'0'
2482.0,112.0,34.0,51.0,497.0,93.0,20.0,13.0,'0'
2516.0,112.0,165.0,34.0,497.0,93.0,154.0,40.0,'0'
2681.0,112.0,2135.0,165.0,497.0,93.0,71.0,37.0,'0'
547.0,133.0,201.0,2135.0,497.0,497.0,183.0,32.0,'0'
748.0,133.0,45.0,201.0,502.0,497.0,29.0,32.0,'0'
793.0,133.0,75.0,45.0,502.0,497.0,60.0,33.0,'0'
868.0,133.0,102.0,75.0,502.0,497.0,85.0,33.0,'0'
970.0,133.0,139.0,102.0,502.0,497.0,122.0,33.0,'0'
1109.0,133.0,91.0,139.0,502.0,497.0,75.0,33.0,'0'
1200.0,133.0,69.0,91.0,502.0,497.0,56.0,32.0,'0'
1269.0,133.0,460.0,69.0,502.0,497.0,127.0,41.0,'0'
1729.0,133.0,107.0,460.0,502.0,497.0,93.0,31.0,'0'
1836.0,133.0,1789.0,107.0,502.0,497.0,73.0,29.0,'0'
48.0,187.0,68.0,1789.0,502.0,502.0,50.0,32.0,'0'
116.0,187.0,187.0,68.0,2232.0,502.0,167.0,40.0,'0'
303.0,187.0,71.0,187.0,2232.0,502.0,57.0,33.0,'0'
374.0,187.0,137.0,71.0,2232.0,502.0,122.0,30.0,'0'
511.0,187.0,54.0,137.0,2232.0,502.0,43.0,34.0,'0'
565.0,187.0,194.0,54.0,2232.0,502.0,177.0,40.0,'0'
759.0,187.0,151.0,194.0,2232.0,502.0,137.0,33.0,'0'
910.0,187.0,53.0,151.0,2232.0,502.0,35.0,33.0,'0'
963.0,187.0,72.0,53.0,2232.0,502.0,57.0,33.0,'0'
1035.0,187.0,126.0,72.0,2232.0,502.0,110.0,34.0,'0'
1161.0,187.0,110.0,126.0,2232.0,502.0,94.0,38.0,'0'
1271.0,187.0,607.0,110.0,2232.0,502.0,57.0,32.0,'0'
1878.0,187.0,129.0,607.0,2232.0,502.0,118.0,37.0,'1'
2007.0,187.0,74.0,129.0,2232.0,502.0,44.0,37.0,'1'
2081.0,187.0,201.0,74.0,2232.0,502.0,108.0,30.0,'1'
2279.0,217.0,54.0,201.0,2232.0,2232.0,41.0,39.0,'1'
2333.0,217.0,198.0,54.0,2232.0,2232.0,18.0,28.0,'1'
2531.0,217.0,32.0,198.0,2232.0,2232.0,23.0,31.0,'1'
2563.0,217.0,239.0,32.0,2232.0,2232.0,172.0,41.0,'1'
2802.0,217.0,2755.0,239.0,2232.0,2232.0,48.0,37.0,'1'
48.0,242.0,240.0,2755.0,2232.0,2232.0,224.0,40.0,'0'
288.0,242.0,1591.0,240.0,2302.0,2232.0,91.0,38.0,'0'
1879.0,242.0,201.0,1591.0,2302.0,2232.0,175.0,31.0,'1'
2080.0,242.0,271.0,201.0,2302.0,2232.0,156.0,30.0,'1'
2349.0,267.0,96.0,271.0,2302.0,2302.0,14.0,20.0,'1'
2445.0,267.0,17.0,96.0,2225.0,2302.0,8.0,20.0,'1'
2462.0,267.0,71.0,17.0,2225.0,2302.0,15.0,39.0,'1'
2533.0,267.0,250.0,71.0,2225.0,2302.0,133.0,46.0,'1'
2783.0,267.0,93.0,250.0,2225.0,2302.0,88.0,45.0,'1'
2876.0,267.0,99.0,93.0,2225.0,2302.0,77.0,40.0,'1'
2975.0,267.0,2851.0,99.0,2225.0,2302.0,106.0,43.0,'1'
125.0,288.0,163.0,2851.0,2225.0,2225.0,36.0,38.0,'0'
288.0,288.0,180.0,163.0,595.0,2225.0,43.0,34.0,'0'
468.0,288.0,124.0,180.0,595.0,2225.0,38.0,28.0,'0'
592.0,288.0,130.0,124.0,595.0,2225.0,52.0,29.0,'0'
722.0,288.0,76.0,130.0,595.0,2225.0,19.0,28.0,'0'
798.0,288.0,934.0,76.0,595.0,2225.0,48.0,31.0,'0'
1732.0,288.0,142.0,934.0,595.0,2225.0,108.0,33.0,'1'
1874.0,288.0,229.0,142.0,595.0,2225.0,194.0,41.0,'1'
2103.0,288.0,179.0,229.0,595.0,2225.0,58.0,40.0,'1'
2282.0,288.0,86.0,179.0,595.0,2225.0,63.0,37.0,'1'
2368.0,288.0,1651.0,86.0,595.0,2225.0,71.0,30.0,'1'
718.0,334.0,553.0,1651.0,595.0,595.0,23.0,4.0,'0'
1271.0,334.0,1114.0,553.0,595.0,595.0,118.0,43.0,'0'
2385.0,334.0,171.0,1114.0,595.0,595.0,93.0,39.0,'1'
2556.0,334.0,249.0,171.0,595.0,595.0,65.0,30.0,'1'
2805.0,334.0,2682.0,249.0,595.0,595.0,54.0,31.0,'1'
124.0,356.0,130.0,2682.0,595.0,595.0,45.0,33.0,'0'
254.0,356.0,59.0,130.0,89.0,595.0,45.0,33.0,'0'
313.0,356.0,34.0,59.0,89.0,595.0,15.0,3.0,'0'
347.0,356.0,135.0,34.0,89.0,595.0,47.0,33.0,'0'
