@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'1','0'}

@DATA
1068.0,211.0,207.0,0.0,813.0,0.0,187.0,49.0,'1'
1275.0,211.0,764.0,207.0,813.0,0.0,105.0,48.0,'1'
2039.0,211.0,1784.0,764.0,813.0,0.0,82.0,37.0,'0'
256.0,231.0,84.0,1784.0,813.0,813.0,66.0,27.0,'0'
340.0,231.0,77.0,84.0,45.0,813.0,57.0,28.0,'0'
417.0,231.0,120.0,77.0,45.0,813.0,102.0,28.0,'0'
537.0,231.0,233.0,120.0,45.0,813.0,214.0,37.0,'0'
770.0,231.0,92.0,233.0,45.0,813.0,75.0,24.0,'0'
862.0,231.0,685.0,92.0,45.0,813.0,37.0,34.0,'0'
1547.0,231.0,101.0,685.0,45.0,813.0,91.0,29.0,'0'
1648.0,231.0,39.0,101.0,45.0,813.0,29.0,28.0,'0'
1687.0,231.0,87.0,39.0,45.0,813.0,76.0,24.0,'0'
1774.0,231.0,158.0,87.0,45.0,813.0,149.0,29.0,'0'
1932.0,231.0,199.0,158.0,45.0,813.0,96.0,24.0,'0'
2131.0,231.0,1876.0,199.0,45.0,813.0,61.0,23.0,'0'
256.0,276.0,53.0,1876.0,45.0,45.0,40.0,28.0,'0'
309.0,276.0,44.0,53.0,46.0,45.0,30.0,24.0,'0'
353.0,276.0,77.0,44.0,46.0,45.0,61.0,29.0,'0'
430.0,276.0,107.0,77.0,46.0,45.0,93.0,29.0,'0'
537.0,276.0,98.0,107.0,46.0,45.0,86.0,28.0,'0'
635.0,276.0,90.0,98.0,46.0,45.0,75.0,28.0,'0'
725.0,276.0,67.0,90.0,46.0,45.0,54.0,29.0,'0'
792.0,276.0,45.0,67.0,46.0,45.0,30.0,24.0,'0'
837.0,276.0,185.0,45.0,46.0,45.0,61.0,29.0,'0'
1022.0,276.0,135.0,185.0,46.0,45.0,115.0,48.0,'1'
1157.0,276.0,72.0,135.0,46.0,45.0,53.0,47.0,'1'
1229.0,276.0,52.0,72.0,46.0,45.0,31.0,46.0,'1'
1281.0,276.0,266.0,52.0,46.0,45.0,147.0,48.0,'1'
1547.0,276.0,147.0,266.0,46.0,45.0,127.0,28.0,'0'
1694.0,276.0,54.0,147.0,46.0,45.0,34.0,30.0,'0'
1748.0,276.0,77.0,54.0,46.0,45.0,57.0,29.0,'0'
1825.0,276.0,82.0,77.0,46.0,45.0,62.0,34.0,'0'
