@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
1055.0,175.0,839.0,0.0,839.0,0.0,548.0,74.0,'0'
239.0,367.0,116.0,839.0,839.0,839.0,102.0,45.0,'0'
355.0,367.0,58.0,116.0,1112.0,839.0,32.0,27.0,'0'
413.0,367.0,936.0,58.0,1112.0,839.0,678.0,37.0,'0'
1349.0,367.0,148.0,936.0,1112.0,839.0,138.0,43.0,'0'
1497.0,367.0,70.0,148.0,1112.0,839.0,58.0,35.0,'0'
1567.0,367.0,60.0,70.0,1112.0,839.0,48.0,34.0,'0'
1627.0,367.0,106.0,60.0,1112.0,839.0,94.0,31.0,'0'
1733.0,367.0,42.0,106.0,1112.0,839.0,30.0,23.0,'0'
1775.0,367.0,83.0,42.0,1112.0,839.0,71.0,34.0,'0'
1858.0,367.0,92.0,83.0,1112.0,839.0,80.0,35.0,'0'
1950.0,367.0,57.0,92.0,1112.0,839.0,45.0,34.0,'0'
2007.0,367.0,60.0,57.0,1112.0,839.0,48.0,34.0,'0'
2067.0,367.0,181.0,60.0,1112.0,839.0,169.0,34.0,'0'
2248.0,367.0,127.0,181.0,1112.0,839.0,103.0,35.0,'0'
2375.0,367.0,1028.0,127.0,1112.0,839.0,29.0,34.0,'0'
1349.0,417.0,121.0,1028.0,1112.0,1112.0,110.0,37.0,'0'
1470.0,417.0,179.0,121.0,1113.0,1112.0,167.0,35.0,'0'
1649.0,417.0,130.0,179.0,1113.0,1112.0,117.0,45.0,'0'
1779.0,417.0,150.0,130.0,1113.0,1112.0,137.0,40.0,'0'
1929.0,417.0,118.0,150.0,1113.0,1112.0,106.0,33.0,'0'
2047.0,417.0,43.0,118.0,1113.0,1112.0,36.0,34.0,'0'
2090.0,417.0,89.0,43.0,1113.0,1112.0,78.0,34.0,'0'
2179.0,417.0,155.0,89.0,1113.0,1112.0,142.0,32.0,'0'
2334.0,417.0,2098.0,155.0,1113.0,1112.0,67.0,31.0,'0'
237.0,447.0,227.0,2098.0,1113.0,1113.0,207.0,38.0,'0'
464.0,447.0,200.0,227.0,1113.0,1113.0,190.0,35.0,'0'
664.0,447.0,186.0,200.0,1113.0,1113.0,175.0,35.0,'0'
850.0,447.0,154.0,186.0,1113.0,1113.0,143.0,43.0,'0'
1004.0,447.0,56.0,154.0,1113.0,1113.0,45.0,21.0,'0'
1060.0,447.0,148.0,56.0,1113.0,1113.0,137.0,35.0,'0'
1208.0,447.0,143.0,148.0,1113.0,1113.0,29.0,23.0,'0'
1349.0,468.0,46.0,143.0,1113.0,1113.0,36.0,35.0,'0'
1395.0,468.0,75.0,46.0,1111.0,1113.0,64.0,35.0,'0'
1470.0,468.0,89.0,75.0,1111.0,1113.0,78.0,43.0,'0'
1559.0,468.0,43.0,89.0,1111.0,1113.0,31.0,23.0,'0'
1602.0,468.0,165.0,43.0,1111.0,1113.0,140.0,43.0,'0'
1767.0,468.0,190.0,165.0,1111.0,1113.0,178.0,34.0,'0'
1957.0,468.0,109.0,190.0,1111.0,1113.0,98.0,43.0,'0'
2066.0,468.0,154.0,109.0,1111.0,1113.0,142.0,32.0,'0'
2220.0,468.0,1982.0,154.0,1111.0,1113.0,44.0,21.0,'0'
239.0,497.0,72.0,1982.0,1111.0,1111.0,62.0,23.0,'0'
311.0,497.0,76.0,72.0,1111.0,1111.0,64.0,46.0,'0'
387.0,497.0,132.0,76.0,1111.0,1111.0,122.0,36.0,'0'
519.0,497.0,136.0,132.0,1111.0,1111.0,125.0,38.0,'0'
655.0,497.0,108.0,136.0,1111.0,1111.0,97.0,35.0,'0'
763.0,497.0,221.0,108.0,1111.0,1111.0,209.0,43.0,'0'
984.0,497.0,62.0,221.0,1111.0,1111.0,52.0,35.0,'0'
1046.0,497.0,304.0,62.0,1111.0,1111.0,90.0,35.0,'0'
1349.0,517.0,147.0,304.0,1111.0,1111.0,135.0,35.0,'0'
1496.0,517.0,39.0,147.0,537.0,1111.0,28.0,23.0,'0'
1535.0,517.0,62.0,39.0,537.0,1111.0,53.0,34.0,'0'
1597.0,517.0,785.0,62.0,537.0,1111.0,90.0,35.0,'0'
813.0,544.0,575.0,785.0,537.0,537.0,70.0,60.0,'0'
239.0,567.0,166.0,575.0,575.0,575.0,155.0,37.0,'0'
405.0,567.0,165.0,166.0,46.0,575.0,143.0,34.0,'0'
570.0,567.0,201.0,165.0,46.0,575.0,189.0,35.0,'0'
771.0,567.0,122.0,201.0,46.0,575.0,31.0,32.0,'0'
893.0,567.0,155.0,122.0,46.0,575.0,143.0,35.0,'0'
1048.0,567.0,57.0,155.0,46.0,575.0,45.0,22.0,'0'
1105.0,567.0,147.0,57.0,46.0,575.0,136.0,37.0,'0'
1252.0,567.0,122.0,147.0,46.0,575.0,28.0,24.0,'0'
1374.0,567.0,201.0,122.0,46.0,575.0,188.0,33.0,'0'
1575.0,567.0,42.0,201.0,46.0,575.0,30.0,32.0,'0'
1617.0,567.0,81.0,42.0,46.0,575.0,70.0,35.0,'0'
1698.0,567.0,154.0,81.0,46.0,575.0,142.0,33.0,'0'
1852.0,567.0,40.0,154.0,46.0,575.0,28.0,22.0,'0'
1892.0,567.0,174.0,40.0,46.0,575.0,162.0,34.0,'0'
2066.0,567.0,50.0,174.0,46.0,575.0,35.0,33.0,'0'
2116.0,567.0,84.0,50.0,46.0,575.0,72.0,20.0,'0'
2200.0,567.0,40.0,84.0,46.0,575.0,28.0,20.0,'0'
2240.0,567.0,125.0,40.0,46.0,575.0,111.0,34.0,'0'
2365.0,567.0,2127.0,125.0,46.0,575.0,41.0,40.0,'0'
239.0,613.0,169.0,2127.0,46.0,46.0,158.0,37.0,'0'
408.0,613.0,72.0,169.0,830.0,46.0,62.0,24.0,'0'
480.0,613.0,131.0,72.0,830.0,46.0,121.0,36.0,'0'
611.0,613.0,43.0,131.0,830.0,46.0,37.0,35.0,'0'
654.0,613.0,60.0,43.0,830.0,46.0,49.0,36.0,'0'
714.0,613.0,110.0,60.0,830.0,46.0,100.0,51.0,'0'
824.0,613.0,42.0,110.0,830.0,46.0,30.0,23.0,'0'
866.0,613.0,83.0,42.0,830.0,46.0,72.0,36.0,'0'
949.0,613.0,82.0,83.0,830.0,46.0,71.0,35.0,'0'
1031.0,613.0,155.0,82.0,830.0,46.0,143.0,33.0,'0'
1186.0,613.0,163.0,155.0,830.0,46.0,74.0,35.0,'0'
1349.0,613.0,312.0,163.0,830.0,46.0,149.0,41.0,'0'
1060.0,729.0,908.0,312.0,830.0,830.0,97.0,34.0,'0'
1968.0,729.0,994.0,908.0,110.0,830.0,85.0,34.0,'0'
977.0,801.0,200.0,994.0,110.0,110.0,89.0,33.0,'0'
