@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
537.0,320.0,113.0,0.0,426.0,0.0,90.0,23.0,'0'
650.0,320.0,351.0,113.0,426.0,0.0,330.0,27.0,'0'
1001.0,320.0,129.0,351.0,426.0,0.0,102.0,30.0,'0'
1130.0,320.0,166.0,129.0,426.0,0.0,140.0,32.0,'0'
1296.0,320.0,74.0,166.0,426.0,0.0,55.0,25.0,'0'
1370.0,320.0,222.0,74.0,426.0,0.0,202.0,27.0,'0'
1592.0,320.0,657.0,222.0,426.0,0.0,295.0,28.0,'0'
946.0,437.0,241.0,657.0,426.0,426.0,107.0,28.0,'1'
1187.0,437.0,279.0,241.0,540.0,426.0,200.0,22.0,'1'
1466.0,437.0,293.0,279.0,540.0,426.0,181.0,28.0,'1'
1759.0,437.0,281.0,293.0,540.0,426.0,146.0,23.0,'1'
2040.0,437.0,1633.0,281.0,540.0,426.0,146.0,29.0,'1'
408.0,473.0,351.0,1633.0,540.0,540.0,70.0,23.0,'1'
759.0,473.0,760.0,351.0,574.0,540.0,70.0,23.0,'1'
1519.0,473.0,539.0,760.0,574.0,540.0,87.0,43.0,'1'
981.0,495.0,204.0,539.0,574.0,574.0,48.0,22.0,'1'
1185.0,495.0,98.0,204.0,1060.0,574.0,70.0,23.0,'1'
1283.0,495.0,514.0,98.0,1060.0,574.0,81.0,29.0,'1'
1797.0,495.0,375.0,514.0,1060.0,574.0,89.0,22.0,'1'
2172.0,495.0,135.0,375.0,1060.0,574.0,29.0,25.0,'1'
2040.0,520.0,1841.0,135.0,1060.0,1060.0,149.0,23.0,'1'
202.0,618.0,128.0,1841.0,1841.0,1841.0,108.0,23.0,'1'
330.0,618.0,117.0,128.0,72.0,1841.0,91.0,29.0,'1'
447.0,618.0,89.0,117.0,72.0,1841.0,64.0,28.0,'1'
536.0,618.0,258.0,89.0,72.0,1841.0,14.0,24.0,'1'
794.0,618.0,114.0,258.0,72.0,1841.0,35.0,23.0,'1'
908.0,618.0,260.0,114.0,72.0,1841.0,122.0,28.0,'1'
1168.0,618.0,313.0,260.0,72.0,1841.0,180.0,29.0,'1'
1481.0,618.0,242.0,313.0,72.0,1841.0,161.0,24.0,'1'
1723.0,618.0,1482.0,242.0,72.0,1841.0,32.0,29.0,'1'
243.0,677.0,552.0,1482.0,72.0,72.0,118.0,27.0,'1'
795.0,677.0,113.0,552.0,1481.0,72.0,34.0,23.0,'1'
908.0,677.0,258.0,113.0,1481.0,72.0,141.0,28.0,'1'
1166.0,677.0,111.0,258.0,1481.0,72.0,108.0,28.0,'1'
