@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
2156.0,155.0,1778.0,0.0,1778.0,0.0,167.0,59.0,'0'
386.0,320.0,980.0,1778.0,1778.0,1778.0,39.0,21.0,'0'
1366.0,320.0,162.0,980.0,1300.0,1778.0,6.0,22.0,'0'
1528.0,320.0,157.0,162.0,1300.0,1778.0,45.0,22.0,'0'
1685.0,320.0,126.0,157.0,1300.0,1778.0,100.0,33.0,'0'
1811.0,320.0,91.0,126.0,1300.0,1778.0,64.0,26.0,'0'
1902.0,320.0,185.0,91.0,1300.0,1778.0,158.0,26.0,'0'
2087.0,320.0,111.0,185.0,1300.0,1778.0,86.0,31.0,'0'
2198.0,320.0,52.0,111.0,1300.0,1778.0,27.0,25.0,'0'
2250.0,320.0,567.0,52.0,1300.0,1778.0,57.0,26.0,'0'
1685.0,363.0,122.0,567.0,1300.0,1300.0,107.0,26.0,'0'
1807.0,363.0,63.0,122.0,794.0,1300.0,46.0,20.0,'0'
1870.0,363.0,74.0,63.0,794.0,1300.0,55.0,26.0,'0'
1944.0,363.0,125.0,74.0,794.0,1300.0,107.0,26.0,'0'
2069.0,363.0,176.0,125.0,794.0,1300.0,159.0,32.0,'0'
2245.0,363.0,1354.0,176.0,794.0,1300.0,65.0,26.0,'0'
892.0,392.0,106.0,1354.0,794.0,794.0,90.0,26.0,'0'
998.0,392.0,77.0,106.0,100.0,794.0,61.0,22.0,'0'
1075.0,392.0,78.0,77.0,100.0,794.0,60.0,21.0,'0'
1153.0,392.0,51.0,78.0,100.0,794.0,33.0,26.0,'0'
1204.0,392.0,567.0,51.0,100.0,794.0,72.0,21.0,'0'
1771.0,392.0,47.0,567.0,100.0,794.0,36.0,30.0,'0'
1818.0,392.0,109.0,47.0,100.0,794.0,95.0,26.0,'0'
1927.0,392.0,105.0,109.0,100.0,794.0,93.0,32.0,'0'
2032.0,392.0,138.0,105.0,100.0,794.0,127.0,32.0,'0'
2170.0,392.0,67.0,138.0,100.0,794.0,52.0,33.0,'0'
2237.0,392.0,1249.0,67.0,100.0,794.0,71.0,30.0,'0'
989.0,412.0,89.0,1249.0,100.0,100.0,72.0,25.0,'0'
1078.0,412.0,38.0,89.0,602.0,100.0,22.0,18.0,'0'
1116.0,412.0,568.0,38.0,602.0,100.0,67.0,28.0,'0'
1684.0,412.0,1297.0,568.0,602.0,100.0,74.0,26.0,'0'
388.0,442.0,884.0,1297.0,602.0,602.0,39.0,23.0,'0'
1272.0,442.0,40.0,884.0,668.0,602.0,42.0,35.0,'0'
1312.0,442.0,27.0,40.0,668.0,602.0,12.0,12.0,'0'
1420.0,442.0,264.0,81.0,668.0,602.0,53.0,23.0,'0'
1684.0,442.0,76.0,264.0,668.0,602.0,59.0,27.0,'0'
1760.0,442.0,58.0,76.0,668.0,602.0,41.0,29.0,'0'
1818.0,442.0,764.0,58.0,668.0,602.0,88.0,32.0,'0'
1055.0,463.0,184.0,764.0,668.0,668.0,100.0,34.0,'0'
1239.0,463.0,293.0,184.0,58.0,668.0,32.0,14.0,'0'
1532.0,463.0,52.0,293.0,58.0,668.0,30.0,22.0,'0'
1584.0,463.0,581.0,52.0,58.0,668.0,21.0,21.0,'0'
1004.0,490.0,587.0,581.0,58.0,58.0,55.0,41.0,'0'
1590.0,512.0,588.0,587.0,587.0,587.0,15.0,12.0,'0'
1003.0,533.0,616.0,588.0,588.0,588.0,14.0,13.0,'0'
388.0,568.0,589.0,616.0,616.0,616.0,37.0,21.0,'0'
977.0,568.0,614.0,589.0,82.0,616.0,30.0,13.0,'0'
1591.0,568.0,1263.0,614.0,82.0,616.0,20.0,24.0,'0'
330.0,625.0,593.0,1263.0,82.0,82.0,19.0,26.0,'0'
923.0,625.0,10.0,593.0,73.0,82.0,13.0,13.0,'0'
933.0,625.0,599.0,10.0,73.0,82.0,14.0,14.0,'0'
1532.0,625.0,57.0,599.0,73.0,82.0,31.0,22.0,'0'
1589.0,625.0,1202.0,57.0,73.0,82.0,18.0,17.0,'0'
388.0,669.0,514.0,1202.0,73.0,73.0,38.0,22.0,'0'
902.0,669.0,371.0,514.0,875.0,73.0,14.0,13.0,'0'
1256.0,779.0,241.0,371.0,875.0,875.0,67.0,26.0,'0'
1497.0,779.0,34.0,241.0,871.0,875.0,23.0,5.0,'0'
1531.0,779.0,1146.0,34.0,871.0,875.0,30.0,22.0,'0'
386.0,799.0,618.0,1146.0,871.0,871.0,40.0,22.0,'0'
1004.0,799.0,115.0,618.0,691.0,871.0,99.0,26.0,'0'
1119.0,799.0,290.0,115.0,691.0,871.0,121.0,21.0,'0'
1409.0,799.0,335.0,290.0,691.0,871.0,79.0,22.0,'0'
1076.0,832.0,89.0,335.0,691.0,691.0,72.0,24.0,'0'
1165.0,832.0,40.0,89.0,670.0,691.0,22.0,18.0,'0'
1205.0,832.0,798.0,40.0,670.0,691.0,49.0,24.0,'0'
412.0,917.0,1120.0,798.0,670.0,670.0,15.0,22.0,'0'
1532.0,917.0,1121.0,1120.0,33.0,670.0,15.0,22.0,'0'
412.0,950.0,151.0,1121.0,33.0,33.0,61.0,23.0,'0'
563.0,950.0,156.0,151.0,268.0,33.0,62.0,22.0,'0'
719.0,950.0,153.0,156.0,268.0,33.0,62.0,23.0,'0'
872.0,950.0,160.0,153.0,268.0,33.0,62.0,23.0,'0'
1032.0,950.0,153.0,160.0,268.0,33.0,61.0,22.0,'0'
1185.0,950.0,157.0,153.0,268.0,33.0,62.0,23.0,'0'
1342.0,950.0,146.0,157.0,268.0,33.0,63.0,23.0,'0'
1488.0,950.0,1184.0,146.0,268.0,33.0,62.0,23.0,'0'
332.0,1205.0,102.0,1184.0,268.0,268.0,90.0,26.0,'0'
434.0,1205.0,82.0,102.0,44.0,268.0,47.0,25.0,'0'
516.0,1205.0,96.0,82.0,44.0,268.0,83.0,32.0,'0'
612.0,1205.0,86.0,96.0,44.0,268.0,71.0,24.0,'0'
698.0,1205.0,189.0,86.0,44.0,268.0,176.0,25.0,'0'
887.0,1205.0,39.0,189.0,44.0,268.0,27.0,25.0,'0'
926.0,1205.0,59.0,39.0,44.0,268.0,44.0,25.0,'0'
985.0,1205.0,74.0,59.0,44.0,268.0,60.0,25.0,'0'
1059.0,1205.0,48.0,74.0,44.0,268.0,34.0,25.0,'0'
1107.0,1205.0,96.0,48.0,44.0,268.0,84.0,26.0,'0'
1203.0,1205.0,74.0,96.0,44.0,268.0,60.0,24.0,'0'
1277.0,1205.0,101.0,74.0,44.0,268.0,86.0,26.0,'0'
1378.0,1205.0,86.0,101.0,44.0,268.0,71.0,25.0,'0'
1464.0,1205.0,1132.0,86.0,44.0,268.0,158.0,25.0,'0'
333.0,1248.0,96.0,1132.0,44.0,44.0,83.0,26.0,'0'
429.0,1248.0,53.0,96.0,96.0,44.0,39.0,25.0,'0'
482.0,1248.0,175.0,53.0,96.0,44.0,69.0,26.0,'0'
336.0,1343.0,149.0,175.0,96.0,96.0,69.0,26.0,'1'
485.0,1343.0,90.0,149.0,42.0,96.0,75.0,25.0,'1'
575.0,1343.0,362.0,90.0,42.0,96.0,69.0,25.0,'1'
937.0,1343.0,498.0,362.0,42.0,96.0,52.0,26.0,'1'
1435.0,1343.0,1099.0,498.0,42.0,96.0,201.0,29.0,'1'
337.0,1384.0,148.0,1099.0,42.0,42.0,69.0,26.0,'1'
485.0,1384.0,138.0,148.0,43.0,42.0,123.0,25.0,'1'
623.0,1384.0,312.0,138.0,43.0,42.0,115.0,31.0,'1'
935.0,1384.0,521.0,312.0,43.0,42.0,87.0,26.0,'1'
1456.0,1384.0,1121.0,521.0,43.0,42.0,180.0,28.0,'1'
336.0,1426.0,149.0,1121.0,43.0,43.0,64.0,25.0,'1'
485.0,1426.0,452.0,149.0,42.0,43.0,72.0,25.0,'1'
937.0,1426.0,144.0,452.0,42.0,43.0,130.0,31.0,'1'
1081.0,1426.0,375.0,144.0,42.0,43.0,105.0,25.0,'1'
1456.0,1426.0,1120.0,375.0,42.0,43.0,180.0,28.0,'1'
337.0,1467.0,147.0,1120.0,42.0,42.0,70.0,37.0,'1'
484.0,1467.0,451.0,147.0,30.0,42.0,128.0,35.0,'1'
935.0,1467.0,536.0,451.0,30.0,42.0,206.0,32.0,'1'
1471.0,1467.0,1136.0,536.0,30.0,42.0,165.0,28.0,'1'
336.0,1496.0,149.0,1136.0,30.0,30.0,69.0,30.0,'1'
485.0,1496.0,72.0,149.0,54.0,30.0,58.0,26.0,'1'
557.0,1496.0,66.0,72.0,54.0,30.0,181.0,32.0,'1'
623.0,1496.0,129.0,66.0,54.0,30.0,20.0,11.0,'1'
752.0,1496.0,184.0,129.0,54.0,30.0,82.0,26.0,'1'
936.0,1496.0,520.0,184.0,54.0,30.0,124.0,26.0,'1'
1456.0,1496.0,1122.0,520.0,54.0,30.0,180.0,28.0,'1'
336.0,1550.0,149.0,1122.0,54.0,54.0,69.0,25.0,'1'
485.0,1550.0,451.0,149.0,42.0,54.0,112.0,25.0,'1'
936.0,1550.0,144.0,451.0,42.0,54.0,132.0,31.0,'1'
1080.0,1550.0,392.0,144.0,42.0,54.0,107.0,25.0,'1'
1472.0,1550.0,1137.0,392.0,42.0,54.0,165.0,29.0,'1'
336.0,1592.0,149.0,1137.0,42.0,42.0,69.0,26.0,'1'
485.0,1592.0,450.0,149.0,42.0,42.0,153.0,26.0,'1'
935.0,1592.0,538.0,450.0,42.0,42.0,206.0,32.0,'1'
1473.0,1592.0,1137.0,538.0,42.0,42.0,164.0,28.0,'1'
337.0,1633.0,147.0,1137.0,42.0,42.0,68.0,25.0,'1'
484.0,1633.0,100.0,147.0,41.0,42.0,86.0,25.0,'1'
584.0,1633.0,352.0,100.0,41.0,42.0,93.0,26.0,'1'
936.0,1633.0,539.0,352.0,41.0,42.0,205.0,32.0,'1'
1475.0,1633.0,1139.0,539.0,41.0,42.0,162.0,29.0,'1'
337.0,1674.0,147.0,1139.0,41.0,41.0,69.0,26.0,'1'
484.0,1674.0,96.0,147.0,42.0,41.0,81.0,27.0,'1'
580.0,1674.0,357.0,96.0,42.0,41.0,103.0,26.0,'1'
937.0,1674.0,517.0,357.0,42.0,41.0,54.0,24.0,'1'
1454.0,1674.0,1118.0,517.0,42.0,41.0,183.0,29.0,'1'
337.0,1716.0,148.0,1118.0,42.0,42.0,68.0,26.0,'1'
485.0,1716.0,78.0,148.0,43.0,42.0,63.0,26.0,'1'
563.0,1716.0,373.0,78.0,43.0,42.0,74.0,25.0,'1'
936.0,1716.0,170.0,373.0,43.0,42.0,156.0,26.0,'1'
1106.0,1716.0,350.0,170.0,43.0,42.0,138.0,26.0,'1'
1456.0,1716.0,1121.0,350.0,43.0,42.0,181.0,29.0,'1'
336.0,1758.0,149.0,1121.0,43.0,43.0,69.0,25.0,'1'
485.0,1758.0,452.0,149.0,43.0,43.0,97.0,32.0,'1'
937.0,1758.0,144.0,452.0,43.0,43.0,131.0,31.0,'1'
1081.0,1758.0,391.0,144.0,43.0,43.0,107.0,26.0,'1'
1472.0,1758.0,1136.0,391.0,43.0,43.0,165.0,28.0,'1'
337.0,1800.0,148.0,1136.0,43.0,43.0,68.0,26.0,'1'
485.0,1800.0,155.0,148.0,41.0,43.0,141.0,25.0,'1'
640.0,1800.0,297.0,155.0,41.0,43.0,85.0,25.0,'1'
937.0,1800.0,169.0,297.0,41.0,43.0,155.0,26.0,'1'
1106.0,1800.0,351.0,169.0,41.0,43.0,138.0,25.0,'1'
1457.0,1800.0,1121.0,351.0,41.0,43.0,181.0,28.0,'1'
337.0,1841.0,147.0,1121.0,41.0,41.0,69.0,26.0,'1'
484.0,1841.0,454.0,147.0,42.0,41.0,155.0,31.0,'1'
938.0,1841.0,519.0,454.0,42.0,41.0,90.0,25.0,'1'
1457.0,1841.0,1121.0,519.0,42.0,41.0,180.0,29.0,'1'
337.0,1883.0,147.0,1121.0,42.0,42.0,69.0,26.0,'1'
484.0,1883.0,157.0,147.0,41.0,42.0,142.0,26.0,'1'
641.0,1883.0,296.0,157.0,41.0,42.0,69.0,26.0,'1'
937.0,1883.0,520.0,296.0,41.0,42.0,124.0,26.0,'1'
1457.0,1883.0,1121.0,520.0,41.0,42.0,180.0,28.0,'1'
337.0,1924.0,149.0,1121.0,41.0,41.0,69.0,25.0,'1'
486.0,1924.0,451.0,149.0,42.0,41.0,157.0,26.0,'1'
937.0,1924.0,144.0,451.0,42.0,41.0,131.0,31.0,'1'
1081.0,1924.0,391.0,144.0,42.0,41.0,107.0,25.0,'1'
1472.0,1924.0,1136.0,391.0,42.0,41.0,165.0,29.0,'1'
337.0,1966.0,149.0,1136.0,42.0,42.0,69.0,26.0,'1'
486.0,1966.0,451.0,149.0,41.0,42.0,132.0,26.0,'1'
937.0,1966.0,520.0,451.0,41.0,42.0,168.0,25.0,'1'
1457.0,1966.0,1121.0,520.0,41.0,42.0,181.0,28.0,'1'
337.0,2007.0,149.0,1121.0,41.0,41.0,70.0,26.0,'1'
486.0,2007.0,84.0,149.0,43.0,41.0,78.0,32.0,'1'
570.0,2007.0,368.0,84.0,43.0,41.0,71.0,24.0,'1'
938.0,2007.0,144.0,368.0,43.0,41.0,130.0,31.0,'1'
1082.0,2007.0,391.0,144.0,43.0,41.0,106.0,26.0,'1'
1473.0,2007.0,1136.0,391.0,43.0,41.0,165.0,28.0,'1'
338.0,2049.0,148.0,1136.0,43.0,43.0,68.0,26.0,'1'
486.0,2049.0,170.0,148.0,41.0,43.0,155.0,32.0,'1'
656.0,2049.0,281.0,170.0,41.0,43.0,70.0,25.0,'1'
937.0,2049.0,537.0,281.0,41.0,43.0,205.0,31.0,'1'
1474.0,2049.0,1137.0,537.0,41.0,43.0,164.0,28.0,'1'
338.0,2090.0,149.0,1137.0,41.0,41.0,68.0,25.0,'1'
487.0,2090.0,55.0,149.0,42.0,41.0,39.0,25.0,'1'
542.0,2090.0,396.0,55.0,42.0,41.0,168.0,26.0,'1'
938.0,2090.0,517.0,396.0,42.0,41.0,54.0,24.0,'1'
1455.0,2090.0,1118.0,517.0,42.0,41.0,183.0,28.0,'1'
338.0,2132.0,148.0,1118.0,42.0,42.0,69.0,26.0,'1'
486.0,2132.0,83.0,148.0,42.0,42.0,68.0,26.0,'1'
569.0,2132.0,368.0,83.0,42.0,42.0,87.0,26.0,'1'
937.0,2132.0,518.0,368.0,42.0,42.0,205.0,31.0,'1'
1455.0,2132.0,1119.0,518.0,42.0,42.0,183.0,28.0,'1'
337.0,2173.0,148.0,1119.0,42.0,42.0,70.0,25.0,'1'
485.0,2173.0,453.0,148.0,43.0,42.0,95.0,31.0,'1'
938.0,2173.0,520.0,453.0,43.0,42.0,110.0,25.0,'1'
1458.0,2173.0,1121.0,520.0,43.0,42.0,180.0,28.0,'1'
338.0,2215.0,148.0,1121.0,43.0,43.0,64.0,26.0,'1'
486.0,2215.0,66.0,148.0,41.0,43.0,52.0,25.0,'1'
552.0,2215.0,386.0,66.0,41.0,43.0,87.0,26.0,'1'
938.0,2215.0,535.0,386.0,41.0,43.0,156.0,30.0,'1'
1473.0,2215.0,1136.0,535.0,41.0,43.0,166.0,28.0,'1'
338.0,2256.0,148.0,1136.0,41.0,41.0,64.0,25.0,'1'
486.0,2256.0,84.0,148.0,42.0,41.0,69.0,26.0,'1'
570.0,2256.0,367.0,84.0,42.0,41.0,105.0,26.0,'1'
937.0,2256.0,539.0,367.0,42.0,41.0,206.0,31.0,'1'
1476.0,2256.0,1139.0,539.0,42.0,41.0,162.0,29.0,'1'
338.0,2298.0,148.0,1139.0,42.0,42.0,70.0,25.0,'1'
486.0,2298.0,93.0,148.0,42.0,42.0,78.0,25.0,'1'
579.0,2298.0,359.0,93.0,42.0,42.0,103.0,26.0,'1'
