@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
1190.0,410.0,958.0,0.0,958.0,0.0,145.0,30.0,'0'
2142.0,509.0,1854.0,958.0,958.0,958.0,95.0,39.0,'0'
289.0,558.0,155.0,1854.0,1854.0,1854.0,121.0,30.0,'0'
444.0,558.0,96.0,155.0,161.0,1854.0,35.0,28.0,'0'
540.0,558.0,201.0,96.0,161.0,1854.0,172.0,37.0,'0'
741.0,558.0,75.0,201.0,161.0,1854.0,45.0,28.0,'0'
816.0,558.0,323.0,75.0,161.0,1854.0,294.0,38.0,'0'
1139.0,558.0,278.0,323.0,161.0,1854.0,245.0,30.0,'0'
1417.0,558.0,101.0,278.0,161.0,1854.0,70.0,29.0,'0'
1518.0,558.0,126.0,101.0,161.0,1854.0,95.0,30.0,'0'
1644.0,558.0,552.0,126.0,161.0,1854.0,116.0,27.0,'0'
2196.0,558.0,1756.0,552.0,161.0,1854.0,42.0,31.0,'0'
441.0,609.0,100.0,1756.0,161.0,161.0,38.0,29.0,'0'
541.0,609.0,300.0,100.0,159.0,161.0,271.0,30.0,'0'
841.0,609.0,77.0,300.0,159.0,161.0,46.0,29.0,'0'
918.0,609.0,121.0,77.0,159.0,161.0,95.0,29.0,'0'
1039.0,609.0,204.0,121.0,159.0,161.0,166.0,38.0,'0'
1243.0,609.0,275.0,204.0,159.0,161.0,244.0,30.0,'0'
1518.0,609.0,124.0,275.0,159.0,161.0,96.0,29.0,'0'
1642.0,609.0,302.0,124.0,159.0,161.0,270.0,34.0,'0'
1944.0,609.0,1354.0,302.0,159.0,161.0,69.0,38.0,'0'
591.0,659.0,225.0,1354.0,159.0,159.0,195.0,29.0,'0'
816.0,659.0,173.0,225.0,49.0,159.0,146.0,37.0,'0'
989.0,659.0,226.0,173.0,49.0,159.0,192.0,37.0,'0'
1215.0,659.0,128.0,226.0,49.0,159.0,98.0,29.0,'0'
1343.0,659.0,250.0,128.0,49.0,159.0,217.0,29.0,'0'
1593.0,659.0,276.0,250.0,49.0,159.0,245.0,30.0,'0'
1869.0,659.0,1279.0,276.0,49.0,159.0,95.0,29.0,'0'
591.0,708.0,500.0,1279.0,49.0,49.0,471.0,29.0,'0'
1091.0,708.0,101.0,500.0,160.0,49.0,71.0,30.0,'0'
1192.0,708.0,452.0,101.0,160.0,49.0,419.0,31.0,'0'
1644.0,708.0,552.0,452.0,160.0,49.0,92.0,38.0,'0'
2196.0,708.0,1757.0,552.0,160.0,49.0,40.0,30.0,'0'
440.0,758.0,98.0,1757.0,160.0,160.0,38.0,29.0,'0'
538.0,758.0,152.0,98.0,160.0,160.0,122.0,29.0,'0'
690.0,758.0,73.0,152.0,160.0,160.0,46.0,29.0,'0'
763.0,758.0,252.0,73.0,160.0,160.0,222.0,38.0,'0'
1015.0,758.0,574.0,252.0,160.0,160.0,548.0,39.0,'0'
1589.0,758.0,179.0,574.0,160.0,160.0,146.0,30.0,'0'
1768.0,758.0,100.0,179.0,160.0,160.0,69.0,29.0,'0'
1868.0,758.0,1277.0,100.0,160.0,160.0,217.0,29.0,'0'
592.0,807.0,72.0,1277.0,160.0,160.0,45.0,28.0,'0'
664.0,807.0,99.0,72.0,160.0,160.0,74.0,29.0,'0'
763.0,807.0,128.0,99.0,160.0,160.0,92.0,40.0,'0'
891.0,807.0,75.0,128.0,160.0,160.0,43.0,20.0,'0'
966.0,807.0,273.0,75.0,160.0,160.0,245.0,30.0,'0'
1239.0,807.0,77.0,273.0,160.0,160.0,49.0,38.0,'0'
1316.0,807.0,100.0,77.0,160.0,160.0,69.0,30.0,'0'
1416.0,807.0,125.0,100.0,160.0,160.0,97.0,29.0,'0'
1541.0,807.0,651.0,125.0,160.0,160.0,198.0,38.0,'0'
2192.0,807.0,1753.0,651.0,160.0,160.0,45.0,31.0,'0'
440.0,856.0,99.0,1753.0,160.0,160.0,38.0,31.0,'0'
539.0,856.0,251.0,99.0,160.0,160.0,219.0,29.0,'0'
790.0,856.0,77.0,251.0,160.0,160.0,46.0,29.0,'0'
867.0,856.0,222.0,77.0,160.0,160.0,193.0,29.0,'0'
1089.0,856.0,227.0,222.0,160.0,160.0,199.0,37.0,'0'
1316.0,856.0,76.0,227.0,160.0,160.0,46.0,28.0,'0'
1392.0,856.0,148.0,76.0,160.0,160.0,118.0,29.0,'0'
1540.0,856.0,275.0,148.0,160.0,160.0,247.0,38.0,'0'
1815.0,856.0,75.0,275.0,160.0,160.0,49.0,38.0,'0'
1890.0,856.0,100.0,75.0,160.0,160.0,76.0,30.0,'0'
1990.0,856.0,1400.0,100.0,160.0,160.0,92.0,39.0,'0'
591.0,907.0,225.0,1400.0,160.0,160.0,195.0,36.0,'0'
816.0,907.0,100.0,225.0,447.0,160.0,69.0,30.0,'0'
916.0,907.0,77.0,100.0,447.0,160.0,44.0,30.0,'0'
993.0,907.0,123.0,77.0,447.0,160.0,95.0,30.0,'0'
1116.0,907.0,151.0,123.0,447.0,160.0,118.0,20.0,'0'
1267.0,907.0,99.0,151.0,447.0,160.0,69.0,21.0,'0'
