@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
1064.0,331.0,224.0,0.0,294.0,0.0,196.0,37.0,'0'
1288.0,331.0,56.0,224.0,294.0,0.0,22.0,35.0,'0'
1344.0,331.0,235.0,56.0,294.0,0.0,135.0,47.0,'0'
1260.0,550.0,675.0,235.0,294.0,294.0,124.0,28.0,'0'
589.0,617.0,176.0,675.0,675.0,675.0,75.0,27.0,'1'
765.0,617.0,239.0,176.0,213.0,675.0,76.0,24.0,'1'
1004.0,617.0,144.0,239.0,213.0,675.0,93.0,22.0,'1'
1148.0,617.0,146.0,144.0,213.0,675.0,111.0,22.0,'1'
1294.0,617.0,256.0,146.0,213.0,675.0,93.0,27.0,'1'
1550.0,617.0,160.0,256.0,213.0,675.0,109.0,24.0,'1'
1710.0,617.0,1332.0,160.0,213.0,675.0,90.0,23.0,'1'
379.0,648.0,228.0,1332.0,213.0,213.0,93.0,27.0,'1'
607.0,648.0,155.0,228.0,74.0,213.0,39.0,28.0,'1'
762.0,648.0,113.0,155.0,74.0,213.0,62.0,21.0,'1'
875.0,648.0,113.0,113.0,74.0,213.0,60.0,22.0,'1'
988.0,648.0,194.0,113.0,74.0,213.0,141.0,28.0,'1'
1182.0,648.0,125.0,194.0,74.0,213.0,43.0,21.0,'1'
1307.0,648.0,114.0,125.0,74.0,213.0,63.0,22.0,'1'
1421.0,648.0,129.0,114.0,74.0,213.0,93.0,25.0,'1'
1550.0,648.0,145.0,129.0,74.0,213.0,93.0,22.0,'1'
1695.0,648.0,159.0,145.0,74.0,213.0,124.0,28.0,'1'
1854.0,648.0,145.0,159.0,74.0,213.0,110.0,23.0,'1'
1999.0,648.0,113.0,145.0,74.0,213.0,75.0,21.0,'1'
2112.0,648.0,1767.0,113.0,74.0,213.0,123.0,22.0,'1'
347.0,714.0,64.0,1767.0,74.0,74.0,45.0,20.0,'1'
411.0,714.0,57.0,64.0,34.0,74.0,59.0,22.0,'1'
363.0,744.0,179.0,57.0,34.0,34.0,109.0,24.0,'1'
542.0,744.0,238.0,179.0,47.0,34.0,171.0,24.0,'1'
780.0,744.0,128.0,238.0,47.0,34.0,45.0,23.0,'1'
908.0,744.0,417.0,128.0,47.0,34.0,10.0,5.0,'1'
1325.0,744.0,257.0,417.0,47.0,34.0,46.0,22.0,'1'
1582.0,744.0,130.0,257.0,47.0,34.0,45.0,22.0,'1'
1712.0,744.0,305.0,130.0,47.0,34.0,60.0,23.0,'1'
2017.0,744.0,1655.0,305.0,47.0,34.0,75.0,23.0,'1'
363.0,791.0,178.0,1655.0,47.0,47.0,109.0,22.0,'1'
541.0,791.0,349.0,178.0,47.0,47.0,171.0,23.0,'1'
890.0,791.0,420.0,349.0,47.0,47.0,46.0,22.0,'1'
1310.0,791.0,257.0,420.0,47.0,47.0,60.0,22.0,'1'
1567.0,791.0,144.0,257.0,47.0,47.0,60.0,22.0,'1'
1711.0,791.0,176.0,144.0,47.0,47.0,77.0,22.0,'1'
1887.0,791.0,274.0,176.0,47.0,47.0,43.0,23.0,'1'
2161.0,791.0,1799.0,274.0,47.0,47.0,41.0,22.0,'1'
363.0,838.0,179.0,1799.0,47.0,47.0,110.0,23.0,'1'
542.0,838.0,253.0,179.0,49.0,47.0,170.0,23.0,'1'
795.0,838.0,98.0,253.0,49.0,47.0,12.0,4.0,'1'
893.0,838.0,304.0,98.0,49.0,47.0,42.0,23.0,'1'
1197.0,838.0,114.0,304.0,49.0,47.0,12.0,3.0,'1'
1311.0,838.0,257.0,114.0,49.0,47.0,60.0,22.0,'1'
1568.0,838.0,145.0,257.0,49.0,47.0,60.0,22.0,'1'
1713.0,838.0,448.0,145.0,49.0,47.0,76.0,22.0,'1'
2161.0,838.0,1799.0,448.0,49.0,47.0,41.0,21.0,'1'
363.0,887.0,178.0,1799.0,49.0,49.0,109.0,23.0,'1'
541.0,887.0,239.0,178.0,47.0,49.0,169.0,24.0,'1'
780.0,887.0,417.0,239.0,47.0,49.0,41.0,22.0,'1'
1197.0,887.0,114.0,417.0,47.0,49.0,11.0,3.0,'1'
1311.0,887.0,160.0,114.0,47.0,49.0,59.0,23.0,'1'
1471.0,887.0,97.0,160.0,47.0,49.0,10.0,5.0,'1'
1568.0,887.0,143.0,97.0,47.0,49.0,58.0,23.0,'1'
1711.0,887.0,450.0,143.0,47.0,49.0,76.0,22.0,'1'
2161.0,887.0,1799.0,450.0,47.0,49.0,41.0,21.0,'1'
363.0,934.0,177.0,1799.0,47.0,47.0,110.0,23.0,'1'
540.0,934.0,241.0,177.0,48.0,47.0,172.0,23.0,'1'
781.0,934.0,127.0,241.0,48.0,47.0,42.0,23.0,'1'
908.0,934.0,435.0,127.0,48.0,47.0,12.0,4.0,'1'
1343.0,934.0,96.0,435.0,48.0,47.0,12.0,3.0,'1'
