@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
240.0,1504.0,184.0,0.0,93.0,0.0,170.0,29.0,'0'
424.0,1504.0,171.0,184.0,93.0,0.0,157.0,22.0,'0'
595.0,1504.0,32.0,171.0,93.0,0.0,19.0,17.0,'0'
627.0,1504.0,92.0,32.0,93.0,0.0,80.0,28.0,'0'
719.0,1504.0,218.0,92.0,93.0,0.0,105.0,28.0,'0'
937.0,1504.0,132.0,218.0,93.0,0.0,120.0,22.0,'0'
1069.0,1504.0,32.0,132.0,93.0,0.0,19.0,22.0,'0'
1101.0,1504.0,90.0,32.0,93.0,0.0,76.0,28.0,'0'
1191.0,1504.0,89.0,90.0,93.0,0.0,77.0,29.0,'0'
1280.0,1504.0,52.0,89.0,93.0,0.0,40.0,22.0,'0'
1332.0,1504.0,74.0,52.0,93.0,0.0,63.0,28.0,'0'
1406.0,1504.0,196.0,74.0,93.0,0.0,64.0,19.0,'0'
1602.0,1504.0,84.0,196.0,93.0,0.0,72.0,21.0,'0'
1686.0,1504.0,121.0,84.0,93.0,0.0,108.0,17.0,'0'
1807.0,1504.0,96.0,121.0,93.0,0.0,83.0,21.0,'0'
1903.0,1504.0,59.0,96.0,93.0,0.0,46.0,21.0,'0'
1962.0,1504.0,142.0,59.0,93.0,0.0,129.0,22.0,'0'
2104.0,1504.0,1922.0,142.0,93.0,0.0,47.0,22.0,'0'
184.0,1577.0,233.0,1922.0,93.0,93.0,217.0,39.0,'0'
417.0,1577.0,80.0,233.0,43.0,93.0,66.0,31.0,'0'
497.0,1577.0,91.0,80.0,43.0,93.0,76.0,31.0,'0'
588.0,1577.0,149.0,91.0,43.0,93.0,134.0,31.0,'0'
737.0,1577.0,144.0,149.0,43.0,93.0,92.0,37.0,'0'
881.0,1577.0,48.0,144.0,43.0,93.0,37.0,21.0,'0'
929.0,1577.0,85.0,48.0,43.0,93.0,76.0,40.0,'0'
1014.0,1577.0,129.0,85.0,43.0,93.0,119.0,32.0,'0'
1143.0,1577.0,117.0,129.0,43.0,93.0,105.0,39.0,'0'
1260.0,1577.0,106.0,117.0,43.0,93.0,95.0,39.0,'0'
1366.0,1577.0,61.0,106.0,43.0,93.0,49.0,31.0,'0'
1427.0,1577.0,70.0,61.0,43.0,93.0,58.0,22.0,'0'
1497.0,1577.0,82.0,70.0,43.0,93.0,34.0,31.0,'0'
1579.0,1577.0,94.0,82.0,43.0,93.0,85.0,30.0,'0'
1673.0,1577.0,87.0,94.0,43.0,93.0,75.0,31.0,'0'
1760.0,1577.0,80.0,87.0,43.0,93.0,68.0,32.0,'0'
1840.0,1577.0,115.0,80.0,43.0,93.0,104.0,21.0,'0'
1955.0,1577.0,86.0,115.0,43.0,93.0,74.0,31.0,'0'
2041.0,1577.0,1858.0,86.0,43.0,93.0,184.0,32.0,'0'
184.0,1620.0,110.0,1858.0,43.0,43.0,93.0,31.0,'0'
294.0,1620.0,51.0,110.0,42.0,43.0,33.0,29.0,'0'
345.0,1620.0,73.0,51.0,42.0,43.0,57.0,30.0,'0'
418.0,1620.0,70.0,73.0,42.0,43.0,52.0,39.0,'0'
488.0,1620.0,120.0,70.0,42.0,43.0,104.0,31.0,'0'
608.0,1620.0,59.0,120.0,42.0,43.0,43.0,29.0,'0'
667.0,1620.0,214.0,59.0,42.0,43.0,164.0,39.0,'0'
881.0,1620.0,67.0,214.0,42.0,43.0,54.0,30.0,'0'
948.0,1620.0,79.0,67.0,42.0,43.0,64.0,31.0,'0'
1027.0,1620.0,148.0,79.0,42.0,43.0,131.0,31.0,'0'
1175.0,1620.0,82.0,148.0,42.0,43.0,64.0,30.0,'0'
1257.0,1620.0,124.0,82.0,42.0,43.0,111.0,39.0,'0'
