@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
228.0,707.0,769.0,0.0,102.0,0.0,57.0,29.0,'0'
997.0,707.0,42.0,769.0,102.0,0.0,23.0,23.0,'0'
1039.0,707.0,73.0,42.0,102.0,0.0,58.0,24.0,'0'
1112.0,707.0,117.0,73.0,102.0,0.0,105.0,24.0,'0'
1229.0,707.0,133.0,117.0,102.0,0.0,123.0,24.0,'0'
1362.0,707.0,69.0,133.0,102.0,0.0,59.0,24.0,'0'
1431.0,707.0,503.0,69.0,102.0,0.0,144.0,25.0,'0'
1934.0,707.0,127.0,503.0,102.0,0.0,116.0,32.0,'0'
2061.0,707.0,1837.0,127.0,102.0,0.0,154.0,24.0,'0'
227.0,808.0,81.0,1837.0,102.0,102.0,68.0,31.0,'0'
308.0,808.0,175.0,81.0,503.0,102.0,160.0,40.0,'0'
483.0,808.0,169.0,175.0,503.0,102.0,154.0,41.0,'0'
652.0,808.0,38.0,169.0,503.0,102.0,25.0,30.0,'0'
690.0,808.0,82.0,38.0,503.0,102.0,160.0,32.0,'0'
724.0,882.0,43.0,82.0,503.0,503.0,27.0,30.0,'0'
767.0,882.0,47.0,43.0,501.0,503.0,27.0,11.0,'0'
814.0,882.0,110.0,47.0,501.0,503.0,94.0,31.0,'0'
924.0,882.0,52.0,110.0,501.0,503.0,27.0,27.0,'0'
976.0,882.0,751.0,52.0,501.0,503.0,108.0,37.0,'0'
229.0,956.0,112.0,751.0,501.0,501.0,96.0,35.0,'0'
341.0,956.0,47.0,112.0,97.0,501.0,33.0,26.0,'0'
388.0,956.0,82.0,47.0,97.0,501.0,68.0,31.0,'0'
470.0,956.0,66.0,82.0,97.0,501.0,53.0,32.0,'0'
536.0,956.0,149.0,66.0,97.0,501.0,135.0,26.0,'0'
685.0,956.0,106.0,149.0,97.0,501.0,92.0,31.0,'0'
791.0,956.0,269.0,106.0,97.0,501.0,255.0,40.0,'0'
1060.0,956.0,49.0,269.0,97.0,501.0,34.0,27.0,'0'
1109.0,956.0,126.0,49.0,97.0,501.0,113.0,37.0,'0'
1235.0,956.0,101.0,126.0,97.0,501.0,85.0,31.0,'0'
1336.0,956.0,60.0,101.0,97.0,501.0,46.0,21.0,'0'
1396.0,956.0,1104.0,60.0,97.0,501.0,46.0,25.0,'0'
295.0,1027.0,180.0,1104.0,97.0,97.0,112.0,36.0,'0'
475.0,1027.0,111.0,180.0,136.0,97.0,94.0,30.0,'0'
586.0,1027.0,50.0,111.0,136.0,97.0,26.0,27.0,'0'
636.0,1027.0,207.0,50.0,136.0,97.0,119.0,36.0,'0'
843.0,1027.0,49.0,207.0,136.0,97.0,31.0,29.0,'0'
892.0,1027.0,45.0,49.0,136.0,97.0,26.0,11.0,'0'
937.0,1027.0,199.0,45.0,136.0,97.0,127.0,38.0,'0'
1136.0,1027.0,221.0,199.0,136.0,97.0,200.0,39.0,'0'
1357.0,1027.0,46.0,221.0,136.0,97.0,26.0,10.0,'0'
1403.0,1027.0,975.0,46.0,136.0,97.0,107.0,39.0,'0'
429.0,1049.0,657.0,975.0,136.0,136.0,26.0,10.0,'0'
1086.0,1049.0,1075.0,657.0,166.0,136.0,26.0,3.0,'0'
