@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
472.0,293.0,319.0,0.0,319.0,0.0,16.0,24.0,'0'
786.0,348.0,123.0,319.0,319.0,319.0,95.0,24.0,'0'
909.0,348.0,200.0,123.0,1031.0,319.0,176.0,26.0,'0'
1109.0,348.0,262.0,200.0,1031.0,319.0,240.0,25.0,'0'
1371.0,348.0,60.0,262.0,1031.0,319.0,36.0,23.0,'0'
1431.0,348.0,163.0,60.0,1031.0,319.0,135.0,28.0,'0'
1594.0,348.0,203.0,163.0,1031.0,319.0,179.0,30.0,'0'
1797.0,348.0,60.0,203.0,1031.0,319.0,35.0,22.0,'0'
1857.0,348.0,80.0,60.0,1031.0,319.0,159.0,25.0,'0'
1814.0,415.0,163.0,80.0,1031.0,1031.0,138.0,30.0,'1'
1977.0,415.0,891.0,163.0,728.0,1031.0,37.0,22.0,'1'
1087.0,447.0,184.0,891.0,728.0,728.0,159.0,25.0,'1'
1271.0,447.0,162.0,184.0,446.0,728.0,96.0,26.0,'1'
1433.0,447.0,160.0,162.0,446.0,728.0,135.0,25.0,'1'
1593.0,447.0,165.0,160.0,446.0,728.0,98.0,29.0,'1'
1758.0,447.0,179.0,165.0,446.0,728.0,156.0,24.0,'1'
1937.0,447.0,182.0,179.0,446.0,728.0,159.0,30.0,'1'
2119.0,447.0,122.0,182.0,446.0,728.0,97.0,24.0,'1'
2241.0,447.0,101.0,122.0,446.0,728.0,77.0,24.0,'1'
2342.0,447.0,1699.0,101.0,446.0,728.0,76.0,17.0,'1'
644.0,493.0,56.0,1699.0,446.0,446.0,178.0,24.0,'1'
592.0,513.0,75.0,56.0,56.0,56.0,50.0,28.0,'1'
667.0,513.0,120.0,75.0,497.0,56.0,96.0,23.0,'1'
787.0,513.0,320.0,120.0,497.0,56.0,94.0,30.0,'1'
1107.0,513.0,163.0,320.0,497.0,56.0,80.0,23.0,'1'
1270.0,513.0,181.0,163.0,497.0,56.0,119.0,32.0,'1'
1451.0,513.0,162.0,181.0,497.0,56.0,79.0,23.0,'1'
1613.0,513.0,182.0,162.0,497.0,56.0,119.0,24.0,'1'
1795.0,513.0,159.0,182.0,497.0,56.0,79.0,23.0,'1'
