@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
105.0,189.0,81.0,0.0,46.0,0.0,65.0,28.0,'0'
186.0,189.0,165.0,81.0,46.0,0.0,150.0,28.0,'0'
351.0,189.0,48.0,165.0,46.0,0.0,37.0,28.0,'0'
399.0,189.0,168.0,48.0,46.0,0.0,154.0,37.0,'0'
567.0,189.0,179.0,168.0,46.0,0.0,165.0,31.0,'0'
746.0,189.0,58.0,179.0,46.0,0.0,43.0,20.0,'0'
804.0,189.0,180.0,58.0,46.0,0.0,166.0,35.0,'0'
984.0,189.0,90.0,180.0,46.0,0.0,76.0,28.0,'0'
1074.0,189.0,39.0,90.0,46.0,0.0,24.0,26.0,'0'
1113.0,189.0,146.0,39.0,46.0,0.0,32.0,19.0,'0'
1259.0,189.0,118.0,146.0,46.0,0.0,105.0,28.0,'0'
1377.0,189.0,231.0,118.0,46.0,0.0,214.0,34.0,'0'
1608.0,189.0,229.0,231.0,46.0,0.0,212.0,36.0,'0'
1837.0,189.0,76.0,229.0,46.0,0.0,61.0,28.0,'0'
1913.0,189.0,35.0,76.0,46.0,0.0,24.0,28.0,'0'
1948.0,189.0,114.0,35.0,46.0,0.0,101.0,28.0,'0'
2062.0,189.0,118.0,114.0,46.0,0.0,105.0,28.0,'0'
2180.0,189.0,2076.0,118.0,46.0,0.0,108.0,34.0,'0'
105.0,235.0,1154.0,2076.0,46.0,46.0,132.0,28.0,'0'
1259.0,235.0,102.0,1154.0,937.0,46.0,88.0,23.0,'0'
1361.0,235.0,39.0,102.0,937.0,46.0,25.0,27.0,'0'
1400.0,235.0,122.0,39.0,937.0,46.0,108.0,28.0,'0'
1522.0,235.0,113.0,122.0,937.0,46.0,99.0,27.0,'0'
1635.0,235.0,46.0,113.0,937.0,46.0,32.0,26.0,'0'
1681.0,235.0,126.0,46.0,937.0,46.0,112.0,19.0,'0'
1807.0,235.0,49.0,126.0,937.0,46.0,37.0,28.0,'0'
1856.0,235.0,54.0,49.0,937.0,46.0,39.0,28.0,'0'
