@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
2241.0,101.0,1888.0,0.0,1888.0,0.0,163.0,78.0,'0'
361.0,270.0,155.0,1888.0,1888.0,1888.0,124.0,37.0,'0'
516.0,270.0,301.0,155.0,407.0,1888.0,264.0,38.0,'0'
817.0,270.0,304.0,301.0,407.0,1888.0,271.0,43.0,'0'
1121.0,270.0,275.0,304.0,407.0,1888.0,244.0,42.0,'0'
1396.0,270.0,103.0,275.0,407.0,1888.0,69.0,36.0,'0'
1499.0,270.0,223.0,103.0,407.0,1888.0,194.0,45.0,'0'
1722.0,270.0,304.0,223.0,407.0,1888.0,272.0,37.0,'0'
2026.0,270.0,1277.0,304.0,407.0,1888.0,267.0,44.0,'0'
754.0,374.0,378.0,1277.0,407.0,407.0,346.0,46.0,'0'
1132.0,374.0,125.0,378.0,134.0,407.0,92.0,36.0,'0'
1257.0,374.0,128.0,125.0,134.0,407.0,93.0,35.0,'0'
1385.0,374.0,125.0,128.0,134.0,407.0,92.0,38.0,'0'
1510.0,374.0,73.0,125.0,134.0,407.0,41.0,36.0,'0'
1583.0,374.0,278.0,73.0,134.0,407.0,245.0,37.0,'0'
1861.0,374.0,1024.0,278.0,134.0,407.0,72.0,37.0,'0'
842.0,475.0,102.0,1024.0,134.0,134.0,71.0,36.0,'0'
944.0,475.0,200.0,102.0,489.0,134.0,171.0,41.0,'0'
1144.0,475.0,129.0,200.0,489.0,134.0,96.0,36.0,'0'
1273.0,475.0,127.0,129.0,489.0,134.0,94.0,38.0,'0'
1400.0,475.0,71.0,127.0,489.0,134.0,41.0,36.0,'0'
1471.0,475.0,278.0,71.0,489.0,134.0,247.0,37.0,'0'
1749.0,475.0,1389.0,278.0,489.0,134.0,93.0,44.0,'0'
364.0,574.0,905.0,1389.0,489.0,489.0,270.0,44.0,'1'
1269.0,574.0,654.0,905.0,98.0,489.0,346.0,44.0,'1'
1923.0,574.0,1559.0,654.0,98.0,489.0,221.0,45.0,'1'
368.0,671.0,201.0,1559.0,98.0,98.0,160.0,47.0,'1'
363.0,871.0,107.0,201.0,201.0,201.0,73.0,35.0,'1'
470.0,871.0,145.0,107.0,205.0,201.0,115.0,47.0,'1'
615.0,871.0,128.0,145.0,205.0,201.0,96.0,35.0,'1'
743.0,871.0,125.0,128.0,205.0,201.0,89.0,44.0,'1'
868.0,871.0,201.0,125.0,205.0,201.0,171.0,35.0,'1'
1069.0,871.0,278.0,201.0,205.0,201.0,64.0,47.0,'1'
1347.0,871.0,502.0,278.0,205.0,201.0,69.0,36.0,'1'
1849.0,871.0,177.0,502.0,205.0,201.0,144.0,37.0,'1'
2026.0,871.0,1674.0,177.0,205.0,201.0,218.0,45.0,'1'
365.0,1075.0,980.0,1674.0,205.0,205.0,71.0,35.0,'1'
1345.0,1075.0,402.0,980.0,1312.0,205.0,93.0,43.0,'1'
1747.0,1075.0,177.0,402.0,1312.0,205.0,144.0,37.0,'1'
1924.0,1075.0,248.0,177.0,1312.0,205.0,217.0,44.0,'1'
2172.0,1075.0,510.0,248.0,1312.0,205.0,96.0,36.0,'1'
1673.0,1176.0,353.0,510.0,1312.0,1312.0,318.0,46.0,'1'
2026.0,1176.0,1671.0,353.0,1321.0,1312.0,243.0,37.0,'1'
368.0,1377.0,977.0,1671.0,1321.0,1321.0,292.0,36.0,'1'
1345.0,1377.0,326.0,977.0,112.0,1321.0,71.0,37.0,'1'
1671.0,1377.0,252.0,326.0,112.0,1321.0,220.0,45.0,'1'
1923.0,1377.0,200.0,252.0,112.0,1321.0,168.0,37.0,'1'
2123.0,1377.0,1709.0,200.0,112.0,1321.0,167.0,43.0,'1'
417.0,1477.0,1281.0,1709.0,112.0,112.0,169.0,36.0,'1'
1698.0,1477.0,276.0,1281.0,1236.0,112.0,240.0,46.0,'1'
1974.0,1477.0,76.0,276.0,1236.0,112.0,47.0,26.0,'1'
2050.0,1477.0,415.0,76.0,1236.0,112.0,239.0,44.0,'1'
1648.0,1579.0,251.0,415.0,1236.0,1236.0,219.0,46.0,'1'
1899.0,1579.0,199.0,251.0,437.0,1236.0,167.0,37.0,'1'
2098.0,1579.0,104.0,199.0,437.0,1236.0,196.0,44.0,'1'
2073.0,1679.0,1717.0,104.0,437.0,437.0,219.0,38.0,'1'
368.0,1880.0,977.0,1717.0,1717.0,1717.0,292.0,36.0,'1'
1345.0,1880.0,428.0,977.0,1484.0,1717.0,93.0,44.0,'1'
1773.0,1880.0,251.0,428.0,1484.0,1717.0,217.0,37.0,'1'
2024.0,1880.0,100.0,251.0,1484.0,1717.0,66.0,36.0,'1'
2124.0,1880.0,294.0,100.0,1484.0,1717.0,169.0,37.0,'1'
1848.0,1980.0,276.0,294.0,1484.0,1484.0,241.0,45.0,'1'
2124.0,1980.0,249.0,276.0,112.0,1484.0,169.0,36.0,'1'
1897.0,2080.0,175.0,249.0,112.0,112.0,142.0,37.0,'1'
2072.0,2080.0,1720.0,175.0,1547.0,112.0,220.0,45.0,'1'
364.0,2281.0,981.0,1720.0,1547.0,1547.0,94.0,44.0,'1'
1345.0,2281.0,451.0,981.0,114.0,1547.0,70.0,36.0,'1'
1796.0,2281.0,251.0,451.0,114.0,1547.0,218.0,36.0,'1'
