@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'1','0'}

@DATA
370.0,329.0,225.0,0.0,1668.0,0.0,187.0,57.0,'1'
595.0,329.0,225.0,225.0,1668.0,0.0,188.0,57.0,'1'
820.0,329.0,224.0,225.0,1668.0,0.0,187.0,57.0,'1'
1044.0,329.0,224.0,224.0,1668.0,0.0,187.0,57.0,'1'
1268.0,329.0,224.0,224.0,1668.0,0.0,187.0,57.0,'1'
1492.0,329.0,223.0,224.0,1668.0,0.0,186.0,57.0,'1'
1715.0,329.0,225.0,223.0,1668.0,0.0,188.0,57.0,'1'
1940.0,329.0,122.0,225.0,1668.0,0.0,188.0,57.0,'1'
2036.0,403.0,64.0,122.0,1668.0,1668.0,27.0,58.0,'1'
2100.0,403.0,1667.0,64.0,1603.0,1668.0,28.0,55.0,'1'
435.0,480.0,160.0,1667.0,1603.0,1603.0,122.0,38.0,'1'
595.0,480.0,450.0,160.0,77.0,1603.0,188.0,36.0,'1'
1045.0,480.0,448.0,450.0,77.0,1603.0,186.0,39.0,'1'
1493.0,480.0,223.0,448.0,77.0,1603.0,185.0,20.0,'1'
1716.0,480.0,225.0,223.0,77.0,1603.0,187.0,20.0,'1'
1941.0,480.0,1509.0,225.0,77.0,1603.0,187.0,38.0,'1'
434.0,556.0,161.0,1509.0,77.0,77.0,75.0,20.0,'1'
595.0,556.0,129.0,161.0,167.0,77.0,189.0,34.0,'1'
724.0,556.0,322.0,129.0,167.0,77.0,27.0,30.0,'1'
1046.0,556.0,287.0,322.0,167.0,77.0,186.0,47.0,'1'
1333.0,556.0,383.0,287.0,167.0,77.0,123.0,48.0,'1'
1716.0,556.0,226.0,383.0,167.0,77.0,188.0,37.0,'1'
1942.0,556.0,1348.0,226.0,167.0,77.0,187.0,36.0,'1'
595.0,598.0,226.0,1348.0,167.0,167.0,189.0,39.0,'1'
821.0,598.0,448.0,226.0,235.0,167.0,187.0,38.0,'1'
1269.0,598.0,446.0,448.0,235.0,167.0,186.0,51.0,'1'
1715.0,598.0,459.0,446.0,235.0,167.0,413.0,94.0,'1'
2174.0,598.0,24.0,459.0,235.0,167.0,6.0,41.0,'1'
2198.0,598.0,1829.0,24.0,235.0,167.0,26.0,39.0,'1'
371.0,666.0,225.0,1829.0,235.0,235.0,187.0,38.0,'1'
596.0,666.0,226.0,225.0,230.0,235.0,188.0,38.0,'1'
822.0,666.0,671.0,226.0,230.0,235.0,186.0,38.0,'1'
1493.0,666.0,288.0,671.0,230.0,235.0,186.0,38.0,'1'
1781.0,666.0,161.0,288.0,230.0,235.0,91.0,20.0,'1'
1942.0,666.0,1347.0,161.0,230.0,235.0,187.0,38.0,'1'
596.0,710.0,578.0,1347.0,230.0,230.0,189.0,39.0,'1'
1174.0,710.0,543.0,578.0,109.0,230.0,58.0,51.0,'1'
1717.0,710.0,0.0,543.0,109.0,230.0,7.0,7.0,'1'
1717.0,710.0,32.0,0.0,109.0,230.0,187.0,39.0,'1'
1749.0,710.0,32.0,32.0,109.0,230.0,7.0,7.0,'1'
1781.0,710.0,32.0,32.0,109.0,230.0,8.0,7.0,'1'
1813.0,710.0,32.0,32.0,109.0,230.0,8.0,7.0,'1'
1845.0,710.0,33.0,32.0,109.0,230.0,8.0,7.0,'1'
1878.0,710.0,64.0,33.0,109.0,230.0,7.0,7.0,'1'
1942.0,710.0,1414.0,64.0,109.0,230.0,187.0,39.0,'1'
531.0,797.0,65.0,1414.0,109.0,109.0,27.0,78.0,'1'
596.0,797.0,770.0,65.0,835.0,109.0,59.0,77.0,'1'
1365.0,817.0,991.0,770.0,835.0,835.0,28.0,57.0,'1'
379.0,908.0,225.0,991.0,991.0,991.0,168.0,61.0,'1'
604.0,908.0,226.0,225.0,118.0,991.0,168.0,61.0,'1'
830.0,908.0,215.0,226.0,118.0,991.0,167.0,61.0,'1'
1045.0,908.0,232.0,215.0,118.0,991.0,176.0,79.0,'1'
1277.0,908.0,224.0,232.0,118.0,991.0,168.0,61.0,'1'
1501.0,908.0,224.0,224.0,118.0,991.0,166.0,62.0,'1'
1725.0,908.0,225.0,224.0,118.0,991.0,167.0,61.0,'1'
1950.0,908.0,248.0,225.0,118.0,991.0,167.0,61.0,'1'
2198.0,908.0,1831.0,248.0,118.0,991.0,27.0,57.0,'1'
371.0,1025.0,32.0,1831.0,118.0,118.0,26.0,35.0,'1'
403.0,1025.0,32.0,32.0,75.0,118.0,26.0,17.0,'1'
435.0,1025.0,7.0,32.0,75.0,118.0,17.0,6.0,'1'
442.0,1025.0,154.0,7.0,75.0,118.0,116.0,36.0,'1'
596.0,1025.0,225.0,154.0,75.0,118.0,187.0,40.0,'1'
821.0,1025.0,33.0,225.0,75.0,118.0,27.0,38.0,'1'
854.0,1025.0,31.0,33.0,75.0,118.0,26.0,35.0,'1'
885.0,1025.0,161.0,31.0,75.0,118.0,123.0,39.0,'1'
1046.0,1025.0,287.0,161.0,75.0,118.0,186.0,23.0,'1'
1333.0,1025.0,160.0,287.0,75.0,118.0,123.0,36.0,'1'
1493.0,1025.0,32.0,160.0,75.0,118.0,186.0,35.0,'1'
1525.0,1025.0,191.0,32.0,75.0,118.0,26.0,30.0,'1'
1716.0,1025.0,226.0,191.0,75.0,118.0,188.0,38.0,'1'
1942.0,1025.0,32.0,226.0,75.0,118.0,26.0,18.0,'1'
1974.0,1025.0,32.0,32.0,75.0,118.0,27.0,18.0,'1'
2006.0,1025.0,32.0,32.0,75.0,118.0,58.0,19.0,'1'
2070.0,1025.0,32.0,32.0,75.0,118.0,26.0,19.0,'1'
2102.0,1025.0,96.0,32.0,75.0,118.0,27.0,19.0,'1'
2198.0,1025.0,1830.0,96.0,75.0,118.0,26.0,40.0,'1'
370.0,1099.0,226.0,1830.0,75.0,75.0,188.0,113.0,'1'
596.0,1099.0,225.0,226.0,337.0,75.0,188.0,113.0,'1'
821.0,1099.0,225.0,225.0,337.0,75.0,187.0,113.0,'1'
1046.0,1099.0,223.0,225.0,337.0,75.0,186.0,113.0,'1'
1269.0,1099.0,223.0,223.0,337.0,75.0,187.0,114.0,'1'
1492.0,1099.0,449.0,223.0,337.0,75.0,187.0,114.0,'1'
1941.0,1099.0,1598.0,449.0,337.0,75.0,188.0,114.0,'1'
379.0,1435.0,225.0,1598.0,337.0,337.0,168.0,61.0,'1'
604.0,1435.0,226.0,225.0,79.0,337.0,168.0,62.0,'1'
830.0,1435.0,224.0,226.0,79.0,337.0,167.0,61.0,'1'
1054.0,1435.0,223.0,224.0,79.0,337.0,167.0,61.0,'1'
1277.0,1435.0,224.0,223.0,79.0,337.0,167.0,62.0,'1'
1501.0,1435.0,224.0,224.0,79.0,337.0,166.0,62.0,'1'
1725.0,1435.0,225.0,224.0,79.0,337.0,167.0,62.0,'1'
1950.0,1435.0,224.0,225.0,79.0,337.0,167.0,62.0,'1'
2174.0,1435.0,1805.0,224.0,79.0,337.0,51.0,60.0,'1'
371.0,1513.0,224.0,1805.0,79.0,79.0,187.0,97.0,'1'
595.0,1513.0,226.0,224.0,686.0,79.0,188.0,97.0,'1'
821.0,1513.0,448.0,226.0,686.0,79.0,187.0,98.0,'1'
1269.0,1513.0,128.0,448.0,686.0,79.0,91.0,20.0,'1'
1397.0,1513.0,96.0,128.0,686.0,79.0,59.0,21.0,'1'
1493.0,1513.0,223.0,96.0,686.0,79.0,185.0,97.0,'1'
