@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
147.0,91.0,1258.0,0.0,641.0,0.0,219.0,54.0,'0'
1405.0,91.0,122.0,1258.0,641.0,0.0,106.0,44.0,'0'
1527.0,91.0,91.0,122.0,641.0,0.0,77.0,42.0,'0'
1618.0,91.0,406.0,91.0,641.0,0.0,82.0,42.0,'0'
2024.0,91.0,1238.0,406.0,641.0,0.0,211.0,55.0,'0'
787.0,120.0,79.0,1238.0,641.0,641.0,67.0,25.0,'0'
866.0,120.0,112.0,79.0,613.0,641.0,100.0,24.0,'0'
978.0,120.0,146.0,112.0,613.0,641.0,131.0,25.0,'0'
1124.0,120.0,85.0,146.0,613.0,641.0,74.0,24.0,'0'
1209.0,120.0,61.0,85.0,613.0,641.0,46.0,29.0,'0'
1270.0,120.0,1095.0,61.0,613.0,641.0,74.0,25.0,'0'
177.0,170.0,189.0,1095.0,613.0,613.0,152.0,119.0,'0'
366.0,170.0,202.0,189.0,1235.0,613.0,166.0,122.0,'0'
568.0,170.0,892.0,202.0,1235.0,613.0,375.0,138.0,'0'
1460.0,170.0,66.0,892.0,1235.0,613.0,55.0,18.0,'0'
1526.0,170.0,101.0,66.0,1235.0,613.0,95.0,20.0,'0'
1627.0,170.0,22.0,101.0,1235.0,613.0,14.0,1.0,'0'
1649.0,170.0,94.0,22.0,1235.0,613.0,87.0,22.0,'0'
1743.0,170.0,53.0,94.0,1235.0,613.0,44.0,23.0,'0'
1796.0,170.0,60.0,53.0,1235.0,613.0,51.0,19.0,'0'
1856.0,170.0,62.0,60.0,1235.0,613.0,53.0,19.0,'0'
1918.0,170.0,137.0,62.0,1235.0,613.0,40.0,19.0,'0'
2055.0,170.0,114.0,137.0,1235.0,613.0,111.0,119.0,'0'
2169.0,170.0,72.0,114.0,1235.0,613.0,33.0,111.0,'0'
2241.0,170.0,201.0,72.0,1235.0,613.0,163.0,122.0,'0'
2442.0,170.0,1032.0,201.0,1235.0,613.0,110.0,122.0,'0'
1411.0,209.0,50.0,1032.0,1235.0,1235.0,22.0,18.0,'0'
1461.0,209.0,69.0,50.0,58.0,1235.0,60.0,18.0,'0'
1530.0,209.0,84.0,69.0,58.0,1235.0,74.0,21.0,'0'
1614.0,209.0,103.0,84.0,58.0,1235.0,93.0,21.0,'0'
1717.0,209.0,95.0,103.0,58.0,1235.0,88.0,20.0,'0'
1812.0,209.0,55.0,95.0,58.0,1235.0,45.0,22.0,'0'
1867.0,209.0,407.0,55.0,58.0,1235.0,76.0,20.0,'0'
1461.0,237.0,51.0,407.0,58.0,58.0,43.0,20.0,'0'
1512.0,237.0,166.0,51.0,57.0,58.0,158.0,23.0,'0'
1678.0,237.0,60.0,166.0,57.0,58.0,51.0,21.0,'0'
1738.0,237.0,77.0,60.0,57.0,58.0,69.0,20.0,'0'
1815.0,237.0,405.0,77.0,57.0,58.0,47.0,17.0,'0'
1412.0,266.0,48.0,405.0,57.0,57.0,21.0,19.0,'0'
1460.0,266.0,104.0,48.0,28.0,57.0,94.0,19.0,'0'
1564.0,266.0,70.0,104.0,28.0,57.0,61.0,19.0,'0'
1634.0,266.0,101.0,70.0,28.0,57.0,94.0,23.0,'0'
1735.0,266.0,325.0,101.0,28.0,57.0,73.0,20.0,'0'
1412.0,294.0,48.0,325.0,28.0,28.0,21.0,18.0,'0'
1460.0,294.0,46.0,48.0,1238.0,28.0,38.0,18.0,'0'
1506.0,294.0,33.0,46.0,1238.0,28.0,25.0,19.0,'0'
1539.0,294.0,48.0,33.0,1238.0,28.0,39.0,18.0,'0'
1587.0,294.0,76.0,48.0,1238.0,28.0,66.0,21.0,'0'
1663.0,294.0,86.0,76.0,1238.0,28.0,76.0,20.0,'0'
1749.0,294.0,119.0,86.0,1238.0,28.0,109.0,21.0,'0'
1868.0,294.0,1694.0,119.0,1238.0,28.0,92.0,23.0,'0'
175.0,323.0,110.0,1694.0,1238.0,1238.0,100.0,23.0,'0'
285.0,323.0,60.0,110.0,26.0,1238.0,48.0,18.0,'0'
345.0,323.0,21.0,60.0,26.0,1238.0,9.0,13.0,'0'
366.0,323.0,95.0,21.0,26.0,1238.0,84.0,18.0,'0'
461.0,323.0,87.0,95.0,26.0,1238.0,77.0,23.0,'0'
548.0,323.0,28.0,87.0,26.0,1238.0,19.0,18.0,'0'
576.0,323.0,82.0,28.0,26.0,1238.0,72.0,23.0,'0'
658.0,323.0,102.0,82.0,26.0,1238.0,89.0,23.0,'0'
760.0,323.0,34.0,102.0,26.0,1238.0,22.0,23.0,'0'
794.0,323.0,117.0,34.0,26.0,1238.0,106.0,19.0,'0'
911.0,323.0,58.0,117.0,26.0,1238.0,47.0,19.0,'0'
969.0,323.0,106.0,58.0,26.0,1238.0,94.0,23.0,'0'
1075.0,323.0,70.0,106.0,26.0,1238.0,61.0,18.0,'0'
1145.0,323.0,69.0,70.0,26.0,1238.0,59.0,18.0,'0'
1214.0,323.0,295.0,69.0,26.0,1238.0,80.0,18.0,'0'
1509.0,323.0,121.0,295.0,26.0,1238.0,114.0,23.0,'0'
1630.0,323.0,45.0,121.0,26.0,1238.0,38.0,18.0,'0'
1675.0,323.0,58.0,45.0,26.0,1238.0,49.0,22.0,'0'
1733.0,323.0,319.0,58.0,26.0,1238.0,183.0,22.0,'0'
2052.0,323.0,102.0,319.0,26.0,1238.0,94.0,23.0,'0'
2154.0,323.0,29.0,102.0,26.0,1238.0,26.0,18.0,'0'
2183.0,323.0,26.0,29.0,26.0,1238.0,16.0,13.0,'0'
2209.0,323.0,20.0,26.0,26.0,1238.0,10.0,13.0,'0'
2229.0,323.0,87.0,20.0,26.0,1238.0,78.0,18.0,'0'
2316.0,323.0,80.0,87.0,26.0,1238.0,72.0,23.0,'0'
2396.0,323.0,27.0,80.0,26.0,1238.0,18.0,19.0,'0'
2423.0,323.0,51.0,27.0,26.0,1238.0,42.0,19.0,'0'
2474.0,323.0,2300.0,51.0,26.0,1238.0,76.0,23.0,'0'
175.0,349.0,54.0,2300.0,26.0,26.0,44.0,18.0,'0'
229.0,349.0,94.0,54.0,24.0,26.0,84.0,18.0,'0'
323.0,349.0,42.0,94.0,24.0,26.0,31.0,13.0,'0'
365.0,349.0,153.0,42.0,24.0,26.0,142.0,22.0,'0'
518.0,349.0,118.0,153.0,24.0,26.0,106.0,18.0,'0'
636.0,349.0,39.0,118.0,24.0,26.0,28.0,18.0,'0'
675.0,349.0,68.0,39.0,24.0,26.0,58.0,18.0,'0'
743.0,349.0,21.0,68.0,24.0,26.0,10.0,13.0,'0'
764.0,349.0,56.0,21.0,24.0,26.0,43.0,23.0,'0'
820.0,349.0,22.0,56.0,24.0,26.0,11.0,18.0,'0'
842.0,349.0,59.0,22.0,24.0,26.0,48.0,23.0,'0'
901.0,349.0,20.0,59.0,24.0,26.0,10.0,14.0,'0'
921.0,349.0,73.0,20.0,24.0,26.0,61.0,19.0,'0'
994.0,349.0,74.0,73.0,24.0,26.0,63.0,23.0,'0'
1068.0,349.0,82.0,74.0,24.0,26.0,70.0,18.0,'0'
1150.0,349.0,33.0,82.0,24.0,26.0,23.0,22.0,'0'
1183.0,349.0,66.0,33.0,24.0,26.0,55.0,18.0,'0'
1249.0,349.0,212.0,66.0,24.0,26.0,79.0,21.0,'0'
1461.0,349.0,131.0,212.0,24.0,26.0,122.0,21.0,'0'
1592.0,349.0,52.0,131.0,24.0,26.0,42.0,20.0,'0'
1644.0,349.0,409.0,52.0,24.0,26.0,23.0,18.0,'0'
2053.0,349.0,84.0,409.0,24.0,26.0,77.0,18.0,'0'
2137.0,349.0,27.0,84.0,24.0,26.0,19.0,18.0,'0'
2164.0,349.0,13.0,27.0,24.0,26.0,10.0,13.0,'0'
2177.0,349.0,42.0,13.0,24.0,26.0,34.0,18.0,'0'
2219.0,349.0,48.0,42.0,24.0,26.0,39.0,18.0,'0'
2267.0,349.0,34.0,48.0,24.0,26.0,19.0,17.0,'0'
2301.0,349.0,130.0,34.0,24.0,26.0,119.0,22.0,'0'
2431.0,349.0,44.0,130.0,24.0,26.0,34.0,19.0,'0'
2475.0,349.0,50.0,44.0,24.0,26.0,42.0,19.0,'0'
2525.0,349.0,2351.0,50.0,24.0,26.0,27.0,19.0,'0'
175.0,373.0,72.0,2351.0,24.0,24.0,60.0,21.0,'0'
247.0,373.0,117.0,72.0,26.0,24.0,105.0,22.0,'0'
364.0,373.0,33.0,117.0,26.0,24.0,23.0,22.0,'0'
397.0,373.0,194.0,33.0,26.0,24.0,184.0,23.0,'0'
591.0,373.0,65.0,194.0,26.0,24.0,56.0,18.0,'0'
656.0,373.0,67.0,65.0,26.0,24.0,58.0,18.0,'0'
723.0,373.0,29.0,67.0,26.0,24.0,20.0,18.0,'0'
752.0,373.0,82.0,29.0,26.0,24.0,72.0,22.0,'0'
834.0,373.0,55.0,82.0,26.0,24.0,44.0,18.0,'0'
889.0,373.0,98.0,55.0,26.0,24.0,85.0,18.0,'0'
987.0,373.0,86.0,98.0,26.0,24.0,77.0,18.0,'0'
1073.0,373.0,64.0,86.0,26.0,24.0,52.0,19.0,'0'
1137.0,373.0,54.0,64.0,26.0,24.0,44.0,19.0,'0'
1191.0,373.0,220.0,54.0,26.0,24.0,45.0,18.0,'0'
1411.0,373.0,50.0,220.0,26.0,24.0,23.0,18.0,'0'
1461.0,373.0,59.0,50.0,26.0,24.0,51.0,18.0,'0'
1520.0,373.0,59.0,59.0,26.0,24.0,51.0,18.0,'0'
1579.0,373.0,112.0,59.0,26.0,24.0,103.0,22.0,'0'
1691.0,373.0,1516.0,112.0,26.0,24.0,61.0,20.0,'0'
176.0,398.0,25.0,1516.0,26.0,26.0,15.0,19.0,'0'
201.0,398.0,60.0,25.0,1285.0,26.0,48.0,18.0,'0'
261.0,398.0,27.0,60.0,1285.0,26.0,17.0,18.0,'0'
288.0,398.0,45.0,27.0,1285.0,26.0,33.0,18.0,'0'
333.0,398.0,48.0,45.0,1285.0,26.0,36.0,19.0,'0'
381.0,398.0,51.0,48.0,1285.0,26.0,40.0,19.0,'0'
432.0,398.0,85.0,51.0,1285.0,26.0,75.0,23.0,'0'
517.0,398.0,894.0,85.0,1285.0,26.0,61.0,19.0,'0'
1411.0,398.0,50.0,894.0,1285.0,26.0,22.0,18.0,'0'
1461.0,398.0,57.0,50.0,1285.0,26.0,50.0,18.0,'0'
1518.0,398.0,72.0,57.0,1285.0,26.0,66.0,20.0,'0'
