@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
1285.0,342.0,876.0,0.0,937.0,0.0,232.0,30.0,'0'
2161.0,342.0,74.0,876.0,937.0,0.0,152.0,29.0,'0'
2221.0,384.0,1756.0,74.0,937.0,937.0,95.0,28.0,'0'
470.0,505.0,78.0,1756.0,1756.0,1756.0,48.0,26.0,'1'
548.0,505.0,919.0,78.0,38.0,1756.0,35.0,26.0,'1'
1467.0,505.0,79.0,919.0,38.0,1756.0,50.0,26.0,'1'
1546.0,505.0,1080.0,79.0,38.0,1756.0,34.0,26.0,'1'
467.0,542.0,999.0,1080.0,38.0,38.0,114.0,29.0,'1'
1466.0,542.0,1001.0,999.0,81.0,38.0,112.0,30.0,'1'
469.0,622.0,1099.0,1001.0,81.0,81.0,134.0,28.0,'1'
1568.0,622.0,98.0,1099.0,1100.0,81.0,72.0,28.0,'1'
1666.0,622.0,77.0,98.0,1100.0,81.0,53.0,26.0,'1'
1743.0,622.0,180.0,77.0,1100.0,81.0,95.0,27.0,'1'
1568.0,661.0,77.0,180.0,1100.0,1100.0,53.0,29.0,'1'
1645.0,661.0,78.0,77.0,998.0,1100.0,53.0,27.0,'1'
1723.0,661.0,119.0,78.0,998.0,1100.0,95.0,30.0,'1'
1842.0,661.0,221.0,119.0,998.0,1100.0,195.0,31.0,'1'
2063.0,661.0,1493.0,221.0,998.0,1100.0,117.0,29.0,'1'
571.0,702.0,61.0,1493.0,998.0,998.0,32.0,26.0,'1'
632.0,702.0,59.0,61.0,38.0,998.0,31.0,27.0,'1'
691.0,702.0,878.0,59.0,38.0,998.0,95.0,28.0,'1'
1569.0,702.0,99.0,878.0,38.0,998.0,70.0,27.0,'1'
1668.0,702.0,78.0,99.0,38.0,998.0,53.0,28.0,'1'
1746.0,702.0,1173.0,78.0,38.0,998.0,14.0,24.0,'1'
574.0,739.0,78.0,1173.0,38.0,38.0,52.0,28.0,'1'
652.0,739.0,159.0,78.0,45.0,38.0,134.0,33.0,'1'
811.0,739.0,138.0,159.0,45.0,38.0,113.0,29.0,'1'
949.0,739.0,620.0,138.0,45.0,38.0,94.0,30.0,'1'
1569.0,739.0,79.0,620.0,45.0,38.0,51.0,27.0,'1'
1648.0,739.0,137.0,79.0,45.0,38.0,110.0,35.0,'1'
1785.0,739.0,81.0,137.0,45.0,38.0,32.0,26.0,'1'
1866.0,739.0,1293.0,81.0,45.0,38.0,93.0,29.0,'1'
574.0,784.0,99.0,1293.0,45.0,45.0,75.0,29.0,'1'
673.0,784.0,118.0,99.0,37.0,45.0,93.0,28.0,'1'
791.0,784.0,99.0,118.0,37.0,45.0,74.0,27.0,'1'
890.0,784.0,320.0,99.0,37.0,45.0,116.0,26.0,'1'
573.0,820.0,184.0,320.0,37.0,37.0,154.0,34.0,'1'
757.0,820.0,76.0,184.0,997.0,37.0,28.0,26.0,'1'
833.0,820.0,736.0,76.0,997.0,37.0,92.0,28.0,'1'
1569.0,820.0,60.0,736.0,997.0,37.0,31.0,26.0,'1'
1629.0,820.0,58.0,60.0,997.0,37.0,31.0,28.0,'1'
1687.0,820.0,125.0,58.0,997.0,37.0,112.0,28.0,'1'
1569.0,859.0,79.0,125.0,997.0,997.0,55.0,28.0,'1'
1648.0,859.0,177.0,79.0,1073.0,997.0,151.0,29.0,'1'
1825.0,859.0,120.0,177.0,1073.0,997.0,97.0,28.0,'1'
1945.0,859.0,1449.0,120.0,1073.0,997.0,195.0,31.0,'1'
497.0,902.0,80.0,1449.0,1073.0,1073.0,32.0,28.0,'1'
577.0,902.0,79.0,80.0,1074.0,1073.0,51.0,28.0,'1'
656.0,902.0,201.0,79.0,1074.0,1073.0,167.0,30.0,'1'
857.0,902.0,233.0,201.0,1074.0,1073.0,207.0,29.0,'1'
1090.0,902.0,482.0,233.0,1074.0,1073.0,116.0,27.0,'1'
1570.0,938.0,99.0,482.0,1074.0,1074.0,70.0,28.0,'1'
1669.0,938.0,78.0,99.0,1072.0,1074.0,54.0,28.0,'1'
1747.0,938.0,1249.0,78.0,1072.0,1074.0,16.0,25.0,'1'
499.0,979.0,78.0,1249.0,1072.0,1072.0,33.0,27.0,'1'
577.0,979.0,77.0,78.0,126.0,1072.0,53.0,28.0,'1'
654.0,979.0,140.0,77.0,126.0,1072.0,117.0,27.0,'1'
794.0,979.0,60.0,140.0,126.0,1072.0,34.0,27.0,'1'
854.0,979.0,156.0,60.0,126.0,1072.0,134.0,29.0,'1'
1010.0,979.0,561.0,156.0,126.0,1072.0,96.0,27.0,'1'
1571.0,979.0,137.0,561.0,126.0,1072.0,111.0,33.0,'1'
1708.0,979.0,79.0,137.0,126.0,1072.0,34.0,28.0,'1'
1787.0,979.0,1173.0,79.0,126.0,1072.0,93.0,29.0,'1'
615.0,1026.0,50.0,1173.0,126.0,126.0,195.0,32.0,'1'
576.0,1057.0,240.0,50.0,50.0,50.0,213.0,34.0,'1'
816.0,1057.0,80.0,240.0,40.0,50.0,32.0,28.0,'1'
896.0,1057.0,678.0,80.0,40.0,50.0,92.0,29.0,'1'
1574.0,1057.0,57.0,678.0,40.0,50.0,30.0,27.0,'1'
1631.0,1057.0,58.0,57.0,40.0,50.0,31.0,28.0,'1'
1689.0,1057.0,1112.0,58.0,40.0,50.0,75.0,27.0,'1'
578.0,1096.0,140.0,1112.0,40.0,40.0,89.0,25.0,'1'
718.0,1096.0,59.0,140.0,146.0,40.0,30.0,28.0,'1'
777.0,1096.0,60.0,59.0,146.0,40.0,30.0,27.0,'1'
837.0,1096.0,736.0,60.0,146.0,40.0,132.0,28.0,'1'
1573.0,1096.0,216.0,736.0,146.0,40.0,191.0,27.0,'1'
1789.0,1096.0,60.0,216.0,146.0,40.0,35.0,29.0,'1'
1849.0,1096.0,1132.0,60.0,146.0,40.0,215.0,34.0,'1'
718.0,1136.0,58.0,1132.0,146.0,146.0,29.0,27.0,'1'
776.0,1136.0,59.0,58.0,40.0,146.0,31.0,26.0,'1'
835.0,1136.0,738.0,59.0,40.0,146.0,117.0,33.0,'1'
1573.0,1136.0,156.0,738.0,40.0,146.0,134.0,34.0,'1'
1729.0,1136.0,220.0,156.0,40.0,146.0,194.0,30.0,'1'
1949.0,1136.0,1233.0,220.0,40.0,146.0,116.0,28.0,'1'
717.0,1175.0,60.0,1233.0,40.0,40.0,32.0,27.0,'1'
777.0,1175.0,60.0,60.0,41.0,40.0,32.0,25.0,'1'
837.0,1175.0,737.0,60.0,41.0,40.0,75.0,34.0,'1'
1574.0,1175.0,98.0,737.0,41.0,40.0,74.0,29.0,'1'
1672.0,1175.0,58.0,98.0,41.0,40.0,31.0,29.0,'1'
1730.0,1175.0,99.0,58.0,41.0,40.0,74.0,28.0,'1'
1829.0,1175.0,1113.0,99.0,41.0,40.0,115.0,28.0,'1'
717.0,1216.0,60.0,1113.0,41.0,41.0,31.0,25.0,'1'
777.0,1216.0,61.0,60.0,44.0,41.0,31.0,25.0,'1'
838.0,1216.0,735.0,61.0,44.0,41.0,113.0,29.0,'1'
1573.0,1216.0,180.0,735.0,44.0,41.0,151.0,34.0,'1'
1753.0,1216.0,76.0,180.0,44.0,41.0,31.0,28.0,'1'
1829.0,1216.0,1113.0,76.0,44.0,41.0,96.0,29.0,'1'
717.0,1260.0,60.0,1113.0,44.0,44.0,31.0,28.0,'1'
777.0,1260.0,59.0,60.0,36.0,44.0,31.0,26.0,'1'
