@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
2091.0,81.0,1582.0,0.0,1582.0,0.0,122.0,56.0,'0'
540.0,392.0,114.0,1582.0,1582.0,1582.0,90.0,26.0,'0'
654.0,392.0,245.0,114.0,88.0,1582.0,216.0,26.0,'0'
899.0,392.0,205.0,245.0,88.0,1582.0,181.0,31.0,'0'
1104.0,392.0,282.0,205.0,88.0,1582.0,258.0,27.0,'0'
1386.0,392.0,56.0,282.0,88.0,1582.0,34.0,25.0,'0'
1442.0,392.0,114.0,56.0,88.0,1582.0,88.0,19.0,'0'
1556.0,392.0,93.0,114.0,88.0,1582.0,70.0,26.0,'0'
1649.0,392.0,149.0,93.0,88.0,1582.0,126.0,26.0,'0'
1798.0,392.0,115.0,149.0,88.0,1582.0,85.0,26.0,'0'
1913.0,392.0,1333.0,115.0,88.0,1582.0,69.0,26.0,'0'
583.0,468.0,260.0,1333.0,88.0,88.0,235.0,34.0,'0'
843.0,468.0,54.0,260.0,133.0,88.0,32.0,31.0,'0'
897.0,468.0,134.0,54.0,133.0,88.0,108.0,26.0,'0'
1031.0,468.0,74.0,134.0,133.0,88.0,51.0,26.0,'0'
1105.0,468.0,153.0,74.0,133.0,88.0,124.0,27.0,'0'
1258.0,468.0,109.0,153.0,133.0,88.0,84.0,28.0,'0'
1367.0,468.0,169.0,109.0,133.0,88.0,144.0,29.0,'0'
1536.0,468.0,169.0,169.0,133.0,88.0,123.0,26.0,'0'
1705.0,468.0,171.0,169.0,133.0,88.0,146.0,27.0,'0'
1876.0,468.0,1166.0,171.0,133.0,88.0,31.0,24.0,'0'
711.0,504.0,94.0,1166.0,133.0,133.0,70.0,19.0,'0'
805.0,504.0,189.0,94.0,345.0,133.0,165.0,32.0,'0'
994.0,504.0,207.0,189.0,345.0,133.0,159.0,25.0,'0'
1201.0,504.0,152.0,207.0,345.0,133.0,124.0,26.0,'0'
1353.0,504.0,111.0,152.0,345.0,133.0,82.0,34.0,'0'
1464.0,504.0,167.0,111.0,345.0,133.0,143.0,26.0,'0'
1631.0,504.0,56.0,167.0,345.0,133.0,32.0,18.0,'0'
1687.0,504.0,1301.0,56.0,345.0,133.0,87.0,34.0,'0'
394.0,639.0,243.0,1301.0,345.0,345.0,163.0,33.0,'1'
637.0,639.0,168.0,243.0,35.0,345.0,88.0,32.0,'1'
805.0,639.0,114.0,168.0,35.0,345.0,85.0,26.0,'1'
919.0,639.0,149.0,114.0,35.0,345.0,106.0,24.0,'1'
1068.0,639.0,147.0,149.0,35.0,345.0,126.0,27.0,'1'
1215.0,639.0,61.0,147.0,35.0,345.0,34.0,26.0,'1'
1276.0,639.0,206.0,61.0,35.0,345.0,162.0,28.0,'1'
1482.0,639.0,169.0,206.0,35.0,345.0,70.0,26.0,'1'
1651.0,639.0,244.0,169.0,35.0,345.0,90.0,26.0,'1'
1895.0,639.0,1485.0,244.0,35.0,345.0,164.0,33.0,'1'
411.0,669.0,167.0,1485.0,35.0,35.0,109.0,26.0,'1'
578.0,669.0,134.0,167.0,471.0,35.0,109.0,24.0,'1'
712.0,669.0,111.0,134.0,471.0,35.0,70.0,25.0,'1'
823.0,669.0,58.0,111.0,471.0,35.0,34.0,24.0,'1'
881.0,669.0,187.0,58.0,471.0,35.0,126.0,27.0,'1'
1068.0,669.0,245.0,187.0,471.0,35.0,184.0,32.0,'1'
1313.0,669.0,147.0,245.0,471.0,35.0,89.0,26.0,'1'
1460.0,669.0,188.0,147.0,471.0,35.0,143.0,34.0,'1'
1648.0,669.0,769.0,188.0,471.0,35.0,144.0,30.0,'1'
880.0,707.0,208.0,769.0,471.0,471.0,52.0,25.0,'1'
1088.0,707.0,92.0,208.0,458.0,471.0,69.0,34.0,'1'
1180.0,707.0,154.0,92.0,458.0,471.0,54.0,25.0,'1'
1334.0,707.0,129.0,154.0,458.0,471.0,45.0,35.0,'1'
1463.0,707.0,92.0,129.0,458.0,471.0,70.0,33.0,'1'
1555.0,707.0,96.0,92.0,458.0,471.0,53.0,26.0,'1'
1651.0,707.0,93.0,96.0,458.0,471.0,69.0,33.0,'1'
1744.0,707.0,1317.0,93.0,458.0,471.0,52.0,25.0,'1'
430.0,790.0,150.0,1317.0,458.0,458.0,89.0,30.0,'1'
580.0,790.0,152.0,150.0,58.0,458.0,90.0,27.0,'1'
732.0,790.0,131.0,152.0,58.0,458.0,50.0,26.0,'1'
863.0,790.0,282.0,131.0,58.0,458.0,90.0,26.0,'1'
1145.0,790.0,186.0,282.0,58.0,458.0,70.0,25.0,'1'
1331.0,790.0,189.0,186.0,58.0,458.0,65.0,26.0,'1'
1520.0,790.0,167.0,189.0,58.0,458.0,69.0,26.0,'1'
1687.0,790.0,208.0,167.0,58.0,458.0,72.0,26.0,'1'
1895.0,790.0,1466.0,208.0,58.0,458.0,164.0,33.0,'1'
431.0,847.0,150.0,1466.0,58.0,58.0,90.0,29.0,'1'
581.0,847.0,129.0,150.0,56.0,58.0,90.0,26.0,'1'
710.0,847.0,172.0,129.0,56.0,58.0,82.0,30.0,'1'
882.0,847.0,263.0,172.0,56.0,58.0,70.0,26.0,'1'
1145.0,847.0,210.0,263.0,56.0,58.0,70.0,26.0,'1'
1355.0,847.0,165.0,210.0,56.0,58.0,48.0,26.0,'1'
1520.0,847.0,171.0,165.0,56.0,58.0,72.0,26.0,'1'
1691.0,847.0,281.0,171.0,56.0,58.0,69.0,25.0,'1'
1972.0,847.0,1543.0,281.0,56.0,58.0,46.0,25.0,'1'
431.0,903.0,150.0,1543.0,56.0,56.0,89.0,30.0,'1'
581.0,903.0,128.0,150.0,1467.0,56.0,89.0,26.0,'1'
709.0,903.0,154.0,128.0,1467.0,56.0,84.0,30.0,'1'
863.0,903.0,263.0,154.0,1467.0,56.0,89.0,26.0,'1'
1126.0,903.0,229.0,263.0,1467.0,56.0,90.0,25.0,'1'
1355.0,903.0,147.0,229.0,1467.0,56.0,47.0,25.0,'1'
1502.0,903.0,170.0,147.0,1467.0,56.0,87.0,26.0,'1'
1672.0,903.0,223.0,170.0,1467.0,56.0,88.0,25.0,'1'
1895.0,903.0,38.0,223.0,1467.0,56.0,127.0,25.0,'1'
1897.0,940.0,1468.0,38.0,1467.0,1467.0,163.0,33.0,'1'
431.0,996.0,150.0,1468.0,1468.0,1468.0,90.0,29.0,'1'
581.0,996.0,126.0,150.0,56.0,1468.0,90.0,25.0,'1'
707.0,996.0,157.0,126.0,56.0,1468.0,87.0,30.0,'1'
864.0,996.0,280.0,157.0,56.0,1468.0,89.0,25.0,'1'
1144.0,996.0,211.0,280.0,56.0,1468.0,71.0,26.0,'1'
1355.0,996.0,165.0,211.0,56.0,1468.0,48.0,25.0,'1'
1520.0,996.0,171.0,165.0,56.0,1468.0,70.0,26.0,'1'
1691.0,996.0,281.0,171.0,56.0,1468.0,69.0,26.0,'1'
1972.0,996.0,1543.0,281.0,56.0,1468.0,46.0,25.0,'1'
431.0,1052.0,150.0,1543.0,56.0,56.0,88.0,29.0,'1'
581.0,1052.0,126.0,150.0,57.0,56.0,90.0,26.0,'1'
707.0,1052.0,156.0,126.0,57.0,56.0,87.0,31.0,'1'
863.0,1052.0,262.0,156.0,57.0,56.0,89.0,26.0,'1'
1125.0,1052.0,230.0,262.0,57.0,56.0,91.0,26.0,'1'
1355.0,1052.0,148.0,230.0,57.0,56.0,48.0,25.0,'1'
1503.0,1052.0,169.0,148.0,57.0,56.0,87.0,26.0,'1'
1672.0,1052.0,299.0,169.0,57.0,56.0,82.0,26.0,'1'
1971.0,1052.0,1542.0,299.0,57.0,56.0,47.0,25.0,'1'
431.0,1109.0,151.0,1542.0,57.0,57.0,90.0,30.0,'1'
582.0,1109.0,126.0,151.0,57.0,57.0,83.0,26.0,'1'
708.0,1109.0,155.0,126.0,57.0,57.0,85.0,30.0,'1'
863.0,1109.0,264.0,155.0,57.0,57.0,90.0,26.0,'1'
1127.0,1109.0,228.0,264.0,57.0,57.0,88.0,26.0,'1'
1355.0,1109.0,149.0,228.0,57.0,57.0,48.0,25.0,'1'
1504.0,1109.0,168.0,149.0,57.0,57.0,88.0,25.0,'1'
1672.0,1109.0,300.0,168.0,57.0,57.0,88.0,25.0,'1'
1972.0,1109.0,1543.0,300.0,57.0,57.0,47.0,25.0,'1'
431.0,1166.0,152.0,1543.0,57.0,57.0,90.0,30.0,'1'
583.0,1166.0,122.0,152.0,57.0,57.0,87.0,27.0,'1'
705.0,1166.0,160.0,122.0,57.0,57.0,87.0,31.0,'1'
865.0,1166.0,267.0,160.0,57.0,57.0,87.0,25.0,'1'
1132.0,1166.0,224.0,267.0,57.0,57.0,84.0,26.0,'1'
1356.0,1166.0,165.0,224.0,57.0,57.0,48.0,25.0,'1'
1521.0,1166.0,169.0,165.0,57.0,57.0,64.0,26.0,'1'
1690.0,1166.0,281.0,169.0,57.0,57.0,70.0,26.0,'1'
1971.0,1166.0,1541.0,281.0,57.0,57.0,48.0,25.0,'1'
432.0,1222.0,150.0,1541.0,57.0,57.0,84.0,30.0,'1'
582.0,1222.0,124.0,150.0,56.0,57.0,89.0,26.0,'1'
706.0,1222.0,158.0,124.0,56.0,57.0,88.0,30.0,'1'
864.0,1222.0,262.0,158.0,56.0,57.0,84.0,26.0,'1'
1126.0,1222.0,230.0,262.0,56.0,57.0,90.0,26.0,'1'
1356.0,1222.0,147.0,230.0,56.0,57.0,48.0,25.0,'1'
1503.0,1222.0,169.0,147.0,56.0,57.0,88.0,26.0,'1'
1672.0,1222.0,300.0,169.0,56.0,57.0,88.0,26.0,'1'
1972.0,1222.0,1542.0,300.0,56.0,57.0,46.0,25.0,'1'
432.0,1278.0,150.0,1542.0,56.0,56.0,89.0,29.0,'1'
582.0,1278.0,123.0,150.0,57.0,56.0,90.0,26.0,'1'
705.0,1278.0,159.0,123.0,57.0,56.0,89.0,29.0,'1'
864.0,1278.0,262.0,159.0,57.0,56.0,89.0,26.0,'1'
1126.0,1278.0,230.0,262.0,57.0,56.0,90.0,26.0,'1'
1356.0,1278.0,147.0,230.0,57.0,56.0,48.0,25.0,'1'
1503.0,1278.0,170.0,147.0,57.0,56.0,88.0,27.0,'1'
1673.0,1278.0,204.0,170.0,57.0,56.0,88.0,26.0,'1'
1877.0,1278.0,1447.0,204.0,57.0,56.0,240.0,25.0,'1'
432.0,1335.0,150.0,1447.0,57.0,57.0,89.0,29.0,'1'
582.0,1335.0,123.0,150.0,1465.0,57.0,84.0,26.0,'1'
705.0,1335.0,159.0,123.0,1465.0,57.0,89.0,30.0,'1'
864.0,1335.0,264.0,159.0,1465.0,57.0,84.0,26.0,'1'
1128.0,1335.0,228.0,264.0,1465.0,57.0,89.0,25.0,'1'
1356.0,1335.0,165.0,228.0,1465.0,57.0,48.0,26.0,'1'
1521.0,1335.0,169.0,165.0,1465.0,57.0,71.0,26.0,'1'
1690.0,1335.0,206.0,169.0,1465.0,57.0,65.0,26.0,'1'
1896.0,1335.0,37.0,206.0,1465.0,57.0,127.0,26.0,'1'
1896.0,1372.0,1466.0,37.0,1465.0,1465.0,165.0,33.0,'1'
432.0,1429.0,150.0,1466.0,1466.0,1466.0,91.0,29.0,'1'
582.0,1429.0,123.0,150.0,95.0,1466.0,90.0,26.0,'1'
705.0,1429.0,159.0,123.0,95.0,1466.0,91.0,30.0,'1'
864.0,1429.0,264.0,159.0,95.0,1466.0,90.0,26.0,'1'
1128.0,1429.0,228.0,264.0,95.0,1466.0,88.0,26.0,'1'
1356.0,1429.0,147.0,228.0,95.0,1466.0,48.0,25.0,'1'
1503.0,1429.0,171.0,147.0,95.0,1466.0,89.0,26.0,'1'
1674.0,1429.0,299.0,171.0,95.0,1466.0,81.0,26.0,'1'
1973.0,1429.0,1540.0,299.0,95.0,1466.0,46.0,25.0,'1'
436.0,1523.0,166.0,1540.0,95.0,95.0,142.0,30.0,'0'
602.0,1523.0,186.0,166.0,58.0,95.0,164.0,25.0,'0'
788.0,1523.0,96.0,186.0,58.0,95.0,73.0,19.0,'0'
884.0,1523.0,206.0,96.0,58.0,95.0,183.0,26.0,'0'
1090.0,1523.0,57.0,206.0,58.0,95.0,33.0,23.0,'0'
1147.0,1523.0,57.0,57.0,58.0,95.0,33.0,26.0,'0'
1204.0,1523.0,149.0,57.0,58.0,95.0,126.0,31.0,'0'
1353.0,1523.0,58.0,149.0,58.0,95.0,34.0,26.0,'0'
1411.0,1523.0,150.0,58.0,58.0,95.0,125.0,27.0,'0'
1561.0,1523.0,1130.0,150.0,58.0,95.0,120.0,24.0,'0'
433.0,1580.0,111.0,1130.0,58.0,58.0,90.0,29.0,'0'
544.0,1580.0,152.0,111.0,94.0,58.0,128.0,26.0,'0'
696.0,1580.0,169.0,152.0,94.0,58.0,145.0,31.0,'0'
865.0,1580.0,438.0,169.0,94.0,58.0,123.0,34.0,'0'
437.0,1673.0,126.0,438.0,94.0,94.0,106.0,31.0,'0'
563.0,1673.0,153.0,126.0,449.0,94.0,128.0,26.0,'0'
716.0,1673.0,171.0,153.0,449.0,94.0,145.0,32.0,'0'
885.0,1693.0,436.0,171.0,449.0,449.0,105.0,34.0,'0'
454.0,1752.0,188.0,436.0,436.0,436.0,162.0,26.0,'0'
642.0,1752.0,55.0,188.0,58.0,436.0,33.0,26.0,'0'
697.0,1752.0,251.0,55.0,58.0,436.0,184.0,32.0,'0'
453.0,1809.0,228.0,251.0,58.0,58.0,201.0,27.0,'0'
